sexe;preusuel;annais;dpt;nombre
1;ANGELO;2007;46;3
1;ANTHONY;2000;46;14
1;ANTHONY;2001;46;13
1;ANTHONY;2002;46;8
1;ANTHONY;2004;46;3
1;ANTHONY;2005;46;4
1;ANTHONY;2006;46;3
1;ANTOINE;2000;46;10
1;ANTOINE;2001;46;5
1;ANTOINE;2002;46;10
1;ANTOINE;2003;46;9
1;ANTOINE;2004;46;7
1;ANTOINE;2006;46;6
1;ANTOINE;2011;46;4
1;ANTOINE;2014;46;4
1;ANTOINE;2016;46;4
1;ANTONIN;2002;46;7
1;ANTONIN;2004;46;4
1;ANTONIN;2005;46;3
1;ANTONIN;2006;46;3
1;ANTONIN;2008;46;3
1;ANTONIN;2011;46;3
1;ANTONIN;2014;46;3
1;ANTONIN;2016;46;4
1;ANTONY;2004;46;3
1;ARNAUD;2000;46;4
1;ARNAUD;2001;46;5
1;ARNAUD;2007;46;3
1;ARTHUR;2001;46;3
1;ARTHUR;2002;46;3
1;ARTHUR;2003;46;5
1;ARTHUR;2004;46;5
1;ARTHUR;2005;46;7
1;ARTHUR;2006;46;7
1;ARTHUR;2007;46;4
1;ARTHUR;2008;46;9
1;ARTHUR;2009;46;6
1;ARTHUR;2010;46;5
1;ARTHUR;2013;46;3
1;ARTHUR;2014;46;6
1;ARTHUR;2015;46;3
1;ARTHUR;2016;46;5
1;ARTHUR;2017;46;5
1;ARTHUR;2018;46;5
1;ARTHUR;2019;46;5
1;ARTHUR;2020;46;3
1;AUBIN;2021;46;3
1;AUGUSTIN;2014;46;3
1;AUGUSTIN;2015;46;3
1;AURÉLIEN;2001;46;4
1;AURÉLIEN;2004;46;4
1;AURÉLIEN;2007;46;3
1;AXEL;2000;46;4
1;AXEL;2001;46;6
1;AXEL;2002;46;8
1;AXEL;2004;46;3
1;AXEL;2005;46;6
1;AXEL;2006;46;5
1;AXEL;2007;46;5
1;AXEL;2008;46;7
1;AXEL;2010;46;7
1;AXEL;2011;46;4
1;AXEL;2012;46;5
1;AXEL;2013;46;5
1;AXEL;2014;46;3
1;AXEL;2017;46;7
1;AXEL;2018;46;3
1;AXEL;2021;46;3
1;BAPTISTE;2000;46;9
1;BAPTISTE;2001;46;11
1;BAPTISTE;2002;46;7
1;BAPTISTE;2003;46;6
1;BAPTISTE;2004;46;4
1;BAPTISTE;2005;46;5
1;BAPTISTE;2006;46;7
1;BAPTISTE;2007;46;6
1;BAPTISTE;2008;46;9
1;BAPTISTE;2009;46;7
1;BAPTISTE;2011;46;3
1;BAPTISTE;2012;46;3
1;BAPTISTE;2015;46;5
1;BAPTISTE;2018;46;3
1;BAPTISTE;2020;46;3
1;BASILE;2012;46;3
1;BASTIEN;2000;46;8
1;BASTIEN;2001;46;9
1;BASTIEN;2002;46;9
1;BASTIEN;2003;46;5
1;BASTIEN;2004;46;6
1;BASTIEN;2008;46;7
1;BASTIEN;2015;46;4
1;BENJAMIN;2000;46;7
1;BENJAMIN;2001;46;10
1;BENJAMIN;2002;46;5
1;BENJAMIN;2003;46;8
1;BENJAMIN;2004;46;4
1;BENJAMIN;2007;46;4
1;BENOÎT;2001;46;5
1;BRYAN;2001;46;6
1;BRYAN;2006;46;4
1;CAMILLE;2013;46;3
1;CAMILLE;2017;46;4
1;CHARLIE;2010;46;3
1;CLEMENT;2010;46;4
1;CLÉMENT;2000;46;12
1;CLÉMENT;2001;46;8
1;CLÉMENT;2002;46;19
1;CLÉMENT;2003;46;18
1;CLÉMENT;2004;46;12
1;CLÉMENT;2005;46;10
1;CLÉMENT;2006;46;6
1;CLÉMENT;2008;46;8
1;CLÉMENT;2009;46;5
1;CLÉMENT;2012;46;4
1;CLÉMENT;2013;46;5
1;CLÉMENT;2015;46;5
1;CLÉMENT;2016;46;5
1;CLÉMENT;2020;46;3
1;COLIN;2000;46;3
1;CORENTIN;2000;46;10
1;CORENTIN;2001;46;5
1;CORENTIN;2002;46;7
1;CORENTIN;2003;46;3
1;CORENTIN;2004;46;4
1;CORENTIN;2005;46;5
1;CORENTIN;2006;46;3
1;CORENTIN;2008;46;4
1;CORENTIN;2014;46;5
1;DAMIEN;2000;46;4
1;DAMIEN;2001;46;4
1;DAMIEN;2002;46;3
1;DAMIEN;2003;46;5
1;DAVID;2000;46;3
1;DAVID;2006;46;3
1;DIEGO;2020;46;4
1;DIMITRI;2004;46;5
1;DIMITRI;2007;46;4
1;DORIAN;2000;46;7
1;DORIAN;2001;46;9
1;DORIAN;2002;46;6
1;DORIAN;2003;46;9
1;DORIAN;2004;46;4
1;DORIAN;2005;46;4
1;DORIAN;2006;46;5
1;DORIAN;2007;46;3
1;DORIAN;2009;46;3
1;DYLAN;2000;46;5
1;DYLAN;2001;46;5
1;DYLAN;2002;46;6
1;DYLAN;2003;46;5
1;DYLAN;2005;46;5
1;DYLAN;2009;46;5
1;DYLAN;2011;46;3
1;EDEN;2016;46;4
1;EDEN;2018;46;4
1;ELIE;2000;46;3
1;ELIE;2001;46;3
1;ELIE;2011;46;3
1;ELIE;2012;46;3
1;ELIE;2017;46;4
1;ELIE;2020;46;3
1;ELIOT;2020;46;3
1;ELIOTT;2016;46;3
1;ELIOTT;2020;46;4
1;EMILE;2000;46;3
1;EMILIEN;2000;46;4
1;EMILIEN;2004;46;4
1;ENZO;2000;46;7
1;ENZO;2001;46;9
1;ENZO;2002;46;13
1;ENZO;2003;46;13
1;ENZO;2004;46;20
1;ENZO;2005;46;16
1;ENZO;2006;46;14
1;ENZO;2007;46;13
1;ENZO;2008;46;8
1;ENZO;2009;46;11
1;ENZO;2010;46;6
1;ENZO;2011;46;4
1;ENZO;2012;46;7
1;ENZO;2013;46;4
1;ENZO;2014;46;9
1;ENZO;2015;46;4
1;ENZO;2017;46;3
1;ENZO;2021;46;4
1;ERWAN;2003;46;3
1;ERWAN;2005;46;3
1;ESTEBAN;2003;46;4
1;ESTEBAN;2006;46;4
1;ESTEBAN;2010;46;3
1;ESTEBAN;2014;46;3
1;ETHAN;2006;46;4
1;ETHAN;2007;46;5
1;ETHAN;2008;46;5
1;ETHAN;2009;46;5
1;ETHAN;2010;46;5
1;ETHAN;2011;46;7
1;ETHAN;2017;46;6
1;ETHAN;2021;46;4
1;ETIENNE;2000;46;4
1;ETIENNE;2003;46;3
1;EVAN;2003;46;3
1;EVAN;2004;46;5
1;EVAN;2005;46;4
1;EVAN;2006;46;4
1;EVAN;2007;46;4
1;EVAN;2009;46;4
1;EVAN;2012;46;5
1;EZIO;2015;46;3
1;FABIEN;2000;46;4
1;FABIEN;2001;46;4
1;FABIEN;2003;46;4
1;FABIEN;2004;46;3
1;FLAVIEN;2002;46;3
1;FLAVIEN;2008;46;3
1;FLORENT;2000;46;4
1;FLORIAN;2000;46;7
1;FLORIAN;2001;46;5
1;FLORIAN;2002;46;8
1;FLORIAN;2005;46;3
1;FLORIAN;2006;46;5
1;GABIN;2005;46;3
1;GABIN;2006;46;4
1;GABIN;2007;46;3
1;GABIN;2010;46;4
1;GABIN;2011;46;4
1;GABIN;2012;46;4
1;GABIN;2013;46;6
1;GABIN;2015;46;7
1;GABIN;2016;46;5
1;GABIN;2017;46;6
1;GABIN;2018;46;5
1;GABIN;2019;46;3
1;GABIN;2021;46;4
1;GABRIEL;2002;46;5
1;GABRIEL;2003;46;4
1;GABRIEL;2004;46;6
1;GABRIEL;2006;46;4
1;GABRIEL;2007;46;3
1;GABRIEL;2008;46;4
1;GABRIEL;2010;46;3
1;GABRIEL;2011;46;5
1;GABRIEL;2012;46;9
1;GABRIEL;2013;46;5
1;GABRIEL;2014;46;9
1;GABRIEL;2015;46;3
1;GABRIEL;2016;46;10
1;GABRIEL;2017;46;3
1;GABRIEL;2018;46;10
1;GABRIEL;2019;46;4
1;GABRIEL;2021;46;4
1;GAEL;2004;46;4
1;GAEL;2008;46;3
1;GAËTAN;2000;46;3
1;GAËTAN;2001;46;3
1;GAËTAN;2002;46;3
1;GAËTAN;2003;46;4
1;GAËTAN;2008;46;4
1;GASPARD;2011;46;3
1;GASPARD;2021;46;3
1;GUILLAUME;2000;46;4
1;GUILLAUME;2001;46;4
1;GUILLAUME;2003;46;3
1;GUILLAUME;2005;46;3
1;HUGO;2000;46;14
1;HUGO;2001;46;7
1;HUGO;2002;46;8
1;HUGO;2003;46;18
1;HUGO;2004;46;8
1;HUGO;2005;46;14
1;HUGO;2006;46;8
1;HUGO;2007;46;6
1;HUGO;2008;46;6
1;HUGO;2010;46;8
1;HUGO;2011;46;11
1;HUGO;2013;46;4
1;HUGO;2014;46;6
1;HUGO;2015;46;5
1;HUGO;2016;46;8
1;HUGO;2017;46;4
1;HUGO;2018;46;9
1;HUGO;2020;46;7
1;HUGO;2021;46;7
1;ILAN;2007;46;6
1;ISAAC;2016;46;3
1;JEAN;2000;46;3
1;JEAN;2002;46;5
1;JEAN;2005;46;3
1;JEAN;2006;46;4
1;JEREMY;2000;46;6
1;JEREMY;2002;46;3
1;JEREMY;2004;46;3
1;JONATHAN;2000;46;3
1;JONATHAN;2003;46;3
1;JONATHAN;2004;46;4
1;JORDAN;2002;46;4
1;JORDAN;2003;46;4
1;JORDAN;2006;46;3
1;JULES;2000;46;4
1;JULES;2001;46;3
1;JULES;2002;46;7
1;JULES;2003;46;5
1;JULES;2004;46;10
1;JULES;2005;46;8
1;JULES;2006;46;8
1;JULES;2007;46;4
1;JULES;2008;46;11
1;JULES;2009;46;8
1;JULES;2010;46;10
1;JULES;2011;46;3
1;JULES;2012;46;13
1;JULES;2013;46;5
1;JULES;2014;46;7
1;JULES;2015;46;7
1;JULES;2016;46;10
1;JULES;2017;46;7
1;JULES;2018;46;4
1;JULES;2020;46;7
1;JULES;2021;46;8
1;JULIAN;2008;46;3
1;JULIAN;2012;46;4
1;JULIEN;2000;46;5
1;JULIEN;2001;46;8
1;JULIEN;2002;46;11
1;JULIEN;2003;46;6
1;JULIEN;2004;46;4
1;JULIEN;2005;46;3
1;JULIEN;2007;46;4
1;JULIEN;2009;46;3
1;JUSTIN;2000;46;3
1;JUSTIN;2003;46;3
1;JUSTIN;2009;46;4
1;KENZO;2010;46;3
1;KENZO;2012;46;5
1;KEVIN;2000;46;10
1;KEVIN;2001;46;6
1;KEVIN;2002;46;9
1;KEVIN;2003;46;4
1;KEVIN;2004;46;3
1;KILIAN;2005;46;3
1;KILLIAN;2002;46;4
1;KILLIAN;2003;46;3
1;KILLIAN;2004;46;3
1;KILLIAN;2005;46;3
1;KYLIAN;2008;46;3
1;KYLIAN;2011;46;3
1;KYLIAN;2015;46;4
1;KYLIAN;2017;46;4
1;LÉANDRE;2015;46;3
1;LÉANDRE;2017;46;4
1;LÉANDRE;2018;46;3
1;LÉANDRE;2021;46;3
1;LENNY;2008;46;4
1;LENNY;2015;46;3
1;LENNY;2017;46;3
1;LENNY;2018;46;3
1;LÉO;2000;46;7
1;LÉO;2001;46;12
1;LÉO;2002;46;14
1;LÉO;2003;46;12
1;LÉO;2004;46;4
1;LÉO;2005;46;3
1;LÉO;2006;46;8
1;LÉO;2007;46;6
1;LÉO;2008;46;10
1;LÉO;2011;46;5
1;LÉO;2012;46;5
1;LÉO;2013;46;6
1;LÉO;2014;46;5
1;LÉO;2015;46;4
1;LÉO;2016;46;4
1;LÉO;2017;46;6
1;LÉO;2018;46;10
1;LÉO;2019;46;6
1;LÉO;2020;46;8
1;LÉON;2011;46;4
1;LÉON;2015;46;3
1;LÉON;2017;46;6
1;LÉON;2018;46;3
1;LÉON;2020;46;6
1;LÉON;2021;46;3
1;LIAM;2010;46;3
1;LIAM;2013;46;3
1;LIAM;2016;46;3
1;LIAM;2017;46;3
1;LIAM;2019;46;8
1;LIAM;2020;46;4
1;LILIAN;2000;46;4
1;LILIAN;2001;46;3
1;LILIAN;2002;46;4
1;LILIAN;2003;46;4
1;LILIAN;2004;46;3
1;LINO;2014;46;3
1;LOGAN;2018;46;3
1;LOGAN;2021;46;3
1;LOÏC;2003;46;4
1;LOÏC;2004;46;6
1;LOÏC;2005;46;5
1;LOÏC;2012;46;3
1;LORENZO;2007;46;3
1;LORENZO;2008;46;3
1;LORENZO;2011;46;5
1;LORENZO;2012;46;4
1;LORENZO;2014;46;5
1;LOUIS;2000;46;12
1;LOUIS;2001;46;10
1;LOUIS;2002;46;14
1;LOUIS;2003;46;4
1;LOUIS;2004;46;7
1;LOUIS;2005;46;5
1;LOUIS;2006;46;12
1;LOUIS;2007;46;7
1;LOUIS;2008;46;6
1;LOUIS;2009;46;13
1;LOUIS;2010;46;9
1;LOUIS;2011;46;8
1;LOUIS;2013;46;8
1;LOUIS;2014;46;8
1;LOUIS;2015;46;8
1;LOUIS;2016;46;9
1;LOUIS;2017;46;6
1;LOUIS;2018;46;6
1;LOUIS;2019;46;6
1;LOUIS;2020;46;5
1;LOUIS;2021;46;11
1;LOUKA;2012;46;3
1;LUCA;2002;46;3
1;LUCAS;2000;46;21
1;LUCAS;2001;46;24
1;LUCAS;2002;46;21
1;LUCAS;2003;46;17
1;LUCAS;2004;46;14
1;LUCAS;2005;46;13
1;LUCAS;2006;46;13
1;LUCAS;2007;46;11
1;LUCAS;2008;46;6
1;LUCAS;2009;46;6
1;LUCAS;2010;46;13
1;LUCAS;2011;46;7
1;LUCAS;2012;46;8
1;LUCAS;2013;46;6
1;LUCAS;2014;46;4
1;LUCAS;2015;46;13
1;LUCAS;2016;46;8
1;LUCAS;2017;46;3
1;LUCAS;2018;46;7
1;LUCAS;2019;46;7
1;LUCAS;2020;46;3
1;LUCAS;2021;46;5
1;LUDOVIC;2000;46;5
1;LUDOVIC;2003;46;3
1;MAEL;2001;46;3
1;MAEL;2002;46;4
1;MAEL;2003;46;3
1;MAEL;2004;46;3
1;MAEL;2006;46;5
1;MAEL;2007;46;6
1;MAEL;2008;46;12
1;MAEL;2009;46;7
1;MAEL;2010;46;6
1;MAËL;2012;46;3
1;MAËL;2014;46;4
1;MAËL;2015;46;3
1;MAËL;2017;46;6
1;MAËL;2018;46;4
1;MAËL;2019;46;3
1;MAËL;2020;46;9
1;MAËL;2021;46;5
1;MAHÉ;2016;46;4
1;MALO;2018;46;3
1;MARIN;2016;46;4
1;MARIUS;2001;46;4
1;MARIUS;2002;46;5
1;MARIUS;2004;46;3
1;MARIUS;2005;46;3
1;MARIUS;2006;46;3
1;MARIUS;2007;46;7
1;MARIUS;2008;46;4
1;MARIUS;2010;46;4
1;MARIUS;2012;46;6
1;MARIUS;2014;46;5
1;MARIUS;2015;46;6
1;MARIUS;2016;46;3
1;MARIUS;2019;46;6
1;MARIUS;2020;46;4
1;MARIUS;2021;46;8
1;MARLEY;2020;46;3
1;MARTIN;2000;46;4
1;MARTIN;2001;46;4
1;MARTIN;2003;46;3
1;MARTIN;2006;46;4
1;MARTIN;2007;46;5
1;MARTIN;2008;46;3
1;MARTIN;2011;46;3
1;MARTIN;2012;46;4
1;MARTIN;2017;46;3
1;MARTIN;2019;46;3
1;MARTIN;2020;46;3
1;MARTIN;2021;46;4
1;MARVIN;2000;46;3
1;MATÉO;2002;46;4
1;MATÉO;2003;46;5
1;MATÉO;2006;46;4
1;MATÉO;2007;46;4
1;MATÉO;2017;46;3
1;MATHEO;2010;46;3
1;MATHÉO;2001;46;4
1;MATHÉO;2003;46;6
1;MATHÉO;2004;46;7
1;MATHÉO;2005;46;3
1;MATHÉO;2006;46;5
1;MATHÉO;2007;46;4
1;MATHÉO;2008;46;6
1;MATHÉO;2009;46;5
1;MATHÉO;2011;46;3
1;MATHÉO;2012;46;4
1;MATHÉO;2014;46;3
1;MATHÉO;2015;46;3
1;MATHIAS;2001;46;3
1;MATHIAS;2002;46;4
1;MATHIAS;2004;46;3
1;MATHIAS;2005;46;3
1;MATHIAS;2006;46;4
1;MATHIEU;2000;46;7
1;MATHIEU;2001;46;10
1;MATHIEU;2002;46;7
1;MATHIEU;2003;46;8
1;MATHIEU;2004;46;4
1;MATHIEU;2005;46;3
1;MATHIEU;2006;46;3
1;MATHIS;2001;46;6
1;MATHIS;2002;46;5
1;MATHIS;2003;46;7
1;MATHIS;2004;46;11
1;MATHIS;2005;46;11
1;MATHIS;2006;46;7
1;MATHIS;2007;46;7
1;MATHIS;2008;46;8
1;MATHIS;2009;46;5
1;MATHIS;2010;46;5
1;MATHIS;2011;46;4
1;MATHIS;2014;46;3
1;MATHIS;2015;46;4
1;MATHIS;2016;46;5
1;MATHIS;2017;46;6
1;MATHIS;2018;46;5
1;MATHIS;2020;46;5
1;MATHIS;2021;46;3
1;MATHYS;2004;46;5
1;MATHYS;2009;46;3
1;MATHYS;2012;46;4
1;MATHYS;2013;46;4
1;MATHYS;2019;46;3
1;MATTÉO;2000;46;3
1;MATTÉO;2004;46;6
1;MATTÉO;2006;46;5
1;MATTÉO;2008;46;5
1;MATTÉO;2009;46;3
1;MATTÉO;2013;46;3
1;MATTÉO;2018;46;3
1;MATTHIAS;2003;46;3
1;MATTHIAS;2006;46;3
1;MATTHIEU;2001;46;4
1;MATTHIEU;2003;46;3
1;MATTHIEU;2007;46;3
1;MAXENCE;2001;46;3
1;MAXENCE;2005;46;5
1;MAXENCE;2006;46;5
1;MAXENCE;2008;46;3
1;MAXENCE;2009;46;5
1;MAXENCE;2010;46;3
1;MAXENCE;2012;46;3
1;MAXENCE;2013;46;5
1;MAXENCE;2017;46;4
1;MAXENCE;2021;46;4
1;MAXIME;2000;46;16
1;MAXIME;2001;46;10
1;MAXIME;2002;46;11
1;MAXIME;2003;46;9
1;MAXIME;2004;46;4
1;MAXIME;2005;46;6
1;MAXIME;2006;46;7
1;MAXIME;2007;46;11
1;MAXIME;2008;46;5
1;MAXIME;2009;46;8
1;MAXIME;2010;46;3
1;MAXIME;2011;46;5
1;MAXIME;2017;46;4
1;MAXIME;2018;46;3
1;MAYLONE;2021;46;4
1;MILAN;2009;46;3
1;MILANN;2021;46;3
1;MILO;2013;46;3
1;MILO;2014;46;4
1;MILO;2018;46;3
1;MILO;2019;46;3
1;MILO;2021;46;4
1;NAEL;2009;46;3
1;NAEL;2010;46;3
1;NAËL;2015;46;3
1;NAËL;2020;46;6
1;NATHAN;2000;46;6
1;NATHAN;2001;46;5
1;NATHAN;2002;46;8
1;NATHAN;2003;46;11
1;NATHAN;2004;46;8
1;NATHAN;2005;46;5
1;NATHAN;2006;46;11
1;NATHAN;2007;46;8
1;NATHAN;2008;46;7
1;NATHAN;2009;46;5
1;NATHAN;2010;46;9
1;NATHAN;2011;46;4
1;NATHAN;2012;46;7
1;NATHAN;2013;46;9
1;NATHAN;2014;46;5
1;NATHAN;2016;46;3
1;NATHAN;2017;46;4
1;NATHAN;2018;46;3
1;NATHAN;2020;46;3
1;NATHAN;2021;46;3
1;NICOLAS;2000;46;15
1;NICOLAS;2001;46;11
1;NICOLAS;2002;46;13
1;NICOLAS;2003;46;7
1;NICOLAS;2004;46;8
1;NICOLAS;2007;46;3
1;NICOLAS;2009;46;3
1;NINO;2003;46;3
1;NINO;2004;46;4
1;NINO;2006;46;3
1;NINO;2008;46;3
1;NINO;2009;46;3
1;NINO;2010;46;3
1;NINO;2011;46;3
1;NINO;2014;46;3
1;NINO;2016;46;4
1;NINO;2017;46;5
1;NINO;2020;46;8
1;NINO;2021;46;6
1;NOA;2004;46;6
1;NOA;2005;46;4
1;NOA;2006;46;4
1;NOA;2007;46;7
1;NOA;2008;46;6
1;NOA;2009;46;5
1;NOA;2010;46;6
1;NOA;2011;46;3
1;NOAH;2005;46;5
1;NOAH;2006;46;3
1;NOAH;2007;46;4
1;NOAH;2008;46;3
1;NOAH;2009;46;4
1;NOAH;2010;46;3
1;NOAH;2014;46;5
1;NOAH;2017;46;4
1;NOAH;2018;46;4
1;NOAH;2019;46;3
1;NOAH;2020;46;6
1;NOAH;2021;46;4
1;NOAM;2011;46;3
1;NOE;2005;46;4
1;NOE;2006;46;3
1;NOE;2007;46;3
1;NOE;2008;46;3
1;NOE;2009;46;4
1;NOE;2010;46;4
1;NOÉ;2011;46;4
1;NOÉ;2014;46;4
1;NOÉ;2015;46;4
1;NOÉ;2018;46;4
1;NOÉ;2021;46;3
1;NOLAN;2004;46;3
1;NOLAN;2006;46;5
1;NOLAN;2007;46;3
1;NOLAN;2009;46;3
1;NOLAN;2010;46;3
1;NOLAN;2011;46;4
1;NOLAN;2013;46;3
1;NOLAN;2015;46;5
1;NOLAN;2019;46;8
1;NOLAN;2020;46;3
1;NOLAN;2021;46;3
1;PABLO;2000;46;3
1;PABLO;2006;46;3
1;PABLO;2018;46;4
1;PAUL;2000;46;9
1;PAUL;2001;46;6
1;PAUL;2002;46;9
1;PAUL;2003;46;17
1;PAUL;2004;46;6
1;PAUL;2005;46;10
1;PAUL;2006;46;4
1;PAUL;2007;46;8
1;PAUL;2008;46;7
1;PAUL;2009;46;4
1;PAUL;2010;46;5
1;PAUL;2011;46;7
1;PAUL;2013;46;6
1;PAUL;2014;46;4
1;PAUL;2017;46;3
1;PAUL;2018;46;5
1;PAUL;2020;46;4
1;PIERRE;2000;46;9
1;PIERRE;2001;46;9
1;PIERRE;2002;46;4
1;PIERRE;2003;46;5
1;PIERRE;2004;46;4
1;PIERRE;2005;46;8
1;PIERRE;2007;46;3
1;PIERRE;2016;46;3
1;QUENTIN;2000;46;10
1;QUENTIN;2001;46;8
1;QUENTIN;2002;46;12
1;QUENTIN;2003;46;6
1;QUENTIN;2004;46;4
1;QUENTIN;2005;46;10
1;QUENTIN;2006;46;7
1;QUENTIN;2007;46;5
1;QUENTIN;2008;46;3
1;QUENTIN;2009;46;3
1;QUENTIN;2010;46;3
1;QUENTIN;2013;46;3
1;RAFAEL;2010;46;3
1;RAFAEL;2012;46;3
1;RAFAËL;2012;46;3
1;RAPHAËL;2000;46;5
1;RAPHAËL;2001;46;3
1;RAPHAËL;2002;46;6
1;RAPHAËL;2003;46;6
1;RAPHAËL;2004;46;6
1;RAPHAËL;2005;46;5
1;RAPHAËL;2006;46;14
1;RAPHAËL;2007;46;9
1;RAPHAËL;2008;46;6
1;RAPHAËL;2009;46;4
1;RAPHAËL;2012;46;7
1;RAPHAËL;2013;46;6
1;RAPHAËL;2014;46;8
1;RAPHAËL;2015;46;3
1;RAPHAËL;2017;46;4
1;RAPHAËL;2018;46;3
1;RAPHAËL;2019;46;9
1;RAPHAËL;2020;46;6
1;RAPHAËL;2021;46;6
1;RAYAN;2003;46;3
1;RAYAN;2014;46;3
1;RÉMI;2000;46;10
1;RÉMI;2001;46;8
1;RÉMI;2002;46;8
1;RÉMI;2003;46;5
1;RÉMI;2004;46;7
1;RÉMI;2007;46;4
1;RÉMI;2008;46;3
1;RÉMY;2000;46;4
1;ROBIN;2000;46;3
1;ROBIN;2003;46;4
1;ROBIN;2004;46;3
1;ROBIN;2005;46;5
1;ROBIN;2007;46;4
1;ROBIN;2008;46;6
1;ROBIN;2009;46;4
1;ROMAIN;2000;46;11
1;ROMAIN;2002;46;8
1;ROMAIN;2003;46;12
1;ROMAIN;2004;46;7
1;ROMAIN;2005;46;4
1;ROMAIN;2006;46;7
1;ROMAIN;2007;46;5
1;ROMAIN;2008;46;3
1;ROMAIN;2009;46;4
1;RYAN;2002;46;3
1;SACHA;2002;46;4
1;SACHA;2003;46;3
1;SACHA;2005;46;6
1;SACHA;2007;46;3
1;SACHA;2008;46;3
1;SACHA;2009;46;3
1;SACHA;2011;46;7
1;SACHA;2012;46;3
1;SACHA;2013;46;3
1;SACHA;2014;46;6
1;SACHA;2015;46;4
1;SACHA;2016;46;4
1;SACHA;2017;46;4
1;SACHA;2020;46;3
1;SACHA;2021;46;5
1;SAM;2008;46;4
1;SAM;2021;46;3
1;SAMI;2013;46;3
1;SAMUEL;2000;46;3
1;SAMUEL;2001;46;11
1;SAMUEL;2002;46;3
1;SAMUEL;2003;46;4
1;SAMUEL;2004;46;4
1;SAMUEL;2005;46;3
1;SAMUEL;2006;46;4
1;SAMUEL;2007;46;4
1;SAMUEL;2008;46;5
1;SAMUEL;2009;46;4
1;SAMUEL;2013;46;3
1;SAMUEL;2014;46;4
1;SÉBASTIEN;2001;46;3
1;SÉBASTIEN;2003;46;4
1;SIMON;2000;46;7
1;SIMON;2001;46;6
1;SIMON;2002;46;7
1;SIMON;2003;46;5
1;SIMON;2004;46;7
1;SIMON;2005;46;5
1;SIMON;2007;46;6
1;SIMON;2008;46;5
1;SIMON;2009;46;5
1;SIMON;2012;46;4
1;SIMON;2021;46;5
1;SOAN;2014;46;3
1;SOAN;2018;46;7
1;SOAN;2020;46;4
1;SOHAN;2013;46;3
1;TEDDY;2007;46;3
1;TÉO;2001;46;3
1;THEO;2010;46;3
1;THÉO;2000;46;15
1;THÉO;2001;46;26
1;THÉO;2002;46;19
1;THÉO;2003;46;14
1;THÉO;2004;46;14
1;THÉO;2005;46;6
1;THÉO;2006;46;7
1;THÉO;2007;46;7
1;THÉO;2008;46;4
1;THÉO;2009;46;6
1;THÉO;2010;46;3
1;THÉO;2012;46;4
1;THÉO;2013;46;4
1;THÉO;2014;46;6
1;THÉO;2017;46;3
1;THÉO;2018;46;3
1;THIBAULT;2000;46;5
1;THIBAULT;2005;46;4
1;THIBAULT;2010;46;3
1;THIBAULT;2011;46;6
1;THIBAUT;2000;46;4
1;THIBAUT;2001;46;4
1;THIBAUT;2002;46;3
1;THIBAUT;2004;46;3
1;THIMÉO;2013;46;3
1;THOMAS;2000;46;19
1;THOMAS;2001;46;11
