sexe;preusuel;annais;dpt;nombre
1;ALAN;2001;52;3
1;ALAN;2003;52;3
1;ALAN;2007;52;3
1;ALAN;2008;52;5
1;ALBAN;2001;52;3
1;ALBAN;2007;52;3
1;ALBAN;2009;52;3
1;ALBAN;2015;52;3
1;ALBIN;2009;52;3
1;ALESSIO;2021;52;3
1;ALEX;2001;52;3
1;ALEX;2002;52;3
1;ALEX;2004;52;3
1;ALEX;2006;52;3
1;ALEX;2009;52;3
1;ALEX;2010;52;3
1;ALEX;2012;52;3
1;ALEXANDRE;2000;52;15
1;ALEXANDRE;2001;52;13
1;ALEXANDRE;2002;52;5
1;ALEXANDRE;2003;52;4
1;ALEXANDRE;2004;52;7
1;ALEXANDRE;2006;52;10
1;ALEXANDRE;2007;52;8
1;ALEXANDRE;2010;52;3
1;ALEXANDRE;2011;52;6
1;ALEXANDRE;2012;52;5
1;ALEXANDRE;2013;52;4
1;ALEXANDRE;2018;52;3
1;ALEXIS;2000;52;22
1;ALEXIS;2001;52;23
1;ALEXIS;2002;52;13
1;ALEXIS;2003;52;25
1;ALEXIS;2004;52;15
1;ALEXIS;2005;52;20
1;ALEXIS;2006;52;9
1;ALEXIS;2008;52;4
1;ALEXIS;2009;52;4
1;ALEXIS;2010;52;6
1;ALEXIS;2011;52;8
1;ALEXIS;2012;52;5
1;ALEXIS;2013;52;3
1;ALEXIS;2014;52;11
1;ALEXY;2005;52;3
1;ALIX;2006;52;3
1;ALLAN;2000;52;8
1;ALLAN;2001;52;4
1;ALLAN;2002;52;5
1;ALLAN;2005;52;5
1;ALOIS;2008;52;4
1;ALOIS;2009;52;3
1;ALOIS;2010;52;3
1;AMAURY;2009;52;3
1;AMAURY;2019;52;3
1;AMINE;2002;52;3
1;AMINE;2006;52;3
1;AMINE;2007;52;3
1;AMINE;2008;52;3
1;AMINE;2009;52;4
1;AMINE;2015;52;3
1;AMIR;2007;52;3
1;AMIR;2018;52;3
1;ANDREW;2008;52;3
1;ANDY;2009;52;3
1;ANGELO;2013;52;3
1;ANGELO;2020;52;3
1;ANTHONY;2000;52;5
1;ANTHONY;2001;52;16
1;ANTHONY;2002;52;7
1;ANTHONY;2003;52;6
1;ANTHONY;2004;52;3
1;ANTHONY;2007;52;6
1;ANTHONY;2008;52;3
1;ANTHONY;2010;52;3
1;ANTOINE;2000;52;20
1;ANTOINE;2001;52;13
1;ANTOINE;2002;52;18
1;ANTOINE;2003;52;14
1;ANTOINE;2004;52;5
1;ANTOINE;2005;52;12
1;ANTOINE;2006;52;8
1;ANTOINE;2007;52;14
1;ANTOINE;2008;52;6
1;ANTOINE;2009;52;8
1;ANTOINE;2010;52;12
1;ANTOINE;2011;52;4
1;ANTOINE;2012;52;4
1;ANTOINE;2013;52;9
1;ANTOINE;2014;52;10
1;ANTOINE;2015;52;4
1;ANTOINE;2016;52;7
1;ANTOINE;2017;52;4
1;ANTOINE;2018;52;3
1;ANTOINE;2020;52;4
1;ANTOINE;2021;52;3
1;ANTONIN;2000;52;3
1;ANTONIN;2002;52;6
1;ANTONIN;2003;52;8
1;ANTONIN;2004;52;7
1;ANTONIN;2005;52;3
1;ANTONIN;2006;52;3
1;ANTONIN;2007;52;10
1;ANTONIN;2008;52;5
1;ANTONIN;2009;52;4
1;ANTONIN;2010;52;3
1;ANTONIN;2011;52;4
1;ANTONIN;2013;52;3
1;ANTONIN;2014;52;3
1;ANTONIN;2015;52;6
1;ANTONIN;2018;52;3
1;ANTONIN;2021;52;4
1;ANTONY;2002;52;3
1;ARNAUD;2000;52;4
1;ARNAUD;2001;52;4
1;ARSÈNE;2019;52;3
1;ARTHUR;2000;52;8
1;ARTHUR;2001;52;14
1;ARTHUR;2002;52;9
1;ARTHUR;2003;52;9
1;ARTHUR;2004;52;9
1;ARTHUR;2005;52;5
1;ARTHUR;2006;52;10
1;ARTHUR;2007;52;9
1;ARTHUR;2008;52;7
1;ARTHUR;2009;52;8
1;ARTHUR;2010;52;9
1;ARTHUR;2011;52;10
1;ARTHUR;2012;52;12
1;ARTHUR;2013;52;10
1;ARTHUR;2014;52;12
1;ARTHUR;2015;52;8
1;ARTHUR;2016;52;9
1;ARTHUR;2017;52;7
1;ARTHUR;2018;52;7
1;ARTHUR;2019;52;13
1;ARTHUR;2021;52;11
1;AUGUSTE;2018;52;3
1;AUGUSTE;2019;52;3
1;AUGUSTIN;2000;52;3
1;AUGUSTIN;2012;52;3
1;AUGUSTIN;2013;52;5
1;AUGUSTIN;2015;52;4
1;AUGUSTIN;2018;52;3
1;AURÉLIEN;2000;52;7
1;AURÉLIEN;2001;52;5
1;AURÉLIEN;2003;52;5
1;AURÉLIEN;2004;52;3
1;AURÉLIEN;2012;52;3
1;AXEL;2000;52;9
1;AXEL;2001;52;13
1;AXEL;2002;52;8
1;AXEL;2003;52;13
1;AXEL;2004;52;13
1;AXEL;2005;52;8
1;AXEL;2006;52;7
1;AXEL;2007;52;7
1;AXEL;2008;52;10
1;AXEL;2009;52;11
1;AXEL;2010;52;8
1;AXEL;2011;52;13
1;AXEL;2012;52;5
1;AXEL;2013;52;11
1;AXEL;2014;52;5
1;AXEL;2015;52;6
1;AXEL;2016;52;9
1;AXEL;2017;52;6
1;AXEL;2020;52;3
1;AYDEN;2015;52;3
1;AYDEN;2017;52;4
1;AYDEN;2020;52;4
1;AYDEN;2021;52;11
1;AYMERIC;2000;52;4
1;AYMERIC;2001;52;4
1;AYMERIC;2004;52;3
1;AYMERIC;2005;52;3
1;AYMERIC;2008;52;4
1;AYOUB;2016;52;3
1;BAPTISTE;2000;52;16
1;BAPTISTE;2001;52;10
1;BAPTISTE;2002;52;12
1;BAPTISTE;2003;52;18
1;BAPTISTE;2004;52;4
1;BAPTISTE;2005;52;12
1;BAPTISTE;2006;52;7
1;BAPTISTE;2007;52;8
1;BAPTISTE;2008;52;6
1;BAPTISTE;2009;52;4
1;BAPTISTE;2010;52;6
1;BAPTISTE;2011;52;5
1;BAPTISTE;2012;52;3
1;BAPTISTE;2013;52;6
1;BAPTISTE;2014;52;3
1;BAPTISTE;2015;52;8
1;BAPTISTE;2016;52;4
1;BAPTISTE;2017;52;4
1;BAPTISTE;2020;52;4
1;BASTIEN;2000;52;9
1;BASTIEN;2001;52;7
1;BASTIEN;2002;52;8
1;BASTIEN;2003;52;4
1;BASTIEN;2004;52;4
1;BASTIEN;2006;52;5
1;BASTIEN;2008;52;3
1;BASTIEN;2012;52;3
1;BENJAMIN;2000;52;20
1;BENJAMIN;2001;52;17
1;BENJAMIN;2002;52;7
1;BENJAMIN;2003;52;13
1;BENJAMIN;2004;52;9
1;BENJAMIN;2005;52;9
1;BENJAMIN;2006;52;4
1;BENJAMIN;2007;52;5
1;BENJAMIN;2009;52;3
1;BENJAMIN;2010;52;6
1;BENJAMIN;2011;52;6
1;BENOÎT;2001;52;3
1;BENOÎT;2006;52;3
1;BILAL;2007;52;4
1;BRANDON;2000;52;8
1;BRANDON;2003;52;4
1;BRANDON;2008;52;4
1;BRAYAN;2004;52;3
1;BRICE;2001;52;3
1;BRICE;2002;52;4
1;BRICE;2004;52;3
1;BRYAN;2000;52;6
1;BRYAN;2001;52;5
1;BRYAN;2003;52;4
1;BRYAN;2004;52;5
1;BRYAN;2005;52;8
1;BRYAN;2007;52;4
1;BRYAN;2009;52;3
1;BRYAN;2010;52;3
1;CALVIN;2009;52;3
1;CAMERON;2003;52;3
1;CAMILLE;2014;52;4
1;CAMILLE;2017;52;3
1;CAMILLE;2020;52;5
1;CEDRIC;2000;52;3
1;CEDRIC;2001;52;4
1;CEDRIC;2004;52;3
1;CÉLIAN;2011;52;3
1;CÉLIAN;2013;52;3
1;CÉLIAN;2019;52;3
1;CHARLES;2000;52;3
1;CHARLES;2002;52;3
1;CHARLES;2003;52;3
1;CHARLES;2008;52;3
1;CHARLES;2017;52;3
1;CHARLES;2021;52;3
1;CHARLIE;2014;52;3
1;CHARLIE;2020;52;4
1;CHARLY;2002;52;4
1;CHARLY;2003;52;4
1;CHARLY;2004;52;3
1;CHARLY;2009;52;3
1;CHARLY;2012;52;5
1;CHARLY;2013;52;4
1;CHARLY;2016;52;3
1;CHARLY;2017;52;4
1;CHARLY;2021;52;3
1;CHRISTOPHE;2000;52;3
1;CHRISTOPHER;2000;52;3
1;CHRISTOPHER;2001;52;3
1;CHRISTOPHER;2002;52;3
1;CHRISTOPHER;2004;52;3
1;CLAYTON;2015;52;3
1;CLEMENT;2010;52;6
1;CLEMENT;2011;52;6
1;CLÉMENT;2000;52;14
1;CLÉMENT;2001;52;13
1;CLÉMENT;2002;52;11
1;CLÉMENT;2003;52;11
1;CLÉMENT;2004;52;12
1;CLÉMENT;2005;52;10
1;CLÉMENT;2006;52;8
1;CLÉMENT;2007;52;12
1;CLÉMENT;2008;52;7
1;CLÉMENT;2009;52;4
1;CLÉMENT;2010;52;4
1;CLÉMENT;2012;52;3
1;CLÉMENT;2013;52;5
1;CLÉMENT;2014;52;4
1;CLÉMENT;2015;52;8
1;CLÉMENT;2016;52;6
1;CÔME;2016;52;6
1;CÔME;2017;52;3
1;CÔME;2019;52;3
1;CÔME;2020;52;3
1;CÔME;2021;52;8
1;CONSTANT;2005;52;3
1;CORENTIN;2000;52;13
1;CORENTIN;2001;52;11
1;CORENTIN;2002;52;18
1;CORENTIN;2003;52;5
1;CORENTIN;2004;52;9
1;CORENTIN;2005;52;6
1;CORENTIN;2006;52;3
1;CORENTIN;2008;52;7
1;CORENTIN;2009;52;3
1;CORENTIN;2010;52;5
1;CORENTIN;2011;52;4
1;CORENTIN;2013;52;7
1;CYPRIEN;2006;52;3
1;CYPRIEN;2009;52;4
1;CYRIL;2004;52;3
1;DAMIEN;2000;52;3
1;DAMIEN;2002;52;4
1;DANY;2015;52;3
1;DAVID;2001;52;4
1;DAVID;2002;52;3
1;DAVID;2006;52;4
1;DAVY;2000;52;3
1;DIEGO;2004;52;3
1;DIEGO;2005;52;3
1;DIEGO;2008;52;4
1;DIEGO;2009;52;3
1;DIEGO;2011;52;5
1;DIEGO;2012;52;3
1;DIEGO;2013;52;3
1;DIEGO;2014;52;3
1;DIEGO;2015;52;3
1;DIEGO;2016;52;4
1;DIEGO;2020;52;6
1;DIEGO;2021;52;3
1;DIMITRI;2000;52;3
1;DIMITRI;2001;52;3
1;DIMITRI;2002;52;6
1;DIMITRI;2007;52;5
1;DIMITRI;2010;52;3
1;DONOVAN;2000;52;3
1;DONOVAN;2003;52;3
1;DORIAN;2000;52;8
1;DORIAN;2001;52;6
1;DORIAN;2002;52;4
1;DORIAN;2003;52;3
1;DORIAN;2004;52;6
1;DORIAN;2005;52;3
1;DORIAN;2006;52;6
1;DORIAN;2007;52;4
1;DORIAN;2008;52;4
1;DRISS;2005;52;4
1;DYLAN;2000;52;13
1;DYLAN;2001;52;11
1;DYLAN;2002;52;10
1;DYLAN;2003;52;9
1;DYLAN;2004;52;9
1;DYLAN;2005;52;11
1;DYLAN;2006;52;12
1;DYLAN;2007;52;4
1;DYLAN;2008;52;6
1;DYLAN;2009;52;3
1;DYLAN;2010;52;3
1;DYLAN;2011;52;4
1;DYLAN;2012;52;3
1;DYLAN;2014;52;3
1;DYLAN;2018;52;3
1;EDEN;2013;52;3
1;EDEN;2015;52;8
1;EDEN;2016;52;11
1;EDEN;2017;52;5
1;EDEN;2018;52;6
1;EDEN;2019;52;7
1;EDEN;2020;52;14
1;EDEN;2021;52;5
1;ELIAS;2016;52;3
1;ELIAS;2018;52;4
1;ELIO;2015;52;3
1;ELIO;2016;52;3
1;ELIO;2017;52;3
1;ELIO;2018;52;4
1;ELIO;2019;52;6
1;ELIO;2020;52;5
1;ELIO;2021;52;10
1;ELIOT;2005;52;4
1;ELIOT;2009;52;3
1;ELIOT;2017;52;3
1;ELIOTT;2005;52;3
1;ELIOTT;2009;52;4
1;ELIOTT;2012;52;4
1;ELIOTT;2013;52;4
1;ELIOTT;2015;52;4
1;ELIOTT;2017;52;3
1;ELIOTT;2018;52;6
1;ELIOTT;2019;52;4
1;ELIOTT;2020;52;5
1;ELLIOT;2015;52;4
1;ELYAS;2020;52;3
1;ELYO;2017;52;3
1;EMILE;2000;52;3
1;EMILE;2020;52;3
1;EMILIEN;2000;52;4
1;EMILIEN;2001;52;4
1;EMILIEN;2002;52;4
1;EMILIEN;2003;52;4
1;EMILIEN;2004;52;5
1;EMILIEN;2005;52;4
1;EMILIEN;2008;52;3
1;ENZO;2000;52;14
1;ENZO;2001;52;11
1;ENZO;2002;52;28
1;ENZO;2003;52;22
1;ENZO;2004;52;19
1;ENZO;2005;52;25
1;ENZO;2006;52;25
1;ENZO;2007;52;24
1;ENZO;2008;52;27
1;ENZO;2009;52;27
1;ENZO;2010;52;23
1;ENZO;2011;52;23
1;ENZO;2012;52;18
1;ENZO;2013;52;14
1;ENZO;2014;52;11
1;ENZO;2015;52;14
1;ENZO;2016;52;9
1;ENZO;2017;52;8
1;ENZO;2018;52;3
1;ENZO;2019;52;4
1;ENZO;2020;52;8
1;ENZO;2021;52;6
1;ERWAN;2000;52;4
1;ERWAN;2001;52;3
1;ERWAN;2002;52;3
1;ERWAN;2003;52;4
1;ERWAN;2004;52;3
1;ERWAN;2006;52;4
1;ERWAN;2007;52;4
1;ERWAN;2008;52;3
1;ERWAN;2009;52;4
1;ERWAN;2010;52;4
1;ERWAN;2018;52;3
1;ERWANN;2001;52;3
1;ESTEBAN;2001;52;3
1;ESTEBAN;2002;52;6
1;ESTEBAN;2004;52;3
1;ESTEBAN;2005;52;5
1;ESTEBAN;2007;52;5
1;ESTEBAN;2008;52;8
1;ESTEBAN;2009;52;6
1;ESTEBAN;2010;52;3
1;ESTEBAN;2012;52;7
1;ESTEBAN;2013;52;4
1;ESTEBAN;2021;52;5
1;ETHAN;2003;52;4
1;ETHAN;2004;52;5
1;ETHAN;2005;52;8
1;ETHAN;2006;52;6
1;ETHAN;2007;52;7
1;ETHAN;2008;52;10
1;ETHAN;2009;52;11
1;ETHAN;2010;52;7
1;ETHAN;2011;52;11
1;ETHAN;2012;52;10
1;ETHAN;2013;52;8
1;ETHAN;2014;52;13
1;ETHAN;2015;52;16
1;ETHAN;2016;52;12
1;ETHAN;2017;52;6
1;ETHAN;2018;52;11
1;ETHAN;2019;52;6
1;ETHAN;2020;52;7
1;ETHAN;2021;52;4
1;ÉTHAN;2013;52;3
1;ETHANN;2010;52;3
1;ETIENNE;2011;52;3
1;EVAN;2002;52;5
1;EVAN;2003;52;4
1;EVAN;2004;52;8
1;EVAN;2005;52;5
1;EVAN;2006;52;6
1;EVAN;2007;52;8
1;EVAN;2008;52;13
1;EVAN;2009;52;10
1;EVAN;2010;52;6
1;EVAN;2011;52;10
1;EVAN;2012;52;6
1;EVAN;2014;52;8
1;EVAN;2015;52;5
1;EVAN;2016;52;5
1;EVAN;2017;52;3
1;EVAN;2018;52;3
1;EVAN;2019;52;4
1;EVAN;2020;52;4
1;EVAN;2021;52;3
1;EVANN;2008;52;3
1;EVANN;2009;52;3
1;EWAN;2011;52;3
1;EZIO;2012;52;3
1;EZIO;2015;52;4
1;EZIO;2017;52;3
1;EZIO;2018;52;3
1;FABIAN;2007;52;3
1;FABIO;2009;52;3
1;FLAVIEN;2002;52;4
1;FLAVIEN;2004;52;3
1;FLAVIEN;2008;52;3
1;FLORENT;2000;52;5
1;FLORENT;2004;52;4
1;FLORENT;2005;52;4
1;FLORIAN;2000;52;14
1;FLORIAN;2001;52;11
1;FLORIAN;2002;52;8
1;FLORIAN;2003;52;5
1;FLORIAN;2004;52;10
1;FLORIAN;2005;52;7
1;FLORIAN;2006;52;8
1;FLORIAN;2014;52;3
1;FRANÇOIS;2000;52;3
1;FRÉDÉRIC;2001;52;3
1;GABIN;2004;52;8
1;GABIN;2005;52;4
1;GABIN;2008;52;5
1;GABIN;2009;52;6
1;GABIN;2010;52;3
1;GABIN;2011;52;12
1;GABIN;2012;52;8
1;GABIN;2013;52;5
1;GABIN;2014;52;4
1;GABIN;2015;52;4
1;GABIN;2016;52;11
1;GABIN;2017;52;9
1;GABIN;2018;52;7
1;GABIN;2019;52;7
1;GABIN;2020;52;9
1;GABIN;2021;52;12
1;GABRIEL;2000;52;3
1;GABRIEL;2001;52;4
1;GABRIEL;2002;52;4
1;GABRIEL;2003;52;4
1;GABRIEL;2004;52;6
1;GABRIEL;2005;52;6
1;GABRIEL;2006;52;6
1;GABRIEL;2007;52;5
1;GABRIEL;2008;52;5
1;GABRIEL;2009;52;11
1;GABRIEL;2010;52;7
1;GABRIEL;2011;52;15
1;GABRIEL;2012;52;14
1;GABRIEL;2013;52;10
1;GABRIEL;2014;52;8
1;GABRIEL;2015;52;16
1;GABRIEL;2016;52;12
1;GABRIEL;2017;52;13
1;GABRIEL;2018;52;9
1;GABRIEL;2019;52;7
1;GABRIEL;2020;52;7
1;GABRIEL;2021;52;13
1;GAEL;2003;52;3
1;GAEL;2006;52;4
1;GAETAN;2010;52;3
1;GAËTAN;2000;52;4
1;GAËTAN;2002;52;3
1;GAËTAN;2007;52;3
1;GAËTAN;2009;52;3
1;GAËTAN;2015;52;3
1;GASPARD;2020;52;3
1;GAUTHIER;2001;52;3
1;GAUTHIER;2004;52;3
1;GAUTHIER;2006;52;5
1;GAUTHIER;2015;52;3
1;GAUTHIER;2016;52;3
1;GAUTHIER;2017;52;3
1;GEOFFREY;2000;52;4
1;GEOFFREY;2001;52;3
1;GEOFFREY;2003;52;3
1;GEOFFREY;2004;52;3
1;GINO;2010;52;3
1;GIOVANNI;2002;52;3
1;GRÉGOIRE;2000;52;3
1;GRÉGOIRE;2002;52;3
1;GRÉGOIRE;2008;52;3
1;GREGORY;2000;52;3
1;GREGORY;2003;52;5
1;GREGORY;2005;52;5
1;GUILLAUME;2000;52;12
1;GUILLAUME;2001;52;11
1;GUILLAUME;2002;52;7
1;GUILLAUME;2003;52;3
1;GUILLAUME;2004;52;7
1;GUILLAUME;2005;52;6
1;GUILLAUME;2008;52;3
1;HAMZA;2003;52;3
1;HAMZA;2011;52;3
1;HAMZA;2015;52;3
1;HARRY;2020;52;3
1;HATIM;2004;52;3
1;HAYDEN;2018;52;3
1;HÉLIOS;2016;52;3
1;HUGO;2000;52;13
1;HUGO;2001;52;27
1;HUGO;2002;52;19
1;HUGO;2003;52;24
1;HUGO;2004;52;16
1;HUGO;2005;52;15
1;HUGO;2006;52;12
1;HUGO;2007;52;11
1;HUGO;2008;52;12
1;HUGO;2009;52;13
1;HUGO;2010;52;13
1;HUGO;2011;52;11
1;HUGO;2012;52;9
1;HUGO;2013;52;11
1;HUGO;2014;52;15
1;HUGO;2015;52;13
1;HUGO;2016;52;17
1;HUGO;2017;52;14
1;HUGO;2018;52;11
1;HUGO;2019;52;9
1;HUGO;2020;52;13
1;HUGO;2021;52;12
1;IBRAHIM;2009;52;3
1;ILAN;2007;52;3
1;ILAN;2008;52;3
1;ILAN;2009;52;3
1;ILAN;2012;52;3
1;ILLAN;2009;52;3
1;ILYES;2008;52;4
1;ILYES;2009;52;4
1;ILYES;2013;52;3
1;ILYES;2016;52;4
1;ILYES;2019;52;3
1;IMRAN;2021;52;4
1;ISAAC;2015;52;3
1;ISAAC;2016;52;5
1;ISAAC;2018;52;4
1;ISAAC;2020;52;7
1;ISAAC;2021;52;7
1;ISSA;2017;52;3
1;JAMES;2021;52;4
1;JASON;2000;52;6
1;JASON;2003;52;5
1;JASON;2004;52;3
1;JASON;2007;52;4
1;JEAN;2013;52;4
1;JEREMY;2000;52;7
1;JEREMY;2002;52;4
1;JEREMY;2003;52;7
1;JEREMY;2004;52;8
1;JEREMY;2006;52;5
1;JESSY;2001;52;4
1;JESSY;2008;52;3
1;JIMMY;2000;52;3
1;JIMMY;2001;52;5
1;JIMMY;2002;52;4
1;JIMMY;2006;52;4
1;JOFFREY;2000;52;3
1;JOHAN;2002;52;3
1;JOHAN;2013;52;3
1;JONAS;2020;52;3
1;JONATHAN;2000;52;5
1;JONATHAN;2001;52;4
1;JONATHAN;2002;52;4
1;JONATHAN;2007;52;3
1;JORDAN;2000;52;11
1;JORDAN;2001;52;6
1;JORDAN;2003;52;5
1;JORDAN;2004;52;4
1;JORDAN;2005;52;6
1;JORDAN;2006;52;3
1;JORIS;2012;52;3
1;JOSEPH;2006;52;3
1;JOSEPH;2015;52;3
1;JOSHUA;2001;52;4
1;JOSHUA;2010;52;3
1;JULES;2000;52;8
1;JULES;2001;52;3
1;JULES;2002;52;7
1;JULES;2003;52;7
1;JULES;2004;52;6
1;JULES;2005;52;6
1;JULES;2006;52;6
1;JULES;2007;52;11
1;JULES;2008;52;13
1;JULES;2009;52;11
1;JULES;2010;52;12
1;JULES;2011;52;20
1;JULES;2012;52;12
1;JULES;2013;52;18
1;JULES;2014;52;16
1;JULES;2015;52;19
1;JULES;2016;52;16
1;JULES;2017;52;14
1;JULES;2018;52;11
1;JULES;2019;52;13
1;JULES;2020;52;8
1;JULES;2021;52;16
1;JULIAN;2000;52;3
1;JULIAN;2001;52;7
1;JULIAN;2002;52;3
1;JULIAN;2005;52;6
1;JULIAN;2007;52;6
1;JULIAN;2014;52;4
1;JULIAN;2017;52;3
1;JULIEN;2000;52;8
1;JULIEN;2001;52;12
1;JULIEN;2002;52;13
1;JULIEN;2003;52;12
1;JULIEN;2004;52;8
1;JULIEN;2005;52;5
1;JULIEN;2006;52;7
1;JULIEN;2007;52;5
1;JULIEN;2008;52;7
1;JULIEN;2009;52;6
1;JULIEN;2010;52;3
1;JULIEN;2013;52;4
1;KAÏS;2012;52;3
1;KAÏS;2016;52;6
1;KAÏS;2018;52;5
1;KAÏS;2019;52;3
1;KAÏS;2020;52;3
1;KALVIN;2018;52;3
1;KAYDEN;2020;52;3
1;KELVIN;2017;52;3
1;KENJY;2014;52;4
1;KENZO;2011;52;3
1;KENZO;2012;52;3
1;KENZO;2013;52;4
1;KENZO;2014;52;9
1;KENZO;2015;52;4
1;KENZO;2016;52;6
1;KENZO;2017;52;4
1;KENZO;2018;52;5
1;KENZO;2020;52;5
1;KENZO;2021;52;4
1;KEVIN;2000;52;11
1;KEVIN;2001;52;7
1;KEVIN;2002;52;9
1;KEVIN;2003;52;10
1;KEVIN;2004;52;11
1;KEVIN;2005;52;6
1;KEVIN;2006;52;3
1;KEVIN;2007;52;4
1;KEVIN;2008;52;3
1;KEVIN;2009;52;3
1;KHALIL;2006;52;3
1;KILIAN;2000;52;4
1;KILIAN;2002;52;3
1;KILIAN;2006;52;3
1;KILIAN;2009;52;4
1;KILLIAN;2001;52;3
1;KILLIAN;2002;52;7
1;KILLIAN;2003;52;5
1;KILLIAN;2005;52;5
1;KYLIAN;2000;52;3
1;KYLIAN;2002;52;3
1;KYLIAN;2003;52;6
1;KYLIAN;2004;52;9
1;KYLIAN;2005;52;4
1;KYLIAN;2006;52;6
1;KYLIAN;2007;52;11
1;KYLIAN;2008;52;9
1;KYLIAN;2009;52;6
1;KYLIAN;2010;52;8
1;KYLIAN;2011;52;6
1;KYLIAN;2012;52;6
1;KYLIAN;2013;52;8
1;KYLIAN;2014;52;4
1;KYLIAN;2015;52;5
1;KYLIAN;2018;52;5
1;KYLIAN;2020;52;6
1;KYLLIAN;2004;52;4
1;KYLLIAN;2005;52;5
1;KYLLIAN;2007;52;3
1;KYLLIAN;2009;52;5
1;KYLLIAN;2011;52;3
1;LÉANDRE;2016;52;8
1;LÉANDRE;2017;52;4
1;LÉANDRE;2021;52;8
1;LÉANDRO;2015;52;3
1;LÉANDRO;2021;52;3
1;LENI;2009;52;3
1;LENNY;2003;52;4
1;LENNY;2004;52;5
1;LENNY;2005;52;4
1;LENNY;2006;52;6
1;LENNY;2009;52;9
1;LENNY;2010;52;5
1;LENNY;2011;52;3
1;LENNY;2012;52;3
1;LENNY;2014;52;7
1;LENNY;2016;52;7
1;LENNY;2017;52;4
1;LENNY;2018;52;3
1;LENY;2005;52;3
1;LENY;2006;52;5
1;LENY;2017;52;3
1;LEO;2010;52;9
1;LEO;2011;52;12
1;LÉO;2000;52;11
1;LÉO;2001;52;13
1;LÉO;2002;52;13
1;LÉO;2003;52;16
1;LÉO;2004;52;9
1;LÉO;2005;52;14
1;LÉO;2006;52;11
1;LÉO;2007;52;12
1;LÉO;2008;52;16
1;LÉO;2009;52;11
1;LÉO;2010;52;9
1;LÉO;2011;52;5
1;LÉO;2012;52;21
1;LÉO;2013;52;17
1;LÉO;2014;52;25
1;LÉO;2015;52;15
1;LÉO;2016;52;17
1;LÉO;2017;52;10
1;LÉO;2018;52;9
1;LÉO;2019;52;14
1;LÉO;2020;52;19
1;LÉO;2021;52;12
1;LÉON;2014;52;4
1;LÉON;2018;52;4
1;LÉON;2019;52;3
1;LÉON;2020;52;3
1;LÉON;2021;52;6
1;LIAM;2013;52;3
1;LIAM;2014;52;5
1;LIAM;2015;52;9
1;LIAM;2016;52;11
1;LIAM;2017;52;7
1;LIAM;2018;52;5
1;LIAM;2019;52;9
1;LIAM;2020;52;8
1;LIAM;2021;52;6
1;LILIAN;2002;52;7
1;LILIAN;2004;52;4
1;LILIAN;2005;52;6
1;LILIAN;2006;52;4
1;LILIAN;2008;52;5
1;LIVIO;2019;52;3
1;LIVIO;2020;52;6
1;LIVIO;2021;52;4
1;LOAN;2004;52;3
1;LOAN;2007;52;3
1;LOAN;2010;52;4
1;LOAN;2012;52;3
1;LOAN;2013;52;3
1;LOAN;2015;52;3
1;LOAN;2021;52;3
1;LOGAN;2002;52;6
1;LOGAN;2005;52;4
1;LOGAN;2011;52;4
1;LOGAN;2012;52;4
