sexe;preusuel;annais;dpt;nombre
1;ABDELRAHMAN;2016;59;3
1;ABDELRAHMAN;2019;59;3
1;ABDELRAHMANE;2008;59;3
1;ABDENOUR;2000;59;3
1;ABDERAHMAN;2014;59;4
1;ABDERAHMAN;2015;59;3
1;ABDERAHMANE;2014;59;3
1;ABDERAHMANE;2015;59;5
1;ABDERRAHIM;2009;59;3
1;ABDERRAHIM;2015;59;3
1;ABDERRAHMAN;2013;59;3
1;ABDERRAHMAN;2015;59;6
1;ABDERRAHMAN;2016;59;3
1;ABDERRAHMAN;2017;59;4
1;ABDERRAHMAN;2018;59;4
1;ABDERRAHMAN;2019;59;3
1;ABDERRAHMANE;2000;59;4
1;ABDERRAHMANE;2006;59;5
1;ABDERRAHMANE;2007;59;3
1;ABDERRAHMANE;2009;59;4
1;ABDERRAHMANE;2010;59;5
1;ABDERRAHMANE;2011;59;6
1;ABDERRAHMANE;2012;59;4
1;ABDERRAHMANE;2013;59;7
1;ABDERRAHMANE;2014;59;3
1;ABDERRAHMANE;2015;59;4
1;ABDERRAHMANE;2016;59;7
1;ABDERRAHMANE;2017;59;6
1;ABDERRAHMANE;2018;59;8
1;ABDESSAMAD;2000;59;7
1;ABDESSAMAD;2017;59;3
1;ABDOU;2017;59;3
1;ABDOULAYE;2017;59;7
1;ABDOULAYE;2018;59;4
1;ABDULLAH;2010;59;3
1;ABDULLAH;2014;59;4
1;ABDULLAH;2015;59;3
1;ABDULLAH;2018;59;3
1;ABDULLAH;2020;59;5
1;ABDULLAH;2021;59;3
1;ABEL;2000;59;8
1;ABEL;2001;59;8
1;ABEL;2002;59;4
1;ABEL;2003;59;5
1;ABEL;2004;59;6
1;ABEL;2005;59;6
1;ABEL;2006;59;11
1;ABEL;2007;59;13
1;ABEL;2008;59;12
1;ABEL;2009;59;11
1;ABEL;2010;59;12
1;ABEL;2011;59;14
1;ABEL;2012;59;18
1;ABEL;2013;59;17
1;ABEL;2014;59;25
1;ABEL;2015;59;26
1;ABEL;2016;59;22
1;ABEL;2017;59;27
1;ABEL;2018;59;34
1;ABEL;2019;59;30
1;ABEL;2020;59;43
1;ABEL;2021;59;42
1;ABOU;2011;59;3
1;ABOU-BAKR;2011;59;3
1;ABOUBACAR;2013;59;4
1;ABOUBACAR;2014;59;4
1;ABOUBACAR;2015;59;3
1;ABOUBACAR;2017;59;4
1;ABOUBACAR;2018;59;4
1;ABOUBACAR;2019;59;3
1;ABOUBACAR;2020;59;4
1;ABOUBACAR;2021;59;8
1;ABOUBAKAR;2015;59;3
1;ABOUBAKAR;2020;59;5
1;ABOUBAKAR;2021;59;4
1;ABRAHAM;2007;59;3
1;ABRAHAM;2011;59;5
1;ABRAHAM;2014;59;3
1;ABRAHAM;2017;59;5
1;ABRAHAM;2019;59;3
1;ABRAHAM;2020;59;3
1;ACHIL;2014;59;3
1;ACHILLE;2000;59;12
1;ACHILLE;2001;59;12
1;ACHILLE;2002;59;12
1;ACHILLE;2003;59;15
1;ACHILLE;2004;59;16
1;ACHILLE;2005;59;17
1;ACHILLE;2006;59;28
1;ACHILLE;2007;59;27
1;ACHILLE;2008;59;23
1;ACHILLE;2009;59;28
1;ACHILLE;2010;59;46
1;ACHILLE;2011;59;44
1;ACHILLE;2012;59;37
1;ACHILLE;2013;59;35
1;ACHILLE;2014;59;40
1;ACHILLE;2015;59;41
1;ACHILLE;2016;59;43
1;ACHILLE;2017;59;56
1;ACHILLE;2018;59;62
1;ACHILLE;2019;59;51
1;ACHILLE;2020;59;73
1;ACHILLE;2021;59;84
1;ACHRAF;2000;59;3
1;ACHRAF;2001;59;3
1;ACHRAF;2003;59;5
1;ACHRAF;2006;59;6
1;ACHRAF;2007;59;3
1;ACHRAF;2008;59;3
1;ACHRAF;2009;59;4
1;ACHRAF;2010;59;4
1;ACHRAF;2012;59;7
1;ACHRAF;2013;59;6
1;ACHRAF;2017;59;3
1;ACHRAF;2018;59;3
1;ACHRAF;2021;59;3
1;ADAM;2000;59;50
1;ADAM;2001;59;40
1;ADAM;2002;59;56
1;ADAM;2003;59;65
1;ADAM;2004;59;79
1;ADAM;2005;59;97
1;ADAM;2006;59;100
1;ADAM;2007;59;139
1;ADAM;2008;59;174
1;ADAM;2009;59;144
1;ADAM;2010;59;167
1;ADAM;2011;59;185
1;ADAM;2012;59;201
1;ADAM;2013;59;237
1;ADAM;2014;59;251
1;ADAM;2015;59;239
1;ADAM;2016;59;251
1;ADAM;2017;59;244
1;ADAM;2018;59;205
1;ADAM;2019;59;210
1;ADAM;2020;59;190
1;ADAM;2021;59;185
1;ADÂM;2020;59;3
1;ADAMA;2003;59;4
1;ADAME;2004;59;3
1;ADAME;2005;59;5
1;ADAME;2006;59;5
1;ADAME;2007;59;6
1;ADAME;2008;59;11
1;ADAME;2009;59;8
1;ADAME;2010;59;8
1;ADAME;2011;59;11
1;ADAME;2012;59;8
1;ADAME;2013;59;5
1;ADAME;2014;59;4
1;ADAME;2015;59;6
1;ADAME;2016;59;8
1;ADAME;2017;59;3
1;ADAME;2019;59;3
1;ADAN;2007;59;5
1;ADAN;2009;59;3
1;ADAN;2010;59;5
1;ADAN;2011;59;3
1;ADAN;2012;59;3
1;ADAN;2013;59;6
1;ADAN;2014;59;4
1;ADAN;2015;59;5
1;ADAN;2016;59;5
1;ADAN;2017;59;3
1;ADAN;2018;59;4
1;ADAN;2019;59;4
1;ADAN;2020;59;6
1;ADAN;2021;59;5
1;ADEL;2000;59;21
1;ADEL;2001;59;19
1;ADEL;2002;59;17
1;ADEL;2003;59;14
1;ADEL;2004;59;13
1;ADEL;2005;59;13
1;ADEL;2006;59;18
1;ADEL;2007;59;20
1;ADEL;2008;59;17
1;ADEL;2009;59;14
1;ADEL;2010;59;10
1;ADEL;2011;59;7
1;ADEL;2012;59;12
1;ADEL;2013;59;23
1;ADEL;2014;59;16
1;ADEL;2015;59;14
1;ADEL;2016;59;14
1;ADEL;2017;59;12
1;ADEL;2018;59;15
1;ADEL;2019;59;12
1;ADEL;2020;59;16
1;ADEL;2021;59;17
1;ADEM;2000;59;8
1;ADEM;2002;59;8
1;ADEM;2003;59;13
1;ADEM;2004;59;5
1;ADEM;2005;59;15
1;ADEM;2006;59;13
1;ADEM;2007;59;18
1;ADEM;2008;59;16
1;ADEM;2009;59;21
1;ADEM;2010;59;24
1;ADEM;2011;59;23
1;ADEM;2012;59;33
1;ADEM;2013;59;30
1;ADEM;2014;59;46
1;ADEM;2015;59;45
1;ADEM;2016;59;51
1;ADEM;2017;59;42
1;ADEM;2018;59;38
1;ADEM;2019;59;59
1;ADEM;2020;59;40
1;ADEM;2021;59;34
1;ADEN;2014;59;3
1;ADEN;2016;59;5
1;ADEN;2017;59;3
1;ADEN;2018;59;8
1;ADEN;2019;59;5
1;ADEN;2020;59;6
1;ADEN;2021;59;6
1;ADHAM;2014;59;3
1;ADHAM;2018;59;3
1;ADHAN;2019;59;3
1;ADHAN;2020;59;3
1;ADIL;2000;59;8
1;ADIL;2001;59;4
1;ADIL;2002;59;3
1;ADIL;2003;59;7
1;ADIL;2004;59;10
1;ADIL;2005;59;11
1;ADIL;2006;59;12
1;ADIL;2007;59;9
1;ADIL;2008;59;7
1;ADIL;2009;59;12
1;ADIL;2010;59;11
1;ADIL;2011;59;12
1;ADIL;2012;59;10
1;ADIL;2013;59;13
1;ADIL;2014;59;10
1;ADIL;2015;59;17
1;ADIL;2016;59;5
1;ADIL;2017;59;12
1;ADIL;2018;59;12
1;ADIL;2019;59;11
1;ADIL;2020;59;6
1;ADIL;2021;59;10
1;ADNAN;2008;59;4
1;ADNAN;2011;59;3
1;ADNANE;2009;59;3
1;ADNANE;2010;59;3
1;ADNANE;2011;59;5
1;ADNANE;2013;59;3
1;ADNANE;2014;59;3
1;ADNANE;2015;59;4
1;ADNANE;2017;59;3
1;ADNANE;2018;59;4
1;ADNANE;2019;59;3
1;ADNANE;2021;59;4
1;ADONIS;2004;59;3
1;ADONIS;2007;59;5
1;ADONIS;2008;59;5
1;ADONIS;2010;59;5
1;ADONIS;2013;59;4
1;ADONIS;2016;59;3
1;ADONIS;2017;59;7
1;ADONIS;2019;59;9
1;ADONIS;2021;59;5
1;ADRIAN;2000;59;3
1;ADRIAN;2001;59;4
1;ADRIAN;2002;59;4
1;ADRIAN;2004;59;4
1;ADRIAN;2005;59;7
1;ADRIAN;2006;59;4
1;ADRIAN;2008;59;4
1;ADRIAN;2009;59;4
1;ADRIAN;2010;59;5
1;ADRIAN;2011;59;3
1;ADRIAN;2012;59;3
1;ADRIAN;2014;59;5
1;ADRIAN;2015;59;3
1;ADRIAN;2018;59;5
1;ADRIAN;2019;59;7
1;ADRIÀN;2021;59;3
1;ADRIANO;2000;59;3
1;ADRIANO;2001;59;5
1;ADRIANO;2002;59;3
1;ADRIANO;2003;59;6
1;ADRIANO;2004;59;3
1;ADRIANO;2005;59;4
1;ADRIANO;2006;59;12
1;ADRIANO;2007;59;6
1;ADRIANO;2008;59;6
1;ADRIANO;2009;59;9
1;ADRIANO;2010;59;7
1;ADRIANO;2012;59;3
1;ADRIANO;2013;59;12
1;ADRIANO;2014;59;6
1;ADRIANO;2016;59;4
1;ADRIANO;2017;59;5
1;ADRIANO;2018;59;3
1;ADRIANO;2019;59;9
1;ADRIANO;2020;59;4
1;ADRIANO;2021;59;3
1;ADRIEL;2012;59;4
1;ADRIEL;2016;59;4
1;ADRIEL;2018;59;3
1;ADRIEL;2021;59;7
1;ADRIEN;2000;59;167
1;ADRIEN;2001;59;194
1;ADRIEN;2002;59;148
1;ADRIEN;2003;59;117
1;ADRIEN;2004;59;111
1;ADRIEN;2005;59;107
1;ADRIEN;2006;59;84
1;ADRIEN;2007;59;97
1;ADRIEN;2008;59;68
1;ADRIEN;2009;59;66
1;ADRIEN;2010;59;76
1;ADRIEN;2011;59;55
1;ADRIEN;2012;59;56
1;ADRIEN;2013;59;39
1;ADRIEN;2014;59;49
1;ADRIEN;2015;59;50
1;ADRIEN;2016;59;45
1;ADRIEN;2017;59;45
1;ADRIEN;2018;59;36
1;ADRIEN;2019;59;36
1;ADRIEN;2020;59;34
1;ADRIEN;2021;59;26
1;ADRYAN;2020;59;3
1;AEDAN;2014;59;4
1;AEDAN;2017;59;5
1;AËDAN;2016;59;3
1;AËDEN;2021;59;3
1;AËL;2013;59;3
1;AHMAD;2013;59;5
1;AHMAD;2020;59;6
1;AHMED;2000;59;14
1;AHMED;2001;59;7
1;AHMED;2002;59;17
1;AHMED;2003;59;20
1;AHMED;2004;59;18
1;AHMED;2005;59;14
1;AHMED;2006;59;17
1;AHMED;2007;59;22
1;AHMED;2008;59;14
1;AHMED;2009;59;33
1;AHMED;2010;59;16
1;AHMED;2011;59;25
1;AHMED;2012;59;25
1;AHMED;2013;59;15
1;AHMED;2014;59;23
1;AHMED;2015;59;25
1;AHMED;2016;59;20
1;AHMED;2017;59;24
1;AHMED;2018;59;29
1;AHMED;2019;59;29
1;AHMED;2020;59;25
1;AHMED;2021;59;19
1;AHMED-AMINE;2008;59;3
1;AHMET;2002;59;3
1;AIDAN;2006;59;9
1;AIDAN;2007;59;7
1;AIDAN;2011;59;4
1;AIDAN;2012;59;6
1;AIDAN;2017;59;3
1;AÏDAN;2012;59;4
1;AÏDAN;2013;59;6
1;AÏDAN;2014;59;5
1;AÏDAN;2016;59;5
1;AÏDAN;2019;59;3
1;AIDEN;2014;59;7
1;AIDEN;2015;59;6
1;AIDEN;2016;59;7
1;AIDEN;2017;59;4
1;AIDEN;2018;59;6
1;AIDEN;2019;59;8
1;AIDEN;2020;59;4
1;AÏDEN;2014;59;3
1;AÏDEN;2015;59;8
1;AÏDEN;2016;59;10
1;AÏDEN;2017;59;7
1;AÏDEN;2018;59;8
1;AÏDEN;2019;59;6
1;AÏDEN;2020;59;16
1;AÏDEN;2021;59;8
1;AIMANE;2001;59;3
1;AIMANE;2003;59;3
1;AIMANE;2004;59;3
1;AIMANE;2005;59;3
1;AIMANE;2009;59;3
1;AIME;2000;59;3
1;AIMÉ;2012;59;3
1;AIMÉ;2018;59;5
1;AIMÉ;2019;59;5
1;AIMÉ;2020;59;4
1;AIMEN;2004;59;6
1;AIMEN;2007;59;3
1;AIMEN;2009;59;3
1;AIMERIC;2002;59;3
1;AISSA;2000;59;3
1;AISSA;2001;59;5
1;AISSA;2002;59;11
1;AISSA;2003;59;5
1;AISSA;2004;59;5
1;AISSA;2005;59;6
1;AISSA;2006;59;5
1;AISSA;2007;59;10
1;AISSA;2008;59;7
1;AISSA;2009;59;12
1;AISSA;2010;59;3
1;AÏSSA;2010;59;4
1;AÏSSA;2011;59;5
1;AÏSSA;2012;59;10
1;AÏSSA;2013;59;14
1;AÏSSA;2014;59;13
1;AÏSSA;2015;59;13
1;AÏSSA;2016;59;11
1;AÏSSA;2017;59;11
1;AÏSSA;2018;59;8
1;AÏSSA;2019;59;9
1;AÏSSA;2020;59;14
1;AÏSSA;2021;59;5
1;AÏSSAM;2011;59;3
1;AÏSSAM;2012;59;7
1;AKIM;2000;59;4
1;AKIM;2003;59;3
1;AKIM;2007;59;3
1;AKRAM;2001;59;3
1;AKRAM;2004;59;3
1;AKRAM;2009;59;6
1;AKRAM;2010;59;6
1;AKRAM;2011;59;5
1;AKRAM;2012;59;10
1;AKRAM;2013;59;6
1;AKRAM;2014;59;8
1;AKRAM;2015;59;4
1;AKRAM;2016;59;7
1;AKRAM;2017;59;7
1;AKRAM;2019;59;5
1;AKRAM;2020;59;5
1;AKRAM;2021;59;4
1;AKSEL;2004;59;4
1;AKSEL;2007;59;4
1;AKSEL;2008;59;12
1;AKSEL;2009;59;5
1;AKSEL;2010;59;3
1;AKSEL;2011;59;3
1;AKSEL;2012;59;7
1;AKSEL;2013;59;6
1;AKSEL;2014;59;6
1;AKSEL;2015;59;4
1;AKSEL;2016;59;4
1;AKSEL;2017;59;12
1;AKSEL;2019;59;5
1;AKSEL;2020;59;5
1;AKSEL;2021;59;6
1;AKSIL;2016;59;9
1;AKSIL;2017;59;6
1;AKSIL;2018;59;3
1;AKSIL;2019;59;3
1;ALAIN;2000;59;9
1;ALAIN;2001;59;7
1;ALAIN;2003;59;4
1;ALAIN;2005;59;6
1;ALAIN;2006;59;4
1;ALAIN;2007;59;3
1;ALAIN;2008;59;3
1;ALAIN;2019;59;3
1;ALAN;2000;59;34
1;ALAN;2001;59;46
1;ALAN;2002;59;38
1;ALAN;2003;59;34
1;ALAN;2004;59;32
1;ALAN;2005;59;24
1;ALAN;2006;59;30
1;ALAN;2007;59;19
1;ALAN;2008;59;15
1;ALAN;2009;59;12
1;ALAN;2010;59;16
1;ALAN;2011;59;19
1;ALAN;2012;59;4
1;ALAN;2013;59;11
1;ALAN;2014;59;7
1;ALAN;2015;59;7
1;ALAN;2016;59;7
1;ALAN;2017;59;5
1;ALAN;2018;59;8
1;ALAN;2019;59;6
1;ALAN;2020;59;3
1;ALAN;2021;59;5
1;ALANN;2007;59;3
1;ALARIC;2012;59;3
1;ALARIC;2013;59;3
1;ALARIC;2014;59;3
1;ALARIC;2015;59;3
1;ALARIC;2016;59;3
1;ALARIC;2018;59;4
1;ALARIC;2020;59;5
1;ALASSANE;2001;59;3
1;ALBAN;2000;59;7
1;ALBAN;2001;59;15
1;ALBAN;2002;59;11
1;ALBAN;2003;59;11
1;ALBAN;2004;59;15
1;ALBAN;2005;59;16
1;ALBAN;2006;59;17
1;ALBAN;2007;59;15
1;ALBAN;2008;59;14
1;ALBAN;2009;59;10
1;ALBAN;2010;59;15
1;ALBAN;2011;59;19
1;ALBAN;2012;59;22
1;ALBAN;2013;59;17
1;ALBAN;2014;59;23
1;ALBAN;2015;59;18
1;ALBAN;2016;59;14
1;ALBAN;2017;59;15
1;ALBAN;2018;59;19
1;ALBAN;2019;59;17
1;ALBAN;2020;59;18
1;ALBAN;2021;59;10
1;ALBERIC;2007;59;3
1;ALBERT;2000;59;8
1;ALBERT;2003;59;4
1;ALBERT;2004;59;3
1;ALBERT;2005;59;3
1;ALBERT;2006;59;3
1;ALBERT;2007;59;3
1;ALBERT;2008;59;3
1;ALBERT;2009;59;3
1;ALBERT;2010;59;3
1;ALBERT;2012;59;4
1;ALBERT;2013;59;3
1;ALBERT;2014;59;5
1;ALBERT;2015;59;3
1;ALBERT;2017;59;7
1;ALBERT;2018;59;4
1;ALBERT;2019;59;7
1;ALBERT;2020;59;3
1;ALBERT;2021;59;5
1;ALBERTO;2014;59;3
1;ALBIN;2001;59;3
1;ALBIN;2005;59;3
1;ALBIN;2007;59;3
1;ALBIN;2009;59;7
1;ALBIN;2010;59;3
1;ALBIN;2013;59;5
1;ALBIN;2015;59;3
1;ALBIN;2019;59;3
1;ALBIN;2021;59;3
1;ALCIDE;2018;59;3
1;ALEC;2001;59;4
1;ALEC;2002;59;3
1;ALEC;2003;59;4
1;ALEC;2007;59;3
1;ALEC;2013;59;3
1;ALEC;2015;59;3
1;ALEC;2017;59;3
1;ALEC;2019;59;6
1;ALEC;2020;59;3
1;ALEC;2021;59;3
1;ALEK;2016;59;3
1;ALEK;2018;59;3
1;ALENZO;2006;59;4
1;ALENZO;2013;59;5
1;ALENZO;2017;59;6
1;ALENZO;2019;59;6
1;ALESSANDRO;2000;59;6
1;ALESSANDRO;2002;59;5
1;ALESSANDRO;2003;59;5
1;ALESSANDRO;2004;59;4
1;ALESSANDRO;2005;59;7
1;ALESSANDRO;2006;59;5
1;ALESSANDRO;2007;59;8
1;ALESSANDRO;2008;59;10
1;ALESSANDRO;2010;59;5
1;ALESSANDRO;2011;59;7
1;ALESSANDRO;2012;59;5
1;ALESSANDRO;2013;59;4
1;ALESSANDRO;2014;59;6
1;ALESSANDRO;2015;59;5
1;ALESSANDRO;2016;59;5
1;ALESSANDRO;2017;59;3
1;ALESSANDRO;2018;59;5
1;ALESSANDRO;2019;59;3
1;ALESSANDRO;2020;59;6
1;ALESSIO;2001;59;4
1;ALESSIO;2002;59;5
1;ALESSIO;2003;59;4
1;ALESSIO;2004;59;5
1;ALESSIO;2005;59;6
1;ALESSIO;2006;59;8
1;ALESSIO;2007;59;7
1;ALESSIO;2008;59;13
1;ALESSIO;2009;59;15
1;ALESSIO;2010;59;18
1;ALESSIO;2011;59;20
1;ALESSIO;2012;59;21
1;ALESSIO;2013;59;26
1;ALESSIO;2014;59;35
1;ALESSIO;2015;59;20
1;ALESSIO;2016;59;29
1;ALESSIO;2017;59;22
1;ALESSIO;2018;59;34
1;ALESSIO;2019;59;28
1;ALESSIO;2020;59;32
1;ALESSIO;2021;59;50
1;ALÉSSIO;2021;59;3
1;ALESSYO;2021;59;6
1;ALEX;2000;59;46
1;ALEX;2001;59;58
1;ALEX;2002;59;36
1;ALEX;2003;59;41
1;ALEX;2004;59;41
1;ALEX;2005;59;39
1;ALEX;2006;59;37
1;ALEX;2007;59;36
1;ALEX;2008;59;29
1;ALEX;2009;59;34
1;ALEX;2010;59;28
1;ALEX;2011;59;27
1;ALEX;2012;59;29
1;ALEX;2013;59;25
1;ALEX;2014;59;19
1;ALEX;2015;59;16
1;ALEX;2016;59;14
1;ALEX;2017;59;16
1;ALEX;2018;59;18
1;ALEX;2019;59;13
1;ALEX;2020;59;10
1;ALEX;2021;59;13
1;ALEXANDER;2007;59;3
1;ALEXANDRE;2000;59;290
1;ALEXANDRE;2001;59;254
1;ALEXANDRE;2002;59;225
1;ALEXANDRE;2003;59;234
1;ALEXANDRE;2004;59;198
1;ALEXANDRE;2005;59;188
1;ALEXANDRE;2006;59;147
1;ALEXANDRE;2007;59;128
1;ALEXANDRE;2008;59;115
1;ALEXANDRE;2009;59;102
1;ALEXANDRE;2010;59;88
1;ALEXANDRE;2011;59;82
1;ALEXANDRE;2012;59;86
1;ALEXANDRE;2013;59;80
1;ALEXANDRE;2014;59;61
1;ALEXANDRE;2015;59;66
1;ALEXANDRE;2016;59;52
1;ALEXANDRE;2017;59;53
1;ALEXANDRE;2018;59;46
1;ALEXANDRE;2019;59;51
1;ALEXANDRE;2020;59;28
1;ALEXANDRE;2021;59;34
1;ALEXANDRO;2000;59;4
1;ALEXI;2001;59;6
1;ALEXI;2002;59;7
1;ALEXI;2003;59;4
1;ALEXI;2004;59;3
1;ALEXI;2005;59;5
1;ALEXI;2006;59;6
1;ALEXI;2007;59;6
1;ALEXI;2008;59;3
1;ALEXI;2009;59;10
1;ALEXI;2010;59;4
1;ALEXI;2011;59;9
1;ALEXI;2012;59;4
1;ALEXI;2013;59;4
1;ALEXI;2014;59;4
1;ALEXIAN;2006;59;4
1;ALEXIAN;2008;59;5
1;ALEXIAN;2009;59;4
1;ALEXIAN;2010;59;3
1;ALEXIAN;2011;59;4
1;ALEXIAN;2012;59;3
1;ALEXIAN;2014;59;4
1;ALEXIO;2014;59;3
1;ALEXIO;2016;59;3
1;ALEXIO;2019;59;4
1;ALEXIO;2021;59;4
1;ALEXIS;2000;59;323
1;ALEXIS;2001;59;315
1;ALEXIS;2002;59;287
1;ALEXIS;2003;59;232
1;ALEXIS;2004;59;244
1;ALEXIS;2005;59;201
1;ALEXIS;2006;59;182
1;ALEXIS;2007;59;171
1;ALEXIS;2008;59;148
1;ALEXIS;2009;59;131
1;ALEXIS;2010;59;109
1;ALEXIS;2011;59;95
1;ALEXIS;2012;59;80
1;ALEXIS;2013;59;79
1;ALEXIS;2014;59;57
1;ALEXIS;2015;59;69
1;ALEXIS;2016;59;48
1;ALEXIS;2017;59;37
1;ALEXIS;2018;59;27
1;ALEXIS;2019;59;28
1;ALEXIS;2020;59;19
1;ALEXIS;2021;59;18
1;ALEXY;2000;59;19
1;ALEXY;2001;59;9
1;ALEXY;2002;59;22
1;ALEXY;2003;59;20
1;ALEXY;2004;59;27
1;ALEXY;2005;59;17
1;ALEXY;2006;59;20
1;ALEXY;2007;59;15
1;ALEXY;2008;59;5
1;ALEXY;2009;59;14
1;ALEXY;2010;59;12
1;ALEXY;2011;59;7
1;ALEXY;2012;59;12
1;ALEXY;2014;59;11
1;ALEXY;2017;59;5
1;ALEXYS;2001;59;3
1;ALEXYS;2003;59;3
1;ALEXYS;2005;59;3
1;ALEXYS;2011;59;3
1;ALEZIO;2020;59;4
1;ALEZIO;2021;59;3
1;ALHASSANE;2021;59;3
1;ALI;2000;59;19
1;ALI;2001;59;16
1;ALI;2002;59;13
1;ALI;2003;59;20
1;ALI;2004;59;19
1;ALI;2005;59;10
1;ALI;2006;59;16
1;ALI;2007;59;25
1;ALI;2008;59;15
1;ALI;2009;59;19
1;ALI;2010;59;12
1;ALI;2011;59;19
1;ALI;2012;59;25
1;ALI;2013;59;21
1;ALI;2014;59;18
1;ALI;2015;59;21
1;ALI;2016;59;24
