sexe;preusuel;annais;dpt;nombre
1;ALEXANDRE;2007;22;36
1;ALEXANDRE;2008;22;27
1;ALEXANDRE;2009;22;20
1;ALEXANDRE;2010;22;16
1;ALEXANDRE;2011;22;9
1;ALEXANDRE;2012;22;9
1;ALEXANDRE;2013;22;10
1;ALEXANDRE;2014;22;10
1;ALEXANDRE;2015;22;14
1;ALEXANDRE;2016;22;9
1;ALEXANDRE;2017;22;8
1;ALEXANDRE;2018;22;7
1;ALEXANDRE;2019;22;6
1;ALEXANDRE;2020;22;4
1;ALEXANDRE;2021;22;7
1;ALEXIS;2000;22;36
1;ALEXIS;2001;22;44
1;ALEXIS;2002;22;40
1;ALEXIS;2003;22;37
1;ALEXIS;2004;22;44
1;ALEXIS;2005;22;30
1;ALEXIS;2006;22;42
1;ALEXIS;2007;22;29
1;ALEXIS;2008;22;22
1;ALEXIS;2009;22;15
1;ALEXIS;2010;22;20
1;ALEXIS;2011;22;15
1;ALEXIS;2012;22;13
1;ALEXIS;2013;22;22
1;ALEXIS;2014;22;12
1;ALEXIS;2015;22;13
1;ALEXIS;2016;22;12
1;ALEXIS;2017;22;7
1;ALEXIS;2018;22;8
1;ALEXIS;2019;22;8
1;ALEXIS;2020;22;4
1;ALEXIS;2021;22;5
1;ALEXY;2010;22;3
1;ALI;2005;22;3
1;ALI;2010;22;3
1;ALIX;2007;22;3
1;ALIX;2015;22;5
1;ALLAN;2000;22;5
1;ALLAN;2001;22;4
1;ALLAN;2002;22;11
1;ALLAN;2003;22;4
1;ALLAN;2004;22;5
1;ALLAN;2006;22;3
1;ALLAN;2008;22;5
1;ALLAN;2009;22;3
1;ALOIS;2012;22;4
1;ALOÏS;2019;22;3
1;ALOÏS;2020;22;3
1;AMAËL;2021;22;3
1;AMAURY;2000;22;3
1;AMAURY;2002;22;4
1;AMAURY;2003;22;3
1;AMAURY;2004;22;4
1;AMAURY;2006;22;3
1;AMAURY;2007;22;4
1;AMAURY;2008;22;7
1;AMAURY;2009;22;6
1;AMAURY;2011;22;6
1;AMAURY;2013;22;3
1;AMAURY;2014;22;4
1;AMAURY;2015;22;3
1;AMAURY;2016;22;3
1;AMAURY;2017;22;7
1;AMAURY;2021;22;4
1;AMBROISE;2018;22;3
1;AMINE;2006;22;3
1;AMINE;2007;22;3
1;AMINE;2021;22;3
1;AMIR;2021;22;4
1;ANATOLE;2005;22;3
1;ANATOLE;2006;22;3
1;ANATOLE;2007;22;3
1;ANATOLE;2009;22;5
1;ANATOLE;2010;22;3
1;ANATOLE;2011;22;4
1;ANATOLE;2015;22;4
1;ANATOLE;2016;22;3
1;ANATOLE;2017;22;5
1;ANATOLE;2019;22;3
1;ANATOLE;2020;22;3
1;ANATOLE;2021;22;3
1;ANDREA;2021;22;3
1;ANDRÉA;2021;22;3
1;ANDREAS;2002;22;3
1;ANDREAS;2007;22;3
1;ANDREAS;2010;22;3
1;ANDY;2006;22;3
1;ANDY;2008;22;3
1;ANDY;2009;22;3
1;ANDY;2012;22;3
1;ANGE;2008;22;4
1;ANGE;2009;22;4
1;ANGE;2011;22;7
1;ANGE;2017;22;4
1;ANGE;2021;22;5
1;ANGEL;2006;22;3
1;ANGELO;2006;22;7
1;ANGELO;2007;22;5
1;ANGELO;2013;22;5
1;ANGELO;2014;22;3
1;ANTHONY;2000;22;17
1;ANTHONY;2001;22;13
1;ANTHONY;2002;22;9
1;ANTHONY;2003;22;9
1;ANTHONY;2004;22;6
1;ANTHONY;2005;22;5
1;ANTHONY;2006;22;7
1;ANTHONY;2007;22;4
1;ANTHONY;2008;22;4
1;ANTHONY;2009;22;3
1;ANTOINE;2000;22;70
1;ANTOINE;2001;22;63
1;ANTOINE;2002;22;46
1;ANTOINE;2003;22;41
1;ANTOINE;2004;22;44
1;ANTOINE;2005;22;39
1;ANTOINE;2006;22;33
1;ANTOINE;2007;22;40
1;ANTOINE;2008;22;22
1;ANTOINE;2009;22;38
1;ANTOINE;2010;22;27
1;ANTOINE;2011;22;12
1;ANTOINE;2012;22;22
1;ANTOINE;2013;22;12
1;ANTOINE;2014;22;15
1;ANTOINE;2015;22;12
1;ANTOINE;2016;22;15
1;ANTOINE;2017;22;16
1;ANTOINE;2018;22;11
1;ANTOINE;2019;22;17
1;ANTOINE;2020;22;8
1;ANTOINE;2021;22;4
1;ANTON;2004;22;3
1;ANTON;2006;22;3
1;ANTON;2007;22;3
1;ANTON;2008;22;3
1;ANTON;2016;22;3
1;ANTONIN;2000;22;6
1;ANTONIN;2001;22;5
1;ANTONIN;2002;22;9
1;ANTONIN;2003;22;5
1;ANTONIN;2004;22;12
1;ANTONIN;2005;22;14
1;ANTONIN;2006;22;13
1;ANTONIN;2007;22;14
1;ANTONIN;2008;22;7
1;ANTONIN;2009;22;4
1;ANTONIN;2010;22;11
1;ANTONIN;2011;22;7
1;ANTONIN;2012;22;5
1;ANTONIN;2013;22;8
1;ANTONIN;2014;22;11
1;ANTONIN;2015;22;4
1;ANTONIN;2017;22;7
1;ANTONIN;2019;22;7
1;ANTONIN;2020;22;4
1;ANTONIO;2010;22;3
1;AODREN;2012;22;5
1;AODREN;2014;22;5
1;ARMAND;2000;22;3
1;ARMAND;2001;22;5
1;ARMAND;2003;22;4
1;ARMAND;2004;22;5
1;ARMAND;2007;22;4
1;ARMAND;2009;22;3
1;ARMAND;2010;22;9
1;ARMAND;2011;22;4
1;ARMAND;2013;22;4
1;ARMAND;2014;22;3
1;ARMAND;2015;22;7
1;ARMAND;2016;22;5
1;ARMAND;2017;22;3
1;ARMAND;2018;22;3
1;ARMAND;2019;22;4
1;ARMEL;2001;22;3
1;ARMEL;2010;22;3
1;ARMEL;2017;22;8
1;ARMEL;2018;22;4
1;ARMEL;2019;22;3
1;ARMEL;2020;22;3
1;ARMEL;2021;22;5
1;ARNAUD;2000;22;7
1;ARNAUD;2001;22;5
1;ARNAUD;2002;22;4
1;ARNAUD;2004;22;3
1;ARNAUD;2005;22;4
1;ARNAUD;2010;22;3
1;ARNO;2009;22;3
1;ARSÈNE;2015;22;3
1;ARSÈNE;2017;22;3
1;ARSÈNE;2018;22;3
1;ARSÈNE;2019;22;3
1;ARSÈNE;2021;22;4
1;ARTHUR;2000;22;27
1;ARTHUR;2001;22;27
1;ARTHUR;2002;22;36
1;ARTHUR;2003;22;22
1;ARTHUR;2004;22;29
1;ARTHUR;2005;22;27
1;ARTHUR;2006;22;27
1;ARTHUR;2007;22;23
1;ARTHUR;2008;22;33
1;ARTHUR;2009;22;35
1;ARTHUR;2010;22;37
1;ARTHUR;2011;22;31
1;ARTHUR;2012;22;29
1;ARTHUR;2013;22;27
1;ARTHUR;2014;22;29
1;ARTHUR;2015;22;28
1;ARTHUR;2016;22;20
1;ARTHUR;2017;22;35
1;ARTHUR;2018;22;36
1;ARTHUR;2019;22;30
1;ARTHUR;2020;22;32
1;ARTHUR;2021;22;30
1;AUBIN;2002;22;4
1;AUBIN;2006;22;6
1;AUBIN;2007;22;3
1;AUBIN;2008;22;6
1;AUBIN;2015;22;4
1;AUBIN;2016;22;5
1;AUBIN;2021;22;5
1;AUGUSTE;2010;22;3
1;AUGUSTE;2012;22;3
1;AUGUSTE;2016;22;5
1;AUGUSTE;2018;22;7
1;AUGUSTE;2019;22;5
1;AUGUSTE;2020;22;3
1;AUGUSTIN;2002;22;3
1;AUGUSTIN;2004;22;4
1;AUGUSTIN;2005;22;5
1;AUGUSTIN;2006;22;7
1;AUGUSTIN;2007;22;5
1;AUGUSTIN;2008;22;9
1;AUGUSTIN;2010;22;3
1;AUGUSTIN;2011;22;7
1;AUGUSTIN;2012;22;8
1;AUGUSTIN;2013;22;5
1;AUGUSTIN;2014;22;5
1;AUGUSTIN;2015;22;11
1;AUGUSTIN;2016;22;11
1;AUGUSTIN;2017;22;12
1;AUGUSTIN;2018;22;7
1;AUGUSTIN;2019;22;13
1;AUGUSTIN;2020;22;13
1;AUGUSTIN;2021;22;10
1;AURÉLIEN;2000;22;14
1;AURÉLIEN;2001;22;13
1;AURÉLIEN;2002;22;6
1;AURÉLIEN;2003;22;8
1;AURÉLIEN;2004;22;3
1;AURÉLIEN;2005;22;4
1;AURÉLIEN;2007;22;5
1;AURÉLIEN;2008;22;3
1;AURÉLIEN;2009;22;4
1;AWEN;2005;22;3
1;AWEN;2006;22;3
1;AWEN;2007;22;4
1;AWEN;2008;22;6
1;AWEN;2009;22;3
1;AWEN;2011;22;5
1;AWEN;2012;22;4
1;AWEN;2013;22;5
1;AWEN;2014;22;5
1;AWEN;2016;22;3
1;AWEN;2018;22;5
1;AWEN;2019;22;3
1;AWEN;2020;22;5
1;AWEN;2021;22;3
1;AXEL;2000;22;14
1;AXEL;2001;22;19
1;AXEL;2002;22;28
1;AXEL;2003;22;24
1;AXEL;2004;22;35
1;AXEL;2005;22;25
1;AXEL;2006;22;21
1;AXEL;2007;22;22
1;AXEL;2008;22;28
1;AXEL;2009;22;34
1;AXEL;2010;22;33
1;AXEL;2011;22;36
1;AXEL;2012;22;21
1;AXEL;2013;22;35
1;AXEL;2014;22;19
1;AXEL;2015;22;16
1;AXEL;2016;22;19
1;AXEL;2017;22;16
1;AXEL;2018;22;18
1;AXEL;2019;22;18
1;AXEL;2020;22;20
1;AXEL;2021;22;18
1;AYDAN;2013;22;5
1;AYDAN;2015;22;4
1;AYDAN;2018;22;3
1;AYDEN;2015;22;5
1;AYDEN;2016;22;10
1;AYDEN;2017;22;9
1;AYDEN;2019;22;8
1;AYDEN;2020;22;21
1;AYDEN;2021;22;15
1;AYLAN;2019;22;3
1;AYMEN;2019;22;3
1;AYMERIC;2000;22;7
1;AYMERIC;2001;22;4
1;AYMERIC;2002;22;5
1;AYMERIC;2003;22;4
1;AYMERIC;2004;22;3
1;AYMERIC;2005;22;4
1;AYMERIC;2006;22;4
1;AYMERIC;2007;22;3
1;AYMERIC;2008;22;5
1;AYMERIC;2010;22;3
1;AYMERIC;2012;22;3
1;AYMERIC;2013;22;3
1;BAPTISTE;2000;22;58
1;BAPTISTE;2001;22;39
1;BAPTISTE;2002;22;46
1;BAPTISTE;2003;22;26
1;BAPTISTE;2004;22;50
1;BAPTISTE;2005;22;35
1;BAPTISTE;2006;22;30
1;BAPTISTE;2007;22;24
1;BAPTISTE;2008;22;28
1;BAPTISTE;2009;22;30
1;BAPTISTE;2010;22;19
1;BAPTISTE;2011;22;27
1;BAPTISTE;2012;22;15
1;BAPTISTE;2013;22;27
1;BAPTISTE;2014;22;11
1;BAPTISTE;2015;22;20
1;BAPTISTE;2016;22;10
1;BAPTISTE;2017;22;12
1;BAPTISTE;2018;22;7
1;BAPTISTE;2019;22;15
1;BAPTISTE;2020;22;9
1;BAPTISTE;2021;22;10
1;BASILE;2000;22;8
1;BASILE;2003;22;3
1;BASILE;2004;22;5
1;BASILE;2006;22;4
1;BASILE;2008;22;3
1;BASILE;2010;22;5
1;BASILE;2011;22;3
1;BASILE;2012;22;4
1;BASILE;2014;22;7
1;BASILE;2015;22;6
1;BASILE;2017;22;4
1;BASILE;2018;22;3
1;BASILE;2019;22;3
1;BASILE;2021;22;5
1;BASTIAN;2006;22;3
1;BASTIAN;2007;22;3
1;BASTIAN;2009;22;3
1;BASTIEN;2000;22;11
1;BASTIEN;2001;22;9
1;BASTIEN;2002;22;11
1;BASTIEN;2003;22;14
1;BASTIEN;2004;22;8
1;BASTIEN;2005;22;13
1;BASTIEN;2006;22;7
1;BASTIEN;2007;22;9
1;BASTIEN;2008;22;7
1;BASTIEN;2009;22;10
1;BASTIEN;2010;22;9
1;BASTIEN;2011;22;9
1;BASTIEN;2012;22;9
1;BASTIEN;2013;22;4
1;BASTIEN;2014;22;5
1;BASTIEN;2015;22;3
1;BASTIEN;2017;22;4
1;BASTIEN;2018;22;5
1;BASTIEN;2020;22;4
1;BENJAMIN;2000;22;32
1;BENJAMIN;2001;22;32
1;BENJAMIN;2002;22;12
1;BENJAMIN;2003;22;19
1;BENJAMIN;2004;22;22
1;BENJAMIN;2005;22;23
1;BENJAMIN;2006;22;17
1;BENJAMIN;2007;22;6
1;BENJAMIN;2008;22;5
1;BENJAMIN;2009;22;14
1;BENJAMIN;2010;22;11
1;BENJAMIN;2011;22;5
1;BENJAMIN;2012;22;7
1;BENJAMIN;2013;22;4
1;BENJAMIN;2014;22;5
1;BENJAMIN;2015;22;5
1;BENJAMIN;2016;22;5
1;BENJAMIN;2017;22;3
1;BENOÎT;2000;22;11
1;BENOÎT;2001;22;4
1;BENOÎT;2002;22;9
1;BENOÎT;2003;22;3
1;BENOÎT;2005;22;5
1;BENOÎT;2008;22;3
1;BENOÎT;2009;22;4
1;BRANDON;2000;22;4
1;BRANDON;2002;22;4
1;BRANDON;2003;22;7
1;BRANDON;2004;22;5
1;BRANDON;2005;22;3
1;BRANDON;2009;22;3
1;BRAYAN;2003;22;3
1;BRAYAN;2012;22;4
1;BRENDAN;2000;22;7
1;BRENDAN;2001;22;4
1;BRENDAN;2002;22;3
1;BREWEN;2001;22;3
1;BREWEN;2004;22;4
1;BREWEN;2005;22;3
1;BREWEN;2007;22;4
1;BREWEN;2008;22;3
1;BREWEN;2013;22;3
1;BRIAC;2000;22;4
1;BRIAC;2001;22;8
1;BRIAC;2002;22;7
1;BRIAC;2004;22;5
1;BRIAC;2005;22;4
1;BRIAC;2006;22;3
1;BRIAC;2007;22;3
1;BRIAC;2008;22;3
1;BRIAC;2009;22;4
1;BRIAC;2012;22;3
1;BRIAN;2005;22;3
1;BRIAN;2011;22;3
1;BRICE;2000;22;4
1;BRICE;2001;22;3
1;BRICE;2002;22;7
1;BRICE;2003;22;5
1;BRICE;2004;22;3
1;BRICE;2006;22;4
1;BRIEG;2009;22;3
1;BRIEUC;2000;22;11
1;BRIEUC;2001;22;4
1;BRIEUC;2002;22;4
1;BRIEUC;2003;22;6
1;BRIEUC;2004;22;6
1;BRIEUC;2005;22;3
1;BRIEUC;2006;22;11
1;BRIEUC;2007;22;8
1;BRIEUC;2009;22;3
1;BRIEUC;2010;22;6
1;BRIEUC;2011;22;4
1;BRIEUC;2012;22;4
1;BRIEUC;2013;22;5
1;BRIEUC;2021;22;3
1;BRYAN;2000;22;13
1;BRYAN;2001;22;5
1;BRYAN;2002;22;9
1;BRYAN;2003;22;8
1;BRYAN;2004;22;6
1;BRYAN;2006;22;3
1;BRYAN;2007;22;7
1;BRYAN;2008;22;3
1;BRYAN;2013;22;3
1;BRYAN;2014;22;6
1;BRYAN;2015;22;4
1;BRYAN;2016;22;3
1;BRYAN;2017;22;3
1;CALVIN;2008;22;3
1;CALVIN;2011;22;3
1;CALVIN;2013;22;4
1;CALVIN;2015;22;5
1;CALVIN;2018;22;3
1;CAMERON;2009;22;4
1;CAMERON;2012;22;3
1;CAMERON;2013;22;3
1;CAMERON;2014;22;3
1;CAMERON;2017;22;3
1;CAMERON;2019;22;3
1;CAMERON;2021;22;3
1;CAMILLE;2000;22;3
1;CAMILLE;2004;22;6
1;CAMILLE;2005;22;5
1;CAMILLE;2006;22;3
1;CAMILLE;2007;22;4
1;CAMILLE;2008;22;3
1;CAMILLE;2010;22;5
1;CAMILLE;2011;22;3
1;CAMILLE;2012;22;11
1;CAMILLE;2013;22;4
1;CAMILLE;2014;22;9
1;CAMILLE;2015;22;7
1;CAMILLE;2016;22;7
1;CAMILLE;2017;22;10
1;CAMILLE;2018;22;11
1;CAMILLE;2019;22;9
1;CAMILLE;2020;22;4
1;CAMILLE;2021;22;6
1;CEDRIC;2000;22;13
1;CEDRIC;2002;22;5
1;CEDRIC;2004;22;3
1;CEDRIC;2005;22;5
1;CEDRIC;2006;22;4
1;CELESTIN;2005;22;3
1;CELESTIN;2011;22;3
1;CÉLESTIN;2016;22;3
1;CÉLESTIN;2018;22;3
1;CELIAN;2009;22;3
1;CELIAN;2012;22;5
1;CÉLIAN;2016;22;4
1;CÉLIAN;2019;22;3
1;CESAR;2007;22;3
1;CHARLELIE;2003;22;3
1;CHARLES;2000;22;10
1;CHARLES;2001;22;6
1;CHARLES;2002;22;7
1;CHARLES;2003;22;5
1;CHARLES;2005;22;4
1;CHARLES;2008;22;4
1;CHARLES;2009;22;4
1;CHARLES;2011;22;3
1;CHARLES;2014;22;5
1;CHARLES;2015;22;9
1;CHARLES;2018;22;3
1;CHARLES;2020;22;4
1;CHARLES;2021;22;6
1;CHARLIE;2007;22;4
1;CHARLIE;2008;22;4
1;CHARLIE;2011;22;6
1;CHARLIE;2012;22;4
1;CHARLIE;2013;22;3
1;CHARLIE;2014;22;5
1;CHARLIE;2016;22;4
1;CHARLIE;2018;22;5
1;CHARLIE;2019;22;4
1;CHARLIE;2020;22;9
1;CHARLIE;2021;22;6
1;CHARLY;2001;22;3
1;CHARLY;2009;22;3
1;CHARLY;2010;22;3
1;CHARLY;2011;22;4
1;CHARLY;2012;22;3
1;CHARLY;2014;22;3
1;CHARLY;2016;22;4
1;CHARLY;2018;22;3
1;CHARLY;2019;22;4
1;CHARLY;2020;22;4
1;CHARLY;2021;22;6
1;CHRISTOPHE;2000;22;4
1;CHRISTOPHER;2000;22;4
1;CHRISTOPHER;2001;22;6
1;CHRISTOPHER;2002;22;4
1;CHRISTOPHER;2003;22;6
1;CIAN;2012;22;3
1;CLARENCE;2017;22;5
1;CLEMENT;2010;22;5
1;CLEMENT;2011;22;15
1;CLEMENT;2012;22;12
1;CLÉMENT;2000;22;55
1;CLÉMENT;2001;22;41
1;CLÉMENT;2002;22;41
1;CLÉMENT;2003;22;45
1;CLÉMENT;2004;22;30
1;CLÉMENT;2005;22;42
1;CLÉMENT;2006;22;37
1;CLÉMENT;2007;22;25
1;CLÉMENT;2008;22;34
1;CLÉMENT;2009;22;33
1;CLÉMENT;2010;22;20
1;CLÉMENT;2011;22;13
1;CLÉMENT;2012;22;8
1;CLÉMENT;2013;22;17
1;CLÉMENT;2014;22;29
1;CLÉMENT;2015;22;22
1;CLÉMENT;2016;22;11
1;CLÉMENT;2017;22;18
1;CLÉMENT;2018;22;8
1;CLÉMENT;2019;22;13
1;CLÉMENT;2020;22;10
1;CLÉMENT;2021;22;8
1;CLOVIS;2006;22;4
1;CLOVIS;2007;22;3
1;CLOVIS;2008;22;3
1;CLOVIS;2010;22;3
1;COLIN;2000;22;4
1;COLIN;2003;22;3
1;COLIN;2006;22;4
1;COME;2004;22;3
1;COME;2006;22;4
1;COME;2007;22;3
1;COME;2008;22;6
1;COME;2011;22;3
1;COME;2012;22;3
1;CÔME;2013;22;5
1;CÔME;2014;22;7
1;CÔME;2016;22;8
1;CÔME;2017;22;7
1;CÔME;2018;22;13
1;CÔME;2019;22;12
1;CÔME;2020;22;6
1;CÔME;2021;22;11
1;CONSTANT;2000;22;3
1;CONSTANT;2001;22;4
1;CORENTIN;2000;22;28
1;CORENTIN;2001;22;38
1;CORENTIN;2002;22;32
1;CORENTIN;2003;22;21
1;CORENTIN;2004;22;20
1;CORENTIN;2005;22;21
1;CORENTIN;2006;22;16
1;CORENTIN;2007;22;16
1;CORENTIN;2008;22;18
1;CORENTIN;2009;22;12
1;CORENTIN;2010;22;11
1;CORENTIN;2011;22;14
1;CORENTIN;2012;22;12
1;CORENTIN;2013;22;12
1;CORENTIN;2014;22;7
1;CORENTIN;2015;22;3
1;CORENTIN;2016;22;4
1;CORENTIN;2017;22;6
1;CORENTIN;2018;22;6
1;CYPRIEN;2000;22;3
1;CYPRIEN;2005;22;4
1;CYPRIEN;2006;22;3
1;CYPRIEN;2009;22;3
1;CYRIL;2000;22;5
1;CYRIL;2003;22;3
1;CYRIL;2004;22;4
1;CYRIL;2006;22;3
1;DAMIEN;2000;22;19
1;DAMIEN;2001;22;17
1;DAMIEN;2002;22;17
1;DAMIEN;2003;22;20
1;DAMIEN;2004;22;16
1;DAMIEN;2005;22;8
1;DAMIEN;2006;22;6
1;DAMIEN;2007;22;5
1;DAMIEN;2008;22;3
1;DAMIEN;2009;22;4
1;DAMIEN;2010;22;4
1;DAMIEN;2011;22;3
1;DAMIEN;2012;22;3
1;DAMIEN;2016;22;3
1;DANIEL;2010;22;3
1;DARIO;2008;22;3
1;DAVID;2000;22;14
1;DAVID;2001;22;5
1;DAVID;2002;22;7
1;DAVID;2003;22;10
1;DAVID;2004;22;3
1;DAVID;2005;22;6
1;DAVID;2007;22;7
1;DAVID;2008;22;5
1;DAVID;2009;22;7
1;DAVID;2010;22;6
1;DAVID;2012;22;3
1;DAVID;2014;22;3
1;DAVID;2016;22;6
1;DAVID;2017;22;3
1;DAVID;2021;22;3
1;DIEGO;2004;22;4
1;DIEGO;2005;22;9
1;DIEGO;2006;22;4
1;DIEGO;2007;22;4
1;DIEGO;2008;22;6
1;DIEGO;2009;22;3
1;DIEGO;2010;22;4
1;DIEGO;2011;22;3
1;DIEGO;2012;22;4
1;DIEGO;2013;22;4
1;DIEGO;2014;22;3
1;DIEGO;2015;22;5
1;DIEGO;2016;22;7
1;DIEGO;2017;22;6
1;DIEGO;2018;22;13
1;DIEGO;2019;22;4
1;DIEGO;2020;22;7
1;DIEGO;2021;22;3
1;DIMITRI;2000;22;9
1;DIMITRI;2001;22;6
1;DIMITRI;2002;22;7
1;DIMITRI;2003;22;7
1;DIMITRI;2004;22;6
1;DIMITRI;2006;22;3
1;DIMITRI;2007;22;3
1;DIMITRI;2008;22;3
1;DIMITRI;2014;22;3
1;DONOVAN;2000;22;3
1;DONOVAN;2001;22;5
1;DONOVAN;2002;22;3
1;DONOVAN;2003;22;6
1;DONOVAN;2005;22;3
1;DONOVAN;2007;22;3
1;DONOVAN;2009;22;4
1;DONOVAN;2011;22;5
1;DORIAN;2000;22;26
1;DORIAN;2001;22;11
1;DORIAN;2002;22;18
1;DORIAN;2003;22;14
1;DORIAN;2004;22;15
1;DORIAN;2005;22;15
1;DORIAN;2006;22;11
1;DORIAN;2007;22;6
1;DORIAN;2008;22;7
1;DORIAN;2009;22;5
1;DORIAN;2010;22;3
1;DORIAN;2011;22;9
1;DORIAN;2012;22;5
1;DORIAN;2013;22;5
1;DORIAN;2014;22;4
1;DORIAN;2015;22;6
1;DORIAN;2016;22;3
1;DORIAN;2017;22;5
1;DORIAN;2020;22;3
1;DORYAN;2000;22;3
1;DRISS;2007;22;3
1;DYLAN;2000;22;38
1;DYLAN;2001;22;31
1;DYLAN;2002;22;31
1;DYLAN;2003;22;22
1;DYLAN;2004;22;22
1;DYLAN;2005;22;17
1;DYLAN;2006;22;10
1;DYLAN;2007;22;15
1;DYLAN;2008;22;3
1;DYLAN;2009;22;14
1;DYLAN;2010;22;9
1;DYLAN;2011;22;12
