sexe;preusuel;annais;dpt;nombre
1;BENJAMIN;2004;65;11
1;BENJAMIN;2006;65;5
1;BENJAMIN;2007;65;4
1;BENJAMIN;2008;65;8
1;BENJAMIN;2009;65;3
1;BENJAMIN;2010;65;3
1;BENJAMIN;2011;65;4
1;BENJAMIN;2014;65;5
1;BENJAMIN;2015;65;3
1;BENOÎT;2000;65;5
1;BENOÎT;2001;65;4
1;BENOÎT;2002;65;3
1;BENOÎT;2003;65;7
1;BENOÎT;2005;65;3
1;BRANDON;2003;65;3
1;BRYAN;2000;65;3
1;BRYAN;2001;65;4
1;BRYAN;2002;65;4
1;BRYAN;2003;65;3
1;BRYAN;2004;65;4
1;BRYAN;2006;65;3
1;BRYAN;2019;65;3
1;CAMILLE;2001;65;3
1;CAMILLE;2004;65;4
1;CAMILLE;2007;65;3
1;CAMILLE;2010;65;3
1;CAMILLE;2015;65;3
1;CAMILLE;2017;65;3
1;CAMILLE;2018;65;3
1;CAMILLE;2020;65;3
1;CAMILLE;2021;65;5
1;CEDRIC;2000;65;9
1;CEDRIC;2001;65;3
1;CEDRIC;2004;65;3
1;CELIAN;2007;65;4
1;CHARLES;2002;65;4
1;CHARLES;2004;65;3
1;CHARLES;2010;65;3
1;CHARLES;2013;65;3
1;CHARLES;2017;65;5
1;CHARLIE;2012;65;3
1;CHARLY;2006;65;3
1;CHARLY;2017;65;3
1;CLÉMENT;2000;65;26
1;CLÉMENT;2001;65;24
1;CLÉMENT;2002;65;19
1;CLÉMENT;2003;65;17
1;CLÉMENT;2004;65;11
1;CLÉMENT;2005;65;20
1;CLÉMENT;2006;65;21
1;CLÉMENT;2007;65;21
1;CLÉMENT;2008;65;16
1;CLÉMENT;2009;65;13
1;CLÉMENT;2010;65;14
1;CLÉMENT;2011;65;14
1;CLÉMENT;2012;65;7
1;CLÉMENT;2013;65;16
1;CLÉMENT;2014;65;9
1;CLÉMENT;2015;65;10
1;CLÉMENT;2016;65;9
1;CLÉMENT;2017;65;5
1;CLÉMENT;2018;65;8
1;CLÉMENT;2019;65;9
1;CLÉMENT;2020;65;3
1;CLÉMENT;2021;65;3
1;COLIN;2000;65;3
1;CORENTIN;2000;65;4
1;CORENTIN;2001;65;3
1;CORENTIN;2002;65;6
1;CORENTIN;2003;65;5
1;CORENTIN;2004;65;11
1;CORENTIN;2005;65;4
1;CORENTIN;2006;65;4
1;CORENTIN;2007;65;4
1;CYRIL;2000;65;4
1;CYRIL;2001;65;3
1;DAMIEN;2000;65;22
1;DAMIEN;2001;65;7
1;DAMIEN;2002;65;15
1;DAMIEN;2003;65;6
1;DAMIEN;2004;65;11
1;DAMIEN;2005;65;10
1;DAMIEN;2009;65;4
1;DAMIEN;2010;65;3
1;DAMIEN;2012;65;4
1;DAMIEN;2014;65;3
1;DANIEL;2018;65;3
1;DANIEL;2019;65;3
1;DAVID;2000;65;7
1;DAVID;2001;65;5
1;DAVID;2002;65;4
1;DAVID;2007;65;5
1;DAVID;2011;65;4
1;DAVID;2012;65;4
1;DAVID;2018;65;3
1;DIEGO;2005;65;3
1;DIEGO;2006;65;4
1;DIEGO;2007;65;6
1;DIEGO;2008;65;4
1;DIEGO;2009;65;7
1;DIEGO;2010;65;4
1;DIEGO;2012;65;7
1;DIEGO;2013;65;5
1;DIEGO;2014;65;4
1;DIEGO;2015;65;6
1;DIEGO;2018;65;5
1;DIEGO;2019;65;9
1;DIEGO;2020;65;3
1;DIEGO;2021;65;3
1;DIMITRI;2000;65;3
1;DIMITRI;2002;65;3
1;DIMITRI;2005;65;5
1;DORIAN;2000;65;22
1;DORIAN;2001;65;10
1;DORIAN;2002;65;17
1;DORIAN;2003;65;9
1;DORIAN;2004;65;14
1;DORIAN;2005;65;12
1;DORIAN;2006;65;11
1;DORIAN;2007;65;5
1;DORIAN;2008;65;7
1;DORIAN;2009;65;5
1;DORIAN;2011;65;6
1;DORIAN;2012;65;4
1;DYLAN;2000;65;9
1;DYLAN;2001;65;12
1;DYLAN;2002;65;10
1;DYLAN;2003;65;10
1;DYLAN;2004;65;20
1;DYLAN;2005;65;5
1;DYLAN;2006;65;13
1;DYLAN;2007;65;10
1;DYLAN;2012;65;3
1;DYLAN;2013;65;4
1;DYLAN;2016;65;3
1;DYLAN;2017;65;3
1;EDDY;2001;65;3
1;EDEN;2014;65;5
1;EDEN;2015;65;3
1;EDEN;2016;65;5
1;EDEN;2017;65;4
1;EDEN;2018;65;9
1;EDEN;2019;65;5
1;EDEN;2020;65;3
1;EDEN;2021;65;5
1;ELIAS;2019;65;4
1;ELIE;2000;65;5
1;ELIE;2009;65;3
1;ELIE;2018;65;3
1;ELIO;2018;65;3
1;ELIO;2020;65;5
1;ELIOT;2015;65;3
1;ELIOTT;2008;65;3
1;ELIOTT;2012;65;3
1;ELIOTT;2014;65;4
1;ELIOTT;2016;65;7
1;ELIOTT;2017;65;5
1;ELIOTT;2019;65;4
1;ELIOTT;2021;65;3
1;ELOAN;2009;65;3
1;ELOAN;2018;65;3
1;ELOUAN;2009;65;3
1;ELOUAN;2011;65;3
1;EMILIEN;2014;65;3
1;EMMANUEL;2004;65;3
1;EMMANUEL;2009;65;3
1;ENZO;2000;65;25
1;ENZO;2001;65;17
1;ENZO;2002;65;42
1;ENZO;2003;65;14
1;ENZO;2004;65;35
1;ENZO;2005;65;33
1;ENZO;2006;65;22
1;ENZO;2007;65;23
1;ENZO;2008;65;13
1;ENZO;2009;65;23
1;ENZO;2010;65;20
1;ENZO;2011;65;17
1;ENZO;2012;65;22
1;ENZO;2013;65;20
1;ENZO;2014;65;17
1;ENZO;2015;65;14
1;ENZO;2016;65;6
1;ENZO;2017;65;8
1;ENZO;2018;65;5
1;ENZO;2019;65;4
1;ENZO;2020;65;4
1;ENZO;2021;65;4
1;ERWAN;2000;65;3
1;ERWAN;2002;65;4
1;ERWAN;2003;65;7
1;ERWAN;2004;65;4
1;ERWAN;2005;65;7
1;ERWAN;2006;65;5
1;ERWAN;2007;65;3
1;ERWAN;2011;65;4
1;ESTEBAN;2001;65;4
1;ESTEBAN;2002;65;4
1;ESTEBAN;2003;65;5
1;ESTEBAN;2004;65;6
1;ESTEBAN;2005;65;7
1;ESTEBAN;2006;65;6
1;ESTEBAN;2007;65;6
1;ESTEBAN;2008;65;5
1;ESTEBAN;2009;65;10
1;ESTEBAN;2010;65;8
1;ESTEBAN;2011;65;3
1;ESTEBAN;2012;65;11
1;ESTEBAN;2013;65;8
1;ESTEBAN;2014;65;6
1;ESTEBAN;2015;65;5
1;ESTEBAN;2016;65;4
1;ESTEBAN;2017;65;3
1;ESTEBAN;2018;65;6
1;ESTEBAN;2019;65;4
1;ESTEBAN;2020;65;3
1;ETHAN;2004;65;6
1;ETHAN;2005;65;5
1;ETHAN;2006;65;7
1;ETHAN;2007;65;10
1;ETHAN;2008;65;13
1;ETHAN;2009;65;6
1;ETHAN;2010;65;11
1;ETHAN;2011;65;10
1;ETHAN;2012;65;17
1;ETHAN;2013;65;19
1;ETHAN;2014;65;11
1;ETHAN;2015;65;16
1;ETHAN;2016;65;18
1;ETHAN;2017;65;8
1;ETHAN;2018;65;9
1;ETHAN;2019;65;7
1;ETHAN;2020;65;10
1;ETHAN;2021;65;5
1;ÉTHAN;2012;65;3
1;ETIENNE;2001;65;3
1;ETIENNE;2005;65;3
1;ETIENNE;2011;65;3
1;ETIENNE;2014;65;3
1;ETIENNE;2017;65;4
1;EVAN;2001;65;3
1;EVAN;2003;65;3
1;EVAN;2004;65;3
1;EVAN;2005;65;3
1;EVAN;2007;65;5
1;EVAN;2008;65;6
1;EVAN;2009;65;6
1;EVAN;2010;65;8
1;EVAN;2011;65;4
1;EVAN;2012;65;5
1;EVAN;2014;65;3
1;EVAN;2016;65;8
1;EVAN;2017;65;4
1;EVAN;2019;65;4
1;EVAN;2021;65;5
1;EVANN;2013;65;3
1;EVANN;2014;65;3
1;EZIO;2019;65;4
1;EZIO;2021;65;5
1;FABIEN;2000;65;3
1;FABIEN;2001;65;6
1;FABIEN;2003;65;5
1;FABIEN;2004;65;5
1;FABIEN;2005;65;3
1;FABIO;2006;65;5
1;FABIO;2012;65;3
1;FÉLIX;2004;65;3
1;FLAVIEN;2000;65;3
1;FLAVIEN;2002;65;3
1;FLORENT;2000;65;5
1;FLORENT;2001;65;5
1;FLORENT;2002;65;3
1;FLORENT;2009;65;3
1;FLORIAN;2000;65;26
1;FLORIAN;2001;65;19
1;FLORIAN;2002;65;14
1;FLORIAN;2003;65;8
1;FLORIAN;2004;65;12
1;FLORIAN;2005;65;7
1;FLORIAN;2006;65;8
1;FLORIAN;2007;65;8
1;FLORIAN;2008;65;8
1;FLORIAN;2009;65;5
1;FLORIAN;2010;65;3
1;FLORIAN;2011;65;6
1;FLORIAN;2012;65;5
1;FRANÇOIS;2000;65;3
1;FRANÇOIS;2003;65;3
1;FRANÇOIS;2007;65;3
1;FRÉDÉRIC;2000;65;3
1;GABIN;2002;65;5
1;GABIN;2004;65;3
1;GABIN;2005;65;4
1;GABIN;2006;65;6
1;GABIN;2007;65;7
1;GABIN;2009;65;6
1;GABIN;2011;65;5
1;GABIN;2012;65;5
1;GABIN;2013;65;8
1;GABIN;2014;65;8
1;GABIN;2015;65;13
1;GABIN;2016;65;8
1;GABIN;2017;65;11
1;GABIN;2018;65;12
1;GABIN;2019;65;9
1;GABIN;2020;65;6
1;GABIN;2021;65;15
1;GABRIEL;2000;65;6
1;GABRIEL;2001;65;7
1;GABRIEL;2002;65;6
1;GABRIEL;2003;65;3
1;GABRIEL;2004;65;5
1;GABRIEL;2005;65;8
1;GABRIEL;2006;65;10
1;GABRIEL;2007;65;9
1;GABRIEL;2008;65;13
1;GABRIEL;2009;65;14
1;GABRIEL;2010;65;18
1;GABRIEL;2011;65;20
1;GABRIEL;2012;65;10
1;GABRIEL;2013;65;12
1;GABRIEL;2014;65;15
1;GABRIEL;2015;65;21
1;GABRIEL;2016;65;14
1;GABRIEL;2017;65;8
1;GABRIEL;2018;65;7
1;GABRIEL;2019;65;15
1;GABRIEL;2020;65;16
1;GABRIEL;2021;65;9
1;GAEL;2000;65;3
1;GAEL;2001;65;4
1;GAEL;2006;65;3
1;GAEL;2007;65;7
1;GAEL;2008;65;3
1;GAËL;2016;65;4
1;GAËTAN;2000;65;8
1;GAËTAN;2001;65;7
1;GAËTAN;2004;65;5
1;GAËTAN;2005;65;3
1;GAËTAN;2007;65;4
1;GAËTAN;2008;65;3
1;GAËTAN;2010;65;3
1;GAËTAN;2014;65;3
1;GAËTAN;2016;65;3
1;GASPARD;2009;65;3
1;GASPARD;2010;65;4
1;GASPARD;2019;65;3
1;GAUTHIER;2000;65;3
1;GAUTHIER;2001;65;3
1;GAUTHIER;2003;65;4
1;GAUTHIER;2004;65;4
1;GAUTHIER;2007;65;3
1;GAUTHIER;2008;65;3
1;GAUTHIER;2011;65;3
1;GAUTHIER;2013;65;3
1;GAUTHIER;2014;65;3
1;GAUTHIER;2018;65;4
1;GAUTHIER;2020;65;5
1;GAUTIER;2000;65;3
1;GAUTIER;2002;65;3
1;GAUTIER;2005;65;3
1;GIANNI;2021;65;3
1;GRÉGOIRE;2001;65;7
1;GREGORY;2004;65;3
1;GREGORY;2009;65;3
1;GUILHEM;2000;65;3
1;GUILHEM;2001;65;3
1;GUILHEM;2004;65;3
1;GUILHEM;2013;65;8
1;GUILLAUME;2000;65;12
1;GUILLAUME;2001;65;10
1;GUILLAUME;2002;65;6
1;GUILLAUME;2003;65;7
1;GUILLAUME;2004;65;10
1;GUILLAUME;2007;65;6
1;GUILLAUME;2008;65;3
1;GUILLAUME;2012;65;3
1;GUILLAUME;2017;65;3
1;HAMZA;2009;65;3
1;HAYDEN;2019;65;3
1;HÉLIOS;2014;65;3
1;HUGO;2000;65;28
1;HUGO;2001;65;28
1;HUGO;2002;65;27
1;HUGO;2003;65;22
1;HUGO;2004;65;11
1;HUGO;2005;65;18
1;HUGO;2006;65;12
1;HUGO;2007;65;11
1;HUGO;2008;65;18
1;HUGO;2009;65;14
1;HUGO;2010;65;18
1;HUGO;2011;65;9
1;HUGO;2012;65;8
1;HUGO;2013;65;15
1;HUGO;2014;65;12
1;HUGO;2015;65;14
1;HUGO;2016;65;14
1;HUGO;2017;65;9
1;HUGO;2018;65;13
1;HUGO;2019;65;11
1;HUGO;2020;65;11
1;HUGO;2021;65;4
1;IBAN;2006;65;5
1;IBAN;2007;65;3
1;IBAN;2008;65;4
1;IBAN;2009;65;5
1;IBAN;2015;65;4
1;IBAN;2017;65;3
1;ILAN;2007;65;3
1;ILAN;2008;65;5
1;ILAN;2009;65;6
1;ILAN;2010;65;3
1;ILAN;2011;65;4
1;ILAN;2013;65;5
1;ILAN;2015;65;3
1;ILAN;2016;65;6
1;ISAAC;2016;65;3
1;ISAAC;2020;65;3
1;ISMAEL;2002;65;3
1;ISMAEL;2008;65;3
1;ISMAËL;2012;65;3
1;ISMAËL;2015;65;3
1;ISMAËL;2019;65;3
1;JADEN;2020;65;3
1;JASON;2001;65;3
1;JASON;2009;65;3
1;JAYDEN;2021;65;3
1;JEAN;2000;65;7
1;JEAN;2002;65;3
1;JEAN;2003;65;10
1;JEAN;2005;65;5
1;JEAN;2006;65;5
1;JEAN;2007;65;4
1;JEAN;2008;65;5
1;JEAN;2010;65;5
1;JEAN;2011;65;4
1;JEAN;2012;65;3
1;JEAN;2013;65;4
1;JEAN;2014;65;3
1;JEAN;2015;65;6
1;JEAN;2018;65;6
1;JEAN;2019;65;7
1;JEAN;2020;65;4
1;JEAN-BAPTISTE;2001;65;6
1;JEAN-BAPTISTE;2002;65;5
1;JEAN-BAPTISTE;2004;65;4
1;JEAN-BAPTISTE;2006;65;3
1;JEAN-BAPTISTE;2007;65;4
1;JEREMY;2000;65;10
1;JEREMY;2001;65;12
1;JEREMY;2002;65;8
1;JEREMY;2003;65;8
1;JEREMY;2004;65;5
1;JEREMY;2005;65;3
1;JEREMY;2006;65;5
1;JEREMY;2007;65;5
1;JÉRÉMY;2014;65;3
1;JESSY;2007;65;3
1;JIMMY;2000;65;3
1;JIMMY;2001;65;3
1;JIMMY;2006;65;3
1;JIMMY;2007;65;3
1;JOAN;2006;65;4
1;JOAN;2017;65;3
1;JOAN;2019;65;3
1;JOHAN;2005;65;3
1;JOHAN;2006;65;5
1;JOHAN;2009;65;3
1;JONATHAN;2000;65;5
1;JONATHAN;2003;65;3
1;JONATHAN;2006;65;4
1;JORDAN;2000;65;8
1;JORDAN;2001;65;6
1;JORDAN;2002;65;5
1;JORDAN;2003;65;4
1;JORDAN;2004;65;4
1;JORDAN;2007;65;3
1;JORDAN;2008;65;3
1;JORDAN;2012;65;3
1;JORDAN;2016;65;3
1;JORIS;2000;65;4
1;JORIS;2001;65;4
1;JORIS;2004;65;3
1;JORIS;2005;65;5
1;JORIS;2008;65;3
1;JORIS;2012;65;5
1;JOSEPH;2021;65;3
1;JULES;2000;65;3
1;JULES;2002;65;5
1;JULES;2003;65;5
1;JULES;2004;65;5
1;JULES;2006;65;8
1;JULES;2007;65;13
1;JULES;2008;65;10
1;JULES;2009;65;18
1;JULES;2010;65;16
1;JULES;2011;65;8
1;JULES;2012;65;15
1;JULES;2013;65;14
1;JULES;2014;65;12
1;JULES;2015;65;13
1;JULES;2016;65;19
1;JULES;2017;65;14
1;JULES;2018;65;12
1;JULES;2019;65;13
1;JULES;2020;65;10
1;JULES;2021;65;6
1;JULIAN;2002;65;3
1;JULIAN;2008;65;3
1;JULIAN;2012;65;3
1;JULIAN;2013;65;3
1;JULIAN;2017;65;4
1;JULIAN;2020;65;3
1;JULIEN;2000;65;16
1;JULIEN;2001;65;12
1;JULIEN;2002;65;9
1;JULIEN;2003;65;7
1;JULIEN;2004;65;10
1;JULIEN;2005;65;12
1;JULIEN;2006;65;5
1;JULIEN;2007;65;7
1;JULIEN;2008;65;10
1;JULIEN;2009;65;5
1;JULIEN;2010;65;4
1;JULIEN;2012;65;3
1;JULIEN;2013;65;3
1;JULIEN;2015;65;4
1;JUSTIN;2015;65;3
1;JUSTIN;2021;65;3
1;KAÏS;2013;65;3
1;KAÏS;2016;65;4
1;KAÏS;2019;65;4
1;KAÏS;2020;65;4
1;KAYDEN;2021;65;4
1;KELYAN;2007;65;3
1;KELYAN;2011;65;3
1;KENZO;2006;65;3
1;KENZO;2007;65;5
1;KENZO;2008;65;3
1;KENZO;2009;65;5
1;KENZO;2012;65;5
1;KENZO;2013;65;4
1;KENZO;2014;65;8
1;KENZO;2017;65;3
1;KEVIN;2000;65;6
1;KEVIN;2001;65;8
1;KEVIN;2002;65;13
1;KEVIN;2003;65;10
1;KEVIN;2004;65;9
1;KEVIN;2005;65;7
1;KEVIN;2006;65;4
1;KEVIN;2007;65;5
1;KEVIN;2009;65;6
1;KILIAN;2001;65;3
1;KILIAN;2003;65;3
1;KILIAN;2006;65;3
1;KILIAN;2007;65;3
1;KILIAN;2013;65;3
1;KILLIAN;2002;65;5
1;KILLIAN;2003;65;12
1;KILLIAN;2005;65;6
1;KILLIAN;2006;65;4
1;KILLIAN;2007;65;8
1;KILLIAN;2008;65;3
1;KILLIAN;2009;65;5
1;KYLIAN;2003;65;6
1;KYLIAN;2004;65;8
1;KYLIAN;2005;65;4
1;KYLIAN;2006;65;7
1;KYLIAN;2007;65;5
1;KYLIAN;2008;65;5
1;KYLIAN;2009;65;9
1;KYLIAN;2010;65;9
1;KYLIAN;2011;65;9
1;KYLIAN;2012;65;5
1;KYLIAN;2013;65;3
1;KYLIAN;2014;65;5
1;KYLIAN;2015;65;3
1;KYLIAN;2017;65;4
1;KYLLIAN;2002;65;3
1;KYLLIAN;2003;65;3
1;KYLLIAN;2004;65;3
1;KYLLIAN;2006;65;3
1;KYLLIAN;2013;65;3
1;LAURENT;2004;65;5
1;LÉANDRE;2018;65;3
1;LEANDRO;2008;65;3
1;LEANDRO;2015;65;3
1;LÉANDRO;2016;65;4
1;LÉANDRO;2020;65;3
1;LENNY;2001;65;3
1;LENNY;2003;65;3
1;LENNY;2007;65;3
1;LENNY;2008;65;3
