sexe;preusuel;annais;dpt;nombre
1;ALBÉRIC;2011;69;3
1;ALBÉRIC;2013;69;3
1;ALBERT;2004;69;4
1;ALBERT;2010;69;3
1;ALBERT;2013;69;3
1;ALBERT;2017;69;5
1;ALBIN;2002;69;3
1;ALBIN;2005;69;10
1;ALBIN;2007;69;9
1;ALBIN;2008;69;6
1;ALBIN;2010;69;8
1;ALBIN;2011;69;12
1;ALBIN;2012;69;10
1;ALBIN;2013;69;7
1;ALBIN;2014;69;4
1;ALBIN;2015;69;8
1;ALBIN;2017;69;6
1;ALBIN;2018;69;8
1;ALBIN;2019;69;6
1;ALBIN;2020;69;8
1;ALBIN;2021;69;8
1;ALDO;2017;69;3
1;ALEC;2004;69;3
1;ALEC;2005;69;3
1;ALEC;2010;69;4
1;ALEC;2011;69;4
1;ALEC;2012;69;4
1;ALEC;2013;69;3
1;ALEC;2015;69;4
1;ALEC;2016;69;3
1;ALEC;2017;69;5
1;ALEC;2018;69;3
1;ALEC;2019;69;3
1;ALEC;2020;69;7
1;ALEC;2021;69;4
1;ALEJANDRO;2011;69;4
1;ALEKSANDER;2017;69;3
1;ALEN;2006;69;3
1;ALES;2006;69;3
1;ALESSANDRO;2000;69;4
1;ALESSANDRO;2003;69;6
1;ALESSANDRO;2004;69;4
1;ALESSANDRO;2005;69;8
1;ALESSANDRO;2006;69;11
1;ALESSANDRO;2007;69;5
1;ALESSANDRO;2008;69;11
1;ALESSANDRO;2009;69;5
1;ALESSANDRO;2010;69;10
1;ALESSANDRO;2011;69;5
1;ALESSANDRO;2012;69;11
1;ALESSANDRO;2013;69;3
1;ALESSANDRO;2014;69;13
1;ALESSANDRO;2015;69;8
1;ALESSANDRO;2016;69;8
1;ALESSANDRO;2018;69;6
1;ALESSANDRO;2019;69;6
1;ALESSANDRO;2020;69;8
1;ALESSIO;2003;69;5
1;ALESSIO;2004;69;3
1;ALESSIO;2006;69;4
1;ALESSIO;2007;69;5
1;ALESSIO;2008;69;5
1;ALESSIO;2009;69;12
1;ALESSIO;2010;69;6
1;ALESSIO;2011;69;8
1;ALESSIO;2012;69;14
1;ALESSIO;2013;69;19
1;ALESSIO;2014;69;21
1;ALESSIO;2015;69;34
1;ALESSIO;2016;69;36
1;ALESSIO;2017;69;20
1;ALESSIO;2018;69;34
1;ALESSIO;2019;69;32
1;ALESSIO;2020;69;34
1;ALESSIO;2021;69;41
1;ALESSYO;2020;69;3
1;ALEX;2000;69;22
1;ALEX;2001;69;38
1;ALEX;2002;69;23
1;ALEX;2003;69;27
1;ALEX;2004;69;26
1;ALEX;2005;69;23
1;ALEX;2006;69;15
1;ALEX;2007;69;19
1;ALEX;2008;69;19
1;ALEX;2009;69;18
1;ALEX;2010;69;10
1;ALEX;2011;69;17
1;ALEX;2012;69;16
1;ALEX;2013;69;12
1;ALEX;2014;69;16
1;ALEX;2015;69;22
1;ALEX;2016;69;18
1;ALEX;2017;69;17
1;ALEX;2018;69;8
1;ALEX;2019;69;10
1;ALEX;2020;69;7
1;ALEX;2021;69;12
1;ALEXANDER;2008;69;3
1;ALEXANDER;2012;69;3
1;ALEXANDER;2014;69;4
1;ALEXANDER;2018;69;3
1;ALEXANDER;2021;69;3
1;ALEXANDRE;2000;69;216
1;ALEXANDRE;2001;69;179
1;ALEXANDRE;2002;69;161
1;ALEXANDRE;2003;69;152
1;ALEXANDRE;2004;69;124
1;ALEXANDRE;2005;69;131
1;ALEXANDRE;2006;69;120
1;ALEXANDRE;2007;69;92
1;ALEXANDRE;2008;69;100
1;ALEXANDRE;2009;69;94
1;ALEXANDRE;2010;69;92
1;ALEXANDRE;2011;69;71
1;ALEXANDRE;2012;69;64
1;ALEXANDRE;2013;69;67
1;ALEXANDRE;2014;69;68
1;ALEXANDRE;2015;69;62
1;ALEXANDRE;2016;69;48
1;ALEXANDRE;2017;69;59
1;ALEXANDRE;2018;69;50
1;ALEXANDRE;2019;69;47
1;ALEXANDRE;2020;69;45
1;ALEXANDRE;2021;69;33
1;ALEXANDRO;2006;69;3
1;ALEXI;2001;69;3
1;ALEXI;2009;69;4
1;ALEXI;2016;69;3
1;ALEXIS;2000;69;181
1;ALEXIS;2001;69;155
1;ALEXIS;2002;69;132
1;ALEXIS;2003;69;156
1;ALEXIS;2004;69;155
1;ALEXIS;2005;69;133
1;ALEXIS;2006;69;122
1;ALEXIS;2007;69;104
1;ALEXIS;2008;69;73
1;ALEXIS;2009;69;84
1;ALEXIS;2010;69;83
1;ALEXIS;2011;69;85
