sexe;preusuel;annais;dpt;nombre
1;ALEXIS;2014;20;7
1;ALEXIS;2015;20;8
1;ALEXIS;2016;20;5
1;ALEXIS;2017;20;4
1;ALEXIS;2020;20;3
1;ALEXY;2008;20;3
1;ALI;2009;20;3
1;ALI;2017;20;5
1;ALI;2018;20;3
1;ALLAN;2002;20;4
1;AMAURY;2021;20;3
1;AMINE;2002;20;3
1;AMINE;2003;20;4
1;AMINE;2004;20;5
1;AMINE;2006;20;6
1;AMINE;2007;20;10
1;AMINE;2008;20;5
1;AMINE;2009;20;3
1;AMINE;2010;20;6
1;AMINE;2011;20;8
1;AMINE;2012;20;7
1;AMINE;2014;20;4
1;AMINE;2015;20;3
1;AMINE;2017;20;6
1;AMINE;2018;20;3
1;AMINE;2020;20;5
1;AMINE;2021;20;3
1;AMIR;2009;20;3
1;AMIR;2010;20;7
1;AMIR;2013;20;6
1;AMIR;2014;20;4
1;AMIR;2015;20;3
1;AMIR;2016;20;7
1;AMIR;2017;20;16
1;AMIR;2018;20;13
1;AMIR;2019;20;17
1;AMIR;2020;20;10
1;AMIR;2021;20;14
1;AMJAD;2018;20;3
1;ANAS;2002;20;5
1;ANAS;2004;20;3
1;ANAS;2005;20;4
1;ANAS;2006;20;3
1;ANAS;2008;20;8
1;ANAS;2010;20;5
1;ANAS;2011;20;9
1;ANAS;2012;20;4
1;ANAS;2013;20;7
1;ANAS;2014;20;4
1;ANAS;2015;20;4
1;ANAS;2016;20;10
1;ANAS;2017;20;6
1;ANAS;2018;20;5
1;ANAS;2019;20;8
1;ANAS;2020;20;4
1;ANDRÉ;2002;20;3
1;ANDRÉ;2003;20;3
1;ANDRÉ;2019;20;3
1;ANDREA;2011;20;6
1;ANDREA;2012;20;4
1;ANDREA;2013;20;4
1;ANDREA;2015;20;9
1;ANDREA;2016;20;8
1;ANDREA;2017;20;10
1;ANDREA;2018;20;4
1;ANDREA;2019;20;7
1;ANDREA;2020;20;5
1;ANDREA;2021;20;9
1;ANDRÉA;2002;20;3
1;ANDRÉA;2004;20;4
1;ANDRÉA;2005;20;8
1;ANDRÉA;2006;20;8
1;ANDRÉA;2007;20;9
1;ANDRÉA;2008;20;5
1;ANDRÉA;2009;20;5
1;ANDRÉA;2010;20;3
1;ANDRÉA;2011;20;3
1;ANDRÉA;2013;20;3
1;ANDRÉA;2020;20;3
1;ANDREI;2017;20;3
1;ANDRIA;2002;20;3
1;ANDRIA;2003;20;6
1;ANDRIA;2004;20;5
1;ANDRIA;2005;20;4
1;ANDRIA;2006;20;5
1;ANDRIA;2007;20;6
1;ANDRIA;2008;20;9
1;ANDRIA;2009;20;14
1;ANDRIA;2010;20;13
1;ANDRIA;2011;20;14
1;ANDRIA;2012;20;14
1;ANDRIA;2013;20;15
1;ANDRIA;2014;20;21
1;ANDRIA;2015;20;14
1;ANDRIA;2016;20;20
1;ANDRIA;2017;20;22
1;ANDRIA;2018;20;23
1;ANDRIA;2019;20;18
1;ANDRIA;2020;20;33
1;ANDRIA;2021;20;26
1;ANDY;2007;20;3
1;ANGE;2002;20;7
1;ANGE;2003;20;7
1;ANGE;2004;20;9
1;ANGE;2005;20;7
1;ANGE;2006;20;10
1;ANGE;2007;20;7
1;ANGE;2008;20;15
1;ANGE;2009;20;9
1;ANGE;2010;20;14
1;ANGE;2011;20;17
1;ANGE;2012;20;16
1;ANGE;2013;20;16
1;ANGE;2014;20;9
1;ANGE;2015;20;11
1;ANGE;2016;20;19
1;ANGE;2017;20;15
1;ANGE;2018;20;17
1;ANGE;2019;20;14
1;ANGE;2020;20;24
1;ANGE;2021;20;14
1;ANGE-ANTOINE;2018;20;3
1;ANGE-BAPTISTE;2017;20;3
1;ANGE-BAPTISTE;2019;20;3
1;ANGE-FRANÇOIS;2003;20;3
1;ANGE-LOUIS;2015;20;3
1;ANGE-MARIE;2000;20;4
1;ANGE-MARIE;2001;20;5
1;ANGE-MARIE;2002;20;6
1;ANGE-MARIE;2003;20;7
1;ANGE-MARIE;2004;20;5
1;ANGE-MARIE;2005;20;4
1;ANGE-MARIE;2006;20;3
1;ANGE-MARIE;2007;20;11
1;ANGE-MARIE;2009;20;5
1;ANGE-MARIE;2010;20;6
1;ANGE-MARIE;2011;20;11
1;ANGE-MARIE;2012;20;10
1;ANGE-MARIE;2013;20;5
1;ANGE-MARIE;2014;20;5
1;ANGE-MARIE;2015;20;4
1;ANGE-MARIE;2016;20;8
1;ANGE-MARIE;2017;20;3
1;ANGE-MARIE;2018;20;11
1;ANGE-MARIE;2019;20;5
1;ANGE-MARIE;2021;20;4
1;ANGE-MATHIEU;2005;20;4
1;ANGE-TOUSSAINT;2005;20;3
1;ANGELO;2008;20;4
1;ANGELO;2010;20;3
1;ANGELO;2013;20;3
1;ANGHJULU;2004;20;4
1;ANGHJULU;2008;20;3
1;ANGHJULU;2011;20;3
1;ANGHJULU;2014;20;3
1;ANGHJULU;2015;20;3
1;ANGHJULU;2016;20;4
1;ANGHJULU;2017;20;6
1;ANGHJULU;2020;20;4
1;ANGHJULU;2021;20;3
1;ANIS;2001;20;4
1;ANIS;2014;20;5
1;ANIS;2018;20;4
1;ANOUAR;2008;20;3
1;ANTHONY;2000;20;28
1;ANTHONY;2001;20;23
1;ANTHONY;2002;20;34
1;ANTHONY;2003;20;26
1;ANTHONY;2004;20;21
1;ANTHONY;2005;20;27
1;ANTHONY;2006;20;26
1;ANTHONY;2007;20;16
1;ANTHONY;2008;20;19
1;ANTHONY;2009;20;18
1;ANTHONY;2010;20;9
1;ANTHONY;2011;20;14
1;ANTHONY;2012;20;9
1;ANTHONY;2013;20;12
1;ANTHONY;2014;20;8
1;ANTHONY;2015;20;7
1;ANTHONY;2016;20;5
1;ANTHONY;2017;20;3
1;ANTHONY;2018;20;8
1;ANTO;2010;20;3
1;ANTO;2012;20;3
1;ANTO;2015;20;3
1;ANTO;2021;20;3
1;ANTOINE;2000;20;28
1;ANTOINE;2001;20;23
1;ANTOINE;2002;20;23
1;ANTOINE;2003;20;26
1;ANTOINE;2004;20;22
1;ANTOINE;2005;20;17
1;ANTOINE;2006;20;22
1;ANTOINE;2007;20;18
1;ANTOINE;2008;20;23
1;ANTOINE;2009;20;20
1;ANTOINE;2010;20;31
1;ANTOINE;2011;20;28
1;ANTOINE;2012;20;17
1;ANTOINE;2013;20;17
1;ANTOINE;2014;20;18
1;ANTOINE;2015;20;17
1;ANTOINE;2016;20;23
1;ANTOINE;2017;20;23
1;ANTOINE;2018;20;13
1;ANTOINE;2019;20;21
1;ANTOINE;2020;20;14
1;ANTOINE;2021;20;12
1;ANTOINE-JOSEPH;2009;20;3
1;ANTOINE-MARIE;2008;20;4
1;ANTOINE-MARIE;2014;20;3
1;ANTOINE-MARIE;2016;20;4
1;ANTOINE-MARIE;2018;20;5
1;ANTOINE-MARIE;2020;20;3
1;ANTOINE-MARIE;2021;20;4
1;ANTON;2013;20;3
1;ANTONE;2003;20;3
1;ANTONE;2009;20;4
1;ANTONE;2012;20;3
1;ANTONE;2013;20;5
1;ANTONE;2014;20;6
1;ANTONE;2015;20;12
1;ANTONE;2016;20;7
1;ANTONE;2017;20;10
1;ANTONE;2018;20;9
1;ANTONE;2019;20;5
1;ANTONE;2020;20;4
1;ANTONE;2021;20;8
1;ANTONIN;2001;20;3
1;ANTONIN;2002;20;3
1;ANTONIN;2008;20;3
1;ANTONY;2000;20;4
1;ANTONY;2001;20;6
1;ANTONY;2004;20;3
1;ANTONY;2005;20;3
1;ANTONY;2007;20;4
1;ANTONY;2009;20;3
1;ANTONY;2011;20;3
1;ARNAUD;2002;20;3
1;ARTHUR;2000;20;3
1;ARTHUR;2002;20;4
1;ARTHUR;2004;20;4
1;ARTHUR;2005;20;4
1;ARTHUR;2006;20;4
1;ARTHUR;2008;20;4
1;ARTHUR;2009;20;6
1;ARTHUR;2010;20;4
1;ARTHUR;2011;20;6
1;ARTHUR;2012;20;10
1;ARTHUR;2013;20;3
1;ARTHUR;2014;20;7
1;ARTHUR;2015;20;3
1;ARTHUR;2016;20;6
1;ARTHUR;2017;20;4
1;ARTHUR;2018;20;3
1;ARTHUR;2019;20;5
1;ARTHUR;2020;20;8
1;ARTHUR;2021;20;4
1;AUGUSTIN;2009;20;3
1;AUGUSTIN;2013;20;3
1;AUGUSTIN;2018;20;5
1;AURÉLIEN;2002;20;3
1;AURÉLIEN;2003;20;3
1;AURÉLIEN;2006;20;3
1;AURÉLIEN;2008;20;4
1;AURÉLIEN;2010;20;3
1;AXEL;2000;20;4
1;AXEL;2003;20;4
1;AXEL;2004;20;3
1;AXEL;2005;20;3
1;AXEL;2006;20;7
1;AXEL;2007;20;4
1;AXEL;2008;20;4
1;AXEL;2009;20;3
1;AXEL;2010;20;3
1;AXEL;2011;20;4
1;AXEL;2012;20;5
1;AXEL;2013;20;3
1;AXEL;2014;20;3
1;AXEL;2015;20;3
1;AXEL;2018;20;5
1;AXEL;2020;20;3
1;AXEL;2021;20;6
1;AYDEN;2020;20;4
1;AYLAN;2021;20;8
1;AYMAN;2011;20;4
1;AYMANE;2002;20;3
1;AYMANE;2004;20;4
1;AYMANE;2006;20;4
1;AYMANE;2012;20;6
1;AYOUB;2000;20;6
1;AYOUB;2001;20;4
1;AYOUB;2002;20;3
1;AYOUB;2004;20;4
1;AYOUB;2007;20;4
1;AYOUB;2008;20;3
1;AYOUB;2009;20;8
1;AYOUB;2011;20;7
1;AYOUB;2012;20;3
1;AYOUB;2013;20;5
1;AYOUB;2014;20;5
1;AYOUB;2015;20;3
1;AYOUB;2016;20;3
1;AYOUB;2017;20;5
1;AYOUB;2018;20;9
1;AYOUB;2019;20;5
1;BAPTISTE;2000;20;21
1;BAPTISTE;2001;20;15
1;BAPTISTE;2002;20;12
1;BAPTISTE;2003;20;21
1;BAPTISTE;2004;20;30
1;BAPTISTE;2005;20;27
1;BAPTISTE;2006;20;30
1;BAPTISTE;2007;20;26
1;BAPTISTE;2008;20;33
1;BAPTISTE;2009;20;29
1;BAPTISTE;2010;20;30
1;BAPTISTE;2011;20;36
1;BAPTISTE;2012;20;25
1;BAPTISTE;2013;20;27
1;BAPTISTE;2014;20;35
1;BAPTISTE;2015;20;23
1;BAPTISTE;2016;20;27
1;BAPTISTE;2017;20;21
1;BAPTISTE;2018;20;27
1;BAPTISTE;2019;20;28
1;BAPTISTE;2020;20;30
1;BAPTISTE;2021;20;16
1;BASTIEN;2000;20;7
1;BASTIEN;2001;20;10
1;BASTIEN;2002;20;4
1;BASTIEN;2003;20;4
1;BASTIEN;2004;20;5
1;BASTIEN;2005;20;5
1;BASTIEN;2006;20;4
1;BASTIEN;2007;20;5
1;BASTIEN;2008;20;3
1;BASTIEN;2009;20;3
1;BASTIEN;2010;20;4
1;BASTIEN;2011;20;3
1;BASTIEN;2012;20;3
1;BASTIEN;2013;20;3
1;BASTIEN;2014;20;3
1;BASTIEN;2015;20;3
1;BASTIEN;2016;20;3
1;BASTIEN;2020;20;4
1;BATISTE;2009;20;3
1;BATTISTU;2002;20;3
1;BATTISTU;2014;20;3
1;BATTISTU;2015;20;5
1;BATTISTU;2016;20;3
1;BATTISTU;2017;20;5
1;BATTISTU;2018;20;7
1;BATTISTU;2019;20;5
1;BATTISTU;2020;20;11
1;BATTISTU;2021;20;5
1;BENJAMIN;2000;20;13
1;BENJAMIN;2001;20;5
1;BENJAMIN;2002;20;8
1;BENJAMIN;2003;20;4
1;BENJAMIN;2005;20;6
1;BENJAMIN;2006;20;4
1;BENJAMIN;2007;20;4
1;BENJAMIN;2009;20;7
1;BENJAMIN;2011;20;6
1;BENJAMIN;2012;20;3
1;BENJAMIN;2013;20;4
1;BENJAMIN;2019;20;3
1;BILAL;2000;20;4
1;BILAL;2001;20;3
1;BILAL;2002;20;3
1;BILAL;2003;20;4
1;BILAL;2004;20;4
1;BILAL;2005;20;6
1;BILAL;2006;20;6
1;BILAL;2007;20;6
1;BILAL;2008;20;7
1;BILAL;2009;20;4
1;BILAL;2010;20;4
1;BILAL;2011;20;3
1;BILAL;2012;20;4
1;BILAL;2013;20;3
1;BILAL;2014;20;10
1;BILAL;2016;20;3
1;BILAL;2018;20;4
1;CAMILLE;2002;20;3
1;CAMILLE;2004;20;4
1;CAMILLE;2007;20;4
1;CAMILLE;2010;20;5
1;CAMILLE;2011;20;5
1;CAMILLE;2013;20;4
1;CAMILLE;2015;20;4
1;CAMILLE;2016;20;4
1;CAMILLE;2017;20;5
1;CAMILLE;2018;20;4
1;CAMILLE;2019;20;4
1;CAMILLE;2020;20;6
1;CARL'ANDRIA;2011;20;3
1;CARL'ANDRIA;2014;20;5
1;CARL'ANDRIA;2015;20;4
1;CARL'ANDRIA;2018;20;6
1;CARL'ANDRIA;2019;20;3
1;CARL'ANTO;2016;20;3
1;CARL'ANTO;2018;20;4
1;CARLU;2008;20;3
1;CARLU;2009;20;5
1;CARLU;2010;20;5
1;CARLU;2011;20;3
1;CARLU;2012;20;4
1;CARLU;2013;20;12
1;CARLU;2014;20;7
1;CARLU;2015;20;7
1;CARLU;2016;20;13
1;CARLU;2017;20;10
1;CARLU;2018;20;10
1;CARLU;2019;20;8
1;CARLU;2020;20;9
1;CARLU;2021;20;6
1;CARLU-ANDRIA;2010;20;3
1;CARLU-ANDRIA;2013;20;3
1;CARLU-ANDRIA;2014;20;4
1;CARLU-ANDRIA;2015;20;7
1;CARLU-ANDRIA;2017;20;6
1;CARLU-ANDRIA;2018;20;6
1;CARLU-ANDRIA;2019;20;3
1;CARLU-ANDRIA;2020;20;4
1;CARLU-ANDRIA;2021;20;6
1;CARLU-ANTO;2012;20;4
1;CARLU-ANTO;2017;20;3
1;CARLU-MARIA;2005;20;3
1;CARLU-MARIA;2012;20;3
1;CARLU-MARIA;2013;20;3
1;CARLU-MARIA;2016;20;3
1;CARLU-MARIA;2017;20;3
1;CARLU-MARIA;2018;20;4
1;CARLU-MARIA;2019;20;3
1;CARLU-MARIA;2020;20;4
1;CEDRIC;2000;20;3
1;CEDRIC;2001;20;3
1;CEDRIC;2003;20;4
1;CEDRIC;2004;20;6
1;CESAR;2006;20;3
1;CESAR;2009;20;3
1;CÉSAR;2012;20;6
1;CHARLES;2000;20;6
1;CHARLES;2003;20;3
1;CHARLES;2005;20;3
1;CHARLES;2009;20;5
1;CHARLES;2010;20;4
1;CHARLES;2011;20;4
1;CHARLES;2012;20;4
1;CHARLES;2013;20;4
1;CHARLES;2014;20;3
1;CHARLES;2015;20;4
1;CHARLES;2016;20;7
1;CHARLES;2017;20;4
1;CHARLES;2018;20;3
1;CHARLES;2019;20;8
1;CHARLES;2020;20;5
1;CHARLES;2021;20;7
1;CHARLES-ANTOINE;2001;20;5
1;CHARLES-ANTOINE;2005;20;3
1;CHARLES-ANTOINE;2009;20;3
1;CHARLIE;2014;20;4
1;CHARLIE;2020;20;3
1;CHARLIE;2021;20;3
1;CHARLY;2011;20;3
1;CHRISTIAN;2002;20;4
1;CHRISTIAN;2007;20;3
1;CHRISTOPHE;2000;20;4
1;CHRISTOPHE;2001;20;4
1;CHRISTOPHE;2004;20;4
1;CHRISTOPHE;2005;20;6
1;CHRISTOPHE;2006;20;3
1;CHRISTOPHE;2007;20;3
1;CHRISTOPHE;2008;20;3
1;CHRISTOPHE;2012;20;3
1;CIRO;2021;20;3
1;CLÉMENT;2000;20;3
1;CLÉMENT;2001;20;9
1;CLÉMENT;2002;20;5
1;CLÉMENT;2003;20;7
1;CLÉMENT;2004;20;3
1;CLÉMENT;2005;20;8
1;CLÉMENT;2006;20;5
1;CLÉMENT;2007;20;7
1;CLÉMENT;2008;20;4
1;CLÉMENT;2010;20;5
1;CLÉMENT;2012;20;4
1;CLÉMENT;2020;20;3
1;CÔME;2021;20;4
1;CYRIL;2000;20;4
1;CYRIL;2001;20;6
1;CYRIL;2003;20;6
1;CYRIL;2005;20;3
1;CYRIL;2007;20;3
1;DAMIEN;2000;20;4
1;DAMIEN;2001;20;7
1;DAMIEN;2002;20;8
1;DAMIEN;2003;20;7
1;DAMIEN;2004;20;3
1;DAMIEN;2007;20;3
1;DANIEL;2001;20;5
1;DANIEL;2003;20;3
1;DANIEL;2004;20;3
1;DANIEL;2011;20;4
1;DANIEL;2013;20;5
1;DANIEL;2017;20;5
1;DAOUD;2017;20;3
1;DAVID;2000;20;8
1;DAVID;2001;20;4
1;DAVID;2002;20;7
1;DAVID;2005;20;3
1;DAVID;2006;20;6
1;DAVID;2007;20;4
1;DAVID;2008;20;3
1;DAVID;2011;20;6
1;DAVID;2012;20;9
1;DAVID;2013;20;4
1;DAVID;2016;20;5
1;DAVID;2017;20;4
1;DAVID;2018;20;8
1;DENIS;2017;20;3
1;DIEGO;2000;20;3
1;DIEGO;2012;20;5
1;DIEGO;2013;20;3
1;DIEGO;2016;20;6
1;DIEGO;2020;20;4
1;DIOGO;2011;20;3
1;DOMINIQUE;2000;20;9
1;DOMINIQUE;2001;20;6
1;DOMINIQUE;2002;20;7
1;DOMINIQUE;2003;20;11
1;DOMINIQUE;2004;20;9
1;DOMINIQUE;2005;20;11
1;DOMINIQUE;2006;20;3
1;DOMINIQUE;2007;20;8
1;DOMINIQUE;2008;20;3
1;DOMINIQUE;2009;20;5
1;DOMINIQUE;2011;20;7
1;DOMINIQUE;2012;20;5
1;DOMINIQUE;2015;20;3
1;DOMINIQUE;2016;20;4
1;DOMINIQUE;2017;20;4
1;DOMINIQUE;2019;20;5
1;DOMINIQUE;2020;20;4
1;DON;2005;20;3
1;DON;2007;20;3
1;DON;2009;20;3
1;DON;2016;20;3
1;DON;2017;20;3
1;DON;2020;20;4
1;DORIAN;2000;20;5
1;DORIAN;2002;20;5
1;DORIAN;2003;20;6
1;DORIAN;2006;20;4
1;DUMENICU;2003;20;5
1;DUMENICU;2011;20;3
1;DUMENICU;2016;20;3
1;DUMENICU;2021;20;4
1;DYLAN;2000;20;6
1;DYLAN;2001;20;3
1;DYLAN;2002;20;7
1;DYLAN;2004;20;6
1;DYLAN;2005;20;3
1;DYLAN;2006;20;10
1;DYLAN;2007;20;3
1;DYLAN;2008;20;5
1;DYLAN;2017;20;3
1;DYLAN;2021;20;3
1;EDEN;2014;20;4
1;EDEN;2016;20;4
1;EDEN;2019;20;3
1;EDEN;2021;20;4
1;EDUARDO;2011;20;3
1;ELIO;2018;20;3
1;ELYAS;2014;20;3
1;EMMANUEL;2003;20;3
1;EMMANUEL;2008;20;3
1;ENZO;2000;20;7
1;ENZO;2001;20;12
1;ENZO;2002;20;13
1;ENZO;2003;20;23
1;ENZO;2004;20;19
1;ENZO;2005;20;26
1;ENZO;2006;20;27
1;ENZO;2007;20;29
1;ENZO;2008;20;32
1;ENZO;2009;20;28
1;ENZO;2010;20;17
1;ENZO;2011;20;12
1;ENZO;2012;20;23
1;ENZO;2013;20;13
1;ENZO;2014;20;19
1;ENZO;2015;20;13
1;ENZO;2016;20;18
1;ENZO;2017;20;12
1;ENZO;2018;20;14
1;ENZO;2019;20;10
1;ENZO;2020;20;10
1;ENZO;2021;20;5
1;ERIC;2004;20;3
1;ERIC;2009;20;3
1;ERWAN;2005;20;3
1;ERWAN;2008;20;3
1;ESTEBAN;2008;20;3
1;ESTEBAN;2010;20;3
1;ETHAN;2006;20;6
1;ETHAN;2007;20;3
1;ETHAN;2008;20;3
1;ETHAN;2009;20;4
1;ETHAN;2010;20;3
1;ETHAN;2011;20;3
1;ETHAN;2012;20;9
1;ETHAN;2013;20;5
1;ETHAN;2014;20;7
1;ETHAN;2015;20;9
1;ETHAN;2016;20;8
1;ETHAN;2018;20;4
1;ETHAN;2019;20;5
1;ETHAN;2020;20;5
1;ETHAN;2021;20;3
1;EVAN;2005;20;3
1;EVAN;2008;20;4
1;EVAN;2009;20;4
1;EVAN;2010;20;5
1;EVAN;2011;20;6
1;EVAN;2012;20;5
1;EVAN;2013;20;4
1;EVAN;2014;20;4
1;EVAN;2015;20;5
1;EVAN;2017;20;3
1;EZIO;2015;20;4
1;EZIO;2016;20;3
1;EZIO;2021;20;5
1;FABIEN;2000;20;6
1;FABIEN;2002;20;5
1;FABIEN;2003;20;4
1;FABIEN;2005;20;5
1;FABIEN;2007;20;4
1;FABIO;2002;20;4
1;FABIO;2010;20;3
1;FABIO;2012;20;3
1;FÉLIX;2015;20;3
1;FLAVIO;2010;20;3
1;FLORENT;2000;20;3
1;FLORENT;2003;20;4
1;FLORENT;2012;20;3
1;FLORENT;2013;20;3
1;FLORENT;2020;20;4
1;FLORIAN;2000;20;21
1;FLORIAN;2001;20;12
1;FLORIAN;2002;20;9
1;FLORIAN;2003;20;15
1;FLORIAN;2004;20;12
1;FLORIAN;2005;20;15
1;FLORIAN;2006;20;8
1;FLORIAN;2007;20;12
1;FLORIAN;2008;20;8
1;FLORIAN;2009;20;6
1;FLORIAN;2014;20;3
1;FLORIAN;2019;20;4
1;FRANCESCU;2002;20;4
1;FRANCESCU;2006;20;4
1;FRANCESCU;2007;20;8
1;FRANCESCU;2008;20;3
1;FRANCESCU;2009;20;7
1;FRANCESCU;2010;20;3
1;FRANCESCU;2011;20;8
1;FRANCESCU;2012;20;11
1;FRANCESCU;2013;20;6
1;FRANCESCU;2014;20;12
1;FRANCESCU;2015;20;11
1;FRANCESCU;2016;20;9
1;FRANCESCU;2017;20;9
1;FRANCESCU;2018;20;6
1;FRANCESCU;2019;20;8
1;FRANCESCU;2020;20;8
1;FRANCESCU;2021;20;11
1;FRANCESCU-MARIA;2010;20;3
1;FRANCESCU-MARIA;2015;20;3
1;FRANCESCU-MARIA;2016;20;3
1;FRANCESCU-MARIA;2017;20;3
1;FRANCESCU-MARIA;2019;20;4
1;FRANCESCU-MARIA;2020;20;3
1;FRANCESCU-MARIA;2021;20;4
1;FRANCOIS;2010;20;3
1;FRANCOIS;2015;20;3
1;FRANÇOIS;2000;20;14
1;FRANÇOIS;2001;20;11
1;FRANÇOIS;2002;20;8
1;FRANÇOIS;2003;20;8
1;FRANÇOIS;2004;20;10
1;FRANÇOIS;2005;20;8
1;FRANÇOIS;2006;20;4
1;FRANÇOIS;2007;20;8
1;FRANÇOIS;2008;20;7
1;FRANÇOIS;2009;20;3
1;FRANÇOIS;2010;20;3
1;FRANÇOIS;2012;20;6
1;FRANÇOIS;2013;20;3
1;FRANÇOIS;2014;20;5
1;FRANÇOIS;2015;20;8
1;FRANÇOIS;2021;20;3
1;FRANÇOIS-JOSEPH;2000;20;5
1;FRANÇOIS-JOSEPH;2012;20;3
1;FRANÇOIS-JOSEPH;2020;20;3
1;FRANÇOIS-JOSEPH;2021;20;3
1;FRANÇOIS-MARIE;2001;20;3
1;FRANÇOIS-MARIE;2002;20;4
1;FRANÇOIS-MARIE;2003;20;3
1;FRANÇOIS-MARIE;2004;20;4
1;FRANÇOIS-MARIE;2005;20;9
1;FRANÇOIS-MARIE;2006;20;5
1;FRANÇOIS-MARIE;2007;20;5
1;FRANÇOIS-MARIE;2008;20;5
1;FRANÇOIS-MARIE;2009;20;5
1;FRANÇOIS-MARIE;2010;20;8
1;FRANÇOIS-MARIE;2011;20;5
1;FRANÇOIS-MARIE;2012;20;5
1;FRANÇOIS-MARIE;2014;20;3
1;FRANÇOIS-MARIE;2016;20;3
1;FRANÇOIS-MARIE;2020;20;4
1;FRANÇOIS-XAVIER;2001;20;4
1;FRANÇOIS-XAVIER;2005;20;3
1;FRANÇOIS-XAVIER;2010;20;3
1;FRÉDÉRIC;2000;20;5
