sexe;preusuel;annais;dpt;nombre
1;ACHILLE;2004;94;4
1;ACHILLE;2005;94;5
1;ACHILLE;2006;94;3
1;ACHILLE;2009;94;5
1;ACHILLE;2010;94;5
1;ACHILLE;2011;94;6
1;ACHILLE;2013;94;8
1;ACHILLE;2014;94;4
1;ACHILLE;2015;94;3
1;ACHILLE;2017;94;4
1;ACHILLE;2018;94;4
1;ACHILLE;2019;94;5
1;ACHILLE;2021;94;5
1;ACHRAF;2009;94;4
1;ACHRAF;2011;94;3
1;ACHRAF;2019;94;3
1;ADAM;2000;94;27
1;ADAM;2001;94;30
1;ADAM;2002;94;44
1;ADAM;2003;94;45
1;ADAM;2004;94;63
1;ADAM;2005;94;68
1;ADAM;2006;94;90
1;ADAM;2007;94;101
1;ADAM;2008;94;116
1;ADAM;2009;94;105
1;ADAM;2010;94;126
1;ADAM;2011;94;168
1;ADAM;2012;94;183
1;ADAM;2013;94;159
1;ADAM;2014;94;175
1;ADAM;2015;94;180
1;ADAM;2016;94;181
1;ADAM;2017;94;157
1;ADAM;2018;94;141
1;ADAM;2019;94;149
1;ADAM;2020;94;136
1;ADAM;2021;94;125
1;ADAMA;2000;94;5
1;ADAMA;2001;94;4
1;ADAMA;2002;94;4
1;ADAMA;2003;94;5
1;ADAMA;2004;94;4
1;ADAMA;2005;94;4
1;ADAMA;2006;94;5
1;ADAMA;2007;94;6
1;ADAMA;2008;94;5
1;ADAMA;2009;94;6
1;ADAMA;2010;94;7
1;ADAMA;2011;94;4
1;ADAMA;2012;94;5
1;ADAMA;2013;94;6
1;ADAMA;2014;94;7
1;ADAMA;2015;94;4
1;ADAMA;2016;94;9
1;ADAMA;2017;94;9
1;ADAMA;2018;94;7
1;ADAMA;2019;94;10
1;ADAMA;2020;94;9
1;ADAMA;2021;94;6
1;ADAME;2002;94;3
1;ADAME;2003;94;3
1;ADAME;2006;94;4
1;ADAME;2007;94;7
1;ADAME;2008;94;5
1;ADAME;2009;94;9
1;ADAME;2010;94;7
1;ADAME;2012;94;4
1;ADAME;2013;94;4
1;ADAME;2015;94;3
1;ADAME;2016;94;4
1;ADAME;2017;94;3
1;ADAME;2018;94;3
1;ADAMS;2016;94;3
1;ADAN;2001;94;3
1;ADAN;2008;94;3
1;ADAN;2014;94;6
1;ADAN;2019;94;3
1;ADAN;2020;94;3
1;ADEL;2000;94;4
1;ADEL;2001;94;10
1;ADEL;2002;94;13
1;ADEL;2003;94;7
1;ADEL;2004;94;10
1;ADEL;2005;94;10
1;ADEL;2006;94;13
1;ADEL;2007;94;12
1;ADEL;2008;94;10
1;ADEL;2009;94;8
1;ADEL;2010;94;8
1;ADEL;2011;94;6
1;ADEL;2012;94;6
1;ADEL;2013;94;8
1;ADEL;2014;94;9
1;ADEL;2015;94;7
1;ADEL;2016;94;10
1;ADEL;2017;94;14
1;ADEL;2018;94;10
1;ADEL;2019;94;8
1;ADEL;2020;94;9
1;ADEL;2021;94;7
1;ADEM;2000;94;3
1;ADEM;2004;94;3
1;ADEM;2005;94;5
1;ADEM;2006;94;9
1;ADEM;2007;94;10
1;ADEM;2008;94;10
1;ADEM;2009;94;14
1;ADEM;2010;94;12
1;ADEM;2011;94;24
1;ADEM;2012;94;33
1;ADEM;2013;94;21
1;ADEM;2014;94;22
1;ADEM;2015;94;36
1;ADEM;2016;94;22
1;ADEM;2017;94;30
1;ADEM;2018;94;30
1;ADEM;2019;94;30
1;ADEM;2020;94;31
1;ADEM;2021;94;24
1;ADEN;2011;94;4
1;ADEN;2012;94;3
1;ADEN;2014;94;6
1;ADEN;2016;94;3
1;ADEN;2017;94;5
1;ADEN;2018;94;7
1;ADEN;2019;94;4
1;ADEN;2021;94;5
1;ADHAM;2016;94;3
1;ADIB;2011;94;3
1;ADIB;2017;94;3
1;ADIB;2019;94;3
1;ADIL;2000;94;4
1;ADIL;2001;94;8
1;ADIL;2002;94;3
1;ADIL;2003;94;4
1;ADIL;2006;94;4
1;ADIL;2007;94;6
1;ADIL;2008;94;4
1;ADIL;2009;94;5
1;ADIL;2010;94;7
1;ADIL;2011;94;8
1;ADIL;2012;94;4
1;ADIL;2013;94;6
1;ADIL;2014;94;4
1;ADIL;2015;94;8
1;ADIL;2016;94;8
1;ADIL;2017;94;3
1;ADIL;2018;94;4
1;ADIL;2019;94;4
1;ADIL;2020;94;3
1;ADIL;2021;94;4
1;ADNANE;2007;94;3
1;ADNANE;2015;94;5
1;ADNANE;2016;94;4
1;ADONIS;2017;94;5
1;ADONIS;2019;94;4
1;ADONIS;2020;94;3
1;ADRIAN;2000;94;4
1;ADRIAN;2003;94;5
1;ADRIAN;2004;94;7
1;ADRIAN;2005;94;6
1;ADRIAN;2006;94;5
1;ADRIAN;2007;94;5
1;ADRIAN;2008;94;6
1;ADRIAN;2009;94;5
1;ADRIAN;2010;94;6
1;ADRIAN;2011;94;10
1;ADRIAN;2012;94;7
1;ADRIAN;2013;94;11
1;ADRIAN;2014;94;4
1;ADRIAN;2016;94;9
1;ADRIAN;2017;94;5
1;ADRIAN;2018;94;6
1;ADRIAN;2019;94;9
1;ADRIAN;2020;94;5
1;ADRIAN;2021;94;4
1;ADRIANO;2007;94;5
1;ADRIANO;2010;94;4
1;ADRIANO;2011;94;4
1;ADRIANO;2014;94;6
1;ADRIANO;2015;94;3
1;ADRIANO;2016;94;4
1;ADRIANO;2018;94;4
1;ADRIANO;2021;94;5
1;ADRIEL;2016;94;3
1;ADRIEL;2020;94;3
1;ADRIEL;2021;94;3
1;ADRIEN;2000;94;73
1;ADRIEN;2001;94;80
1;ADRIEN;2002;94;60
1;ADRIEN;2003;94;56
1;ADRIEN;2004;94;52
1;ADRIEN;2005;94;45
1;ADRIEN;2006;94;46
1;ADRIEN;2007;94;41
1;ADRIEN;2008;94;28
1;ADRIEN;2009;94;37
1;ADRIEN;2010;94;28
1;ADRIEN;2011;94;28
1;ADRIEN;2012;94;37
1;ADRIEN;2013;94;26
1;ADRIEN;2014;94;20
1;ADRIEN;2015;94;23
1;ADRIEN;2016;94;28
1;ADRIEN;2017;94;20
1;ADRIEN;2018;94;18
1;ADRIEN;2019;94;16
1;ADRIEN;2020;94;11
1;ADRIEN;2021;94;10
1;AEDAN;2013;94;4
1;AEDAN;2014;94;4
1;AEDAN;2016;94;3
1;AEDAN;2017;94;3
1;AEDAN;2018;94;3
1;AÉDAN;2016;94;3
1;AFONSO;2017;94;3
1;AFONSO;2019;94;3
1;AGHILES;2017;94;3
1;AHARON;2006;94;3
1;AHARON;2014;94;3
1;AHARON;2018;94;3
1;AHMAD;2004;94;3
1;AHMAD;2012;94;4
1;AHMAD;2013;94;3
1;AHMAD;2014;94;9
1;AHMAD;2015;94;6
1;AHMAD;2016;94;3
1;AHMAD;2017;94;5
1;AHMAD;2018;94;4
1;AHMAD;2019;94;5
1;AHMAD;2021;94;8
1;AHMADOU;2016;94;4
1;AHMED;2000;94;10
1;AHMED;2001;94;14
1;AHMED;2002;94;21
1;AHMED;2003;94;14
1;AHMED;2004;94;11
1;AHMED;2005;94;18
1;AHMED;2006;94;13
1;AHMED;2007;94;18
1;AHMED;2008;94;17
1;AHMED;2009;94;11
1;AHMED;2010;94;17
1;AHMED;2011;94;13
1;AHMED;2012;94;24
1;AHMED;2013;94;26
1;AHMED;2014;94;26
1;AHMED;2015;94;19
1;AHMED;2016;94;24
1;AHMED;2017;94;20
1;AHMED;2018;94;25
1;AHMED;2019;94;29
1;AHMED;2020;94;28
1;AHMED;2021;94;14
1;AIDAN;2006;94;3
1;AIDAN;2008;94;6
1;AIDAN;2009;94;4
1;AIDAN;2010;94;3
1;AIDAN;2011;94;4
1;AIDAN;2016;94;4
1;AIDAN;2017;94;3
1;AIDAN;2018;94;4
1;AÏDAN;2011;94;4
1;AÏDAN;2013;94;3
1;AÏDAN;2017;94;3
1;AÏDAN;2018;94;3
1;AIDEN;2011;94;3
1;AIDEN;2013;94;3
1;AIDEN;2014;94;7
1;AIDEN;2017;94;4
1;AIDEN;2018;94;3
1;AIDEN;2020;94;4
1;AÏDEN;2014;94;5
1;AÏDEN;2016;94;5
1;AÏDEN;2017;94;4
1;AÏDEN;2018;94;3
1;AÏDEN;2019;94;3
1;AÏDEN;2020;94;6
1;AÏDEN;2021;94;3
1;AIMEN;2001;94;3
1;AISSA;2006;94;4
1;AISSA;2007;94;4
1;AISSA;2008;94;5
1;AISSA;2019;94;3
1;AÏSSA;2011;94;5
1;AÏSSA;2012;94;6
1;AÏSSA;2013;94;3
1;AÏSSA;2015;94;4
1;AÏSSA;2017;94;3
1;AKIL;2020;94;3
1;AKLI;2019;94;3
1;AKRAM;2007;94;3
1;AKRAM;2008;94;4
1;AKRAM;2011;94;5
1;AKRAM;2014;94;4
1;AKRAM;2015;94;3
1;AKRAM;2017;94;5
1;AKRAM;2019;94;5
1;AKSEL;2003;94;3
1;AKSEL;2006;94;6
1;AKSEL;2007;94;4
1;AKSEL;2008;94;7
1;AKSEL;2009;94;6
1;AKSEL;2010;94;10
1;AKSEL;2011;94;11
1;AKSEL;2012;94;8
1;AKSEL;2013;94;8
1;AKSEL;2014;94;5
1;AKSEL;2015;94;12
1;AKSEL;2016;94;11
1;AKSEL;2017;94;16
1;AKSEL;2018;94;13
1;AKSEL;2019;94;22
1;AKSEL;2020;94;13
1;AKSEL;2021;94;19
1;AKSHAYAN;2021;94;3
1;AKSIL;2010;94;3
1;AKSIL;2012;94;4
1;AKSIL;2013;94;4
1;AKSIL;2014;94;7
1;AKSIL;2015;94;9
1;AKSIL;2016;94;9
1;AKSIL;2017;94;8
1;AKSIL;2018;94;6
1;AKSIL;2019;94;6
1;AKSIL;2020;94;6
1;AKSIL;2021;94;6
1;AL;2018;94;5
1;AL;2021;94;3
1;ALAIN;2000;94;3
1;ALAIN;2002;94;4
1;ALAIN;2005;94;6
1;ALAIN;2010;94;3
1;ALAIN;2016;94;3
1;ALAIN;2017;94;4
1;ALAIN;2019;94;3
1;ALAN;2000;94;22
1;ALAN;2001;94;22
1;ALAN;2002;94;16
1;ALAN;2003;94;16
1;ALAN;2004;94;16
1;ALAN;2005;94;9
1;ALAN;2006;94;7
1;ALAN;2007;94;9
1;ALAN;2008;94;9
1;ALAN;2009;94;6
1;ALAN;2010;94;6
1;ALAN;2011;94;6
1;ALAN;2012;94;9
1;ALAN;2013;94;9
1;ALAN;2014;94;10
1;ALAN;2015;94;5
1;ALAN;2016;94;4
1;ALAN;2017;94;5
1;ALAN;2018;94;7
1;ALAN;2019;94;3
1;ALAN;2020;94;3
1;ALAN;2021;94;4
1;ALASSANE;2003;94;3
1;ALASSANE;2005;94;4
1;ALASSANE;2008;94;3
1;ALASSANE;2010;94;4
1;ALASSANE;2012;94;3
1;ALASSANE;2013;94;3
1;ALASSANE;2016;94;5
1;ALASSANE;2017;94;3
1;ALASSANE;2018;94;3
1;ALASSANE;2020;94;7
1;ALASSANE;2021;94;3
1;ALBAN;2000;94;5
1;ALBAN;2001;94;5
1;ALBAN;2002;94;6
1;ALBAN;2003;94;10
1;ALBAN;2004;94;4
1;ALBAN;2005;94;10
1;ALBAN;2006;94;5
1;ALBAN;2007;94;12
1;ALBAN;2008;94;10
1;ALBAN;2009;94;8
1;ALBAN;2010;94;6
1;ALBAN;2011;94;9
1;ALBAN;2012;94;11
1;ALBAN;2013;94;5
1;ALBAN;2014;94;5
1;ALBAN;2016;94;7
1;ALBAN;2017;94;3
1;ALBAN;2018;94;5
1;ALBAN;2019;94;4
1;ALBAN;2020;94;3
1;ALBAN;2021;94;3
1;ALBERT;2011;94;3
1;ALBIN;2006;94;3
1;ALBIN;2012;94;3
1;ALBIN;2014;94;5
1;ALEC;2010;94;4
1;ALEC;2012;94;3
1;ALEC;2013;94;4
1;ALEC;2015;94;4
1;ALEKSANDER;2015;94;3
1;ALES;2016;94;3
1;ALESSANDRO;2003;94;4
1;ALESSANDRO;2004;94;4
1;ALESSANDRO;2005;94;4
1;ALESSANDRO;2006;94;3
1;ALESSANDRO;2008;94;7
1;ALESSANDRO;2009;94;5
1;ALESSANDRO;2010;94;3
1;ALESSANDRO;2011;94;8
1;ALESSANDRO;2012;94;5
1;ALESSANDRO;2013;94;3
1;ALESSANDRO;2014;94;4
1;ALESSANDRO;2021;94;5
1;ALESSIO;2007;94;4
1;ALESSIO;2008;94;3
1;ALESSIO;2009;94;5
1;ALESSIO;2010;94;3
1;ALESSIO;2011;94;6
1;ALESSIO;2012;94;7
1;ALESSIO;2013;94;8
1;ALESSIO;2014;94;3
1;ALESSIO;2015;94;10
1;ALESSIO;2016;94;8
1;ALESSIO;2017;94;7
1;ALESSIO;2018;94;13
1;ALESSIO;2019;94;12
1;ALESSIO;2020;94;10
1;ALESSIO;2021;94;11
1;ALEX;2000;94;21
1;ALEX;2001;94;25
1;ALEX;2002;94;19
1;ALEX;2003;94;13
1;ALEX;2004;94;19
1;ALEX;2005;94;15
1;ALEX;2006;94;11
1;ALEX;2007;94;17
1;ALEX;2008;94;12
1;ALEX;2009;94;15
1;ALEX;2010;94;12
1;ALEX;2011;94;17
1;ALEX;2012;94;15
1;ALEX;2013;94;17
1;ALEX;2014;94;10
1;ALEX;2015;94;13
1;ALEX;2016;94;10
1;ALEX;2017;94;16
1;ALEX;2018;94;15
1;ALEX;2019;94;6
1;ALEX;2020;94;7
1;ALEX;2021;94;7
1;ALEXANDER;2013;94;3
1;ALEXANDER;2014;94;3
1;ALEXANDER;2017;94;4
1;ALEXANDER;2019;94;3
1;ALEXANDER;2021;94;3
1;ALEXANDRE;2000;94;173
1;ALEXANDRE;2001;94;121
1;ALEXANDRE;2002;94;130
1;ALEXANDRE;2003;94;136
1;ALEXANDRE;2004;94;119
1;ALEXANDRE;2005;94;114
1;ALEXANDRE;2006;94;99
1;ALEXANDRE;2007;94;101
1;ALEXANDRE;2008;94;74
1;ALEXANDRE;2009;94;91
1;ALEXANDRE;2010;94;82
1;ALEXANDRE;2011;94;77
1;ALEXANDRE;2012;94;60
1;ALEXANDRE;2013;94;73
1;ALEXANDRE;2014;94;56
1;ALEXANDRE;2015;94;58
1;ALEXANDRE;2016;94;47
1;ALEXANDRE;2017;94;46
1;ALEXANDRE;2018;94;29
1;ALEXANDRE;2019;94;34
1;ALEXANDRE;2020;94;39
1;ALEXANDRE;2021;94;24
1;ALEXANDRU;2012;94;3
1;ALEXANDRU;2013;94;4
1;ALEXANDRU;2014;94;5
1;ALEXANDRU;2015;94;3
1;ALEXANDRU;2016;94;4
1;ALEXANDRU;2017;94;9
1;ALEXANDRU;2018;94;9
1;ALEXANDRU;2020;94;3
1;ALEXANDRU;2021;94;10
1;ALEXI;2007;94;4
1;ALEXI;2009;94;3
1;ALEXI;2016;94;3
1;ALEXIS;2000;94;114
1;ALEXIS;2001;94;95
1;ALEXIS;2002;94;92
1;ALEXIS;2003;94;90
1;ALEXIS;2004;94;90
1;ALEXIS;2005;94;79
1;ALEXIS;2006;94;65
1;ALEXIS;2007;94;74
1;ALEXIS;2008;94;51
1;ALEXIS;2009;94;51
1;ALEXIS;2010;94;51
1;ALEXIS;2011;94;46
1;ALEXIS;2012;94;45
1;ALEXIS;2013;94;44
1;ALEXIS;2014;94;32
1;ALEXIS;2015;94;39
1;ALEXIS;2016;94;26
1;ALEXIS;2017;94;29
1;ALEXIS;2018;94;24
1;ALEXIS;2019;94;13
1;ALEXIS;2020;94;17
1;ALEXIS;2021;94;6
1;ALEXY;2000;94;4
1;ALEXY;2001;94;4
1;ALEXY;2003;94;4
1;ALEXY;2004;94;5
1;ALEXY;2005;94;5
1;ALEXY;2006;94;4
1;ALEXY;2008;94;6
1;ALEXY;2011;94;5
1;ALEXY;2013;94;3
1;ALEXY;2014;94;4
1;ALEXY;2015;94;5
1;ALHASSANE;2021;94;3
1;ALI;2000;94;10
1;ALI;2001;94;14
1;ALI;2002;94;15
1;ALI;2003;94;21
1;ALI;2004;94;16
1;ALI;2005;94;21
1;ALI;2006;94;14
1;ALI;2007;94;14
1;ALI;2008;94;16
1;ALI;2009;94;25
1;ALI;2010;94;18
1;ALI;2011;94;16
1;ALI;2012;94;20
1;ALI;2013;94;34
1;ALI;2014;94;36
1;ALI;2015;94;29
1;ALI;2016;94;30
1;ALI;2017;94;31
1;ALI;2018;94;30
1;ALI;2019;94;41
1;ALI;2020;94;27
1;ALI;2021;94;45
1;ALIM;2017;94;3
1;ALIOU;2014;94;5
1;ALIOU;2019;94;3
1;ALIOUNE;2001;94;3
1;ALIOUNE;2011;94;3
1;ALIOUNE;2018;94;3
1;ALIOUNE;2019;94;4
1;ALIX;2001;94;7
1;ALIX;2002;94;4
1;ALIX;2003;94;3
1;ALIX;2004;94;4
1;ALIX;2005;94;3
1;ALIX;2007;94;5
1;ALIX;2010;94;3
1;ALIX;2013;94;3
1;ALIX;2014;94;3
1;ALIX;2016;94;4
1;ALIX;2017;94;3
1;ALIX;2018;94;3
1;ALIX;2021;94;4
1;ALLAN;2000;94;15
1;ALLAN;2001;94;21
1;ALLAN;2002;94;14
1;ALLAN;2003;94;20
1;ALLAN;2004;94;11
1;ALLAN;2005;94;19
1;ALLAN;2006;94;11
1;ALLAN;2007;94;6
1;ALLAN;2008;94;5
1;ALLAN;2009;94;6
1;ALLAN;2010;94;9
1;ALLAN;2011;94;8
1;ALLAN;2012;94;4
1;ALLAN;2013;94;3
1;ALLAN;2015;94;3
1;ALMAMY;2007;94;3
1;ALMAMY;2016;94;3
1;ALMAMY;2021;94;3
1;ALOIS;2000;94;3
1;ALOIS;2005;94;3
1;ALOIS;2006;94;3
1;ALOIS;2007;94;3
1;ALOIS;2009;94;3
1;ALOÏS;2011;94;3
1;ALOÏS;2013;94;4
1;ALOÏS;2014;94;6
1;ALOÏS;2016;94;3
1;ALOÏS;2018;94;3
1;ALOÏS;2021;94;4
1;ALON;2010;94;4
1;ALON;2017;94;3
1;ALONE;2006;94;3
1;ALONE;2009;94;3
1;ALOYS;2004;94;3
1;ALPHA;2015;94;3
1;ALPHA;2016;94;4
1;ALPHA;2018;94;4
1;ALPHA;2019;94;6
1;ALPHA;2020;94;6
1;ALPHA;2021;94;5
1;ALVIN;2000;94;3
1;ALVIN;2003;94;3
1;ALVIN;2004;94;4
1;ALVIN;2005;94;3
1;ALVIN;2008;94;5
1;ALVIN;2015;94;3
1;ALY;2000;94;3
1;ALY;2007;94;4
1;ALY;2012;94;3
1;ALY;2013;94;3
1;ALY;2014;94;3
1;ALY;2015;94;4
1;ALY;2016;94;4
1;ALY;2017;94;5
1;ALY;2018;94;7
1;ALY;2020;94;4
1;ALY;2021;94;10
1;AMADOU;2002;94;5
1;AMADOU;2003;94;4
1;AMADOU;2004;94;3
1;AMADOU;2005;94;4
1;AMADOU;2006;94;3
1;AMADOU;2008;94;4
1;AMADOU;2010;94;4
1;AMADOU;2011;94;3
1;AMADOU;2012;94;6
1;AMADOU;2013;94;9
1;AMADOU;2014;94;4
1;AMADOU;2015;94;9
1;AMADOU;2016;94;9
1;AMADOU;2017;94;5
1;AMADOU;2018;94;8
1;AMADOU;2019;94;6
1;AMADOU;2020;94;5
1;AMADOU;2021;94;9
1;AMANE;2019;94;4
1;AMAR;2006;94;4
1;AMAR;2013;94;4
1;AMAR;2018;94;3
1;AMAR;2019;94;5
1;AMARA;2006;94;4
1;AMARA;2011;94;4
1;AMARA;2012;94;3
1;AMARA;2013;94;3
1;AMARA;2017;94;3
1;AMARA;2018;94;5
1;AMARA;2019;94;5
1;AMARA;2020;94;4
1;AMARA;2021;94;4
1;AMAURY;2000;94;7
1;AMAURY;2001;94;6
1;AMAURY;2002;94;7
1;AMAURY;2003;94;6
1;AMAURY;2004;94;5
1;AMAURY;2005;94;12
1;AMAURY;2006;94;10
1;AMAURY;2007;94;9
1;AMAURY;2008;94;5
1;AMAURY;2009;94;15
1;AMAURY;2010;94;23
1;AMAURY;2011;94;17
1;AMAURY;2012;94;14
1;AMAURY;2013;94;10
1;AMAURY;2014;94;10
1;AMAURY;2015;94;10
1;AMAURY;2016;94;9
1;AMAURY;2017;94;7
1;AMAURY;2018;94;4
1;AMAURY;2019;94;10
1;AMAURY;2020;94;7
1;AMAURY;2021;94;5
1;AMAYAS;2010;94;3
1;AMAYAS;2011;94;3
1;AMAYAS;2015;94;3
1;AMAYAS;2016;94;4
1;AMAYAS;2018;94;3
1;AMAYAS;2019;94;3
1;AMBROISE;2006;94;3
1;AMBROISE;2007;94;4
1;AMBROISE;2008;94;3
1;AMBROISE;2014;94;3
1;AMBROISE;2015;94;3
