sexe;preusuel;annais;dpt;nombre
1;HUGO;2001;48;5
1;HUGO;2002;48;3
1;HUGO;2003;48;5
1;HUGO;2004;48;8
1;HUGO;2005;48;6
1;HUGO;2006;48;8
1;HUGO;2008;48;5
1;HUGO;2009;48;6
1;HUGO;2010;48;3
1;HUGO;2011;48;6
1;HUGO;2012;48;3
1;HUGO;2013;48;7
1;HUGO;2014;48;3
1;HUGO;2015;48;3
1;HUGO;2017;48;3
1;HUGO;2018;48;4
1;HUGO;2021;48;3
1;JEAN;2008;48;4
1;JEREMY;2002;48;3
1;JEREMY;2003;48;3
1;JEREMY;2008;48;3
1;JOHAN;2007;48;4
1;JORDAN;2002;48;4
1;JORIS;2006;48;3
1;JULES;2002;48;3
1;JULES;2006;48;6
1;JULES;2007;48;5
1;JULES;2011;48;4
1;JULES;2013;48;5
1;JULES;2014;48;5
1;JULES;2015;48;5
1;JULES;2016;48;9
1;JULES;2017;48;3
1;JULES;2018;48;3
1;JULES;2019;48;5
1;JULES;2021;48;4
1;JULIEN;2000;48;5
1;JULIEN;2002;48;6
1;JULIEN;2003;48;3
1;JULIEN;2005;48;3
1;JUSTIN;2006;48;3
1;JUSTIN;2007;48;3
1;JUSTIN;2011;48;3
1;JUSTIN;2021;48;3
1;KEVIN;2000;48;4
1;KEVIN;2001;48;3
1;KEVIN;2003;48;5
1;KEVIN;2004;48;4
1;KEVIN;2009;48;4
1;KILIAN;2000;48;3
1;KILIAN;2008;48;3
1;KILLIAN;2001;48;3
1;KILLIAN;2002;48;5
1;KILLIAN;2006;48;3
1;KYLIAN;2001;48;4
1;KYLIAN;2010;48;4
1;KYLIAN;2018;48;3
1;LÉANDRE;2021;48;3
1;LENNY;2005;48;4
1;LENNY;2021;48;3
1;LÉO;2002;48;5
1;LÉO;2003;48;4
1;LÉO;2004;48;3
1;LÉO;2006;48;3
1;LÉO;2007;48;3
1;LÉO;2008;48;4
1;LÉO;2009;48;5
1;LÉO;2010;48;8
1;LÉO;2011;48;4
1;LÉO;2012;48;3
1;LÉO;2013;48;4
1;LÉO;2014;48;7
1;LÉO;2015;48;3
1;LÉO;2016;48;6
1;LÉON;2018;48;3
1;LEOPOLD;2009;48;3
1;LIAM;2016;48;4
1;LILIAN;2000;48;3
1;LOHAN;2010;48;3
1;LOÏC;2006;48;3
1;LOÏC;2015;48;3
1;LORIS;2011;48;3
1;LORIS;2020;48;3
1;LOUIS;2004;48;3
1;LOUIS;2006;48;5
1;LOUIS;2007;48;4
1;LOUIS;2008;48;3
1;LOUIS;2009;48;6
1;LOUIS;2010;48;3
1;LOUIS;2012;48;5
1;LOUIS;2014;48;5
1;LOUIS;2016;48;4
1;LOUIS;2020;48;5
1;LUBIN;2004;48;3
1;LUCAS;2000;48;3
1;LUCAS;2001;48;10
1;LUCAS;2002;48;7
1;LUCAS;2003;48;5
1;LUCAS;2004;48;7
1;LUCAS;2005;48;9
1;LUCAS;2006;48;3
1;LUCAS;2007;48;6
1;LUCAS;2008;48;5
1;LUCAS;2009;48;5
1;LUCAS;2010;48;6
1;LUCAS;2012;48;5
1;LUCAS;2013;48;3
1;LUCAS;2014;48;3
1;LUCAS;2015;48;4
1;LUCAS;2017;48;3
1;LUCAS;2019;48;4
1;LUCAS;2020;48;3
1;MAEL;2004;48;3
1;MAEL;2007;48;4
1;MAEL;2008;48;3
1;MAEL;2009;48;4
1;MAËL;2015;48;3
1;MAËL;2016;48;3
1;MAËL;2017;48;4
1;MAËL;2018;48;4
1;MAËL;2019;48;3
1;MAËL;2020;48;6
1;MAËL;2021;48;4
1;MALO;2019;48;3
1;MARCEAU;2013;48;4
1;MARCEAU;2015;48;3
1;MARCEAU;2019;48;4
1;MARCEL;2015;48;3
1;MARIUS;2012;48;3
1;MARIUS;2020;48;3
1;MARTIN;2015;48;3
1;MARTIN;2017;48;3
1;MATHÉO;2004;48;5
1;MATHÉO;2007;48;4
1;MATHÉO;2009;48;4
1;MATHÉO;2010;48;3
1;MATHÉO;2018;48;3
1;MATHIAS;2001;48;3
1;MATHIEU;2000;48;3
1;MATHIEU;2005;48;4
1;MATHIEU;2012;48;3
1;MATHIS;2004;48;7
1;MATHIS;2005;48;7
1;MATHIS;2006;48;8
1;MATHIS;2007;48;8
1;MATHIS;2008;48;7
1;MATHIS;2010;48;4
1;MATHIS;2011;48;7
1;MATHIS;2013;48;3
1;MATHIS;2014;48;4
1;MATHYS;2010;48;3
1;MATHYS;2016;48;7
1;MATHYS;2020;48;3
1;MATTÉO;2016;48;3
1;MAXENCE;2006;48;4
1;MAXENCE;2009;48;3
1;MAXENCE;2010;48;3
1;MAXIME;2002;48;3
1;MAXIME;2003;48;3
1;MAXIME;2004;48;3
1;MAXIME;2008;48;4
1;MAXIME;2009;48;5
1;MAXIME;2010;48;3
1;MAXIME;2014;48;3
1;MILO;2017;48;3
1;MILO;2019;48;3
1;NAËL;2020;48;3
1;NAËL;2021;48;4
1;NATHAN;2000;48;3
1;NATHAN;2001;48;8
1;NATHAN;2002;48;3
1;NATHAN;2004;48;4
1;NATHAN;2005;48;5
1;NATHAN;2006;48;5
1;NATHAN;2008;48;7
1;NATHAN;2009;48;3
1;NATHAN;2010;48;3
1;NATHAN;2011;48;5
1;NATHAN;2012;48;6
1;NATHAN;2013;48;4
1;NATHAN;2014;48;6
1;NATHAN;2015;48;5
1;NATHAN;2017;48;3
1;NATHAN;2019;48;3
1;NICOLAS;2000;48;3
1;NICOLAS;2002;48;3
1;NICOLAS;2003;48;4
1;NICOLAS;2004;48;3
1;NICOLAS;2006;48;4
1;NICOLAS;2007;48;3
1;NINO;2015;48;3
1;NOA;2010;48;5
1;NOAH;2006;48;3
1;NOAH;2008;48;6
1;NOE;2004;48;3
1;NOE;2009;48;5
1;NOÉ;2014;48;3
1;NOÉ;2021;48;5
1;NOLAN;2012;48;3
1;NOLAN;2013;48;5
1;NOLAN;2014;48;4
1;NOLAN;2015;48;4
1;NOLAN;2016;48;3
1;NOLAN;2019;48;4
1;PAUL;2000;48;4
1;PAUL;2002;48;3
1;PAUL;2003;48;6
1;PAUL;2009;48;5
1;PAUL;2014;48;3
1;PAUL;2016;48;5
1;PAUL;2018;48;4
1;PAUL;2019;48;3
1;PAULIN;2011;48;5
1;PIERRE;2000;48;5
1;PIERRE;2001;48;6
1;PIERRE;2003;48;6
1;PIERRE;2007;48;4
1;QUENTIN;2000;48;4
1;QUENTIN;2002;48;5
1;QUENTIN;2006;48;5
1;QUENTIN;2008;48;3
1;RAFAEL;2008;48;3
1;RAFAEL;2009;48;4
1;RAFAEL;2013;48;3
1;RAPHAËL;2003;48;4
1;RAPHAËL;2004;48;4
1;RAPHAËL;2005;48;3
1;RAPHAËL;2006;48;5
1;RAPHAËL;2007;48;6
1;RAPHAËL;2008;48;5
1;RAPHAËL;2009;48;4
1;RAPHAËL;2010;48;6
1;RAPHAËL;2011;48;3
1;RAPHAËL;2012;48;5
1;RAPHAËL;2014;48;4
1;RAPHAËL;2016;48;3
1;RAPHAËL;2017;48;4
1;RAPHAËL;2018;48;3
1;RAPHAËL;2021;48;3
1;RÉMI;2001;48;9
1;RÉMI;2004;48;3
1;RÉMI;2006;48;3
1;RÉMI;2013;48;3
1;ROBIN;2006;48;3
1;ROBIN;2007;48;3
1;ROBIN;2010;48;5
1;ROBIN;2015;48;3
1;ROBIN;2021;48;3
1;ROMAIN;2002;48;4
1;ROMAIN;2003;48;3
1;ROMAIN;2004;48;3
1;ROMAIN;2005;48;6
1;ROMAIN;2006;48;3
1;SACHA;2014;48;3
1;SAMUEL;2007;48;5
1;SIMON;2002;48;3
1;SIMON;2003;48;3
1;SIMON;2007;48;4
1;SIMON;2008;48;6
1;SOFIAN;2000;48;3
1;THÉO;2000;48;8
1;THÉO;2001;48;4
1;THÉO;2002;48;9
1;THÉO;2003;48;3
1;THÉO;2004;48;4
1;THÉO;2005;48;4
1;THÉO;2006;48;4
1;THÉO;2008;48;5
1;THÉO;2012;48;4
1;THÉO;2013;48;4
1;THÉO;2015;48;3
1;THÉO;2016;48;4
1;THÉO;2017;48;4
1;THÉO;2018;48;4
1;THIBAUT;2002;48;3
1;THIBAUT;2003;48;3
1;THIBAUT;2004;48;3
1;THIBAUT;2005;48;3
1;THIBAUT;2008;48;3
1;THOMAS;2000;48;5
1;THOMAS;2001;48;4
1;THOMAS;2002;48;5
1;THOMAS;2003;48;4
1;THOMAS;2005;48;4
1;THOMAS;2007;48;3
1;THOMAS;2008;48;4
1;THOMAS;2010;48;6
1;TIAGO;2011;48;4
1;TIAGO;2014;48;3
1;TILIO;2019;48;3
1;TIM;2012;48;3
1;TIMEO;2007;48;3
1;TIMEO;2009;48;4
1;TIMÉO;2013;48;4
1;TIMÉO;2014;48;3
1;TIMÉO;2015;48;3
1;TIMÉO;2017;48;3
1;TIMÉO;2019;48;3
1;TIMÉO;2020;48;3
1;TIMOTHE;2007;48;3
1;TIMOTHÉE;2000;48;3
1;TITOUAN;2008;48;3
1;TOM;2000;48;5
1;TOM;2003;48;3
1;TOM;2004;48;3
1;TOM;2005;48;4
1;TOM;2007;48;4
1;TOM;2008;48;3
1;TOM;2010;48;3
1;TOM;2012;48;5
1;TOM;2016;48;3
1;TOM;2017;48;3
1;TRISTAN;2006;48;5
1;TRISTAN;2008;48;4
1;TRISTAN;2010;48;3
1;VALENTIN;2000;48;4
1;VALENTIN;2005;48;4
1;VALENTIN;2006;48;3
1;VALENTIN;2019;48;3
1;VICTOR;2007;48;6
1;WILLIAM;2002;48;4
1;YANIS;2004;48;4
1;YANIS;2005;48;4
1;YANIS;2009;48;3
1;YANIS;2020;48;4
1;YANN;2001;48;3
1;YANN;2003;48;3
1;YANN;2010;48;4
2;_PRENOMS_RARES;2000;48;3
2;_PRENOMS_RARES;2001;48;3
2;_PRENOMS_RARES;2002;48;3
2;_PRENOMS_RARES;2004;48;3
2;_PRENOMS_RARES;2005;48;5
2;_PRENOMS_RARES;2007;48;11
2;_PRENOMS_RARES;2008;48;12
2;_PRENOMS_RARES;2009;48;8
2;_PRENOMS_RARES;2010;48;5
2;_PRENOMS_RARES;2011;48;9
2;_PRENOMS_RARES;2012;48;11
2;_PRENOMS_RARES;2013;48;10
2;_PRENOMS_RARES;2014;48;8
2;_PRENOMS_RARES;2015;48;16
2;_PRENOMS_RARES;2016;48;7
2;_PRENOMS_RARES;2017;48;7
2;_PRENOMS_RARES;2018;48;5
2;_PRENOMS_RARES;2020;48;6
2;_PRENOMS_RARES;2021;48;7
2;AGATHE;2005;48;4
2;ALBA;2021;48;3
2;ALEXANDRA;2011;48;3
2;ALICE;2007;48;4
2;ALICE;2011;48;4
2;ALICE;2012;48;6
2;ALICE;2013;48;3
2;ALICE;2016;48;6
2;ALICE;2017;48;4
2;ALICIA;2007;48;4
2;ALICIA;2015;48;4
2;ALICIA;2017;48;3
2;ALIX;2016;48;3
2;AMBRE;2004;48;3
2;AMBRE;2006;48;3
2;AMBRE;2007;48;3
2;AMBRE;2019;48;7
2;AMÉLIE;2002;48;4
2;AMÉLIE;2003;48;5
2;ANAÉ;2021;48;3
2;ANAÏS;2000;48;4
2;ANAÏS;2003;48;3
2;ANAÏS;2006;48;8
2;ANAÏS;2007;48;3
2;ANAÏS;2008;48;4
2;ANAÏS;2009;48;6
2;ANAÏS;2010;48;4
2;ANAÏS;2011;48;5
2;ANNA;2017;48;3
2;ANNA;2021;48;5
2;ANOUK;2007;48;4
2;CAMILLE;2001;48;3
2;CAMILLE;2002;48;4
2;CAMILLE;2004;48;9
2;CAMILLE;2005;48;6
2;CAMILLE;2006;48;4
2;CAMILLE;2007;48;6
2;CAMILLE;2008;48;5
2;CAMILLE;2009;48;3
2;CAMILLE;2011;48;4
2;CAMILLE;2012;48;3
2;CAMILLE;2014;48;3
2;CAMILLE;2015;48;3
2;CAMILLE;2016;48;5
2;CAMILLE;2018;48;3
2;CAMILLE;2019;48;4
2;CAMILLE;2020;48;3
2;CANDICE;2002;48;3
2;CANDICE;2021;48;3
2;CAPUCINE;2009;48;3
2;CAROLINE;2000;48;3
2;CÉLIA;2001;48;4
2;CÉLIA;2005;48;3
2;CHARLÈNE;2003;48;3
2;CHARLOTTE;2014;48;3
2;CHIARA;2005;48;3
2;CHLOÉ;2000;48;3
2;CHLOÉ;2001;48;4
2;CHLOÉ;2002;48;4
2;CHLOÉ;2003;48;7
2;CHLOÉ;2005;48;7
2;CHLOÉ;2006;48;4
2;CHLOÉ;2008;48;6
2;CHLOÉ;2009;48;6
2;CHLOÉ;2011;48;8
2;CHLOÉ;2012;48;3
2;CHLOÉ;2013;48;3
2;CHLOÉ;2014;48;5
2;CHLOÉ;2015;48;4
2;CHLOÉ;2016;48;4
2;CHLOÉ;2017;48;3
2;CHLOÉ;2019;48;5
2;CHLOÉ;2020;48;3
2;CHLOÉ;2021;48;3
2;CLARA;2003;48;3
2;CLARA;2004;48;3
2;CLARA;2008;48;6
2;CLARA;2009;48;6
2;CLARA;2011;48;3
2;CLARA;2012;48;4
2;CLARA;2014;48;3
2;CLARA;2015;48;3
2;CLÉMENCE;2004;48;3
2;CLÉMENCE;2006;48;3
2;CLÉMENCE;2009;48;6
2;CLÉMENCE;2011;48;3
2;CLÉMENCE;2013;48;4
2;COLINE;2003;48;3
2;CORALIE;2006;48;3
2;ÉLÉA;2012;48;3
2;ELINA;2017;48;3
2;ELISA;2005;48;3
2;ELISA;2009;48;3
2;ELOISE;2002;48;3
2;ELOISE;2004;48;3
2;ELOISE;2009;48;3
2;EMILIE;2000;48;4
2;EMILIE;2001;48;3
2;EMILIE;2005;48;3
2;EMMA;2000;48;4
2;EMMA;2001;48;6
2;EMMA;2003;48;6
2;EMMA;2004;48;3
2;EMMA;2005;48;5
2;EMMA;2006;48;4
2;EMMA;2007;48;7
2;EMMA;2008;48;5
2;EMMA;2009;48;6
2;EMMA;2010;48;9
2;EMMA;2011;48;8
2;EMMA;2012;48;6
2;EMMA;2015;48;6
2;EMMA;2016;48;3
2;EMMA;2018;48;4
2;EMMA;2019;48;5
2;EMMA;2020;48;6
2;EMMY;2012;48;5
2;EMMY;2018;48;3
2;EVA;2000;48;3
2;EVA;2002;48;3
2;EVA;2004;48;3
2;FANNY;2017;48;3
2;FAUSTINE;2013;48;3
2;FAUSTINE;2016;48;3
2;GIULIA;2020;48;3
2;ILONA;2008;48;3
2;INÈS;2001;48;4
2;INÈS;2002;48;3
2;INÈS;2004;48;3
2;INÈS;2005;48;3
2;INÈS;2006;48;3
2;INÈS;2007;48;4
2;INÈS;2009;48;6
2;INÈS;2018;48;4
2;IRIS;2009;48;3
2;JADE;2001;48;3
2;JADE;2003;48;3
2;JADE;2004;48;3
2;JADE;2006;48;3
2;JADE;2008;48;7
2;JADE;2010;48;3
2;JADE;2012;48;4
2;JADE;2013;48;4
2;JADE;2014;48;3
2;JADE;2015;48;6
2;JADE;2017;48;3
2;JADE;2018;48;3
2;JADE;2019;48;6
2;JADE;2020;48;5
2;JEANNE;2011;48;4
2;JEANNE;2017;48;3
2;JESSICA;2000;48;3
2;JESSICA;2002;48;3
2;JESSICA;2007;48;3
2;JULIA;2016;48;4
2;JULIA;2017;48;3
2;JULIA;2018;48;4
2;JULIA;2020;48;3
2;JULIA;2021;48;3
2;JULIE;2001;48;3
2;JULIE;2002;48;4
2;JULIE;2003;48;3
2;JULIE;2004;48;4
2;JULIE;2005;48;6
2;JULIE;2008;48;3
2;JULIE;2009;48;3
2;JULIETTE;2001;48;3
2;JULIETTE;2002;48;4
2;JULIETTE;2004;48;3
2;JULIETTE;2005;48;5
2;JULIETTE;2006;48;4
2;JULIETTE;2007;48;3
2;JULIETTE;2009;48;4
2;JULIETTE;2012;48;3
2;JULIETTE;2013;48;4
2;JULIETTE;2020;48;3
2;JUSTINE;2001;48;6
2;JUSTINE;2004;48;4
2;JUSTINE;2005;48;3
2;JUSTINE;2007;48;3
2;JUSTINE;2009;48;3
2;JUSTINE;2016;48;3
2;LANA;2012;48;4
2;LANA;2013;48;3
2;LANA;2016;48;3
2;LANA;2017;48;3
2;LAURA;2003;48;4
2;LAURA;2005;48;3
2;LAURA;2008;48;4
2;LAURA;2015;48;3
2;LAURE;2000;48;3
2;LAURIANE;2002;48;3
2;LAURIE;2000;48;4
2;LÉA;2000;48;5
2;LÉA;2001;48;10
2;LÉA;2002;48;3
2;LÉA;2003;48;8
2;LÉA;2005;48;6
2;LÉA;2006;48;3
2;LÉA;2007;48;3
2;LÉA;2008;48;5
2;LÉA;2009;48;4
2;LÉA;2010;48;6
2;LÉA;2011;48;3
2;LÉA;2012;48;10
2;LÉA;2013;48;7
2;LÉA;2014;48;4
2;LÉA;2015;48;4
2;LÉA;2016;48;3
2;LÉA;2018;48;3
2;LÉA;2019;48;4
2;LÉA;2020;48;3
2;LÉANE;2012;48;3
2;LÉANE;2015;48;3
2;LEÏLA;2018;48;3
2;LÉNA;2005;48;3
2;LÉNA;2009;48;4
2;LÉNA;2010;48;3
2;LÉNA;2011;48;3
2;LÉNA;2014;48;5
2;LÉNA;2015;48;3
2;LÉNA;2016;48;3
2;LÉNA;2017;48;4
2;LÉNA;2018;48;3
2;LÉNA;2019;48;3
2;LÉNA;2021;48;5
2;LÉONIE;2003;48;3
2;LÉONIE;2015;48;3
2;LÉONIE;2016;48;3
2;LÉONIE;2017;48;3
2;LILOU;2006;48;8
2;LILOU;2008;48;5
2;LILOU;2009;48;3
2;LILOU;2010;48;4
2;LILOU;2012;48;3
2;LILOU;2013;48;3
2;LILOU;2014;48;4
2;LILOU;2015;48;4
2;LILOU;2017;48;3
2;LILY;2012;48;4
2;LINA;2012;48;3
2;LISA;2000;48;6
2;LISA;2002;48;5
2;LISA;2003;48;3
2;LISA;2004;48;5
2;LISA;2009;48;3
2;LISA;2011;48;3
2;LISA;2012;48;3
2;LISE;2017;48;3
2;LOANE;2009;48;3
2;LOLA;2005;48;7
2;LOLA;2006;48;3
2;LOLA;2007;48;5
2;LOLA;2008;48;4
2;LOLA;2012;48;5
2;LOLA;2013;48;4
2;LOLA;2014;48;3
2;LOLA;2015;48;3
2;LOU;2003;48;3
2;LOU;2004;48;4
2;LOU;2005;48;4
2;LOU;2006;48;3
2;LOU;2007;48;3
2;LOU;2010;48;3
2;LOU;2011;48;3
2;LOUANE;2007;48;3
2;LOUANE;2010;48;3
2;LOUISE;2004;48;3
2;LOUISE;2006;48;3
2;LOUISE;2007;48;4
2;LOUISE;2009;48;3
2;LOUISE;2011;48;6
2;LOUISE;2012;48;3
2;LOUISE;2013;48;4
2;LOUISE;2014;48;4
2;LOUISE;2015;48;5
2;LOUISE;2016;48;3
2;LOUISE;2017;48;3
2;LOUISE;2018;48;3
2;LOUNA;2006;48;4
2;LOUNA;2007;48;3
2;LOUNA;2009;48;3
2;LOUNA;2015;48;3
2;LOUNA;2019;48;3
2;LUCIE;2000;48;5
2;LUCIE;2001;48;3
2;LUCIE;2003;48;3
2;LUCIE;2004;48;7
2;LUCIE;2005;48;3
2;LUCIE;2006;48;6
2;LUCIE;2008;48;4
2;LUCIE;2009;48;6
2;LUCIE;2015;48;4
2;LUCILE;2001;48;3
2;LYA;2020;48;3
2;MAELLE;2006;48;3
2;MAELLE;2008;48;5
2;MAELLE;2009;48;3
2;MAELYS;2006;48;3
2;MAELYS;2007;48;3
2;MAELYS;2008;48;5
2;MAELYS;2009;48;5
2;MAËLYS;2011;48;3
2;MAËLYS;2014;48;4
2;MAËLYS;2019;48;4
2;MAEVA;2002;48;3
2;MAEVA;2003;48;6
2;MAEVA;2008;48;3
2;MAILYS;2006;48;3
2;MANON;2001;48;5
2;MANON;2003;48;3
2;MANON;2004;48;8
2;MANON;2005;48;11
2;MANON;2006;48;4
2;MANON;2007;48;3
2;MANON;2008;48;4
2;MANON;2009;48;3
2;MANON;2011;48;5
2;MANON;2014;48;3
2;MANON;2015;48;3
2;MANON;2016;48;3
2;MARGOT;2006;48;3
2;MARGOT;2007;48;3
2;MARGOT;2009;48;3
2;MARGOT;2010;48;5
2;MARGOT;2014;48;3
2;MARIE;2000;48;4
2;MARIE;2002;48;5
2;MARIE;2003;48;4
2;MARIE;2004;48;3
2;MARIE;2005;48;4
2;MARIE;2007;48;4
2;MARIE;2008;48;3
2;MARIE;2012;48;3
2;MARILOU;2007;48;3
2;MARINE;2000;48;3
2;MARINE;2001;48;3
2;MARINE;2002;48;4
2;MARION;2002;48;5
2;MARION;2004;48;3
2;MATHILDE;2000;48;4
2;MATHILDE;2001;48;4
2;MATHILDE;2003;48;3
2;MATHILDE;2005;48;3
2;MATHILDE;2006;48;3
2;MATHILDE;2007;48;5
2;MATHILDE;2010;48;3
2;MATHILDE;2018;48;3
2;MÉLANIE;2000;48;3
2;MÉLANIE;2002;48;3
2;MÉLANIE;2004;48;3
2;MÉLIA;2013;48;3
2;MÉLISSA;2009;48;4
2;MÉLISSA;2011;48;3
2;MIA;2012;48;3
2;MIA;2017;48;3
2;MIA;2021;48;3
2;MILA;2016;48;3
2;MILA;2019;48;5
2;MORGANE;2003;48;3
2;MORGANE;2004;48;5
2;NINA;2008;48;3
2;NINA;2013;48;3
2;NINA;2015;48;3
2;NINON;2008;48;3
2;NINON;2012;48;3
2;NOEMIE;2006;48;3
2;NOEMIE;2008;48;3
2;NOEMIE;2009;48;4
2;NOÉMIE;2013;48;5
2;OCÉANE;2000;48;4
2;OCÉANE;2001;48;3
2;OCÉANE;2012;48;3
2;OLIVIA;2018;48;3
2;OLIVIA;2021;48;3
2;OPHÉLIE;2003;48;3
2;PAULINE;2000;48;4
2;PAULINE;2001;48;6
2;PAULINE;2002;48;3
2;PAULINE;2003;48;5
2;PAULINE;2007;48;3
2;PERRINE;2002;48;4
2;ROMANE;2000;48;5
2;ROMANE;2005;48;3
2;ROMANE;2006;48;5
2;ROMANE;2007;48;3
2;ROMANE;2008;48;4
2;ROMANE;2010;48;5
2;ROMANE;2011;48;6
2;ROMANE;2012;48;3
2;ROMANE;2013;48;3
2;ROMANE;2019;48;3
2;ROMANE;2020;48;3
2;ROMY;2021;48;3
2;ROSE;2016;48;3
2;SALOMÉ;2010;48;3
2;SARA;2013;48;3
2;SARAH;2000;48;6
2;SARAH;2001;48;3
2;SARAH;2002;48;3
2;SARAH;2003;48;3
2;SARAH;2007;48;4
