sexe;preusuel;annais;dpt;nombre
1;ADRIEN;2021;64;12
1;AEDAN;2013;64;3
1;AEDAN;2017;64;3
1;AIDAN;2009;64;3
1;AIDAN;2011;64;4
1;AÏDAN;2014;64;5
1;AÏDAN;2017;64;3
1;AIDEN;2015;64;3
1;AÏDEN;2015;64;3
1;AÏDEN;2021;64;5
1;AITOR;2000;64;5
1;AITOR;2002;64;5
1;AITOR;2006;64;3
1;AITOR;2008;64;6
1;AITOR;2009;64;4
1;AITOR;2010;64;4
1;AITOR;2012;64;6
1;AITOR;2013;64;4
1;AITOR;2014;64;3
1;AITOR;2015;64;4
1;AITOR;2016;64;5
1;AITOR;2017;64;4
1;AITOR;2018;64;3
1;AITOR;2021;64;4
1;AÏTOR;2014;64;3
1;AÏTOR;2021;64;3
1;ALAIN;2001;64;4
1;ALAN;2000;64;7
1;ALAN;2001;64;3
1;ALAN;2003;64;6
1;ALAN;2004;64;5
1;ALAN;2005;64;3
1;ALAN;2006;64;8
1;ALAN;2011;64;4
1;ALAN;2015;64;3
1;ALBAN;2001;64;6
1;ALBAN;2002;64;3
1;ALBAN;2003;64;7
1;ALBAN;2004;64;6
1;ALBAN;2005;64;10
1;ALBAN;2006;64;4
1;ALBAN;2007;64;9
1;ALBAN;2008;64;10
1;ALBAN;2009;64;8
1;ALBAN;2010;64;7
1;ALBAN;2011;64;5
1;ALBAN;2012;64;6
1;ALBAN;2013;64;5
1;ALBAN;2014;64;4
1;ALBAN;2016;64;8
1;ALBAN;2017;64;9
1;ALBAN;2018;64;5
1;ALBAN;2019;64;8
1;ALBAN;2020;64;3
1;ALBAN;2021;64;5
1;ALBIN;2012;64;3
1;ALBIN;2021;64;3
1;ALEC;2015;64;3
1;ALESSANDRO;2006;64;3
1;ALESSANDRO;2018;64;4
1;ALESSIO;2019;64;3
1;ALESSIO;2020;64;4
1;ALESSIO;2021;64;3
1;ALEX;2000;64;10
1;ALEX;2001;64;17
1;ALEX;2003;64;13
1;ALEX;2004;64;6
1;ALEX;2005;64;9
1;ALEX;2006;64;4
1;ALEX;2007;64;6
1;ALEX;2008;64;6
1;ALEX;2009;64;6
1;ALEX;2010;64;4
1;ALEX;2011;64;4
1;ALEX;2012;64;8
1;ALEX;2013;64;5
1;ALEX;2014;64;7
1;ALEX;2016;64;3
1;ALEXANDRE;2000;64;61
1;ALEXANDRE;2001;64;51
1;ALEXANDRE;2002;64;52
1;ALEXANDRE;2003;64;45
1;ALEXANDRE;2004;64;37
1;ALEXANDRE;2005;64;36
1;ALEXANDRE;2006;64;35
1;ALEXANDRE;2007;64;34
1;ALEXANDRE;2008;64;35
1;ALEXANDRE;2009;64;22
1;ALEXANDRE;2010;64;28
1;ALEXANDRE;2011;64;17
1;ALEXANDRE;2012;64;22
1;ALEXANDRE;2013;64;25
1;ALEXANDRE;2014;64;14
1;ALEXANDRE;2015;64;16
1;ALEXANDRE;2016;64;9
1;ALEXANDRE;2017;64;14
1;ALEXANDRE;2018;64;15
1;ALEXANDRE;2019;64;16
1;ALEXANDRE;2020;64;9
1;ALEXANDRE;2021;64;6
1;ALEXI;2006;64;3
1;ALEXIS;2000;64;36
1;ALEXIS;2001;64;35
1;ALEXIS;2002;64;30
1;ALEXIS;2003;64;37
1;ALEXIS;2004;64;32
1;ALEXIS;2005;64;27
1;ALEXIS;2006;64;26
1;ALEXIS;2007;64;18
1;ALEXIS;2008;64;22
1;ALEXIS;2009;64;28
1;ALEXIS;2010;64;27
1;ALEXIS;2011;64;23
1;ALEXIS;2012;64;29
1;ALEXIS;2013;64;23
1;ALEXIS;2014;64;23
1;ALEXIS;2015;64;9
1;ALEXIS;2016;64;16
1;ALEXIS;2017;64;12
1;ALEXIS;2018;64;17
1;ALEXIS;2019;64;5
1;ALEXIS;2020;64;8
1;ALEXIS;2021;64;4
1;ALEXY;2004;64;4
1;ALEXY;2005;64;3
1;ALEXY;2008;64;4
1;ALI;2002;64;3
1;ALI;2008;64;3
1;ALI;2009;64;4
1;ALI;2010;64;4
1;ALI;2011;64;3
1;ALI;2012;64;3
1;ALI;2014;64;3
1;ALI;2017;64;3
1;ALI;2018;64;3
1;ALI;2020;64;6
1;ALIX;2008;64;3
1;ALIX;2012;64;3
1;ALIX;2018;64;3
1;ALLAN;2000;64;4
1;ALLAN;2003;64;5
1;ALLAN;2004;64;3
1;ALLAN;2005;64;3
1;ALLAN;2006;64;3
1;ALLAN;2009;64;3
1;ALLAN;2019;64;4
1;ALLANDE;2000;64;4
1;ALLANDE;2001;64;3
1;ALLANDE;2003;64;7
1;ALLANDE;2004;64;4
1;ALLANDE;2005;64;3
1;ALLANDE;2007;64;8
1;ALLANDE;2008;64;4
1;ALLANDE;2010;64;5
1;ALLANDE;2011;64;3
1;ALLANDE;2012;64;6
1;ALLANDE;2013;64;3
1;ALLANDE;2014;64;5
1;ALLANDE;2015;64;4
1;ALLANDE;2016;64;3
1;ALLANDE;2018;64;6
1;ALLANDE;2019;64;3
1;ALLANDE;2021;64;4
1;ALOIS;2001;64;5
1;ALOIS;2007;64;3
1;ALOIS;2008;64;4
1;ALOIS;2009;64;3
1;ALOÏS;2012;64;3
1;ALONZO;2012;64;3
1;AMAIUR;2009;64;4
1;AMAIUR;2010;64;3
1;AMAIUR;2012;64;5
1;AMAIUR;2013;64;4
1;AMAIUR;2016;64;7
1;AMAIUR;2020;64;3
1;AMAIUR;2021;64;3
1;AMAURY;2001;64;3
1;AMAURY;2002;64;3
1;AMAURY;2004;64;7
1;AMAURY;2007;64;7
1;AMAURY;2008;64;9
1;AMAURY;2009;64;6
1;AMAURY;2011;64;4
1;AMAURY;2012;64;7
1;AMAURY;2013;64;6
1;AMAURY;2014;64;6
1;AMAURY;2015;64;4
1;AMAURY;2016;64;3
1;AMAURY;2017;64;3
1;AMAURY;2018;64;4
1;AMAURY;2019;64;6
1;AMAURY;2021;64;5
1;AMBROISE;2003;64;3
1;AMETS;2007;64;4
1;AMETS;2014;64;3
1;AMETS;2016;64;6
1;AMETS;2017;64;3
1;AMETS;2018;64;3
1;AMETS;2019;64;3
1;AMETS;2021;64;3
1;AMINE;2001;64;3
1;AMINE;2002;64;3
1;AMINE;2004;64;3
1;AMINE;2005;64;4
1;AMINE;2008;64;7
1;AMINE;2010;64;3
1;AMINE;2012;64;5
1;AMINE;2013;64;3
1;AMINE;2015;64;3
1;AMINE;2016;64;6
1;AMIR;2010;64;4
1;AMIR;2012;64;3
1;AMIR;2013;64;3
1;AMIR;2014;64;5
1;AMIR;2015;64;5
1;AMIR;2016;64;5
1;AMIR;2017;64;9
1;AMIR;2018;64;6
1;AMIR;2019;64;4
1;AMIR;2020;64;4
1;AMIR;2021;64;3
1;ANAEL;2010;64;3
1;ANAËL;2012;64;3
1;ANAS;2010;64;4
1;ANAS;2015;64;6
1;ANAS;2019;64;5
1;ANAS;2021;64;4
1;ANATOLE;2016;64;5
1;ANATOLE;2017;64;4
1;ANATOLE;2019;64;5
1;ANATOLE;2021;64;3
1;ANDDE;2006;64;3
1;ANDDE;2010;64;3
1;ANDDE;2013;64;4
1;ANDDE;2015;64;3
1;ANDDE;2016;64;7
1;ANDDE;2017;64;5
1;ANDDE;2018;64;4
1;ANDDE;2019;64;4
1;ANDER;2007;64;3
1;ANDER;2011;64;3
1;ANDER;2018;64;4
1;ANDER;2019;64;4
1;ANDERSON;2001;64;3
1;ANDONI;2000;64;13
1;ANDONI;2001;64;16
1;ANDONI;2002;64;23
1;ANDONI;2003;64;13
1;ANDONI;2004;64;11
1;ANDONI;2005;64;18
1;ANDONI;2006;64;18
1;ANDONI;2007;64;14
1;ANDONI;2008;64;16
1;ANDONI;2009;64;10
1;ANDONI;2010;64;11
1;ANDONI;2011;64;16
1;ANDONI;2012;64;14
1;ANDONI;2013;64;16
1;ANDONI;2014;64;16
1;ANDONI;2015;64;20
1;ANDONI;2016;64;10
1;ANDONI;2017;64;14
1;ANDONI;2018;64;15
1;ANDONI;2019;64;14
1;ANDONI;2020;64;14
1;ANDONI;2021;64;18
1;ANDONY;2000;64;3
1;ANDONY;2004;64;3
1;ANDONY;2006;64;3
1;ANDRÉ;2000;64;3
1;ANDRÉ;2017;64;4
1;ANDREA;2011;64;4
1;ANDREA;2014;64;3
1;ANDREA;2019;64;3
1;ANDREA;2020;64;4
1;ANDREA;2021;64;4
1;ANDRÉA;2007;64;3
1;ANDRÉA;2020;64;3
1;ANDRÉA;2021;64;5
1;ANDREAS;2010;64;3
1;ANDRÉAS;2014;64;3
1;ANDY;2001;64;3
1;ANDY;2007;64;4
1;ANDY;2019;64;3
1;ANGE;2012;64;3
1;ANGE;2018;64;3
1;ANGE;2020;64;3
1;ANGE;2021;64;3
1;ANGEL;2000;64;6
1;ANGEL;2002;64;7
1;ANGEL;2003;64;3
1;ANGEL;2004;64;4
1;ANGEL;2006;64;3
1;ANGEL;2007;64;5
1;ANGEL;2011;64;4
1;ANGEL;2012;64;7
1;ANGEL;2013;64;3
1;ANGEL;2014;64;5
1;ANGEL;2016;64;3
1;ANGEL;2018;64;3
1;ANGELO;2003;64;4
1;ANGELO;2004;64;3
1;ANGELO;2006;64;3
1;ANGELO;2007;64;4
1;ANGELO;2009;64;3
1;ANGELO;2016;64;3
1;ANGELO;2017;64;3
1;ANGELO;2018;64;4
1;ANGELO;2021;64;3
1;ANIS;2008;64;3
1;ANIS;2015;64;3
1;ANSELME;2015;64;4
1;ANTHONY;2000;64;37
1;ANTHONY;2001;64;33
1;ANTHONY;2002;64;28
1;ANTHONY;2003;64;14
1;ANTHONY;2004;64;17
1;ANTHONY;2005;64;12
1;ANTHONY;2006;64;14
1;ANTHONY;2007;64;14
1;ANTHONY;2008;64;10
1;ANTHONY;2009;64;9
1;ANTHONY;2010;64;8
1;ANTHONY;2011;64;6
1;ANTHONY;2012;64;9
1;ANTHONY;2013;64;3
1;ANTHONY;2014;64;7
1;ANTHONY;2015;64;3
1;ANTHONY;2016;64;5
1;ANTHONY;2018;64;3
1;ANTHONY;2021;64;3
1;ANTOINE;2000;64;33
1;ANTOINE;2001;64;32
1;ANTOINE;2002;64;43
1;ANTOINE;2003;64;33
1;ANTOINE;2004;64;34
1;ANTOINE;2005;64;29
1;ANTOINE;2006;64;22
1;ANTOINE;2007;64;19
1;ANTOINE;2008;64;26
1;ANTOINE;2009;64;25
1;ANTOINE;2010;64;26
1;ANTOINE;2011;64;13
1;ANTOINE;2012;64;33
1;ANTOINE;2013;64;21
1;ANTOINE;2014;64;26
1;ANTOINE;2015;64;19
1;ANTOINE;2016;64;26
1;ANTOINE;2017;64;30
1;ANTOINE;2018;64;33
1;ANTOINE;2019;64;25
1;ANTOINE;2020;64;28
1;ANTOINE;2021;64;23
1;ANTON;2002;64;4
1;ANTON;2004;64;3
1;ANTON;2008;64;4
1;ANTON;2009;64;5
1;ANTON;2010;64;6
1;ANTON;2012;64;4
1;ANTON;2014;64;3
1;ANTON;2015;64;3
1;ANTON;2016;64;5
1;ANTON;2017;64;3
1;ANTON;2018;64;4
1;ANTON;2019;64;3
1;ANTON;2020;64;4
1;ANTON;2021;64;3
1;ANTONI;2012;64;3
1;ANTONIN;2000;64;4
1;ANTONIN;2001;64;6
1;ANTONIN;2002;64;8
1;ANTONIN;2003;64;7
1;ANTONIN;2004;64;8
1;ANTONIN;2005;64;9
1;ANTONIN;2006;64;10
1;ANTONIN;2007;64;6
1;ANTONIN;2008;64;5
1;ANTONIN;2009;64;7
1;ANTONIN;2010;64;4
1;ANTONIN;2011;64;6
1;ANTONIN;2012;64;5
1;ANTONIN;2013;64;5
1;ANTONIN;2014;64;10
1;ANTONIN;2015;64;6
1;ANTONIN;2016;64;11
1;ANTONIN;2017;64;4
1;ANTONIN;2018;64;5
1;ANTONIN;2019;64;6
1;ANTONIN;2020;64;5
1;ANTONIN;2021;64;4
1;ANTONIO;2011;64;3
1;ANTONIO;2015;64;4
1;ANTONY;2000;64;4
1;ANTONY;2003;64;3
1;ANTONY;2004;64;3
1;ANTTON;2000;64;14
1;ANTTON;2001;64;11
1;ANTTON;2002;64;18
1;ANTTON;2003;64;17
1;ANTTON;2004;64;11
1;ANTTON;2005;64;21
1;ANTTON;2006;64;21
1;ANTTON;2007;64;15
1;ANTTON;2008;64;30
1;ANTTON;2009;64;22
1;ANTTON;2010;64;18
1;ANTTON;2011;64;28
1;ANTTON;2012;64;32
1;ANTTON;2013;64;23
1;ANTTON;2014;64;17
1;ANTTON;2015;64;21
1;ANTTON;2016;64;20
1;ANTTON;2017;64;16
1;ANTTON;2018;64;15
1;ANTTON;2019;64;9
1;ANTTON;2020;64;12
1;ANTTON;2021;64;19
1;ARITZ;2010;64;3
1;ARITZ;2014;64;4
1;ARITZ;2015;64;4
1;ARITZ;2017;64;3
1;ARITZ;2018;64;5
1;ARITZ;2019;64;3
1;ARITZ;2021;64;5
1;ARKAITZ;2014;64;3
1;ARKAITZ;2020;64;3
1;ARMAND;2007;64;4
1;ARMAND;2009;64;3
1;ARMAND;2013;64;4
1;ARMAND;2015;64;3
1;ARMAND;2016;64;4
1;ARMAND;2017;64;6
1;ARMAND;2018;64;3
1;ARMAND;2019;64;5
1;ARMAND;2020;64;7
1;ARMAND;2021;64;6
1;ARNAUD;2000;64;20
1;ARNAUD;2001;64;18
1;ARNAUD;2002;64;16
1;ARNAUD;2003;64;16
1;ARNAUD;2004;64;9
1;ARNAUD;2005;64;12
1;ARNAUD;2006;64;15
1;ARNAUD;2007;64;5
1;ARNAUD;2008;64;5
1;ARNAUD;2009;64;5
1;ARNAUD;2011;64;5
1;ARNAUD;2013;64;7
1;ARNAUD;2017;64;3
1;ARNO;2005;64;3
1;ARNO;2009;64;5
1;ARNO;2015;64;3
1;ARSÈNE;2012;64;4
1;ARSÈNE;2013;64;4
1;ARSÈNE;2015;64;5
1;ARSÈNE;2017;64;4
1;ARSÈNE;2018;64;5
1;ARSÈNE;2019;64;4
1;ARSÈNE;2020;64;5
1;ARSÈNE;2021;64;3
1;ARTHUR;2000;64;28
1;ARTHUR;2001;64;30
1;ARTHUR;2002;64;28
1;ARTHUR;2003;64;22
1;ARTHUR;2004;64;13
1;ARTHUR;2005;64;29
1;ARTHUR;2006;64;36
1;ARTHUR;2007;64;36
1;ARTHUR;2008;64;35
1;ARTHUR;2009;64;38
1;ARTHUR;2010;64;47
1;ARTHUR;2011;64;42
1;ARTHUR;2012;64;36
1;ARTHUR;2013;64;43
1;ARTHUR;2014;64;33
1;ARTHUR;2015;64;35
1;ARTHUR;2016;64;29
1;ARTHUR;2017;64;37
1;ARTHUR;2018;64;41
1;ARTHUR;2019;64;37
1;ARTHUR;2020;64;45
1;ARTHUR;2021;64;46
1;AUBIN;2001;64;3
1;AUBIN;2008;64;3
1;AUBIN;2010;64;3
1;AUBIN;2014;64;3
1;AUBIN;2019;64;3
1;AUGUSTE;2012;64;3
1;AUGUSTE;2014;64;4
1;AUGUSTE;2015;64;5
1;AUGUSTE;2016;64;6
1;AUGUSTE;2017;64;3
1;AUGUSTE;2018;64;3
1;AUGUSTE;2019;64;8
1;AUGUSTE;2020;64;7
1;AUGUSTE;2021;64;12
1;AUGUSTIN;2003;64;3
1;AUGUSTIN;2005;64;6
1;AUGUSTIN;2006;64;3
1;AUGUSTIN;2007;64;5
1;AUGUSTIN;2009;64;3
1;AUGUSTIN;2010;64;5
1;AUGUSTIN;2011;64;3
1;AUGUSTIN;2012;64;5
1;AUGUSTIN;2013;64;7
1;AUGUSTIN;2014;64;5
1;AUGUSTIN;2015;64;12
1;AUGUSTIN;2016;64;14
1;AUGUSTIN;2017;64;10
1;AUGUSTIN;2018;64;9
1;AUGUSTIN;2019;64;7
1;AUGUSTIN;2020;64;17
1;AUGUSTIN;2021;64;9
1;AURELE;2005;64;3
1;AURÈLE;2021;64;3
1;AURELIEN;2011;64;3
1;AURÉLIEN;2000;64;12
1;AURÉLIEN;2001;64;9
1;AURÉLIEN;2002;64;13
1;AURÉLIEN;2003;64;14
1;AURÉLIEN;2004;64;6
1;AURÉLIEN;2005;64;7
1;AURÉLIEN;2007;64;5
1;AURÉLIEN;2008;64;5
1;AURÉLIEN;2009;64;3
1;AURÉLIEN;2010;64;4
1;AURÉLIEN;2012;64;6
1;AURÉLIEN;2014;64;3
1;AURÉLIEN;2016;64;3
1;AXEL;2000;64;32
1;AXEL;2001;64;18
1;AXEL;2002;64;21
1;AXEL;2003;64;20
1;AXEL;2004;64;31
1;AXEL;2005;64;18
1;AXEL;2006;64;23
1;AXEL;2007;64;28
1;AXEL;2008;64;25
1;AXEL;2009;64;20
1;AXEL;2010;64;28
1;AXEL;2011;64;21
1;AXEL;2012;64;17
1;AXEL;2013;64;18
1;AXEL;2014;64;22
1;AXEL;2015;64;17
1;AXEL;2016;64;19
1;AXEL;2017;64;20
1;AXEL;2018;64;20
1;AXEL;2019;64;21
1;AXEL;2020;64;18
1;AXEL;2021;64;14
1;AYDEN;2012;64;4
1;AYDEN;2015;64;3
1;AYDEN;2016;64;7
1;AYDEN;2017;64;9
1;AYDEN;2018;64;7
1;AYDEN;2019;64;9
1;AYDEN;2020;64;10
1;AYDEN;2021;64;9
1;AYLAN;2017;64;3
1;AYLAN;2020;64;3
1;AYLAN;2021;64;5
1;AYMAN;2003;64;4
1;AYMAN;2008;64;3
1;AYMANE;2011;64;3
1;AYMEN;2007;64;4
1;AYMEN;2013;64;3
1;AYMEN;2018;64;3
1;AYMEN;2019;64;3
1;AYMEN;2020;64;3
1;AYMERIC;2000;64;5
1;AYMERIC;2001;64;4
1;AYMERIC;2002;64;4
1;AYMERIC;2004;64;6
1;AYMERIC;2005;64;3
1;AYMERIC;2006;64;3
1;AYMERIC;2007;64;4
1;AYMERIC;2010;64;6
1;AYMERIC;2011;64;3
1;AYOUB;2002;64;4
1;AYOUB;2009;64;4
1;AYOUB;2014;64;4
1;AYOUB;2016;64;4
1;AYOUB;2017;64;4
1;AYOUB;2019;64;4
1;AYOUB;2020;64;4
1;AYOUB;2021;64;3
1;BALTHAZAR;2014;64;3
1;BALTHAZAR;2021;64;3
1;BAPTISTE;2000;64;68
1;BAPTISTE;2001;64;70
1;BAPTISTE;2002;64;72
1;BAPTISTE;2003;64;68
1;BAPTISTE;2004;64;65
1;BAPTISTE;2005;64;54
1;BAPTISTE;2006;64;66
1;BAPTISTE;2007;64;45
1;BAPTISTE;2008;64;47
1;BAPTISTE;2009;64;55
1;BAPTISTE;2010;64;45
1;BAPTISTE;2011;64;48
1;BAPTISTE;2012;64;57
1;BAPTISTE;2013;64;45
1;BAPTISTE;2014;64;31
1;BAPTISTE;2015;64;37
1;BAPTISTE;2016;64;33
1;BAPTISTE;2017;64;33
1;BAPTISTE;2018;64;28
1;BAPTISTE;2019;64;40
1;BAPTISTE;2020;64;24
1;BAPTISTE;2021;64;19
1;BASILE;2003;64;3
1;BASILE;2008;64;4
1;BASILE;2011;64;4
1;BASILE;2013;64;4
1;BASILE;2014;64;3
1;BASILE;2015;64;6
1;BASILE;2016;64;3
1;BASILE;2017;64;6
1;BASILE;2018;64;6
1;BASILE;2020;64;8
1;BASILE;2021;64;12
1;BASTIEN;2000;64;30
1;BASTIEN;2001;64;36
1;BASTIEN;2002;64;34
1;BASTIEN;2003;64;34
1;BASTIEN;2004;64;29
1;BASTIEN;2005;64;33
1;BASTIEN;2006;64;33
1;BASTIEN;2007;64;26
1;BASTIEN;2008;64;21
1;BASTIEN;2009;64;28
1;BASTIEN;2010;64;21
1;BASTIEN;2011;64;24
1;BASTIEN;2012;64;9
1;BASTIEN;2013;64;16
1;BASTIEN;2014;64;16
1;BASTIEN;2015;64;19
1;BASTIEN;2016;64;13
1;BASTIEN;2017;64;17
1;BASTIEN;2018;64;9
1;BASTIEN;2019;64;7
1;BASTIEN;2020;64;6
1;BASTIEN;2021;64;7
1;BATISTE;2011;64;3
1;BENAT;2000;64;5
1;BENAT;2001;64;3
1;BENAT;2002;64;3
1;BENAT;2004;64;3
1;BENAT;2006;64;3
1;BENJAMIN;2000;64;39
1;BENJAMIN;2001;64;44
1;BENJAMIN;2002;64;27
1;BENJAMIN;2003;64;34
1;BENJAMIN;2004;64;31
1;BENJAMIN;2005;64;21
1;BENJAMIN;2006;64;21
1;BENJAMIN;2007;64;22
1;BENJAMIN;2008;64;18
1;BENJAMIN;2009;64;24
1;BENJAMIN;2010;64;18
1;BENJAMIN;2011;64;13
1;BENJAMIN;2012;64;11
1;BENJAMIN;2013;64;8
1;BENJAMIN;2014;64;16
1;BENJAMIN;2015;64;10
1;BENJAMIN;2016;64;15
1;BENJAMIN;2017;64;11
1;BENJAMIN;2018;64;9
1;BENJAMIN;2019;64;6
1;BENJAMIN;2020;64;5
1;BENJAMIN;2021;64;7
1;BENOÎT;2000;64;27
1;BENOÎT;2001;64;7
1;BENOÎT;2002;64;12
1;BENOÎT;2003;64;20
1;BENOÎT;2004;64;9
1;BENOÎT;2005;64;8
1;BENOÎT;2006;64;5
1;BENOÎT;2007;64;4
1;BENOÎT;2009;64;6
1;BETTAN;2013;64;3
1;BETTAN;2014;64;4
1;BETTI;2014;64;4
1;BILAL;2000;64;4
1;BILAL;2001;64;5
1;BILAL;2002;64;5
1;BILAL;2003;64;4
1;BILAL;2006;64;3
1;BILAL;2009;64;3
1;BILAL;2010;64;6
1;BILAL;2013;64;5
1;BILEL;2008;64;3
1;BILLY;2021;64;3
1;BIXENTE;2000;64;19
1;BIXENTE;2001;64;20
1;BIXENTE;2002;64;24
1;BIXENTE;2003;64;15
1;BIXENTE;2004;64;12
1;BIXENTE;2005;64;15
1;BIXENTE;2006;64;15
1;BIXENTE;2007;64;8
1;BIXENTE;2008;64;13
1;BIXENTE;2009;64;10
1;BIXENTE;2010;64;13
1;BIXENTE;2011;64;10
1;BIXENTE;2012;64;8
1;BIXENTE;2013;64;11
1;BIXENTE;2014;64;8
1;BIXENTE;2015;64;3
1;BIXENTE;2016;64;4
1;BIXENTE;2017;64;6
1;BIXENTE;2018;64;4
1;BIXENTE;2019;64;4
1;BIXENTE;2020;64;4
1;BIXENTE;2021;64;4
1;BRANDON;2003;64;8
1;BRANDON;2007;64;3
1;BRAYAN;2003;64;3
1;BRAYAN;2007;64;4
1;BRICE;2000;64;8
1;BRICE;2001;64;8
1;BRICE;2002;64;12
1;BRICE;2003;64;4
1;BRICE;2004;64;3
1;BRICE;2005;64;4
1;BRUNO;2000;64;7
1;BRUNO;2001;64;3
1;BRUNO;2004;64;3
1;BRUNO;2006;64;3
1;BRUNO;2007;64;4
1;BRYAN;2000;64;8
1;BRYAN;2001;64;19
1;BRYAN;2002;64;11
1;BRYAN;2003;64;3
1;BRYAN;2005;64;4
1;BRYAN;2006;64;3
1;BRYAN;2008;64;5
1;BRYAN;2009;64;4
1;BRYAN;2011;64;3
1;BRYAN;2013;64;3
1;BRYAN;2021;64;3
1;CALVIN;2000;64;4
1;CALVIN;2001;64;4
1;CAMERON;2008;64;4
1;CAMERON;2010;64;3
1;CAMERON;2020;64;3
1;CAMILLE;2001;64;3
1;CAMILLE;2002;64;4
1;CAMILLE;2007;64;3
1;CAMILLE;2008;64;4
1;CAMILLE;2009;64;6
1;CAMILLE;2010;64;7
1;CAMILLE;2011;64;4
1;CAMILLE;2012;64;8
1;CAMILLE;2013;64;12
1;CAMILLE;2014;64;9
1;CAMILLE;2015;64;12
1;CAMILLE;2016;64;7
1;CAMILLE;2017;64;12
1;CAMILLE;2018;64;10
1;CAMILLE;2019;64;16
1;CAMILLE;2020;64;10
1;CAMILLE;2021;64;10
1;CAMILO;2021;64;3
1;CEDRIC;2000;64;7
1;CEDRIC;2001;64;6
1;CEDRIC;2002;64;8
1;CEDRIC;2003;64;7
1;CEDRIC;2004;64;3
1;CEDRIC;2006;64;3
1;CEDRIC;2008;64;3
1;CÉLIAN;2012;64;4
1;CESAR;2009;64;4
1;CÉSAR;2012;64;3
1;CÉSAR;2013;64;3
1;CÉSAR;2014;64;3
1;CÉSAR;2015;64;3
1;CÉSAR;2019;64;6
1;CÉSAR;2020;64;6
1;CÉSAR;2021;64;6
1;CHARLES;2000;64;8
1;CHARLES;2001;64;9
1;CHARLES;2002;64;5
1;CHARLES;2003;64;5
1;CHARLES;2004;64;6
1;CHARLES;2005;64;8
