sexe;preusuel;annais;dpt;nombre
1;AXEL;2021;09;3
1;AYDEN;2016;09;4
1;AYDEN;2021;09;4
1;BAPTISTE;2000;09;3
1;BAPTISTE;2001;09;11
1;BAPTISTE;2002;09;3
1;BAPTISTE;2003;09;6
1;BAPTISTE;2004;09;6
1;BAPTISTE;2005;09;5
1;BAPTISTE;2006;09;4
1;BAPTISTE;2007;09;3
1;BAPTISTE;2008;09;5
1;BAPTISTE;2009;09;5
1;BAPTISTE;2010;09;4
1;BAPTISTE;2011;09;4
1;BAPTISTE;2012;09;3
1;BAPTISTE;2013;09;7
1;BAPTISTE;2014;09;4
1;BAPTISTE;2015;09;5
1;BAPTISTE;2016;09;5
1;BAPTISTE;2017;09;6
1;BAPTISTE;2018;09;4
1;BAPTISTE;2019;09;3
1;BAPTISTE;2020;09;6
1;BAPTISTE;2021;09;3
1;BASILE;2021;09;3
1;BASTIEN;2000;09;8
1;BASTIEN;2001;09;7
1;BASTIEN;2002;09;4
1;BASTIEN;2003;09;6
1;BASTIEN;2004;09;6
1;BASTIEN;2005;09;3
1;BASTIEN;2006;09;4
1;BASTIEN;2008;09;4
1;BASTIEN;2013;09;3
1;BASTIEN;2015;09;3
1;BENJAMIN;2000;09;7
1;BENJAMIN;2001;09;6
1;BENJAMIN;2002;09;5
1;BENJAMIN;2003;09;4
1;BENJAMIN;2004;09;6
1;BENJAMIN;2005;09;4
1;BENJAMIN;2006;09;4
1;BENJAMIN;2007;09;6
1;BENJAMIN;2008;09;5
1;BENJAMIN;2011;09;3
1;BENJAMIN;2018;09;7
1;BENOÎT;2000;09;3
1;BENOÎT;2001;09;3
1;BENOÎT;2003;09;3
1;BRYAN;2002;09;4
1;BRYAN;2004;09;3
1;BRYAN;2007;09;3
1;BRYAN;2015;09;3
1;CAMILLE;2021;09;3
1;CEDRIC;2000;09;6
1;CEDRIC;2005;09;5
1;CHARLIE;2018;09;3
1;CHARLY;2014;09;3
1;CHARLY;2020;09;3
1;CHARLY;2021;09;4
1;CLEMENT;2010;09;4
1;CLEMENT;2011;09;7
1;CLEMENT;2013;09;4
1;CLÉMENT;2000;09;12
1;CLÉMENT;2001;09;16
1;CLÉMENT;2002;09;9
1;CLÉMENT;2003;09;12
1;CLÉMENT;2004;09;8
1;CLÉMENT;2005;09;11
1;CLÉMENT;2006;09;8
1;CLÉMENT;2007;09;3
1;CLÉMENT;2008;09;13
1;CLÉMENT;2009;09;6
1;CLÉMENT;2010;09;4
1;CLÉMENT;2013;09;3
1;CLÉMENT;2015;09;6
1;CLÉMENT;2016;09;6
1;CLÉMENT;2017;09;5
1;CLÉMENT;2018;09;7
1;CLÉMENT;2021;09;3
1;CORENTIN;2001;09;4
1;CORENTIN;2002;09;5
1;CORENTIN;2003;09;5
1;CORENTIN;2004;09;4
1;CORENTIN;2006;09;6
1;CORENTIN;2007;09;7
1;CORENTIN;2009;09;3
1;CORENTIN;2012;09;4
1;CORENTIN;2015;09;3
1;CORENTIN;2021;09;3
1;DAMIEN;2000;09;6
1;DAMIEN;2002;09;9
1;DAMIEN;2003;09;3
1;DAMIEN;2004;09;3
1;DAMIEN;2007;09;5
1;DAMIEN;2015;09;3
1;DAVID;2000;09;3
1;DAVID;2001;09;3
1;DAVID;2004;09;3
1;DAVID;2006;09;3
1;DAVID;2008;09;3
1;DAVID;2020;09;3
1;DIEGO;2007;09;4
1;DIEGO;2009;09;7
1;DIEGO;2015;09;5
1;DIEGO;2018;09;3
1;DIEGO;2020;09;3
1;DIMITRI;2001;09;4
1;DIMITRI;2004;09;3
1;DIMITRI;2006;09;3
1;DIMITRI;2007;09;3
1;DORIAN;2000;09;8
1;DORIAN;2001;09;12
1;DORIAN;2002;09;7
1;DORIAN;2003;09;7
1;DORIAN;2004;09;14
1;DORIAN;2005;09;9
1;DORIAN;2006;09;5
1;DORIAN;2008;09;4
1;DORIAN;2011;09;3
1;DORIAN;2013;09;3
1;DORIAN;2015;09;3
1;DORYAN;2007;09;3
1;DYLAN;2000;09;8
1;DYLAN;2001;09;8
1;DYLAN;2002;09;4
1;DYLAN;2003;09;6
1;DYLAN;2004;09;6
1;DYLAN;2005;09;7
1;DYLAN;2006;09;3
1;DYLAN;2007;09;7
1;DYLAN;2008;09;4
1;DYLAN;2009;09;5
1;DYLAN;2010;09;3
1;DYLAN;2017;09;3
1;EDEN;2014;09;5
1;EDEN;2015;09;3
1;EDEN;2018;09;4
1;EDEN;2021;09;5
1;ELIE;2007;09;3
1;ELIO;2014;09;3
1;ELIOT;2011;09;3
1;ELIOT;2012;09;3
1;ELIOTT;2014;09;3
1;ELIOTT;2021;09;3
1;ELOAN;2013;09;5
1;ELOUAN;2005;09;4
1;ELOUAN;2010;09;3
1;EMILE;2006;09;3
1;ÉMILE;2021;09;4
1;EMILIEN;2007;09;3
1;ENZO;2000;09;7
1;ENZO;2001;09;12
1;ENZO;2002;09;15
1;ENZO;2003;09;15
1;ENZO;2004;09;17
1;ENZO;2005;09;25
1;ENZO;2006;09;12
1;ENZO;2007;09;18
1;ENZO;2008;09;14
1;ENZO;2009;09;14
1;ENZO;2010;09;13
1;ENZO;2011;09;15
1;ENZO;2012;09;9
1;ENZO;2013;09;12
1;ENZO;2014;09;10
1;ENZO;2015;09;6
1;ENZO;2016;09;5
1;ENZO;2017;09;5
1;ENZO;2018;09;3
1;ENZO;2019;09;4
1;ENZO;2021;09;3
1;ERWAN;2004;09;6
1;ESTEBAN;2006;09;4
1;ESTEBAN;2007;09;5
1;ESTEBAN;2008;09;5
1;ESTEBAN;2010;09;6
1;ESTEBAN;2011;09;6
1;ESTEBAN;2014;09;3
1;ESTEBAN;2015;09;3
1;ESTEBAN;2016;09;3
1;ESTEBAN;2021;09;3
1;ETHAN;2003;09;3
1;ETHAN;2005;09;4
1;ETHAN;2006;09;5
1;ETHAN;2007;09;3
1;ETHAN;2008;09;4
1;ETHAN;2009;09;7
1;ETHAN;2010;09;9
1;ETHAN;2011;09;6
1;ETHAN;2012;09;9
1;ETHAN;2013;09;6
1;ETHAN;2014;09;15
1;ETHAN;2015;09;8
1;ETHAN;2016;09;9
1;ETHAN;2017;09;4
1;ETHAN;2018;09;8
1;ETHAN;2019;09;6
1;ETHAN;2020;09;12
1;ETHAN;2021;09;3
1;EVAN;2003;09;5
1;EVAN;2005;09;7
1;EVAN;2006;09;4
1;EVAN;2007;09;3
1;EVAN;2008;09;8
1;EVAN;2010;09;5
1;EVAN;2011;09;12
1;EVAN;2012;09;8
1;EVAN;2013;09;5
1;EVAN;2014;09;4
1;EVAN;2021;09;3
1;EZIO;2016;09;3
1;EZIO;2021;09;3
1;FABIEN;2000;09;3
1;FABIEN;2001;09;3
1;FABIEN;2002;09;5
1;FÉLIX;2001;09;4
1;FLORENT;2002;09;3
1;FLORIAN;2000;09;7
1;FLORIAN;2001;09;11
1;FLORIAN;2002;09;5
1;FLORIAN;2003;09;3
1;FLORIAN;2004;09;4
1;FLORIAN;2005;09;5
1;FLORIAN;2006;09;7
1;FLORIAN;2008;09;3
1;FREDERIC;2011;09;3
1;GABIN;2009;09;4
1;GABIN;2010;09;4
1;GABIN;2011;09;5
1;GABIN;2012;09;5
1;GABIN;2013;09;5
1;GABIN;2014;09;7
1;GABIN;2015;09;3
1;GABIN;2016;09;4
1;GABIN;2017;09;3
1;GABIN;2018;09;6
1;GABIN;2020;09;8
1;GABIN;2021;09;5
1;GABRIEL;2000;09;3
1;GABRIEL;2002;09;4
1;GABRIEL;2004;09;6
1;GABRIEL;2005;09;6
1;GABRIEL;2006;09;7
1;GABRIEL;2007;09;10
1;GABRIEL;2008;09;4
1;GABRIEL;2009;09;9
1;GABRIEL;2010;09;9
1;GABRIEL;2011;09;5
1;GABRIEL;2012;09;9
1;GABRIEL;2013;09;8
1;GABRIEL;2014;09;10
1;GABRIEL;2015;09;6
1;GABRIEL;2016;09;11
1;GABRIEL;2017;09;12
1;GABRIEL;2018;09;10
1;GABRIEL;2019;09;6
1;GABRIEL;2020;09;6
1;GABRIEL;2021;09;11
1;GAEL;2005;09;3
1;GAEL;2006;09;4
1;GAËTAN;2000;09;3
1;GAËTAN;2003;09;3
1;GAËTAN;2006;09;3
1;GIOVANNI;2009;09;3
1;GREGORY;2002;09;3
1;GREGORY;2009;09;3
1;GUILHEM;2002;09;3
1;GUILHEM;2008;09;3
1;GUILHEM;2012;09;3
1;GUILLAUME;2000;09;11
1;GUILLAUME;2001;09;6
1;GUILLAUME;2003;09;3
1;GUILLAUME;2005;09;3
1;GUILLAUME;2007;09;5
1;GUILLEM;2004;09;3
1;HAYDEN;2016;09;3
1;HUGO;2000;09;10
1;HUGO;2001;09;10
1;HUGO;2002;09;9
1;HUGO;2003;09;14
1;HUGO;2004;09;7
1;HUGO;2005;09;8
1;HUGO;2006;09;12
1;HUGO;2007;09;11
1;HUGO;2008;09;9
1;HUGO;2009;09;6
1;HUGO;2010;09;12
1;HUGO;2011;09;8
1;HUGO;2012;09;6
1;HUGO;2013;09;13
1;HUGO;2014;09;9
1;HUGO;2015;09;10
1;HUGO;2016;09;5
1;HUGO;2017;09;6
1;HUGO;2018;09;7
1;HUGO;2019;09;7
1;HUGO;2020;09;13
1;HUGO;2021;09;5
1;ILAN;2006;09;3
1;ILAN;2007;09;3
1;ILAN;2011;09;4
1;ILAN;2014;09;3
1;ILAN;2020;09;3
1;ILYES;2010;09;3
1;ILYES;2014;09;4
1;ILYES;2016;09;4
1;JAMES;2021;09;3
1;JASON;2001;09;4
1;JASON;2004;09;5
1;JEAN;2005;09;5
1;JEAN;2013;09;4
1;JEAN;2020;09;3
1;JEREMY;2000;09;5
1;JEREMY;2001;09;7
1;JEREMY;2002;09;10
1;JEREMY;2004;09;3
1;JEREMY;2006;09;3
1;JEREMY;2008;09;3
1;JEREMY;2010;09;3
1;JOAN;2013;09;3
1;JOHAN;2007;09;3
1;JOHAN;2009;09;3
1;JOHAN;2017;09;4
1;JOHAN;2018;09;3
1;JOLAN;2000;09;3
1;JONAS;2015;09;3
1;JONATHAN;2001;09;3
1;JONATHAN;2009;09;4
1;JORDAN;2000;09;4
1;JORDAN;2004;09;4
1;JORDAN;2007;09;3
1;JORDAN;2008;09;3
1;JORDAN;2009;09;3
1;JORDAN;2014;09;3
1;JORIS;2004;09;3
1;JOSEPH;2010;09;4
1;JOSHUA;2004;09;3
1;JULES;2004;09;3
1;JULES;2006;09;5
1;JULES;2007;09;6
1;JULES;2008;09;7
1;JULES;2009;09;7
1;JULES;2010;09;8
1;JULES;2012;09;4
1;JULES;2013;09;8
1;JULES;2014;09;7
1;JULES;2015;09;12
1;JULES;2016;09;4
1;JULES;2017;09;12
1;JULES;2018;09;5
1;JULES;2019;09;8
1;JULES;2020;09;10
1;JULES;2021;09;3
1;JULIAN;2007;09;3
1;JULIAN;2008;09;4
1;JULIAN;2011;09;3
1;JULIAN;2014;09;3
1;JULIAN;2015;09;3
1;JULIAN;2017;09;3
1;JULIAN;2018;09;3
1;JULIEN;2000;09;7
1;JULIEN;2001;09;10
1;JULIEN;2002;09;5
1;JULIEN;2003;09;7
1;JULIEN;2006;09;3
1;JULIEN;2008;09;3
1;JULIEN;2009;09;3
1;JULIEN;2021;09;3
1;KAÏS;2014;09;3
1;KAÏS;2017;09;4
1;KAÏS;2020;09;7
1;KENZO;2008;09;5
1;KENZO;2010;09;3
1;KENZO;2012;09;3
1;KENZO;2014;09;3
1;KENZO;2016;09;3
1;KENZO;2021;09;4
1;KEVIN;2000;09;10
1;KEVIN;2001;09;5
1;KEVIN;2003;09;4
1;KEVIN;2006;09;4
1;KILIAN;2003;09;3
1;KILIAN;2007;09;3
1;KILLIAN;2000;09;3
1;KILLIAN;2004;09;3
1;KILLIAN;2005;09;4
1;KILLIAN;2006;09;3
1;KILLIAN;2007;09;4
1;KYLIAN;2004;09;3
1;KYLIAN;2006;09;4
1;KYLIAN;2008;09;3
1;KYLIAN;2009;09;5
1;KYLIAN;2010;09;6
1;KYLIAN;2012;09;4
1;KYLIAN;2013;09;5
1;KYLIAN;2014;09;3
1;KYLIAN;2015;09;3
1;KYLIAN;2016;09;3
1;LÉANDRE;2017;09;6
1;LÉANDRO;2017;09;3
1;LENNY;2003;09;3
1;LENNY;2004;09;3
1;LENNY;2005;09;3
1;LENNY;2006;09;3
1;LENNY;2008;09;6
1;LENNY;2009;09;4
1;LENNY;2010;09;3
1;LENNY;2011;09;4
1;LENNY;2012;09;3
1;LENNY;2013;09;5
1;LENNY;2014;09;6
1;LENNY;2019;09;3
1;LENNY;2020;09;3
1;LENY;2007;09;7
1;LENY;2012;09;5
1;LENY;2014;09;3
1;LEO;2010;09;10
1;LEO;2011;09;8
1;LEO;2012;09;7
1;LÉO;2000;09;5
1;LÉO;2001;09;13
1;LÉO;2002;09;9
1;LÉO;2003;09;8
1;LÉO;2004;09;9
1;LÉO;2005;09;6
1;LÉO;2006;09;8
1;LÉO;2007;09;4
1;LÉO;2008;09;6
1;LÉO;2009;09;8
1;LÉO;2010;09;3
1;LÉO;2012;09;6
1;LÉO;2013;09;10
1;LÉO;2014;09;16
1;LÉO;2015;09;5
1;LÉO;2016;09;13
1;LÉO;2017;09;5
1;LÉO;2018;09;5
1;LÉO;2019;09;9
1;LÉO;2020;09;8
1;LÉO;2021;09;11
1;LÉON;2016;09;4
1;LÉON;2018;09;3
1;LÉON;2019;09;6
1;LÉON;2021;09;5
1;LIAM;2007;09;3
1;LIAM;2009;09;3
1;LIAM;2011;09;3
1;LIAM;2013;09;6
1;LIAM;2014;09;7
1;LIAM;2015;09;6
1;LIAM;2016;09;8
1;LIAM;2017;09;9
1;LIAM;2018;09;4
1;LIAM;2019;09;4
1;LIAM;2020;09;8
1;LIAM;2021;09;3
1;LILIAN;2003;09;3
1;LILIAN;2004;09;4
1;LILIAN;2006;09;6
1;LIVIO;2019;09;3
1;LIVIO;2021;09;4
1;LOAN;2006;09;3
1;LOAN;2008;09;3
1;LOAN;2009;09;4
1;LOAN;2010;09;3
1;LOAN;2011;09;3
1;LOAN;2012;09;4
1;LOAN;2014;09;3
1;LOAN;2015;09;5
1;LOAN;2017;09;3
1;LOAN;2019;09;3
1;LOGAN;2017;09;4
1;LOGAN;2020;09;3
1;LOGAN;2021;09;4
1;LOHAN;2010;09;3
1;LOHAN;2013;09;3
1;LOHAN;2014;09;3
1;LOHAN;2017;09;3
1;LOIC;2012;09;3
1;LOÏC;2000;09;7
1;LOÏC;2001;09;4
1;LOÏC;2002;09;5
1;LOÏC;2003;09;4
1;LOÏC;2006;09;3
1;LOÏC;2008;09;3
1;LOÏS;2019;09;4
1;LORENZO;2005;09;3
1;LORENZO;2009;09;6
1;LORENZO;2010;09;6
1;LORENZO;2011;09;5
1;LORENZO;2012;09;4
1;LORENZO;2013;09;7
1;LORENZO;2014;09;6
1;LORENZO;2016;09;4
1;LORENZO;2017;09;4
1;LORENZO;2018;09;3
1;LORENZO;2019;09;6
1;LORIS;2005;09;3
1;LORIS;2008;09;3
1;LOUCAS;2012;09;4
1;LOUIS;2000;09;4
1;LOUIS;2001;09;8
1;LOUIS;2002;09;3
1;LOUIS;2003;09;5
1;LOUIS;2004;09;4
1;LOUIS;2005;09;4
1;LOUIS;2006;09;7
1;LOUIS;2007;09;4
1;LOUIS;2009;09;3
1;LOUIS;2010;09;7
1;LOUIS;2012;09;9
1;LOUIS;2013;09;12
1;LOUIS;2014;09;8
1;LOUIS;2015;09;11
1;LOUIS;2016;09;7
1;LOUIS;2017;09;7
1;LOUIS;2019;09;5
1;LOUIS;2020;09;9
1;LOUIS;2021;09;6
1;LOUKA;2012;09;4
1;LOUKA;2013;09;3
1;LOUKA;2014;09;4
1;LOUKA;2016;09;4
1;LOUKA;2017;09;4
1;LOUKA;2018;09;3
1;LUCA;2003;09;3
1;LUCAS;2000;09;18
1;LUCAS;2001;09;18
1;LUCAS;2002;09;18
1;LUCAS;2003;09;14
1;LUCAS;2004;09;10
1;LUCAS;2005;09;8
1;LUCAS;2006;09;9
1;LUCAS;2007;09;16
1;LUCAS;2008;09;14
1;LUCAS;2009;09;17
1;LUCAS;2010;09;14
1;LUCAS;2011;09;15
1;LUCAS;2012;09;7
1;LUCAS;2013;09;12
1;LUCAS;2014;09;8
1;LUCAS;2015;09;6
1;LUCAS;2016;09;8
1;LUCAS;2017;09;7
1;LUCAS;2018;09;8
1;LUCAS;2019;09;7
1;LUCAS;2020;09;8
1;LUCIEN;2018;09;3
1;LUDOVIC;2001;09;3
1;LUIS;2021;09;3
1;LUKA;2016;09;3
1;LUKA;2018;09;3
1;LUKAS;2012;09;4
1;LYAM;2014;09;3
1;LYAM;2017;09;4
1;LYAM;2020;09;7
1;LYAM;2021;09;10
1;MAÉ;2021;09;3
1;MAEL;2000;09;7
1;MAEL;2001;09;4
1;MAEL;2004;09;4
1;MAEL;2005;09;7
1;MAEL;2006;09;4
1;MAEL;2007;09;6
1;MAEL;2008;09;12
1;MAEL;2009;09;8
1;MAEL;2010;09;8
1;MAEL;2011;09;3
1;MAEL;2012;09;12
1;MAËL;2012;09;3
1;MAËL;2013;09;5
1;MAËL;2014;09;3
1;MAËL;2015;09;8
1;MAËL;2016;09;8
1;MAËL;2017;09;8
1;MAËL;2018;09;5
1;MAËL;2019;09;7
1;MAËL;2020;09;5
1;MAËL;2021;09;4
1;MALO;2013;09;3
1;MALO;2020;09;3
1;MALO;2021;09;3
1;MALONE;2010;09;3
1;MANOA;2014;09;3
1;MARCEL;2018;09;3
1;MARIUS;2015;09;5
1;MARIUS;2019;09;4
1;MARIUS;2020;09;3
1;MARLON;2019;09;3
1;MARTIN;2002;09;4
1;MARTIN;2004;09;4
1;MARTIN;2005;09;3
1;MARTIN;2008;09;4
1;MARTIN;2010;09;4
1;MARTIN;2011;09;5
1;MARTIN;2012;09;4
1;MARTIN;2017;09;3
1;MARTIN;2020;09;5
1;MARTIN;2021;09;6
1;MATEO;2012;09;3
1;MATÉO;2002;09;3
1;MATÉO;2003;09;3
1;MATÉO;2004;09;3
1;MATÉO;2007;09;3
1;MATÉO;2009;09;3
1;MATÉO;2014;09;4
1;MATHEO;2010;09;3
1;MATHEO;2011;09;4
1;MATHEO;2012;09;6
1;MATHÉO;2001;09;3
1;MATHÉO;2003;09;4
1;MATHÉO;2006;09;6
1;MATHÉO;2007;09;3
1;MATHÉO;2008;09;4
1;MATHÉO;2009;09;9
1;MATHÉO;2010;09;3
1;MATHÉO;2013;09;3
1;MATHÉO;2014;09;5
1;MATHÉO;2016;09;4
1;MATHÉO;2017;09;7
1;MATHÉO;2018;09;5
1;MATHÉO;2021;09;4
1;MATHIAS;2001;09;3
1;MATHIAS;2004;09;3
1;MATHIAS;2006;09;9
1;MATHIAS;2007;09;7
1;MATHIAS;2009;09;6
1;MATHIAS;2011;09;3
1;MATHIAS;2012;09;4
1;MATHIAS;2019;09;3
1;MATHIEU;2000;09;8
1;MATHIEU;2001;09;12
1;MATHIEU;2002;09;4
1;MATHIEU;2003;09;5
1;MATHIEU;2005;09;8
1;MATHIEU;2008;09;5
1;MATHIEU;2009;09;4
1;MATHIEU;2010;09;3
1;MATHIS;2001;09;4
1;MATHIS;2002;09;3
1;MATHIS;2003;09;4
1;MATHIS;2004;09;11
1;MATHIS;2005;09;5
1;MATHIS;2006;09;12
1;MATHIS;2007;09;8
1;MATHIS;2008;09;13
1;MATHIS;2009;09;11
1;MATHIS;2010;09;12
1;MATHIS;2011;09;12
1;MATHIS;2012;09;9
1;MATHIS;2013;09;5
1;MATHIS;2014;09;5
1;MATHIS;2015;09;3
1;MATHIS;2017;09;8
1;MATHIS;2018;09;4
1;MATHIS;2020;09;4
1;MATHIS;2021;09;6
1;MATHYS;2007;09;5
1;MATHYS;2009;09;3
1;MATHYS;2011;09;7
1;MATHYS;2014;09;5
1;MATHYS;2015;09;6
1;MATHYS;2018;09;6
1;MATHYS;2019;09;3
1;MATTEO;2011;09;3
1;MATTÉO;2003;09;4
1;MATTÉO;2005;09;5
1;MATTÉO;2006;09;6
1;MATTÉO;2007;09;6
1;MATTÉO;2008;09;3
1;MATTÉO;2015;09;3
1;MATTHIEU;2002;09;5
1;MATTHIEU;2005;09;4
1;MATTHIEU;2006;09;4
1;MATTHIEU;2010;09;3
1;MATTIA;2021;09;3
1;MATYS;2007;09;3
1;MAXENCE;2002;09;4
1;MAXENCE;2003;09;3
1;MAXENCE;2007;09;5
1;MAXENCE;2010;09;3
1;MAXENCE;2011;09;4
1;MAXENCE;2012;09;4
1;MAXENCE;2014;09;8
1;MAXENCE;2017;09;3
1;MAXENCE;2020;09;3
1;MAXENCE;2021;09;5
1;MAXIME;2000;09;8
1;MAXIME;2001;09;15
1;MAXIME;2002;09;4
1;MAXIME;2003;09;9
1;MAXIME;2004;09;8
1;MAXIME;2005;09;4
1;MAXIME;2006;09;7
1;MAXIME;2007;09;4
1;MAXIME;2008;09;8
1;MAXIME;2010;09;14
1;MAXIME;2011;09;4
1;MAXIME;2012;09;4
1;MAXIME;2013;09;4
1;MAXIME;2015;09;3
1;MAXIME;2016;09;3
1;MAXIME;2019;09;6
1;MELVYN;2010;09;3
1;MILAN;2015;09;3
1;MILO;2016;09;5
1;MILO;2017;09;3
1;MILO;2020;09;11
1;MILO;2021;09;7
1;MOHAMED;2002;09;4
1;MOHAMED;2010;09;6
1;MOHAMED;2011;09;3
1;MORGAN;2005;09;3
1;MORGAN;2008;09;3
1;NABIL;2003;09;3
1;NAEL;2011;09;4
1;NAËL;2013;09;5
1;NAËL;2015;09;3
1;NAËL;2016;09;3
1;NAËL;2021;09;4
1;NAÏM;2017;09;4
1;NATHAN;2000;09;4
1;NATHAN;2002;09;3
1;NATHAN;2003;09;15
1;NATHAN;2004;09;8
1;NATHAN;2005;09;6
1;NATHAN;2006;09;6
1;NATHAN;2007;09;18
1;NATHAN;2008;09;5
1;NATHAN;2009;09;12
1;NATHAN;2010;09;18
1;NATHAN;2011;09;11
1;NATHAN;2012;09;18
1;NATHAN;2013;09;9
1;NATHAN;2014;09;3
1;NATHAN;2015;09;8
1;NATHAN;2016;09;5
1;NATHAN;2017;09;6
1;NATHAN;2018;09;4
1;NATHAN;2019;09;10
1;NATHAN;2020;09;4
1;NATHAN;2021;09;9
1;NATHANAEL;2011;09;3
1;NÉO;2018;09;3
1;NICOLAS;2000;09;9
1;NICOLAS;2001;09;18
1;NICOLAS;2002;09;7
1;NICOLAS;2004;09;6
1;NICOLAS;2005;09;8
1;NICOLAS;2006;09;6
1;NICOLAS;2007;09;3
1;NICOLAS;2011;09;3
1;NILS;2006;09;3
1;NILS;2016;09;3
1;NINO;2006;09;3
1;NINO;2009;09;4
1;NINO;2010;09;5
1;NINO;2011;09;4
1;NINO;2013;09;3
1;NINO;2014;09;3
1;NINO;2015;09;5
1;NINO;2016;09;11
1;NINO;2017;09;5
1;NINO;2018;09;4
