sexe;preusuel;annais;dpt;nombre
1;ADAM;2017;72;16
1;ADAM;2018;72;15
1;ADAM;2019;72;19
1;ADAM;2020;72;20
1;ADAM;2021;72;12
1;ADAME;2009;72;3
1;ADEM;2003;72;3
1;ADEM;2011;72;4
1;ADEM;2014;72;4
1;ADEM;2015;72;3
1;ADEM;2017;72;4
1;ADEM;2018;72;3
1;ADEM;2019;72;3
1;ADEM;2020;72;5
1;ADONIS;2013;72;3
1;ADRIAN;2010;72;3
1;ADRIEN;2000;72;32
1;ADRIEN;2001;72;36
1;ADRIEN;2002;72;21
1;ADRIEN;2003;72;21
1;ADRIEN;2004;72;20
1;ADRIEN;2005;72;17
1;ADRIEN;2006;72;14
1;ADRIEN;2007;72;12
1;ADRIEN;2008;72;10
1;ADRIEN;2009;72;16
1;ADRIEN;2010;72;7
1;ADRIEN;2011;72;10
1;ADRIEN;2012;72;10
1;ADRIEN;2013;72;5
1;ADRIEN;2014;72;8
1;ADRIEN;2015;72;6
1;ADRIEN;2016;72;5
1;ADRIEN;2017;72;3
1;ADRIEN;2019;72;3
1;ADRIEN;2020;72;4
1;ADRIEN;2021;72;5
1;AHMED;2009;72;3
1;AHMED;2010;72;3
1;AHMED;2011;72;3
1;AHMED;2012;72;4
1;AHMED;2016;72;4
1;AHMED;2019;72;4
1;AIDEN;2015;72;3
1;AÏDEN;2017;72;3
1;AÏDEN;2020;72;5
1;AIMERIC;2000;72;3
1;AL;2019;72;3
1;ALAN;2000;72;9
1;ALAN;2001;72;10
1;ALAN;2002;72;3
1;ALAN;2003;72;6
1;ALAN;2004;72;9
1;ALAN;2005;72;4
1;ALAN;2006;72;3
1;ALAN;2007;72;7
1;ALAN;2008;72;6
1;ALAN;2012;72;3
1;ALAN;2016;72;3
1;ALBAN;2000;72;10
1;ALBAN;2001;72;11
1;ALBAN;2002;72;10
1;ALBAN;2003;72;13
1;ALBAN;2004;72;5
1;ALBAN;2005;72;6
1;ALBAN;2006;72;8
1;ALBAN;2007;72;9
1;ALBAN;2008;72;7
1;ALBAN;2009;72;8
1;ALBAN;2010;72;3
1;ALBAN;2011;72;7
1;ALBAN;2012;72;6
1;ALBAN;2013;72;4
1;ALBAN;2014;72;8
1;ALBAN;2015;72;3
1;ALBAN;2016;72;4
1;ALBAN;2020;72;3
1;ALBAN;2021;72;4
1;ALBIN;2004;72;3
1;ALBIN;2021;72;3
1;ALEC;2021;72;4
1;ALESSIO;2016;72;3
1;ALESSIO;2019;72;3
1;ALESSIO;2020;72;4
1;ALESSIO;2021;72;3
1;ALEX;2000;72;9
1;ALEX;2001;72;14
1;ALEX;2002;72;7
1;ALEX;2003;72;6
1;ALEX;2004;72;5
1;ALEX;2005;72;7
1;ALEX;2006;72;6
1;ALEX;2007;72;3
1;ALEX;2008;72;6
1;ALEX;2010;72;9
1;ALEX;2011;72;5
1;ALEX;2013;72;6
1;ALEX;2014;72;4
1;ALEX;2015;72;3
1;ALEX;2019;72;4
1;ALEXANDRE;2000;72;64
1;ALEXANDRE;2001;72;58
1;ALEXANDRE;2002;72;46
1;ALEXANDRE;2003;72;46
1;ALEXANDRE;2004;72;38
1;ALEXANDRE;2005;72;30
1;ALEXANDRE;2006;72;27
1;ALEXANDRE;2007;72;25
1;ALEXANDRE;2008;72;16
1;ALEXANDRE;2009;72;18
1;ALEXANDRE;2010;72;19
1;ALEXANDRE;2011;72;14
1;ALEXANDRE;2012;72;11
1;ALEXANDRE;2013;72;8
1;ALEXANDRE;2014;72;10
1;ALEXANDRE;2015;72;15
1;ALEXANDRE;2016;72;9
1;ALEXANDRE;2017;72;5
1;ALEXANDRE;2018;72;3
1;ALEXANDRE;2019;72;3
1;ALEXANDRE;2020;72;6
1;ALEXANDRE;2021;72;6
1;ALEXI;2006;72;4
1;ALEXI;2010;72;3
1;ALEXIS;2000;72;56
1;ALEXIS;2001;72;60
1;ALEXIS;2002;72;58
1;ALEXIS;2003;72;49
1;ALEXIS;2004;72;32
1;ALEXIS;2005;72;48
1;ALEXIS;2006;72;39
1;ALEXIS;2007;72;28
1;ALEXIS;2008;72;21
1;ALEXIS;2009;72;18
1;ALEXIS;2010;72;23
1;ALEXIS;2011;72;20
1;ALEXIS;2012;72;19
1;ALEXIS;2013;72;14
1;ALEXIS;2014;72;8
1;ALEXIS;2015;72;8
1;ALEXIS;2016;72;6
1;ALEXIS;2017;72;4
1;ALEXIS;2018;72;4
1;ALEXIS;2019;72;4
1;ALEXY;2002;72;5
1;ALEXY;2003;72;3
1;ALEXY;2006;72;3
1;ALI;2010;72;4
1;ALI;2013;72;3
1;ALI;2014;72;3
1;ALI;2015;72;3
1;ALI;2016;72;5
1;ALI;2017;72;13
1;ALI;2018;72;6
1;ALI;2019;72;4
1;ALI;2020;72;8
1;ALI;2021;72;4
1;ALIX;2006;72;4
1;ALIX;2008;72;4
1;ALIX;2019;72;3
1;ALLAN;2000;72;15
1;ALLAN;2001;72;6
1;ALLAN;2002;72;7
1;ALLAN;2003;72;9
1;ALLAN;2004;72;4
1;ALLAN;2005;72;5
1;ALLAN;2006;72;4
1;ALLAN;2008;72;4
1;ALLAN;2009;72;3
1;ALLAN;2010;72;3
1;ALLAN;2011;72;3
1;ALOIS;2004;72;3
1;ALOIS;2005;72;4
1;ALOIS;2006;72;3
1;ALOIS;2010;72;3
1;ALOÏS;2016;72;5
1;ALOÏS;2020;72;4
1;ALOÏS;2021;72;4
1;AMAËL;2019;72;4
1;AMAËL;2021;72;4
1;AMAURY;2001;72;5
1;AMAURY;2002;72;3
1;AMAURY;2003;72;6
1;AMAURY;2004;72;6
1;AMAURY;2005;72;4
1;AMAURY;2006;72;6
1;AMAURY;2008;72;7
1;AMAURY;2009;72;8
1;AMAURY;2010;72;9
1;AMAURY;2011;72;6
1;AMAURY;2012;72;10
1;AMAURY;2013;72;6
1;AMAURY;2014;72;3
1;AMAURY;2015;72;5
1;AMAURY;2016;72;5
1;AMAURY;2017;72;3
1;AMAURY;2018;72;3
1;AMAURY;2019;72;6
1;AMAURY;2020;72;3
1;AMBROISE;2020;72;5
1;AMBROISE;2021;72;4
1;AMINE;2003;72;3
1;AMINE;2004;72;4
1;AMINE;2006;72;10
1;AMINE;2007;72;4
1;AMINE;2008;72;9
1;AMINE;2009;72;5
1;AMINE;2010;72;7
1;AMINE;2011;72;7
1;AMINE;2012;72;5
1;AMINE;2013;72;4
1;AMINE;2015;72;10
1;AMINE;2016;72;4
1;AMINE;2017;72;5
1;AMINE;2019;72;4
1;AMINE;2021;72;3
1;AMIR;2010;72;3
1;AMIR;2011;72;3
1;AMIR;2013;72;4
1;AMIR;2014;72;3
1;AMIR;2015;72;9
1;AMIR;2016;72;10
1;AMIR;2017;72;4
1;AMIR;2018;72;7
1;AMIR;2019;72;9
1;AMIR;2020;72;7
1;AMIR;2021;72;9
1;ANAËL;2020;72;4
1;ANAS;2009;72;3
1;ANAS;2011;72;5
1;ANAS;2016;72;5
1;ANAS;2017;72;3
1;ANAS;2018;72;3
1;ANAS;2021;72;3
1;ANASS;2012;72;3
1;ANATOLE;2003;72;3
1;ANATOLE;2004;72;3
1;ANATOLE;2005;72;8
1;ANATOLE;2006;72;4
1;ANATOLE;2007;72;3
1;ANATOLE;2009;72;5
1;ANATOLE;2010;72;7
1;ANATOLE;2011;72;4
1;ANATOLE;2012;72;6
1;ANATOLE;2014;72;6
1;ANATOLE;2015;72;4
1;ANATOLE;2016;72;3
1;ANATOLE;2017;72;6
1;ANATOLE;2018;72;3
1;ANATOLE;2019;72;6
1;ANATOLE;2020;72;3
1;ANATOLE;2021;72;3
1;ANDREA;2016;72;3
1;ANDREA;2021;72;5
1;ANDRÉA;2016;72;4
1;ANDRÉAS;2018;72;3
1;ANDY;2002;72;3
1;ANDY;2003;72;6
1;ANDY;2004;72;3
1;ANDY;2006;72;3
1;ANDY;2008;72;5
1;ANDY;2009;72;3
1;ANDY;2010;72;3
1;ANDY;2013;72;3
1;ANGE;2002;72;3
1;ANGE;2007;72;3
1;ANGE;2010;72;3
1;ANGE;2011;72;3
1;ANGE;2020;72;4
1;ANGEL;2001;72;5
1;ANGEL;2009;72;4
1;ANGEL;2010;72;3
1;ANGEL;2012;72;3
1;ANGELO;2001;72;4
1;ANGELO;2003;72;3
1;ANGELO;2005;72;4
1;ANGELO;2007;72;5
1;ANGELO;2008;72;5
1;ANGELO;2009;72;6
1;ANGELO;2010;72;3
1;ANGELO;2011;72;3
1;ANGELO;2013;72;3
1;ANGELO;2014;72;6
1;ANIS;2000;72;3
1;ANIS;2006;72;4
1;ANIS;2008;72;3
1;ANIS;2011;72;4
1;ANIS;2017;72;4
1;ANTHONIN;2000;72;3
1;ANTHONY;2000;72;14
1;ANTHONY;2001;72;20
1;ANTHONY;2002;72;6
1;ANTHONY;2003;72;13
1;ANTHONY;2004;72;7
1;ANTHONY;2005;72;5
1;ANTHONY;2008;72;6
1;ANTHONY;2017;72;4
1;ANTOINE;2000;72;76
1;ANTOINE;2001;72;66
1;ANTOINE;2002;72;64
1;ANTOINE;2003;72;48
1;ANTOINE;2004;72;47
1;ANTOINE;2005;72;47
1;ANTOINE;2006;72;29
1;ANTOINE;2007;72;25
1;ANTOINE;2008;72;27
1;ANTOINE;2009;72;34
1;ANTOINE;2010;72;22
1;ANTOINE;2011;72;33
1;ANTOINE;2012;72;24
1;ANTOINE;2013;72;20
1;ANTOINE;2014;72;13
1;ANTOINE;2015;72;8
1;ANTOINE;2016;72;11
1;ANTOINE;2017;72;7
1;ANTOINE;2018;72;11
1;ANTOINE;2019;72;4
1;ANTOINE;2020;72;7
1;ANTOINE;2021;72;7
1;ANTON;2009;72;3
1;ANTON;2021;72;4
1;ANTONIN;2000;72;23
1;ANTONIN;2001;72;22
1;ANTONIN;2002;72;28
1;ANTONIN;2003;72;26
1;ANTONIN;2004;72;22
1;ANTONIN;2005;72;28
1;ANTONIN;2006;72;15
1;ANTONIN;2007;72;28
1;ANTONIN;2008;72;19
1;ANTONIN;2009;72;11
1;ANTONIN;2010;72;8
1;ANTONIN;2011;72;11
1;ANTONIN;2012;72;15
1;ANTONIN;2013;72;10
1;ANTONIN;2014;72;11
1;ANTONIN;2015;72;7
1;ANTONIN;2016;72;3
1;ANTONIN;2017;72;9
1;ANTONIN;2018;72;10
1;ANTONIN;2020;72;6
1;ANTONIN;2021;72;4
1;ARISTIDE;2003;72;3
1;ARMAND;2000;72;5
1;ARMAND;2001;72;8
1;ARMAND;2002;72;7
1;ARMAND;2003;72;5
1;ARMAND;2004;72;6
1;ARMAND;2005;72;8
1;ARMAND;2006;72;6
1;ARMAND;2007;72;9
1;ARMAND;2008;72;9
1;ARMAND;2009;72;7
1;ARMAND;2010;72;11
1;ARMAND;2011;72;5
1;ARMAND;2012;72;8
1;ARMAND;2013;72;6
1;ARMAND;2014;72;8
1;ARMAND;2015;72;8
1;ARMAND;2016;72;10
1;ARMAND;2017;72;12
1;ARMAND;2018;72;7
1;ARMAND;2019;72;9
1;ARMAND;2020;72;10
1;ARMAND;2021;72;10
1;ARMEL;2019;72;3
1;ARNAUD;2000;72;9
1;ARNAUD;2001;72;5
1;ARNAUD;2002;72;7
1;ARNAUD;2003;72;4
1;ARNAUD;2010;72;4
1;ARNO;2006;72;3
1;ARON;2019;72;3
1;ARRON;2018;72;3
1;ARSENE;2008;72;3
1;ARSENE;2009;72;3
1;ARSÈNE;2012;72;3
1;ARSÈNE;2013;72;3
1;ARSÈNE;2014;72;6
1;ARSÈNE;2015;72;3
1;ARSÈNE;2016;72;6
1;ARSÈNE;2017;72;4
1;ARSÈNE;2018;72;6
1;ARSÈNE;2019;72;9
1;ARSÈNE;2020;72;3
1;ARSÈNE;2021;72;5
1;ARTHUR;2000;72;49
1;ARTHUR;2001;72;42
1;ARTHUR;2002;72;49
1;ARTHUR;2003;72;30
1;ARTHUR;2004;72;24
1;ARTHUR;2005;72;36
1;ARTHUR;2006;72;29
1;ARTHUR;2007;72;45
1;ARTHUR;2008;72;42
1;ARTHUR;2009;72;47
1;ARTHUR;2010;72;28
1;ARTHUR;2011;72;44
1;ARTHUR;2012;72;26
1;ARTHUR;2013;72;37
1;ARTHUR;2014;72;43
1;ARTHUR;2015;72;46
1;ARTHUR;2016;72;34
1;ARTHUR;2017;72;32
1;ARTHUR;2018;72;30
1;ARTHUR;2019;72;30
1;ARTHUR;2020;72;37
1;ARTHUR;2021;72;38
1;ARTHUS;2005;72;3
1;AUBIN;2001;72;3
1;AUBIN;2005;72;5
1;AUBIN;2006;72;3
1;AUBIN;2008;72;3
1;AUBIN;2009;72;6
1;AUBIN;2014;72;5
1;AUBIN;2016;72;5
1;AUBIN;2018;72;4
1;AUBIN;2021;72;6
1;AUGUSTE;2007;72;3
1;AUGUSTE;2016;72;3
1;AUGUSTE;2017;72;6
1;AUGUSTE;2018;72;4
1;AUGUSTE;2019;72;13
1;AUGUSTE;2020;72;6
1;AUGUSTE;2021;72;9
1;AUGUSTIN;2000;72;5
1;AUGUSTIN;2001;72;7
1;AUGUSTIN;2002;72;7
1;AUGUSTIN;2003;72;9
1;AUGUSTIN;2004;72;9
1;AUGUSTIN;2005;72;7
1;AUGUSTIN;2006;72;6
1;AUGUSTIN;2007;72;4
1;AUGUSTIN;2008;72;8
1;AUGUSTIN;2009;72;5
1;AUGUSTIN;2010;72;12
1;AUGUSTIN;2011;72;10
1;AUGUSTIN;2012;72;9
1;AUGUSTIN;2013;72;9
1;AUGUSTIN;2014;72;12
1;AUGUSTIN;2015;72;10
1;AUGUSTIN;2016;72;11
1;AUGUSTIN;2017;72;19
1;AUGUSTIN;2018;72;8
1;AUGUSTIN;2019;72;22
1;AUGUSTIN;2020;72;13
1;AUGUSTIN;2021;72;16
1;AURÉLIEN;2000;72;24
1;AURÉLIEN;2001;72;14
1;AURÉLIEN;2002;72;11
1;AURÉLIEN;2003;72;8
1;AURÉLIEN;2004;72;3
1;AURÉLIEN;2005;72;7
1;AURÉLIEN;2006;72;10
1;AURÉLIEN;2007;72;4
1;AURÉLIEN;2008;72;5
1;AURÉLIEN;2011;72;4
1;AURÉLIEN;2013;72;3
1;AWEN;2014;72;3
1;AXEL;2000;72;25
1;AXEL;2001;72;29
1;AXEL;2002;72;37
1;AXEL;2003;72;32
1;AXEL;2004;72;28
1;AXEL;2005;72;29
1;AXEL;2006;72;35
1;AXEL;2007;72;23
1;AXEL;2008;72;31
1;AXEL;2009;72;29
1;AXEL;2010;72;32
1;AXEL;2011;72;25
1;AXEL;2012;72;37
1;AXEL;2013;72;23
1;AXEL;2014;72;27
1;AXEL;2015;72;14
1;AXEL;2016;72;27
1;AXEL;2017;72;25
1;AXEL;2018;72;17
1;AXEL;2019;72;10
1;AXEL;2020;72;11
1;AXEL;2021;72;14
1;AYDAN;2016;72;4
1;AYDAN;2017;72;3
1;AYDEN;2015;72;3
1;AYDEN;2016;72;9
1;AYDEN;2017;72;8
1;AYDEN;2018;72;5
1;AYDEN;2019;72;8
1;AYDEN;2020;72;14
1;AYDEN;2021;72;18
1;AYLAN;2020;72;4
1;AYLAN;2021;72;3
1;AYMEN;2010;72;3
1;AYMEN;2014;72;4
1;AYMEN;2021;72;5
1;AYMERIC;2000;72;6
1;AYMERIC;2001;72;6
1;AYMERIC;2002;72;4
1;AYMERIC;2003;72;7
1;AYMERIC;2004;72;9
1;AYMERIC;2007;72;3
1;AYMERIC;2012;72;3
1;AYOUB;2004;72;3
1;AYOUB;2005;72;5
1;AYOUB;2006;72;3
1;AYOUB;2009;72;3
1;AYOUB;2012;72;3
1;AYOUB;2013;72;3
1;AYOUB;2014;72;6
1;AYOUB;2015;72;7
1;AYOUB;2016;72;5
1;AYOUB;2018;72;3
1;AYOUB;2019;72;4
1;AYOUB;2021;72;4
1;BALTHAZAR;2017;72;3
1;BAPTISTE;2000;72;50
1;BAPTISTE;2001;72;32
1;BAPTISTE;2002;72;33
1;BAPTISTE;2003;72;44
1;BAPTISTE;2004;72;34
1;BAPTISTE;2005;72;37
1;BAPTISTE;2006;72;28
1;BAPTISTE;2007;72;23
1;BAPTISTE;2008;72;30
1;BAPTISTE;2009;72;21
1;BAPTISTE;2010;72;20
1;BAPTISTE;2011;72;13
1;BAPTISTE;2012;72;20
1;BAPTISTE;2013;72;18
1;BAPTISTE;2014;72;11
1;BAPTISTE;2015;72;13
1;BAPTISTE;2016;72;9
1;BAPTISTE;2017;72;18
1;BAPTISTE;2018;72;7
1;BAPTISTE;2019;72;8
1;BAPTISTE;2020;72;7
1;BAPTISTE;2021;72;6
1;BASILE;2001;72;4
1;BASILE;2002;72;5
1;BASILE;2005;72;5
1;BASILE;2006;72;3
1;BASILE;2007;72;4
1;BASILE;2009;72;6
1;BASILE;2010;72;5
1;BASILE;2011;72;5
1;BASILE;2012;72;3
1;BASILE;2013;72;6
1;BASILE;2014;72;3
1;BASILE;2015;72;4
1;BASILE;2016;72;4
1;BASILE;2017;72;8
1;BASILE;2018;72;5
1;BASILE;2019;72;7
1;BASILE;2020;72;4
1;BASILE;2021;72;9
1;BASTIAN;2007;72;4
1;BASTIAN;2011;72;4
1;BASTIEN;2000;72;18
1;BASTIEN;2001;72;17
1;BASTIEN;2002;72;18
1;BASTIEN;2003;72;10
1;BASTIEN;2004;72;15
1;BASTIEN;2005;72;11
1;BASTIEN;2006;72;12
1;BASTIEN;2007;72;11
1;BASTIEN;2008;72;8
1;BASTIEN;2009;72;10
1;BASTIEN;2010;72;6
1;BASTIEN;2011;72;13
1;BASTIEN;2012;72;6
1;BASTIEN;2013;72;9
1;BASTIEN;2014;72;4
1;BASTIEN;2015;72;5
1;BASTIEN;2016;72;7
1;BASTIEN;2017;72;7
1;BASTIEN;2018;72;7
1;BASTIEN;2019;72;4
1;BASTIEN;2021;72;4
1;BATISTE;2011;72;3
1;BATISTE;2012;72;3
1;BENJAMIN;2000;72;34
1;BENJAMIN;2001;72;32
1;BENJAMIN;2002;72;27
1;BENJAMIN;2003;72;25
1;BENJAMIN;2004;72;15
1;BENJAMIN;2005;72;19
1;BENJAMIN;2006;72;18
1;BENJAMIN;2007;72;9
1;BENJAMIN;2008;72;8
1;BENJAMIN;2009;72;3
1;BENJAMIN;2010;72;6
1;BENJAMIN;2011;72;10
1;BENJAMIN;2013;72;4
1;BENJAMIN;2014;72;8
1;BENJAMIN;2015;72;7
1;BENJAMIN;2018;72;5
1;BENJAMIN;2019;72;3
1;BENOÎT;2000;72;11
1;BENOÎT;2001;72;14
1;BENOÎT;2002;72;8
1;BENOÎT;2003;72;3
1;BENOÎT;2004;72;7
1;BENOÎT;2005;72;6
1;BENOÎT;2006;72;3
1;BENOÎT;2007;72;5
1;BILAL;2001;72;3
1;BILAL;2002;72;5
1;BILAL;2003;72;7
1;BILAL;2004;72;3
1;BILAL;2005;72;3
1;BILAL;2006;72;4
1;BILAL;2007;72;3
1;BILAL;2008;72;4
1;BILAL;2009;72;3
1;BILAL;2010;72;3
1;BILAL;2013;72;3
1;BILAL;2017;72;3
1;BILAL;2019;72;5
1;BILEL;2008;72;3
1;BRADLEY;2021;72;3
1;BRANDON;2000;72;4
1;BRANDON;2001;72;3
1;BRANDON;2002;72;3
1;BRANDON;2003;72;3
1;BRANDON;2004;72;3
1;BRANDON;2006;72;4
1;BRAYAN;2002;72;3
1;BRAYAN;2005;72;4
1;BRAYAN;2008;72;3
1;BRAYAN;2012;72;4
1;BRAYAN;2016;72;3
1;BRIAN;2001;72;8
1;BRIAN;2002;72;3
1;BRIAN;2004;72;4
1;BRIAN;2007;72;4
1;BRICE;2000;72;11
1;BRICE;2001;72;12
1;BRICE;2002;72;10
1;BRICE;2003;72;10
1;BRICE;2004;72;10
1;BRICE;2005;72;4
1;BRICE;2006;72;3
1;BRICE;2007;72;3
1;BRIEUC;2002;72;3
1;BRIEUC;2004;72;3
1;BRIEUC;2006;72;3
1;BRIEUC;2010;72;3
1;BRYAN;2000;72;20
1;BRYAN;2001;72;15
1;BRYAN;2002;72;12
1;BRYAN;2003;72;8
1;BRYAN;2004;72;9
1;BRYAN;2005;72;9
1;BRYAN;2006;72;14
1;BRYAN;2007;72;8
1;BRYAN;2008;72;5
1;BRYAN;2009;72;8
1;BRYAN;2010;72;5
1;BRYAN;2011;72;4
1;BRYAN;2012;72;4
1;BRYAN;2015;72;3
1;BRYAN;2017;72;5
1;BRYAN;2019;72;3
1;BRYAN;2020;72;3
1;BRYAN;2021;72;4
1;CALVIN;2007;72;3
1;CALVIN;2014;72;3
1;CALVIN;2016;72;3
1;CAMERON;2000;72;3
1;CAMERON;2002;72;3
1;CAMERON;2007;72;5
1;CAMERON;2008;72;3
1;CAMERON;2013;72;3
1;CAMERON;2014;72;4
1;CAMERON;2020;72;5
1;CAMILLE;2000;72;3
1;CAMILLE;2002;72;5
1;CAMILLE;2003;72;8
1;CAMILLE;2004;72;6
1;CAMILLE;2005;72;7
1;CAMILLE;2006;72;11
1;CAMILLE;2007;72;3
1;CAMILLE;2008;72;9
1;CAMILLE;2009;72;7
1;CAMILLE;2010;72;9
1;CAMILLE;2011;72;10
1;CAMILLE;2012;72;11
1;CAMILLE;2013;72;11
1;CAMILLE;2014;72;13
1;CAMILLE;2015;72;12
1;CAMILLE;2016;72;15
1;CAMILLE;2017;72;11
1;CAMILLE;2018;72;12
1;CAMILLE;2019;72;5
1;CAMILLE;2020;72;4
1;CAMILLE;2021;72;16
1;CARL;2001;72;5
1;CARL;2005;72;3
1;CARL;2011;72;3
1;CARL;2021;72;4
1;CAYDEN;2020;72;5
1;CEDRIC;2000;72;4
1;CEDRIC;2001;72;5
1;CEDRIC;2002;72;4
1;CEDRIC;2003;72;3
1;CEDRIC;2004;72;5
1;CELESTIN;2002;72;5
1;CELESTIN;2003;72;6
1;CELESTIN;2005;72;4
1;CELESTIN;2006;72;6
1;CELESTIN;2009;72;5
1;CÉLESTIN;2012;72;3
1;CÉLESTIN;2014;72;3
1;CÉLESTIN;2016;72;4
1;CÉLESTIN;2017;72;3
1;CÉLESTIN;2018;72;3
1;CÉLESTIN;2019;72;5
1;CÉLESTIN;2020;72;4
1;CELIAN;2005;72;3
1;CELIAN;2007;72;4
1;CELIAN;2008;72;5
1;CELIAN;2009;72;3
1;CÉLIAN;2012;72;4
1;CÉLIAN;2013;72;4
1;CÉLIAN;2014;72;4
1;CÉLIAN;2016;72;4
1;CÉLIAN;2017;72;8
1;CÉLIAN;2018;72;3
1;CESAR;2004;72;3
1;CÉSAR;2020;72;3
1;CHARLES;2000;72;11
1;CHARLES;2001;72;10
1;CHARLES;2002;72;8
1;CHARLES;2003;72;7
1;CHARLES;2004;72;4
1;CHARLES;2005;72;5
1;CHARLES;2006;72;9
1;CHARLES;2007;72;4
1;CHARLES;2008;72;10
1;CHARLES;2009;72;7
1;CHARLES;2010;72;5
1;CHARLES;2011;72;9
1;CHARLES;2013;72;5
1;CHARLES;2014;72;7
1;CHARLES;2016;72;4
1;CHARLES;2017;72;7
1;CHARLES;2018;72;4
1;CHARLES;2019;72;7
1;CHARLES;2020;72;5
1;CHARLES;2021;72;7
1;CHARLIE;2000;72;3
1;CHARLIE;2003;72;4
1;CHARLIE;2005;72;3
1;CHARLIE;2008;72;5
1;CHARLIE;2009;72;5
1;CHARLIE;2010;72;5
1;CHARLIE;2013;72;4
1;CHARLIE;2015;72;4
1;CHARLIE;2016;72;6
1;CHARLIE;2017;72;4
1;CHARLIE;2018;72;5
1;CHARLIE;2019;72;5
1;CHARLIE;2020;72;3
1;CHARLIE;2021;72;6
1;CHARLY;2000;72;9
1;CHARLY;2001;72;7
1;CHARLY;2002;72;9
1;CHARLY;2003;72;3
1;CHARLY;2005;72;4
1;CHARLY;2006;72;6
1;CHARLY;2007;72;10
1;CHARLY;2008;72;5
1;CHARLY;2009;72;3
1;CHARLY;2010;72;7
1;CHARLY;2011;72;8
1;CHARLY;2013;72;5
1;CHARLY;2014;72;10
1;CHARLY;2015;72;3
1;CHARLY;2016;72;5
1;CHARLY;2017;72;3
1;CHARLY;2019;72;11
1;CHARLY;2020;72;7
1;CHARLY;2021;72;7
1;CHRISTOPHE;2000;72;3
1;CHRISTOPHER;2000;72;14
1;CHRISTOPHER;2001;72;7
1;CHRISTOPHER;2002;72;10
1;CHRISTOPHER;2003;72;3
1;CHRISTOPHER;2004;72;6
1;CHRISTOPHER;2005;72;4
1;CLEMENT;2010;72;18
1;CLEMENT;2011;72;13
1;CLÉMENT;2000;72;63
1;CLÉMENT;2001;72;61
1;CLÉMENT;2002;72;46
1;CLÉMENT;2003;72;37
1;CLÉMENT;2004;72;53
1;CLÉMENT;2005;72;57
1;CLÉMENT;2006;72;44
1;CLÉMENT;2007;72;30
1;CLÉMENT;2008;72;49
1;CLÉMENT;2009;72;39
1;CLÉMENT;2010;72;18
1;CLÉMENT;2011;72;21
1;CLÉMENT;2012;72;31
1;CLÉMENT;2013;72;31
1;CLÉMENT;2014;72;27
1;CLÉMENT;2015;72;25
1;CLÉMENT;2016;72;21
1;CLÉMENT;2017;72;24
1;CLÉMENT;2018;72;16
1;CLÉMENT;2019;72;16
