sexe;preusuel;annais;dpt;nombre
1;ADEM;2018;30;6
1;ADEM;2019;30;7
1;ADEM;2020;30;7
1;ADEM;2021;30;9
1;ADEN;2017;30;4
1;ADIL;2000;30;4
1;ADIL;2001;30;4
1;ADIL;2002;30;3
1;ADIL;2003;30;4
1;ADIL;2004;30;3
1;ADIL;2008;30;5
1;ADIL;2009;30;3
1;ADIL;2010;30;4
1;ADIL;2013;30;3
1;ADIL;2019;30;3
1;ADONIS;2019;30;3
1;ADRIAN;2000;30;3
1;ADRIAN;2001;30;3
1;ADRIAN;2007;30;3
1;ADRIAN;2008;30;3
1;ADRIAN;2011;30;4
1;ADRIAN;2014;30;3
1;ADRIAN;2016;30;3
1;ADRIAN;2017;30;5
1;ADRIAN;2019;30;4
1;ADRIANO;2021;30;3
1;ADRIEN;2000;30;35
1;ADRIEN;2001;30;39
1;ADRIEN;2002;30;20
1;ADRIEN;2003;30;30
1;ADRIEN;2004;30;25
1;ADRIEN;2005;30;22
1;ADRIEN;2006;30;22
1;ADRIEN;2007;30;13
1;ADRIEN;2008;30;14
1;ADRIEN;2009;30;20
1;ADRIEN;2010;30;5
1;ADRIEN;2011;30;16
1;ADRIEN;2012;30;8
1;ADRIEN;2013;30;9
1;ADRIEN;2014;30;7
1;ADRIEN;2015;30;5
1;ADRIEN;2016;30;6
1;ADRIEN;2017;30;9
1;ADRIEN;2018;30;7
1;ADRIEN;2019;30;5
1;ADRIEN;2021;30;6
1;AHMED;2000;30;4
1;AHMED;2004;30;6
1;AHMED;2006;30;8
1;AHMED;2007;30;4
1;AHMED;2008;30;4
1;AHMED;2009;30;6
1;AHMED;2010;30;7
1;AHMED;2011;30;5
1;AHMED;2014;30;3
1;AHMED;2015;30;6
1;AHMED;2016;30;3
1;AHMED;2017;30;3
1;AHMED;2018;30;3
1;AHMED;2019;30;6
1;AHMED;2020;30;4
1;AHMED;2021;30;3
1;AIDEN;2016;30;4
1;AÏSSA;2012;30;3
1;AÏSSA;2016;30;3
1;AKIM;2002;30;4
1;AKRAM;2014;30;4
1;AKRAM;2017;30;4
1;AKRAM;2018;30;3
1;AKRAM;2019;30;3
1;AKSEL;2013;30;4
1;ALAN;2000;30;6
1;ALAN;2002;30;5
1;ALAN;2003;30;5
1;ALAN;2004;30;4
1;ALAN;2006;30;5
1;ALAN;2007;30;6
1;ALAN;2011;30;3
1;ALBAN;2000;30;3
1;ALBAN;2001;30;5
1;ALBAN;2002;30;5
1;ALBAN;2004;30;3
1;ALBAN;2005;30;3
1;ALBAN;2006;30;6
1;ALBAN;2007;30;6
1;ALBAN;2009;30;8
1;ALBAN;2010;30;4
1;ALBAN;2011;30;7
1;ALBAN;2012;30;5
1;ALBAN;2013;30;5
1;ALBAN;2014;30;4
1;ALBAN;2015;30;7
1;ALBAN;2016;30;5
1;ALBAN;2017;30;3
1;ALBAN;2018;30;4
1;ALBAN;2021;30;4
1;ALBIN;2005;30;3
1;ALBIN;2006;30;3
1;ALBIN;2021;30;3
1;ALEJANDRO;2020;30;3
1;ALESSANDRO;2007;30;3
1;ALESSANDRO;2010;30;4
1;ALESSANDRO;2013;30;3
1;ALESSANDRO;2014;30;3
1;ALESSANDRO;2016;30;4
1;ALESSANDRO;2017;30;4
1;ALESSANDRO;2019;30;3
1;ALESSIO;2011;30;3
1;ALESSIO;2015;30;3
1;ALESSIO;2016;30;4
1;ALESSIO;2017;30;4
1;ALESSIO;2018;30;5
1;ALESSIO;2019;30;7
1;ALESSIO;2020;30;8
1;ALESSIO;2021;30;12
1;ALEX;2000;30;11
1;ALEX;2001;30;7
1;ALEX;2002;30;7
1;ALEX;2003;30;4
1;ALEX;2005;30;6
1;ALEX;2006;30;5
1;ALEX;2007;30;3
1;ALEX;2009;30;7
1;ALEX;2010;30;8
1;ALEX;2011;30;4
1;ALEX;2013;30;3
1;ALEX;2016;30;3
1;ALEX;2018;30;3
1;ALEXANDRE;2000;30;37
1;ALEXANDRE;2001;30;34
1;ALEXANDRE;2002;30;37
1;ALEXANDRE;2003;30;45
1;ALEXANDRE;2004;30;49
1;ALEXANDRE;2005;30;31
1;ALEXANDRE;2006;30;35
1;ALEXANDRE;2007;30;26
1;ALEXANDRE;2008;30;17
1;ALEXANDRE;2009;30;22
1;ALEXANDRE;2010;30;23
1;ALEXANDRE;2011;30;22
1;ALEXANDRE;2012;30;16
1;ALEXANDRE;2013;30;14
1;ALEXANDRE;2014;30;24
1;ALEXANDRE;2015;30;7
1;ALEXANDRE;2016;30;12
1;ALEXANDRE;2017;30;8
1;ALEXANDRE;2018;30;6
1;ALEXANDRE;2019;30;3
1;ALEXANDRE;2020;30;5
1;ALEXANDRE;2021;30;4
1;ALEXIS;2000;30;18
1;ALEXIS;2001;30;27
1;ALEXIS;2002;30;27
1;ALEXIS;2003;30;26
1;ALEXIS;2004;30;29
1;ALEXIS;2005;30;24
1;ALEXIS;2006;30;30
1;ALEXIS;2007;30;14
1;ALEXIS;2008;30;18
1;ALEXIS;2009;30;19
1;ALEXIS;2010;30;18
1;ALEXIS;2011;30;20
1;ALEXIS;2012;30;22
1;ALEXIS;2013;30;12
1;ALEXIS;2014;30;10
1;ALEXIS;2015;30;15
1;ALEXIS;2016;30;12
1;ALEXIS;2017;30;8
1;ALEXIS;2018;30;10
1;ALEXIS;2019;30;4
1;ALEXIS;2020;30;4
1;ALEXIS;2021;30;3
1;ALEXY;2003;30;4
1;ALEXY;2005;30;3
1;ALEXY;2006;30;4
1;ALEXY;2007;30;3
1;ALEXY;2012;30;4
1;ALEXY;2013;30;3
1;ALEXY;2015;30;5
1;ALI;2000;30;3
1;ALI;2003;30;4
1;ALI;2004;30;3
1;ALI;2005;30;4
1;ALI;2006;30;7
1;ALI;2007;30;7
1;ALI;2008;30;4
1;ALI;2009;30;6
1;ALI;2010;30;5
1;ALI;2011;30;6
1;ALI;2012;30;4
1;ALI;2013;30;3
1;ALI;2014;30;7
1;ALI;2015;30;5
1;ALI;2016;30;9
1;ALI;2017;30;4
1;ALI;2018;30;5
1;ALI;2019;30;6
1;ALI;2020;30;4
1;ALI;2021;30;5
1;ALIX;2004;30;3
1;ALIX;2018;30;3
1;ALLAN;2000;30;9
1;ALLAN;2001;30;5
1;ALLAN;2002;30;5
1;ALLAN;2003;30;5
1;ALLAN;2004;30;4
1;ALLAN;2005;30;5
1;ALLAN;2006;30;4
1;ALLAN;2008;30;4
1;ALLAN;2009;30;3
1;ALLAN;2011;30;3
1;ALOIS;2005;30;3
1;ALONZO;2013;30;4
1;ALONZO;2015;30;4
1;ALONZO;2016;30;4
1;ALVYN;2014;30;3
1;AMAURY;2000;30;3
1;AMAURY;2001;30;4
1;AMAURY;2004;30;4
1;AMAURY;2006;30;3
1;AMAURY;2007;30;4
1;AMAURY;2008;30;4
1;AMAURY;2009;30;4
1;AMAURY;2010;30;3
1;AMAURY;2011;30;5
1;AMAURY;2013;30;8
1;AMAURY;2015;30;4
1;AMAURY;2016;30;4
1;AMAURY;2019;30;4
1;AMAURY;2021;30;3
1;AMIN;2002;30;4
1;AMIN;2003;30;5
1;AMIN;2004;30;5
1;AMIN;2007;30;3
1;AMIN;2008;30;5
1;AMIN;2010;30;4
1;AMINE;2000;30;9
1;AMINE;2001;30;10
1;AMINE;2002;30;9
1;AMINE;2003;30;17
1;AMINE;2004;30;23
1;AMINE;2005;30;16
1;AMINE;2006;30;23
1;AMINE;2007;30;27
1;AMINE;2008;30;18
1;AMINE;2009;30;21
1;AMINE;2010;30;15
1;AMINE;2011;30;16
1;AMINE;2012;30;15
1;AMINE;2013;30;16
1;AMINE;2014;30;18
1;AMINE;2015;30;20
1;AMINE;2016;30;17
1;AMINE;2017;30;14
1;AMINE;2018;30;14
1;AMINE;2019;30;20
1;AMINE;2020;30;14
1;AMINE;2021;30;6
1;AMIR;2004;30;4
1;AMIR;2006;30;10
1;AMIR;2009;30;6
1;AMIR;2010;30;13
1;AMIR;2011;30;9
1;AMIR;2012;30;11
1;AMIR;2013;30;18
1;AMIR;2014;30;19
1;AMIR;2015;30;12
1;AMIR;2016;30;20
1;AMIR;2017;30;28
1;AMIR;2018;30;38
1;AMIR;2019;30;36
1;AMIR;2020;30;23
1;AMIR;2021;30;25
1;AMJAD;2016;30;3
1;AMJAD;2017;30;3
1;AMJAD;2018;30;4
1;AMJAD;2021;30;4
1;ANAEL;2007;30;3
1;ANAEL;2010;30;3
1;ANAS;2001;30;4
1;ANAS;2003;30;5
1;ANAS;2004;30;4
1;ANAS;2005;30;3
1;ANAS;2006;30;5
1;ANAS;2007;30;8
1;ANAS;2008;30;11
1;ANAS;2009;30;7
1;ANAS;2010;30;8
1;ANAS;2011;30;10
1;ANAS;2012;30;10
1;ANAS;2013;30;7
1;ANAS;2014;30;5
1;ANAS;2015;30;13
1;ANAS;2016;30;10
1;ANAS;2017;30;5
1;ANAS;2018;30;8
1;ANAS;2019;30;6
1;ANAS;2020;30;15
1;ANAS;2021;30;11
1;ANASS;2002;30;3
1;ANASS;2008;30;3
1;ANATOLE;2002;30;3
1;ANATOLE;2009;30;3
1;ANDRÉ;2006;30;3
1;ANDREA;2011;30;3
1;ANDREA;2015;30;4
1;ANDREA;2016;30;4
1;ANDREA;2017;30;3
1;ANDREA;2018;30;3
1;ANDREA;2019;30;4
1;ANDREA;2020;30;5
1;ANDREA;2021;30;4
1;ANDRÉA;2005;30;4
1;ANDRÉA;2006;30;3
1;ANDRÉA;2007;30;6
1;ANDRÉA;2008;30;4
1;ANDRÉA;2009;30;3
1;ANDRÉA;2019;30;5
1;ANDRÉA;2020;30;7
1;ANDRÉA;2021;30;4
1;ANDREAS;2011;30;3
1;ANDRÉAS;2015;30;3
1;ANDY;2000;30;9
1;ANDY;2001;30;6
1;ANDY;2002;30;3
1;ANDY;2003;30;6
1;ANDY;2004;30;8
1;ANDY;2005;30;4
1;ANDY;2006;30;8
1;ANDY;2007;30;4
1;ANDY;2008;30;4
1;ANDY;2009;30;8
1;ANDY;2011;30;10
1;ANDY;2012;30;4
1;ANDY;2013;30;3
1;ANDY;2014;30;3
1;ANDY;2015;30;3
1;ANDY;2016;30;3
1;ANDY;2018;30;3
1;ANDY;2019;30;5
1;ANES;2020;30;3
1;ANGE;2007;30;7
1;ANGE;2008;30;3
1;ANGE;2009;30;9
1;ANGE;2010;30;4
1;ANGE;2012;30;3
1;ANGE;2013;30;4
1;ANGE;2014;30;4
1;ANGE;2015;30;6
1;ANGE;2016;30;5
1;ANGE;2017;30;5
1;ANGE;2018;30;8
1;ANGE;2019;30;7
1;ANGE;2020;30;3
1;ANGEL;2000;30;5
1;ANGEL;2001;30;5
1;ANGEL;2002;30;4
1;ANGEL;2005;30;4
1;ANGEL;2006;30;4
1;ANGEL;2009;30;5
1;ANGEL;2010;30;6
1;ANGEL;2013;30;7
1;ANGEL;2015;30;3
1;ANGEL;2016;30;3
1;ANGEL;2019;30;3
1;ANGELO;2001;30;4
1;ANGELO;2005;30;3
1;ANGELO;2006;30;4
1;ANGELO;2008;30;4
1;ANGELO;2009;30;8
1;ANGELO;2011;30;5
1;ANGELO;2012;30;7
1;ANGELO;2013;30;5
1;ANGELO;2014;30;6
1;ANGELO;2015;30;4
1;ANGELO;2018;30;3
1;ANGELO;2019;30;3
1;ANIS;2000;30;5
1;ANIS;2001;30;3
1;ANIS;2002;30;4
1;ANIS;2003;30;4
1;ANIS;2006;30;4
1;ANIS;2007;30;3
1;ANIS;2008;30;8
1;ANIS;2009;30;9
1;ANIS;2010;30;11
1;ANIS;2012;30;5
1;ANIS;2014;30;3
1;ANIS;2015;30;5
1;ANIS;2016;30;5
1;ANIS;2017;30;4
1;ANIS;2019;30;4
1;ANIS;2020;30;5
1;ANIS;2021;30;3
1;ANOUAR;2001;30;3
1;ANOUAR;2006;30;3
1;ANOUAR;2016;30;3
1;ANOUAR;2021;30;3
1;ANTHONY;2000;30;40
1;ANTHONY;2001;30;40
1;ANTHONY;2002;30;30
1;ANTHONY;2003;30;27
1;ANTHONY;2004;30;17
1;ANTHONY;2005;30;14
1;ANTHONY;2006;30;10
1;ANTHONY;2007;30;12
1;ANTHONY;2008;30;15
1;ANTHONY;2009;30;7
1;ANTHONY;2010;30;10
1;ANTHONY;2011;30;6
1;ANTHONY;2012;30;8
1;ANTHONY;2013;30;6
1;ANTHONY;2014;30;4
1;ANTHONY;2016;30;6
1;ANTHONY;2017;30;3
1;ANTOINE;2000;30;23
1;ANTOINE;2001;30;30
1;ANTOINE;2002;30;18
1;ANTOINE;2003;30;26
1;ANTOINE;2004;30;25
1;ANTOINE;2005;30;22
1;ANTOINE;2006;30;19
1;ANTOINE;2007;30;16
1;ANTOINE;2008;30;12
1;ANTOINE;2009;30;23
1;ANTOINE;2010;30;17
1;ANTOINE;2011;30;14
1;ANTOINE;2012;30;12
1;ANTOINE;2013;30;17
1;ANTOINE;2014;30;17
1;ANTOINE;2015;30;15
1;ANTOINE;2016;30;16
1;ANTOINE;2017;30;12
1;ANTOINE;2018;30;16
1;ANTOINE;2019;30;15
1;ANTOINE;2020;30;19
1;ANTOINE;2021;30;13
1;ANTON;2010;30;4
1;ANTON;2011;30;4
1;ANTON;2015;30;9
1;ANTON;2018;30;4
1;ANTON;2020;30;3
1;ANTONI;2003;30;3
1;ANTONIN;2000;30;10
1;ANTONIN;2001;30;6
1;ANTONIN;2002;30;9
1;ANTONIN;2003;30;6
1;ANTONIN;2004;30;6
1;ANTONIN;2005;30;8
1;ANTONIN;2006;30;6
1;ANTONIN;2007;30;9
1;ANTONIN;2008;30;8
1;ANTONIN;2009;30;8
1;ANTONIN;2010;30;8
1;ANTONIN;2011;30;5
1;ANTONIN;2012;30;3
1;ANTONIN;2013;30;10
1;ANTONIN;2014;30;14
1;ANTONIN;2015;30;8
1;ANTONIN;2016;30;9
1;ANTONIN;2017;30;8
1;ANTONIN;2018;30;16
1;ANTONIN;2019;30;15
1;ANTONIN;2020;30;11
1;ANTONIN;2021;30;7
1;ANTONIO;2003;30;4
1;ANTONIO;2010;30;4
1;ANTONIO;2015;30;3
1;ANTONY;2001;30;3
1;ANTONY;2002;30;4
1;ANTONY;2003;30;4
1;ANTONY;2004;30;3
1;ANTONY;2005;30;3
1;ANTONY;2008;30;5
1;ANWAR;2021;30;3
1;ARMAND;2000;30;5
1;ARMAND;2001;30;3
1;ARMAND;2006;30;3
1;ARMAND;2007;30;3
1;ARMAND;2009;30;4
1;ARMAND;2011;30;3
1;ARMAND;2014;30;4
1;ARMAND;2015;30;3
1;ARMAND;2016;30;3
1;ARMAND;2021;30;3
1;ARNAUD;2000;30;11
1;ARNAUD;2001;30;21
1;ARNAUD;2002;30;14
1;ARNAUD;2003;30;9
1;ARNAUD;2004;30;5
1;ARNAUD;2006;30;8
1;ARNAUD;2007;30;4
1;ARNAUD;2008;30;7
1;ARNAUD;2009;30;7
1;ARNAUD;2011;30;3
1;ARNO;2001;30;3
1;ARNO;2003;30;3
1;ARNO;2006;30;3
1;ARNO;2007;30;4
1;ARNO;2008;30;4
1;ARON;2015;30;3
1;ARSENE;2006;30;3
1;ARSÈNE;2019;30;5
1;ARTHUR;2000;30;23
1;ARTHUR;2001;30;22
1;ARTHUR;2002;30;18
1;ARTHUR;2003;30;16
1;ARTHUR;2004;30;21
1;ARTHUR;2005;30;12
1;ARTHUR;2006;30;25
1;ARTHUR;2007;30;22
1;ARTHUR;2008;30;15
1;ARTHUR;2009;30;20
1;ARTHUR;2010;30;25
1;ARTHUR;2011;30;28
1;ARTHUR;2012;30;22
1;ARTHUR;2013;30;23
1;ARTHUR;2014;30;27
1;ARTHUR;2015;30;25
1;ARTHUR;2016;30;14
1;ARTHUR;2017;30;18
1;ARTHUR;2018;30;20
1;ARTHUR;2019;30;32
1;ARTHUR;2020;30;23
1;ARTHUR;2021;30;30
1;AUBIN;2008;30;3
1;AUBIN;2011;30;3
1;AUBIN;2018;30;3
1;AUBIN;2020;30;5
1;AUBIN;2021;30;3
1;AUGUSTE;2015;30;4
1;AUGUSTE;2017;30;4
1;AUGUSTE;2018;30;8
1;AUGUSTE;2019;30;6
1;AUGUSTE;2020;30;4
1;AUGUSTE;2021;30;8
1;AUGUSTIN;2001;30;4
1;AUGUSTIN;2005;30;3
1;AUGUSTIN;2007;30;3
1;AUGUSTIN;2011;30;4
1;AUGUSTIN;2013;30;4
1;AUGUSTIN;2015;30;3
1;AUGUSTIN;2016;30;6
1;AUGUSTIN;2017;30;9
1;AUGUSTIN;2018;30;7
1;AUGUSTIN;2019;30;5
1;AUGUSTIN;2020;30;5
1;AUGUSTIN;2021;30;7
1;AURELIEN;2010;30;3
1;AURÉLIEN;2000;30;17
1;AURÉLIEN;2001;30;10
1;AURÉLIEN;2002;30;14
1;AURÉLIEN;2003;30;7
1;AURÉLIEN;2004;30;15
1;AURÉLIEN;2005;30;13
1;AURÉLIEN;2006;30;7
1;AURÉLIEN;2007;30;4
1;AURÉLIEN;2008;30;3
1;AURÉLIEN;2009;30;4
1;AURÉLIEN;2010;30;3
1;AURÉLIEN;2015;30;4
1;AXEL;2000;30;24
1;AXEL;2001;30;21
1;AXEL;2002;30;31
1;AXEL;2003;30;23
1;AXEL;2004;30;19
1;AXEL;2005;30;36
1;AXEL;2006;30;27
1;AXEL;2007;30;23
1;AXEL;2008;30;25
1;AXEL;2009;30;25
1;AXEL;2010;30;24
1;AXEL;2011;30;21
1;AXEL;2012;30;19
1;AXEL;2013;30;21
1;AXEL;2014;30;19
1;AXEL;2015;30;15
1;AXEL;2016;30;16
1;AXEL;2017;30;13
1;AXEL;2018;30;10
1;AXEL;2019;30;16
1;AXEL;2020;30;9
1;AXEL;2021;30;11
1;AYAN;2020;30;3
1;AYAN;2021;30;3
1;AYDEN;2014;30;3
1;AYDEN;2015;30;3
1;AYDEN;2016;30;4
1;AYDEN;2017;30;7
1;AYDEN;2018;30;12
1;AYDEN;2019;30;14
1;AYDEN;2020;30;22
1;AYDEN;2021;30;14
1;AYLAN;2016;30;4
1;AYLAN;2017;30;6
1;AYLAN;2018;30;3
1;AYLAN;2019;30;3
1;AYLAN;2020;30;5
1;AYLAN;2021;30;7
1;AYMAN;2004;30;5
1;AYMAN;2005;30;4
1;AYMAN;2006;30;8
1;AYMAN;2007;30;7
1;AYMAN;2008;30;4
1;AYMAN;2009;30;5
1;AYMAN;2010;30;6
1;AYMAN;2011;30;4
1;AYMAN;2012;30;13
1;AYMAN;2013;30;8
1;AYMAN;2015;30;4
1;AYMAN;2018;30;3
1;AYMANE;2004;30;3
1;AYMANE;2005;30;4
1;AYMANE;2009;30;3
1;AYMANE;2010;30;5
1;AYMANE;2011;30;4
1;AYMANE;2013;30;3
1;AYMANE;2018;30;8
1;AYMEN;2002;30;3
1;AYMEN;2005;30;5
1;AYMEN;2006;30;3
1;AYMEN;2007;30;11
1;AYMEN;2008;30;8
1;AYMEN;2009;30;9
1;AYMEN;2010;30;9
1;AYMEN;2011;30;7
1;AYMEN;2012;30;8
1;AYMEN;2013;30;13
1;AYMEN;2014;30;8
1;AYMEN;2015;30;10
1;AYMEN;2016;30;13
1;AYMEN;2017;30;15
1;AYMEN;2018;30;17
1;AYMEN;2019;30;14
1;AYMEN;2020;30;11
1;AYMEN;2021;30;10
1;AYMENE;2010;30;3
1;AYMERIC;2000;30;4
1;AYMERIC;2001;30;4
1;AYMERIC;2002;30;6
1;AYMERIC;2003;30;4
1;AYMERIC;2004;30;4
1;AYMERIC;2005;30;3
1;AYMERIC;2006;30;3
1;AYMERIC;2007;30;3
1;AYMERIC;2009;30;5
1;AYOUB;2000;30;12
1;AYOUB;2001;30;13
1;AYOUB;2002;30;9
1;AYOUB;2003;30;17
1;AYOUB;2004;30;12
1;AYOUB;2005;30;15
1;AYOUB;2006;30;14
1;AYOUB;2007;30;17
1;AYOUB;2008;30;8
1;AYOUB;2009;30;11
1;AYOUB;2010;30;13
1;AYOUB;2011;30;11
1;AYOUB;2012;30;15
1;AYOUB;2013;30;12
1;AYOUB;2014;30;11
1;AYOUB;2015;30;16
1;AYOUB;2016;30;16
1;AYOUB;2017;30;10
1;AYOUB;2018;30;8
1;AYOUB;2019;30;16
1;AYOUB;2020;30;7
1;AYOUB;2021;30;7
1;AZZEDINE;2005;30;3
1;BACHIR;2006;30;3
1;BAPTISTE;2000;30;28
1;BAPTISTE;2001;30;25
1;BAPTISTE;2002;30;22
1;BAPTISTE;2003;30;27
1;BAPTISTE;2004;30;15
1;BAPTISTE;2005;30;30
1;BAPTISTE;2006;30;21
1;BAPTISTE;2007;30;14
1;BAPTISTE;2008;30;20
1;BAPTISTE;2009;30;24
1;BAPTISTE;2010;30;14
1;BAPTISTE;2011;30;19
1;BAPTISTE;2012;30;16
1;BAPTISTE;2013;30;17
1;BAPTISTE;2014;30;13
1;BAPTISTE;2015;30;19
1;BAPTISTE;2016;30;25
1;BAPTISTE;2017;30;14
1;BAPTISTE;2018;30;15
1;BAPTISTE;2019;30;4
1;BAPTISTE;2020;30;17
1;BAPTISTE;2021;30;6
1;BASILE;2003;30;3
1;BASILE;2005;30;3
1;BASILE;2006;30;3
1;BASILE;2009;30;4
1;BASILE;2012;30;4
1;BASILE;2013;30;6
1;BASILE;2015;30;5
1;BASILE;2016;30;4
1;BASILE;2018;30;4
1;BASILE;2019;30;6
1;BASTIEN;2000;30;28
1;BASTIEN;2001;30;17
1;BASTIEN;2002;30;25
1;BASTIEN;2003;30;23
1;BASTIEN;2004;30;12
1;BASTIEN;2005;30;11
1;BASTIEN;2006;30;16
1;BASTIEN;2007;30;16
1;BASTIEN;2008;30;14
1;BASTIEN;2009;30;8
1;BASTIEN;2010;30;8
1;BASTIEN;2011;30;12
1;BASTIEN;2012;30;11
1;BASTIEN;2013;30;10
1;BASTIEN;2014;30;5
1;BASTIEN;2015;30;5
1;BASTIEN;2016;30;8
1;BASTIEN;2017;30;8
1;BASTIEN;2018;30;4
1;BASTIEN;2019;30;4
1;BASTIEN;2020;30;3
1;BASTIEN;2021;30;5
1;BATISTE;2012;30;3
1;BENJAMIN;2000;30;30
1;BENJAMIN;2001;30;27
1;BENJAMIN;2002;30;35
1;BENJAMIN;2003;30;16
1;BENJAMIN;2004;30;7
1;BENJAMIN;2005;30;19
1;BENJAMIN;2006;30;16
1;BENJAMIN;2007;30;14
1;BENJAMIN;2008;30;17
1;BENJAMIN;2009;30;15
1;BENJAMIN;2010;30;7
1;BENJAMIN;2011;30;11
1;BENJAMIN;2012;30;8
1;BENJAMIN;2013;30;9
1;BENJAMIN;2014;30;15
1;BENJAMIN;2015;30;10
1;BENJAMIN;2016;30;9
1;BENJAMIN;2017;30;5
1;BENJAMIN;2018;30;7
1;BENJAMIN;2019;30;4
1;BENJAMIN;2020;30;8
1;BENJAMIN;2021;30;6
1;BENOÎT;2000;30;3
1;BENOÎT;2001;30;6
1;BENOÎT;2003;30;9
1;BENOÎT;2004;30;9
1;BENOÎT;2005;30;4
1;BENOÎT;2006;30;6
1;BILAL;2000;30;9
1;BILAL;2001;30;13
1;BILAL;2002;30;18
1;BILAL;2003;30;13
1;BILAL;2004;30;11
1;BILAL;2005;30;6
1;BILAL;2006;30;14
1;BILAL;2007;30;14
1;BILAL;2008;30;13
1;BILAL;2009;30;8
1;BILAL;2010;30;7
1;BILAL;2011;30;7
1;BILAL;2012;30;3
1;BILAL;2013;30;7
1;BILAL;2014;30;7
1;BILAL;2016;30;4
1;BILAL;2017;30;6
1;BILAL;2018;30;6
1;BILAL;2019;30;6
1;BILAL;2020;30;5
1;BILAL;2021;30;5
1;BILEL;2000;30;4
1;BILEL;2002;30;4
1;BILEL;2007;30;3
1;BILEL;2008;30;3
1;BILEL;2010;30;5
1;BILEL;2011;30;4
1;BILEL;2014;30;3
1;BILEL;2015;30;3
1;BILEL;2016;30;7
1;BILEL;2018;30;6
1;BILEL;2020;30;3
1;BILEL;2021;30;6
1;BILLAL;2000;30;4
1;BILLAL;2001;30;4
1;BILLAL;2002;30;5
1;BILLAL;2003;30;4
1;BILLAL;2005;30;3
1;BORIS;2010;30;3
1;BRAHIM;2000;30;6
