sexe;preusuel;annais;dpt;nombre
1;ANGE;2010;07;5
1;ANGE;2011;07;6
1;ANGE;2018;07;3
1;ANGEL;2000;07;3
1;ANGEL;2002;07;3
1;ANGEL;2004;07;4
1;ANGEL;2009;07;3
1;ANGEL;2013;07;3
1;ANGEL;2015;07;3
1;ANGELO;2002;07;3
1;ANGELO;2010;07;3
1;ANGELO;2012;07;3
1;ANGELO;2014;07;3
1;ANGELO;2016;07;3
1;ANGELO;2019;07;3
1;ANIS;2000;07;3
1;ANTHONY;2000;07;19
1;ANTHONY;2001;07;20
1;ANTHONY;2002;07;17
1;ANTHONY;2003;07;14
1;ANTHONY;2004;07;8
1;ANTHONY;2005;07;11
1;ANTHONY;2006;07;6
1;ANTHONY;2007;07;10
1;ANTHONY;2009;07;5
1;ANTHONY;2013;07;3
1;ANTHONY;2017;07;4
1;ANTOINE;2000;07;25
1;ANTOINE;2001;07;25
1;ANTOINE;2002;07;27
1;ANTOINE;2003;07;18
1;ANTOINE;2004;07;14
1;ANTOINE;2005;07;16
1;ANTOINE;2006;07;19
1;ANTOINE;2007;07;17
1;ANTOINE;2008;07;10
1;ANTOINE;2009;07;11
1;ANTOINE;2010;07;16
1;ANTOINE;2011;07;11
1;ANTOINE;2012;07;11
1;ANTOINE;2013;07;4
1;ANTOINE;2014;07;9
1;ANTOINE;2015;07;4
1;ANTOINE;2016;07;12
1;ANTOINE;2017;07;12
1;ANTOINE;2018;07;7
1;ANTOINE;2019;07;6
1;ANTOINE;2020;07;10
1;ANTOINE;2021;07;7
1;ANTON;2008;07;3
1;ANTONIN;2000;07;4
1;ANTONIN;2001;07;10
1;ANTONIN;2002;07;11
1;ANTONIN;2003;07;9
1;ANTONIN;2004;07;8
1;ANTONIN;2005;07;8
1;ANTONIN;2006;07;14
1;ANTONIN;2007;07;8
1;ANTONIN;2008;07;14
1;ANTONIN;2009;07;9
1;ANTONIN;2010;07;4
1;ANTONIN;2011;07;7
1;ANTONIN;2012;07;10
1;ANTONIN;2013;07;6
1;ANTONIN;2014;07;10
1;ANTONIN;2015;07;9
1;ANTONIN;2016;07;6
1;ANTONIN;2017;07;4
1;ANTONIN;2018;07;3
1;ANTONIN;2019;07;3
1;ANTONIN;2020;07;4
1;ANTONY;2001;07;4
1;ARMAND;2015;07;3
1;ARNAUD;2002;07;7
1;ARNAUD;2003;07;3
1;ARNAUD;2004;07;4
1;ARNO;2010;07;3
1;ARON;2021;07;3
1;ARSENE;2008;07;3
1;ARSÈNE;2018;07;3
1;ARTHUR;2000;07;11
1;ARTHUR;2001;07;16
1;ARTHUR;2002;07;16
1;ARTHUR;2003;07;17
1;ARTHUR;2004;07;13
1;ARTHUR;2005;07;11
1;ARTHUR;2006;07;13
1;ARTHUR;2007;07;10
1;ARTHUR;2008;07;21
1;ARTHUR;2009;07;14
1;ARTHUR;2010;07;12
1;ARTHUR;2011;07;13
1;ARTHUR;2012;07;18
1;ARTHUR;2013;07;15
1;ARTHUR;2014;07;8
1;ARTHUR;2015;07;18
1;ARTHUR;2016;07;13
1;ARTHUR;2017;07;12
1;ARTHUR;2018;07;13
1;ARTHUR;2019;07;12
1;ARTHUR;2020;07;14
1;ARTHUR;2021;07;8
1;AUBIN;2001;07;5
1;AUBIN;2002;07;3
1;AUBIN;2005;07;5
1;AUBIN;2007;07;4
1;AUBIN;2010;07;3
1;AUBIN;2011;07;3
1;AUBIN;2012;07;5
1;AUBIN;2013;07;3
1;AUBIN;2015;07;3
1;AUBIN;2020;07;4
1;AUGUSTE;2008;07;3
1;AUGUSTIN;2006;07;4
1;AUGUSTIN;2007;07;5
1;AUGUSTIN;2009;07;3
1;AUGUSTIN;2010;07;3
1;AUGUSTIN;2013;07;3
1;AUGUSTIN;2014;07;4
1;AUGUSTIN;2015;07;3
1;AUGUSTIN;2016;07;6
1;AUGUSTIN;2017;07;3
1;AUGUSTIN;2018;07;3
1;AUGUSTIN;2019;07;4
1;AUGUSTIN;2020;07;6
1;AUGUSTIN;2021;07;5
1;AURÉLIEN;2001;07;4
1;AURÉLIEN;2003;07;8
1;AURÉLIEN;2004;07;5
1;AURÉLIEN;2005;07;7
1;AURÉLIEN;2006;07;8
1;AURÉLIEN;2007;07;3
1;AXEL;2000;07;10
1;AXEL;2001;07;11
1;AXEL;2002;07;23
1;AXEL;2003;07;17
1;AXEL;2004;07;15
1;AXEL;2005;07;13
1;AXEL;2006;07;19
1;AXEL;2007;07;13
1;AXEL;2008;07;13
1;AXEL;2009;07;9
1;AXEL;2010;07;17
1;AXEL;2011;07;14
1;AXEL;2012;07;16
1;AXEL;2013;07;14
1;AXEL;2014;07;7
1;AXEL;2015;07;7
1;AXEL;2016;07;7
1;AXEL;2017;07;10
1;AXEL;2018;07;8
1;AXEL;2019;07;7
1;AXEL;2020;07;4
1;AYDEN;2017;07;5
1;AYDEN;2018;07;4
1;AYDEN;2019;07;5
1;AYDEN;2020;07;4
1;AYDEN;2021;07;7
1;AYMAN;2008;07;3
1;AYMERIC;2000;07;6
1;AYMERIC;2001;07;7
1;AYMERIC;2003;07;4
1;AYMERIC;2006;07;3
1;AYMERIC;2009;07;3
1;AYOUB;2006;07;4
1;AYOUB;2013;07;3
1;AYOUB;2014;07;4
1;AYOUB;2018;07;3
1;BAPTISTE;2000;07;18
1;BAPTISTE;2001;07;24
1;BAPTISTE;2002;07;13
1;BAPTISTE;2003;07;18
1;BAPTISTE;2004;07;15
1;BAPTISTE;2005;07;19
1;BAPTISTE;2006;07;11
1;BAPTISTE;2007;07;15
1;BAPTISTE;2008;07;13
1;BAPTISTE;2009;07;5
1;BAPTISTE;2010;07;10
1;BAPTISTE;2011;07;10
1;BAPTISTE;2012;07;16
1;BAPTISTE;2013;07;4
1;BAPTISTE;2014;07;5
1;BAPTISTE;2015;07;9
1;BAPTISTE;2016;07;8
1;BAPTISTE;2017;07;5
1;BAPTISTE;2018;07;3
1;BAPTISTE;2019;07;3
1;BAPTISTE;2020;07;4
1;BASILE;2000;07;4
1;BASILE;2012;07;3
1;BASILE;2014;07;3
1;BASILE;2016;07;3
1;BASTIEN;2000;07;17
1;BASTIEN;2001;07;14
1;BASTIEN;2002;07;11
1;BASTIEN;2003;07;11
1;BASTIEN;2004;07;12
1;BASTIEN;2005;07;7
1;BASTIEN;2006;07;10
1;BASTIEN;2007;07;14
1;BASTIEN;2008;07;9
1;BASTIEN;2009;07;3
1;BASTIEN;2010;07;3
1;BASTIEN;2011;07;5
1;BASTIEN;2012;07;5
1;BASTIEN;2013;07;5
1;BASTIEN;2017;07;3
1;BASTIEN;2018;07;4
1;BENJAMIN;2000;07;19
1;BENJAMIN;2001;07;15
1;BENJAMIN;2002;07;11
1;BENJAMIN;2003;07;13
1;BENJAMIN;2004;07;7
1;BENJAMIN;2005;07;14
1;BENJAMIN;2006;07;8
1;BENJAMIN;2007;07;4
1;BENJAMIN;2008;07;5
1;BENJAMIN;2009;07;9
1;BENJAMIN;2010;07;5
1;BENJAMIN;2011;07;4
1;BENJAMIN;2014;07;3
1;BENOIT;2011;07;3
1;BENOÎT;2000;07;7
1;BENOÎT;2001;07;6
1;BENOÎT;2002;07;7
1;BENOÎT;2005;07;5
1;BILAL;2002;07;5
1;BILAL;2014;07;3
1;BRANDON;2001;07;3
1;BRANDON;2002;07;3
1;BRIAN;2004;07;3
1;BRICE;2000;07;5
1;BRICE;2001;07;4
1;BRICE;2002;07;4
1;BRYAN;2001;07;3
1;BRYAN;2002;07;5
1;BRYAN;2003;07;3
1;BRYAN;2004;07;4
1;BRYAN;2008;07;3
1;CALVIN;2002;07;3
1;CAMILLE;2002;07;4
1;CAMILLE;2003;07;6
1;CAMILLE;2004;07;5
1;CAMILLE;2005;07;4
1;CAMILLE;2006;07;3
1;CAMILLE;2007;07;4
1;CAMILLE;2009;07;3
1;CAMILLE;2010;07;7
1;CAMILLE;2011;07;7
1;CAMILLE;2012;07;6
1;CAMILLE;2013;07;5
1;CAMILLE;2014;07;5
1;CAMILLE;2015;07;5
1;CAMILLE;2016;07;5
1;CAMILLE;2018;07;4
1;CAMILLE;2020;07;3
1;CEDRIC;2002;07;3
1;CEDRIC;2006;07;4
1;CEDRIC;2008;07;3
1;CELIAN;2005;07;5
1;CELIAN;2006;07;3
1;CELIAN;2007;07;3
1;CELIAN;2009;07;4
1;CELIAN;2011;07;4
1;CESAR;2005;07;4
1;CHARLES;2001;07;3
1;CHARLES;2006;07;4
1;CHARLES;2012;07;4
1;CHARLES;2016;07;3
1;CHARLIE;2007;07;3
1;CHARLIE;2009;07;4
1;CHARLIE;2010;07;3
1;CHARLIE;2011;07;5
1;CHARLIE;2013;07;4
1;CHARLIE;2014;07;4
1;CHARLIE;2015;07;3
1;CHARLIE;2018;07;5
1;CHARLIE;2021;07;3
1;CHARLY;2003;07;3
1;CHARLY;2007;07;3
1;CHARLY;2008;07;3
1;CHARLY;2009;07;3
1;CHARLY;2010;07;3
1;CHARLY;2011;07;4
1;CHARLY;2012;07;5
1;CHARLY;2013;07;3
1;CHARLY;2014;07;9
1;CHARLY;2017;07;3
1;CHARLY;2018;07;7
1;CHARLY;2019;07;6
1;CHARLY;2021;07;6
1;CHRIS;2010;07;3
1;CHRISTOPHER;2001;07;3
1;CHRISTOPHER;2002;07;4
1;CLEMENT;2010;07;6
1;CLEMENT;2011;07;12
1;CLEMENT;2012;07;5
1;CLEMENT;2013;07;3
1;CLÉMENT;2000;07;25
1;CLÉMENT;2001;07;26
1;CLÉMENT;2002;07;22
1;CLÉMENT;2003;07;22
1;CLÉMENT;2004;07;13
1;CLÉMENT;2005;07;28
1;CLÉMENT;2006;07;19
1;CLÉMENT;2007;07;20
1;CLÉMENT;2008;07;20
1;CLÉMENT;2009;07;13
1;CLÉMENT;2010;07;8
1;CLÉMENT;2012;07;9
1;CLÉMENT;2013;07;11
1;CLÉMENT;2014;07;11
1;CLÉMENT;2015;07;8
1;CLÉMENT;2016;07;11
1;CLÉMENT;2017;07;5
1;CLÉMENT;2018;07;5
1;CLÉMENT;2019;07;8
1;CLÉMENT;2021;07;4
1;CLOVIS;2007;07;3
1;CLOVIS;2008;07;4
1;CLOVIS;2011;07;3
1;COLIN;2000;07;3
1;COLIN;2002;07;4
1;COLIN;2007;07;4
1;CÔME;2019;07;3
1;CONSTANT;2006;07;3
1;CORENTIN;2000;07;19
1;CORENTIN;2001;07;14
1;CORENTIN;2002;07;10
1;CORENTIN;2003;07;9
1;CORENTIN;2004;07;12
1;CORENTIN;2005;07;14
1;CORENTIN;2006;07;18
1;CORENTIN;2007;07;7
1;CORENTIN;2008;07;3
1;CORENTIN;2009;07;5
1;CORENTIN;2012;07;3
1;CORENTIN;2013;07;5
1;CORENTIN;2015;07;4
1;CORENTIN;2017;07;3
1;CORENTIN;2018;07;4
1;CORENTIN;2019;07;3
1;CYPRIEN;2000;07;5
1;CYPRIEN;2005;07;3
1;CYPRIEN;2006;07;6
1;CYPRIEN;2008;07;4
1;CYRIL;2000;07;5
1;CYRIL;2003;07;3
1;CYRIL;2008;07;3
1;DAMIEN;2000;07;9
1;DAMIEN;2001;07;9
1;DAMIEN;2002;07;10
1;DAMIEN;2004;07;4
1;DAMIEN;2005;07;5
1;DAMIEN;2007;07;3
1;DAMIEN;2008;07;4
1;DAMIEN;2010;07;3
1;DANIEL;2005;07;3
1;DANIEL;2011;07;3
1;DAVID;2000;07;5
1;DAVID;2001;07;6
1;DAVID;2002;07;5
1;DAVID;2005;07;5
1;DAVID;2006;07;3
1;DAVID;2007;07;9
1;DAVID;2008;07;3
1;DAVID;2009;07;3
1;DAVID;2012;07;4
1;DAVID;2013;07;4
1;DAVID;2014;07;4
1;DAVID;2015;07;3
1;DAVID;2017;07;5
1;DIEGO;2001;07;5
1;DIEGO;2003;07;3
1;DIEGO;2004;07;4
1;DIEGO;2005;07;4
1;DIEGO;2006;07;12
1;DIEGO;2007;07;3
1;DIEGO;2008;07;10
1;DIEGO;2009;07;3
1;DIEGO;2011;07;4
1;DIEGO;2012;07;4
1;DIEGO;2014;07;6
1;DIEGO;2016;07;3
1;DIEGO;2018;07;3
1;DIEGO;2019;07;4
1;DIEGO;2020;07;3
1;DIEGO;2021;07;6
1;DIÉGO;2013;07;3
1;DIMITRI;2000;07;3
1;DIMITRI;2001;07;4
1;DIMITRI;2002;07;5
1;DIMITRI;2003;07;10
1;DIMITRI;2004;07;4
1;DIMITRI;2005;07;3
1;DIMITRI;2006;07;5
1;DJIBRIL;2008;07;3
1;DJULIAN;2014;07;3
1;DONOVAN;2002;07;3
1;DORIAN;2000;07;19
1;DORIAN;2001;07;6
1;DORIAN;2002;07;12
1;DORIAN;2003;07;12
1;DORIAN;2004;07;8
1;DORIAN;2005;07;7
1;DORIAN;2006;07;10
1;DORIAN;2007;07;6
1;DORIAN;2008;07;7
1;DORIAN;2009;07;3
1;DORIAN;2010;07;3
1;DORIAN;2012;07;4
1;DORIAN;2013;07;4
1;DYLAN;2000;07;19
1;DYLAN;2001;07;11
1;DYLAN;2002;07;16
1;DYLAN;2003;07;9
1;DYLAN;2004;07;14
1;DYLAN;2005;07;12
1;DYLAN;2006;07;12
1;DYLAN;2007;07;6
1;DYLAN;2008;07;7
1;DYLAN;2010;07;9
1;DYLAN;2011;07;4
1;DYLAN;2012;07;7
1;DYLAN;2013;07;7
1;DYLAN;2014;07;3
1;DYLAN;2015;07;5
1;DYLAN;2018;07;5
1;EDDY;2007;07;3
1;EDEN;2011;07;4
1;EDEN;2012;07;8
1;EDEN;2013;07;6
1;EDEN;2014;07;7
1;EDEN;2015;07;5
1;EDEN;2016;07;9
1;EDEN;2017;07;5
1;EDEN;2018;07;14
1;EDEN;2019;07;14
1;EDEN;2020;07;10
1;EDEN;2021;07;10
1;EDGAR;2005;07;3
1;EDGAR;2011;07;3
1;ELIAS;2001;07;3
1;ELIAS;2004;07;3
1;ELIAS;2006;07;3
1;ELIAS;2008;07;3
1;ELIAS;2009;07;3
1;ELIAS;2017;07;3
1;ELIAS;2019;07;3
1;ELIE;2000;07;5
1;ELIE;2001;07;4
1;ELIE;2002;07;4
1;ELIE;2003;07;3
1;ELIE;2004;07;7
1;ELIE;2006;07;4
1;ELIE;2007;07;4
1;ELIE;2008;07;5
1;ELIE;2009;07;4
1;ELIE;2010;07;4
1;ELIE;2012;07;3
1;ELIE;2016;07;3
1;ELIE;2017;07;5
1;ÉLIE;2019;07;3
1;ELIO;2011;07;3
1;ELIO;2012;07;3
1;ELIO;2013;07;4
1;ELIO;2014;07;5
1;ELIO;2015;07;5
1;ELIO;2016;07;4
1;ELIO;2017;07;6
1;ELIO;2018;07;5
1;ELIO;2019;07;5
1;ELIO;2021;07;8
1;ELIOT;2001;07;4
1;ELIOT;2002;07;3
1;ELIOT;2003;07;4
1;ELIOT;2005;07;6
1;ELIOT;2006;07;4
1;ELIOT;2007;07;4
1;ELIOT;2008;07;3
1;ELIOT;2010;07;5
1;ELIOT;2011;07;3
1;ELIOT;2012;07;3
1;ELIOT;2015;07;4
1;ELIOT;2016;07;5
1;ELIOTT;2004;07;4
1;ELIOTT;2005;07;6
1;ELIOTT;2006;07;6
1;ELIOTT;2007;07;6
1;ELIOTT;2008;07;4
1;ELIOTT;2009;07;3
1;ELIOTT;2010;07;3
1;ELIOTT;2011;07;9
1;ELIOTT;2012;07;7
1;ELIOTT;2014;07;6
1;ELIOTT;2015;07;5
1;ELIOTT;2017;07;6
1;ELIOTT;2018;07;12
1;ELIOTT;2019;07;7
1;ELIOTT;2020;07;7
1;ELIOTT;2021;07;4
1;ELLIOT;2010;07;4
1;ELLIOT;2013;07;3
1;ELLIOT;2014;07;3
1;ELLIOT;2015;07;5
1;ELOAN;2009;07;3
1;ELOAN;2010;07;3
1;ELOUAN;2005;07;3
1;ELOUAN;2007;07;3
1;ELOUAN;2008;07;4
1;ELOUAN;2009;07;3
1;ELOUAN;2011;07;5
1;ELYAS;2021;07;3
1;ELYES;2012;07;3
1;EMERICK;2004;07;3
1;EMILE;2000;07;3
1;EMILE;2001;07;3
1;EMILE;2005;07;4
1;EMILE;2011;07;3
1;EMILE;2015;07;3
1;EMILE;2016;07;3
1;EMILE;2017;07;3
1;EMILE;2020;07;4
1;EMILE;2021;07;5
1;EMILIEN;2001;07;3
1;EMILIEN;2002;07;7
1;EMILIEN;2003;07;4
1;EMILIEN;2004;07;10
1;EMILIEN;2005;07;5
1;EMILIEN;2007;07;6
1;EMILIEN;2008;07;5
1;EMILIEN;2009;07;3
1;EMILIEN;2010;07;4
1;EMILIEN;2013;07;3
1;EMILIO;2015;07;4
1;EMILIO;2017;07;3
1;EMIR;2016;07;5
1;EMMANUEL;2001;07;3
1;ENAËL;2016;07;3
1;ENES;2007;07;3
1;ENZO;2000;07;22
1;ENZO;2001;07;17
1;ENZO;2002;07;40
1;ENZO;2003;07;35
1;ENZO;2004;07;28
1;ENZO;2005;07;37
1;ENZO;2006;07;43
1;ENZO;2007;07;33
1;ENZO;2008;07;34
1;ENZO;2009;07;31
1;ENZO;2010;07;24
1;ENZO;2011;07;31
1;ENZO;2012;07;21
1;ENZO;2013;07;25
1;ENZO;2014;07;16
1;ENZO;2015;07;16
1;ENZO;2016;07;12
1;ENZO;2017;07;14
1;ENZO;2018;07;9
1;ENZO;2019;07;9
1;ENZO;2020;07;5
1;ENZO;2021;07;6
1;ERWAN;2000;07;3
1;ERWAN;2002;07;10
1;ERWAN;2003;07;6
1;ERWAN;2004;07;4
1;ERWAN;2005;07;3
1;ERWAN;2006;07;6
1;ERWAN;2007;07;5
1;ERWAN;2008;07;4
1;ERWAN;2009;07;5
1;ERWAN;2010;07;3
1;ERWAN;2011;07;4
1;ERWAN;2013;07;7
1;ERWAN;2016;07;3
1;ERWAN;2018;07;3
1;ERWANN;2006;07;3
1;ERWANN;2016;07;4
1;ESTEBAN;2000;07;3
1;ESTEBAN;2002;07;10
1;ESTEBAN;2003;07;6
1;ESTEBAN;2004;07;7
1;ESTEBAN;2005;07;8
1;ESTEBAN;2006;07;10
1;ESTEBAN;2007;07;15
1;ESTEBAN;2008;07;18
1;ESTEBAN;2009;07;9
1;ESTEBAN;2010;07;9
1;ESTEBAN;2011;07;4
1;ESTEBAN;2012;07;7
1;ESTEBAN;2013;07;13
1;ESTEBAN;2014;07;5
1;ESTEBAN;2015;07;9
1;ESTEBAN;2016;07;4
1;ESTEBAN;2017;07;9
1;ESTEBAN;2018;07;5
1;ESTEBAN;2019;07;4
1;ESTEBAN;2021;07;5
1;ETAN;2008;07;3
1;ETHAN;2001;07;4
1;ETHAN;2002;07;4
1;ETHAN;2003;07;3
1;ETHAN;2004;07;6
1;ETHAN;2005;07;11
1;ETHAN;2006;07;13
1;ETHAN;2007;07;21
1;ETHAN;2008;07;18
1;ETHAN;2009;07;17
1;ETHAN;2010;07;18
1;ETHAN;2011;07;23
1;ETHAN;2012;07;15
1;ETHAN;2013;07;23
1;ETHAN;2014;07;16
1;ETHAN;2015;07;15
1;ETHAN;2016;07;15
1;ETHAN;2017;07;11
1;ETHAN;2018;07;20
1;ETHAN;2019;07;10
1;ETHAN;2020;07;17
1;ETHAN;2021;07;11
1;ÉTHAN;2016;07;4
1;ETIENNE;2000;07;5
1;ETIENNE;2001;07;3
1;ETIENNE;2002;07;7
1;ETIENNE;2003;07;4
1;ETIENNE;2004;07;4
1;ETIENNE;2008;07;3
1;EVAN;2001;07;7
1;EVAN;2002;07;7
1;EVAN;2003;07;9
1;EVAN;2004;07;7
1;EVAN;2005;07;23
1;EVAN;2006;07;15
1;EVAN;2007;07;23
1;EVAN;2008;07;13
1;EVAN;2009;07;12
1;EVAN;2010;07;21
1;EVAN;2011;07;17
1;EVAN;2012;07;19
1;EVAN;2013;07;14
1;EVAN;2014;07;14
1;EVAN;2015;07;5
1;EVAN;2016;07;8
1;EVAN;2017;07;6
1;EVAN;2018;07;4
1;EVAN;2019;07;3
1;EVAN;2020;07;3
1;EVAN;2021;07;6
1;EVANN;2006;07;3
1;EVANN;2007;07;5
1;EVEN;2006;07;3
1;EWAN;2003;07;3
1;EWAN;2004;07;3
1;EWAN;2006;07;3
1;EWAN;2007;07;3
1;EWEN;2013;07;3
1;EWEN;2017;07;4
1;EWEN;2018;07;3
1;EWEN;2020;07;3
1;EZIO;2011;07;3
1;EZIO;2012;07;3
1;EZIO;2013;07;4
1;EZIO;2014;07;3
1;EZIO;2015;07;5
1;EZIO;2017;07;4
1;EZIO;2019;07;6
1;EZIO;2020;07;5
1;EZIO;2021;07;5
1;FABIEN;2001;07;4
1;FABIEN;2002;07;4
1;FABIEN;2006;07;4
1;FABIO;2006;07;3
1;FABIO;2007;07;3
1;FABIO;2013;07;5
1;FABIO;2014;07;3
1;FABIO;2016;07;3
1;FARES;2000;07;3
1;FARES;2006;07;3
1;FARES;2007;07;3
1;FARES;2008;07;3
1;FÉLIX;2000;07;3
1;FÉLIX;2002;07;3
1;FÉLIX;2003;07;3
1;FÉLIX;2008;07;3
1;FÉLIX;2010;07;4
1;FÉLIX;2014;07;3
1;FLAVIEN;2000;07;4
1;FLAVIEN;2004;07;3
1;FLAVIEN;2006;07;3
1;FLAVIEN;2010;07;3
1;FLAVIO;2004;07;3
1;FLAVIO;2006;07;3
1;FLORENT;2000;07;4
1;FLORENT;2001;07;4
1;FLORENT;2006;07;4
1;FLORENT;2013;07;3
1;FLORIAN;2000;07;15
1;FLORIAN;2001;07;10
1;FLORIAN;2002;07;18
1;FLORIAN;2003;07;12
1;FLORIAN;2004;07;10
1;FLORIAN;2005;07;4
1;FLORIAN;2006;07;4
1;FLORIAN;2007;07;7
1;FLORIAN;2008;07;5
1;FLORIAN;2009;07;3
1;FLORIAN;2010;07;4
1;FRANÇOIS;2000;07;4
1;FRÉDÉRIC;2002;07;3
