sexe;preusuel;annais;dpt;nombre
1;ACHILLE;2013;44;14
1;ACHILLE;2014;44;11
1;ACHILLE;2015;44;15
1;ACHILLE;2016;44;19
1;ACHILLE;2017;44;13
1;ACHILLE;2018;44;17
1;ACHILLE;2019;44;15
1;ACHILLE;2020;44;27
1;ACHILLE;2021;44;18
1;ADAM;2000;44;6
1;ADAM;2001;44;13
1;ADAM;2002;44;11
1;ADAM;2003;44;17
1;ADAM;2004;44;18
1;ADAM;2005;44;17
1;ADAM;2006;44;35
1;ADAM;2007;44;17
1;ADAM;2008;44;37
1;ADAM;2009;44;42
1;ADAM;2010;44;42
1;ADAM;2011;44;57
1;ADAM;2012;44;64
1;ADAM;2013;44;68
1;ADAM;2014;44;54
1;ADAM;2015;44;67
1;ADAM;2016;44;67
1;ADAM;2017;44;57
1;ADAM;2018;44;54
1;ADAM;2019;44;59
1;ADAM;2020;44;46
1;ADAM;2021;44;55
1;ADAMA;2020;44;3
1;ADEL;2003;44;5
1;ADEL;2004;44;3
1;ADEL;2005;44;3
1;ADEL;2007;44;4
1;ADEL;2008;44;6
1;ADEL;2013;44;6
1;ADEL;2014;44;4
1;ADEL;2015;44;3
1;ADEL;2017;44;4
1;ADEL;2018;44;4
1;ADEL;2019;44;5
1;ADEL;2020;44;3
1;ADEL;2021;44;8
1;ADELIN;2005;44;3
1;ADELIN;2010;44;3
1;ADEM;2001;44;3
1;ADEM;2008;44;3
1;ADEM;2010;44;3
1;ADEM;2011;44;4
1;ADEM;2012;44;9
1;ADEM;2013;44;14
1;ADEM;2014;44;5
1;ADEM;2015;44;14
1;ADEM;2016;44;16
1;ADEM;2017;44;12
1;ADEM;2018;44;16
1;ADEM;2019;44;12
1;ADEM;2020;44;7
1;ADEM;2021;44;11
1;ADEN;2017;44;3
1;ADEN;2018;44;5
1;ADEN;2020;44;3
1;ADONAI;2013;44;3
1;ADONIS;2003;44;4
1;ADONIS;2005;44;3
1;ADONIS;2006;44;3
1;ADONIS;2017;44;3
1;ADONIS;2018;44;3
1;ADONIS;2021;44;4
1;ADRIAN;2000;44;3
1;ADRIAN;2007;44;3
1;ADRIAN;2018;44;3
1;ADRIAN;2019;44;3
1;ADRIAN;2021;44;4
1;ADRIANO;2009;44;3
1;ADRIANO;2019;44;3
1;ADRIEN;2000;44;69
1;ADRIEN;2001;44;66
1;ADRIEN;2002;44;54
1;ADRIEN;2003;44;33
1;ADRIEN;2004;44;41
1;ADRIEN;2005;44;38
1;ADRIEN;2006;44;39
1;ADRIEN;2007;44;35
1;ADRIEN;2008;44;35
1;ADRIEN;2009;44;24
1;ADRIEN;2010;44;26
1;ADRIEN;2011;44;19
1;ADRIEN;2012;44;20
1;ADRIEN;2013;44;17
1;ADRIEN;2014;44;22
1;ADRIEN;2015;44;13
1;ADRIEN;2016;44;18
1;ADRIEN;2017;44;22
1;ADRIEN;2018;44;17
1;ADRIEN;2019;44;8
1;ADRIEN;2020;44;12
1;ADRIEN;2021;44;9
1;ADRYAN;2019;44;3
1;AEDAN;2011;44;4
1;AEDAN;2015;44;4
1;AEDAN;2018;44;4
1;AÉDAN;2017;44;3
1;AEL;2001;44;3
1;AEL;2013;44;3
1;AËL;2018;44;3
1;AHMED;2002;44;4
1;AHMED;2006;44;3
1;AHMED;2008;44;4
1;AHMED;2009;44;3
1;AHMED;2010;44;4
1;AHMED;2011;44;7
1;AHMED;2012;44;5
1;AHMED;2013;44;7
1;AHMED;2014;44;7
1;AHMED;2015;44;12
1;AHMED;2016;44;6
1;AHMED;2017;44;10
1;AHMED;2018;44;7
1;AHMED;2019;44;11
1;AHMED;2020;44;8
1;AHMED;2021;44;9
1;AIDAN;2004;44;3
1;AIDAN;2006;44;4
1;AIDAN;2007;44;7
1;AIDAN;2008;44;4
1;AIDAN;2009;44;3
1;AIDAN;2010;44;5
1;AIDAN;2011;44;4
1;AIDAN;2012;44;3
1;AIDAN;2013;44;3
1;AIDAN;2014;44;3
1;AIDAN;2015;44;5
1;AIDAN;2017;44;3
1;AIDAN;2018;44;3
1;AÏDAN;2013;44;7
1;AÏDAN;2014;44;5
1;AÏDAN;2016;44;4
1;AÏDAN;2020;44;3
1;AÏDAN;2021;44;3
1;AIDEN;2016;44;5
1;AIDEN;2019;44;3
1;AÏDEN;2017;44;3
1;AÏDEN;2019;44;8
1;AÏDEN;2020;44;7
1;AIME;2009;44;3
1;AIMÉ;2013;44;3
1;AIMÉ;2015;44;3
1;AIMÉ;2019;44;4
1;AIMÉ;2020;44;5
1;AIMÉ;2021;44;6
1;AKSEL;2006;44;3
1;AKSEL;2021;44;4
1;ALAIN;2008;44;3
1;ALAN;2000;44;28
1;ALAN;2001;44;39
1;ALAN;2002;44;29
1;ALAN;2003;44;21
1;ALAN;2004;44;14
1;ALAN;2005;44;21
1;ALAN;2006;44;16
1;ALAN;2007;44;11
1;ALAN;2008;44;18
1;ALAN;2009;44;9
1;ALAN;2010;44;6
1;ALAN;2011;44;12
1;ALAN;2012;44;4
1;ALAN;2013;44;7
1;ALAN;2014;44;3
1;ALAN;2016;44;3
1;ALAN;2017;44;6
1;ALAN;2018;44;6
1;ALAN;2019;44;3
1;ALAN;2020;44;5
1;ALAN;2021;44;6
1;ALANN;2007;44;3
1;ALARIC;2015;44;3
1;ALBAN;2000;44;14
1;ALBAN;2001;44;23
1;ALBAN;2002;44;10
1;ALBAN;2003;44;8
1;ALBAN;2004;44;13
1;ALBAN;2005;44;23
1;ALBAN;2006;44;20
1;ALBAN;2007;44;22
1;ALBAN;2008;44;23
1;ALBAN;2009;44;10
1;ALBAN;2010;44;19
1;ALBAN;2011;44;20
1;ALBAN;2012;44;17
1;ALBAN;2013;44;12
1;ALBAN;2014;44;12
1;ALBAN;2015;44;16
1;ALBAN;2016;44;14
1;ALBAN;2017;44;15
1;ALBAN;2018;44;16
1;ALBAN;2019;44;12
1;ALBAN;2020;44;13
1;ALBAN;2021;44;15
1;ALBIN;2002;44;3
1;ALBIN;2007;44;10
1;ALBIN;2008;44;5
1;ALBIN;2010;44;3
1;ALBIN;2011;44;6
1;ALBIN;2012;44;3
1;ALBIN;2013;44;6
1;ALBIN;2014;44;6
1;ALBIN;2015;44;11
1;ALBIN;2016;44;9
1;ALBIN;2017;44;4
1;ALBIN;2018;44;4
1;ALBIN;2019;44;10
1;ALBIN;2020;44;7
1;ALBIN;2021;44;10
1;ALEC;2013;44;5
1;ALEC;2014;44;3
1;ALEC;2015;44;7
1;ALEC;2017;44;3
1;ALEC;2018;44;3
1;ALEC;2019;44;6
1;ALEC;2021;44;5
1;ALESSANDRO;2006;44;3
1;ALESSANDRO;2008;44;4
1;ALESSANDRO;2009;44;3
1;ALESSANDRO;2013;44;5
1;ALESSANDRO;2015;44;3
1;ALESSANDRO;2017;44;5
1;ALESSANDRO;2021;44;3
1;ALESSIO;2012;44;5
1;ALESSIO;2014;44;7
1;ALESSIO;2015;44;7
1;ALESSIO;2016;44;5
1;ALESSIO;2017;44;5
1;ALESSIO;2018;44;5
1;ALESSIO;2019;44;6
1;ALESSIO;2020;44;15
1;ALESSIO;2021;44;23
1;ALESSYO;2021;44;5
1;ALEX;2000;44;17
1;ALEX;2001;44;19
1;ALEX;2002;44;31
1;ALEX;2003;44;16
1;ALEX;2004;44;7
1;ALEX;2005;44;20
1;ALEX;2006;44;9
1;ALEX;2007;44;11
1;ALEX;2008;44;6
1;ALEX;2009;44;11
1;ALEX;2010;44;7
1;ALEX;2011;44;9
1;ALEX;2012;44;13
1;ALEX;2013;44;15
1;ALEX;2014;44;11
1;ALEX;2015;44;9
1;ALEX;2016;44;8
1;ALEX;2017;44;6
1;ALEX;2018;44;9
1;ALEX;2019;44;7
1;ALEX;2020;44;7
1;ALEX;2021;44;6
1;ALEXANDER;2006;44;3
1;ALEXANDRE;2000;44;135
1;ALEXANDRE;2001;44;117
1;ALEXANDRE;2002;44;120
1;ALEXANDRE;2003;44;85
1;ALEXANDRE;2004;44;84
1;ALEXANDRE;2005;44;63
1;ALEXANDRE;2006;44;80
1;ALEXANDRE;2007;44;76
1;ALEXANDRE;2008;44;46
1;ALEXANDRE;2009;44;67
1;ALEXANDRE;2010;44;55
1;ALEXANDRE;2011;44;35
1;ALEXANDRE;2012;44;46
1;ALEXANDRE;2013;44;22
1;ALEXANDRE;2014;44;34
1;ALEXANDRE;2015;44;28
1;ALEXANDRE;2016;44;30
1;ALEXANDRE;2017;44;29
1;ALEXANDRE;2018;44;36
1;ALEXANDRE;2019;44;30
1;ALEXANDRE;2020;44;20
1;ALEXANDRE;2021;44;20
1;ALEXANDRU;2012;44;3
1;ALEXANDRU;2016;44;3
1;ALEXI;2008;44;3
1;ALEXIAN;2006;44;3
1;ALEXIS;2000;44;150
1;ALEXIS;2001;44;111
1;ALEXIS;2002;44;115
1;ALEXIS;2003;44;114
1;ALEXIS;2004;44;101
1;ALEXIS;2005;44;93
1;ALEXIS;2006;44;88
1;ALEXIS;2007;44;79
1;ALEXIS;2008;44;62
1;ALEXIS;2009;44;70
1;ALEXIS;2010;44;67
1;ALEXIS;2011;44;72
1;ALEXIS;2012;44;55
1;ALEXIS;2013;44;53
1;ALEXIS;2014;44;41
1;ALEXIS;2015;44;48
1;ALEXIS;2016;44;46
1;ALEXIS;2017;44;30
1;ALEXIS;2018;44;26
1;ALEXIS;2019;44;21
1;ALEXIS;2020;44;15
1;ALEXIS;2021;44;11
1;ALEXY;2000;44;4
1;ALEXY;2001;44;6
1;ALEXY;2002;44;11
1;ALEXY;2003;44;4
1;ALEXY;2004;44;7
1;ALEXY;2006;44;7
1;ALEXY;2007;44;3
1;ALEXY;2008;44;4
1;ALEXY;2009;44;6
1;ALEXY;2010;44;5
1;ALEXY;2015;44;3
1;ALEXY;2018;44;3
1;ALFRED;2019;44;3
1;ALI;2002;44;5
1;ALI;2003;44;3
1;ALI;2004;44;6
1;ALI;2007;44;5
1;ALI;2008;44;6
1;ALI;2009;44;5
1;ALI;2010;44;4
1;ALI;2011;44;6
1;ALI;2012;44;9
1;ALI;2013;44;4
1;ALI;2014;44;3
1;ALI;2015;44;4
1;ALI;2016;44;15
1;ALI;2017;44;12
1;ALI;2018;44;14
1;ALI;2019;44;15
1;ALI;2020;44;10
1;ALI;2021;44;11
1;ALISTAIR;2017;44;3
1;ALISTAIR;2021;44;5
1;ALIX;2000;44;4
1;ALIX;2001;44;5
1;ALIX;2002;44;4
1;ALIX;2003;44;7
1;ALIX;2004;44;4
1;ALIX;2005;44;4
1;ALIX;2006;44;8
1;ALIX;2007;44;5
1;ALIX;2008;44;9
1;ALIX;2009;44;5
1;ALIX;2010;44;6
1;ALIX;2011;44;7
1;ALIX;2012;44;3
1;ALIX;2014;44;3
1;ALIX;2015;44;4
1;ALIX;2016;44;5
1;ALIX;2017;44;4
1;ALIX;2018;44;10
1;ALIX;2019;44;11
1;ALIX;2020;44;5
1;ALIX;2021;44;8
1;ALLAN;2000;44;21
1;ALLAN;2001;44;15
1;ALLAN;2002;44;12
1;ALLAN;2003;44;12
1;ALLAN;2004;44;14
1;ALLAN;2005;44;8
1;ALLAN;2006;44;6
1;ALLAN;2007;44;11
1;ALLAN;2008;44;10
1;ALLAN;2009;44;8
1;ALLAN;2010;44;4
1;ALLAN;2011;44;5
1;ALLAN;2013;44;3
1;ALLAN;2015;44;3
1;ALOIS;2004;44;8
1;ALOIS;2005;44;8
1;ALOIS;2006;44;8
1;ALOIS;2007;44;4
1;ALOIS;2008;44;8
1;ALOIS;2009;44;7
1;ALOIS;2010;44;5
1;ALOIS;2011;44;5
1;ALOIS;2015;44;3
1;ALOÏS;2012;44;8
1;ALOÏS;2013;44;8
1;ALOÏS;2014;44;5
1;ALOÏS;2016;44;7
1;ALOÏS;2017;44;9
1;ALOÏS;2018;44;4
1;ALOÏS;2019;44;8
1;ALOÏS;2020;44;10
1;ALOÏS;2021;44;10
1;ALOYS;2008;44;3
1;ALOYS;2015;44;3
1;ALOYS;2016;44;3
1;ALOYS;2021;44;4
1;ALPHA;2018;44;3
1;ALPHA;2019;44;5
1;ALPHONSE;2017;44;5
1;ALPHONSE;2020;44;4
1;ALPHONSE;2021;44;4
1;ALVIN;2001;44;3
1;ALVIN;2006;44;3
1;ALVIN;2011;44;3
1;ALVIN;2020;44;3
1;AMADOU;2014;44;3
1;AMADOU;2019;44;4
1;AMADOU;2020;44;3
1;AMADOU;2021;44;4
1;AMAEL;2008;44;4
1;AMAEL;2009;44;3
1;AMAEL;2010;44;4
1;AMAEL;2020;44;3
1;AMAËL;2013;44;4
1;AMAËL;2014;44;3
1;AMAËL;2015;44;4
1;AMAËL;2016;44;4
1;AMAËL;2017;44;4
1;AMAËL;2020;44;6
1;AMAËL;2021;44;3
1;AMAR;2011;44;3
1;AMAR;2013;44;4
1;AMAURY;2000;44;12
1;AMAURY;2001;44;14
1;AMAURY;2002;44;18
1;AMAURY;2003;44;6
1;AMAURY;2004;44;9
1;AMAURY;2005;44;13
1;AMAURY;2006;44;15
1;AMAURY;2007;44;20
1;AMAURY;2008;44;21
1;AMAURY;2009;44;25
1;AMAURY;2010;44;17
1;AMAURY;2011;44;19
1;AMAURY;2012;44;23
1;AMAURY;2013;44;21
1;AMAURY;2014;44;12
1;AMAURY;2015;44;13
1;AMAURY;2016;44;16
1;AMAURY;2017;44;9
1;AMAURY;2018;44;12
1;AMAURY;2019;44;16
1;AMAURY;2020;44;16
1;AMAURY;2021;44;17
1;AMBROISE;2003;44;3
1;AMBROISE;2007;44;3
1;AMBROISE;2008;44;3
1;AMBROISE;2009;44;4
1;AMBROISE;2010;44;4
1;AMBROISE;2013;44;3
1;AMBROISE;2014;44;4
1;AMBROISE;2016;44;5
1;AMBROISE;2017;44;5
1;AMBROISE;2018;44;12
1;AMBROISE;2019;44;4
1;AMBROISE;2020;44;7
1;AMBROISE;2021;44;3
1;AMIN;2000;44;4
1;AMIN;2001;44;3
1;AMIN;2010;44;3
1;AMIN;2011;44;3
1;AMINE;2000;44;7
1;AMINE;2002;44;4
1;AMINE;2003;44;5
1;AMINE;2004;44;6
1;AMINE;2005;44;12
1;AMINE;2006;44;9
1;AMINE;2007;44;18
1;AMINE;2008;44;13
1;AMINE;2009;44;16
1;AMINE;2010;44;14
1;AMINE;2011;44;4
1;AMINE;2012;44;15
1;AMINE;2013;44;11
1;AMINE;2014;44;8
1;AMINE;2015;44;12
1;AMINE;2016;44;9
1;AMINE;2017;44;9
1;AMINE;2018;44;8
1;AMINE;2020;44;7
1;AMINE;2021;44;5
1;AMIR;2007;44;3
1;AMIR;2011;44;5
1;AMIR;2012;44;6
1;AMIR;2013;44;4
1;AMIR;2014;44;11
1;AMIR;2015;44;10
1;AMIR;2016;44;15
1;AMIR;2017;44;17
1;AMIR;2018;44;20
1;AMIR;2019;44;16
1;AMIR;2020;44;20
1;AMIR;2021;44;16
1;AMJAD;2020;44;3
1;AMOS;2019;44;3
1;AMOS;2021;44;4
1;ANAEL;2001;44;3
1;ANAEL;2005;44;3
1;ANAEL;2007;44;4
1;ANAEL;2009;44;7
1;ANAËL;2012;44;3
1;ANAËL;2018;44;3
1;ANAËL;2019;44;3
1;ANAËL;2020;44;3
1;ANAS;2009;44;4
1;ANAS;2010;44;6
1;ANAS;2011;44;4
1;ANAS;2012;44;7
1;ANAS;2013;44;7
1;ANAS;2014;44;7
1;ANAS;2015;44;7
1;ANAS;2016;44;7
1;ANAS;2017;44;7
1;ANAS;2018;44;6
1;ANAS;2019;44;5
1;ANAS;2020;44;5
1;ANAS;2021;44;9
1;ANASER;2021;44;3
1;ANASS;2015;44;3
1;ANASS;2021;44;3
1;ANATOLE;2000;44;3
1;ANATOLE;2001;44;4
1;ANATOLE;2002;44;11
1;ANATOLE;2003;44;7
1;ANATOLE;2004;44;10
1;ANATOLE;2005;44;15
1;ANATOLE;2006;44;15
1;ANATOLE;2007;44;18
1;ANATOLE;2008;44;9
1;ANATOLE;2009;44;10
1;ANATOLE;2010;44;16
1;ANATOLE;2011;44;25
1;ANATOLE;2012;44;21
1;ANATOLE;2013;44;22
1;ANATOLE;2014;44;12
1;ANATOLE;2015;44;15
1;ANATOLE;2016;44;21
1;ANATOLE;2017;44;15
1;ANATOLE;2018;44;16
1;ANATOLE;2019;44;13
1;ANATOLE;2020;44;13
1;ANATOLE;2021;44;13
1;ANCELIN;2001;44;4
1;ANDERSON;2018;44;3
1;ANDRÉ;2017;44;3
1;ANDRÉ;2020;44;3
1;ANDREA;2011;44;3
1;ANDREA;2012;44;4
1;ANDREA;2016;44;5
1;ANDREA;2017;44;4
1;ANDREA;2018;44;15
1;ANDREA;2019;44;7
1;ANDREA;2020;44;8
1;ANDREA;2021;44;16
1;ANDRÉA;2002;44;3
1;ANDRÉA;2004;44;5
1;ANDRÉA;2005;44;3
1;ANDRÉA;2006;44;3
1;ANDRÉA;2007;44;3
1;ANDRÉA;2008;44;7
1;ANDRÉA;2009;44;4
1;ANDRÉA;2014;44;3
1;ANDRÉA;2017;44;5
1;ANDRÉA;2019;44;3
1;ANDRÉA;2020;44;6
1;ANDRÉA;2021;44;7
1;ANDREAS;2001;44;3
1;ANDREAS;2003;44;3
1;ANDREAS;2005;44;7
1;ANDREAS;2007;44;3
1;ANDREAS;2008;44;6
1;ANDREAS;2010;44;3
1;ANDREAS;2014;44;3
1;ANDREAS;2016;44;4
1;ANDREAS;2018;44;3
1;ANDRÉAS;2012;44;3
1;ANDRÉAS;2013;44;4
1;ANDRÉAS;2014;44;4
1;ANDRÉAS;2016;44;4
1;ANDRÉAS;2017;44;4
1;ANDRÉAS;2020;44;5
1;ANDREW;2002;44;4
1;ANDREW;2010;44;4
1;ANDREW;2013;44;4
1;ANDREW;2015;44;4
1;ANDY;2001;44;10
1;ANDY;2002;44;8
1;ANDY;2003;44;5
1;ANDY;2004;44;5
1;ANDY;2005;44;8
1;ANDY;2006;44;10
1;ANDY;2007;44;6
1;ANDY;2008;44;9
1;ANDY;2009;44;3
1;ANDY;2010;44;4
1;ANDY;2011;44;11
1;ANDY;2012;44;7
1;ANDY;2013;44;4
1;ANDY;2014;44;4
1;ANDY;2015;44;3
1;ANDY;2017;44;3
1;ANES;2015;44;3
1;ANÈS;2017;44;3
1;ANGE;2000;44;4
1;ANGE;2005;44;3
1;ANGE;2007;44;7
1;ANGE;2008;44;4
1;ANGE;2009;44;3
1;ANGE;2010;44;4
1;ANGE;2011;44;5
1;ANGE;2013;44;4
1;ANGE;2014;44;6
1;ANGE;2015;44;4
1;ANGE;2016;44;6
1;ANGE;2017;44;3
1;ANGE;2018;44;7
1;ANGE;2019;44;8
1;ANGE;2020;44;4
1;ANGE;2021;44;5
1;ANGEL;2000;44;5
1;ANGEL;2002;44;7
1;ANGEL;2004;44;4
1;ANGEL;2006;44;7
1;ANGEL;2007;44;5
1;ANGEL;2008;44;4
1;ANGEL;2009;44;7
1;ANGEL;2011;44;6
1;ANGEL;2014;44;3
1;ANGEL;2021;44;3
1;ANGELO;2000;44;6
1;ANGELO;2001;44;7
1;ANGELO;2002;44;7
1;ANGELO;2003;44;9
1;ANGELO;2005;44;8
1;ANGELO;2006;44;13
1;ANGELO;2007;44;9
1;ANGELO;2008;44;6
1;ANGELO;2009;44;11
1;ANGELO;2010;44;9
1;ANGELO;2011;44;10
1;ANGELO;2012;44;5
1;ANGELO;2013;44;3
1;ANGELO;2014;44;6
1;ANGELO;2015;44;8
1;ANGELO;2016;44;4
1;ANGELO;2017;44;5
1;ANGELO;2018;44;8
1;ANGELO;2019;44;5
1;ANGELO;2021;44;7
1;ANIS;2004;44;4
1;ANIS;2005;44;3
1;ANIS;2007;44;3
1;ANIS;2008;44;4
1;ANIS;2010;44;6
1;ANIS;2011;44;3
1;ANIS;2012;44;13
1;ANIS;2013;44;10
1;ANIS;2014;44;5
1;ANIS;2015;44;4
1;ANIS;2017;44;5
1;ANIS;2019;44;5
1;ANSELME;2003;44;3
1;ANSELME;2007;44;5
1;ANSELME;2011;44;3
1;ANSELME;2013;44;3
1;ANSELME;2017;44;3
1;ANTHIME;2017;44;3
1;ANTHONY;2000;44;39
1;ANTHONY;2001;44;26
1;ANTHONY;2002;44;24
1;ANTHONY;2003;44;10
1;ANTHONY;2004;44;8
1;ANTHONY;2005;44;9
1;ANTHONY;2006;44;5
1;ANTHONY;2007;44;6
1;ANTHONY;2008;44;5
1;ANTHONY;2009;44;3
1;ANTHONY;2010;44;4
1;ANTHONY;2011;44;6
1;ANTHONY;2012;44;3
1;ANTHONY;2013;44;6
1;ANTHONY;2014;44;3
1;ANTOINE;2000;44;156
1;ANTOINE;2001;44;124
1;ANTOINE;2002;44;130
1;ANTOINE;2003;44;113
1;ANTOINE;2004;44;100
1;ANTOINE;2005;44;108
1;ANTOINE;2006;44;86
1;ANTOINE;2007;44;73
1;ANTOINE;2008;44;82
1;ANTOINE;2009;44;70
1;ANTOINE;2010;44;66
1;ANTOINE;2011;44;59
1;ANTOINE;2012;44;51
1;ANTOINE;2013;44;62
1;ANTOINE;2014;44;42
1;ANTOINE;2015;44;52
1;ANTOINE;2016;44;41
1;ANTOINE;2017;44;39
1;ANTOINE;2018;44;43
1;ANTOINE;2019;44;26
1;ANTOINE;2020;44;28
1;ANTOINE;2021;44;23
1;ANTON;2004;44;7
1;ANTON;2005;44;4
1;ANTON;2006;44;3
1;ANTON;2007;44;3
1;ANTON;2008;44;3
1;ANTON;2009;44;7
1;ANTON;2010;44;6
1;ANTON;2011;44;9
1;ANTON;2012;44;8
1;ANTON;2013;44;9
1;ANTON;2014;44;6
1;ANTON;2015;44;5
1;ANTON;2016;44;3
1;ANTON;2017;44;5
1;ANTON;2018;44;8
1;ANTON;2019;44;5
1;ANTON;2020;44;5
1;ANTON;2021;44;5
1;ANTONIN;2000;44;30
1;ANTONIN;2001;44;38
1;ANTONIN;2002;44;45
1;ANTONIN;2003;44;57
1;ANTONIN;2004;44;42
1;ANTONIN;2005;44;27
1;ANTONIN;2006;44;44
1;ANTONIN;2007;44;35
1;ANTONIN;2008;44;33
1;ANTONIN;2009;44;24
1;ANTONIN;2010;44;30
1;ANTONIN;2011;44;27
1;ANTONIN;2012;44;18
1;ANTONIN;2013;44;21
1;ANTONIN;2014;44;28
1;ANTONIN;2015;44;23
1;ANTONIN;2016;44;25
1;ANTONIN;2017;44;26
1;ANTONIN;2018;44;23
1;ANTONIN;2019;44;12
1;ANTONIN;2020;44;14
1;ANTONIN;2021;44;11
1;ANTONIO;2003;44;3
1;ANTONIO;2004;44;6
1;ANTONIO;2005;44;3
1;ANTONIO;2007;44;3
1;ANTONIO;2008;44;3
1;ANTONIO;2009;44;3
1;ANTONIO;2020;44;4
1;ANTONY;2005;44;3
1;AODREN;2009;44;3
1;AODREN;2012;44;4
1;AODREN;2014;44;4
1;ARAMIS;2021;44;3
1;ARCHIBALD;2013;44;3
1;ARCHIBALD;2020;44;4
1;ARDA;2006;44;3
1;ARDA;2008;44;4
1;ARIEL;2015;44;3
1;ARIEL;2021;44;5
1;ARISTIDE;2007;44;4
1;ARISTIDE;2010;44;4
1;ARISTIDE;2011;44;5
1;ARISTIDE;2015;44;3
1;ARISTIDE;2017;44;4
1;ARISTIDE;2021;44;3
1;ARMAND;2000;44;6
1;ARMAND;2001;44;15
1;ARMAND;2002;44;16
1;ARMAND;2003;44;14
1;ARMAND;2004;44;13
1;ARMAND;2005;44;19
1;ARMAND;2006;44;14
1;ARMAND;2007;44;13
1;ARMAND;2008;44;16
1;ARMAND;2009;44;14
1;ARMAND;2010;44;17
1;ARMAND;2011;44;13
1;ARMAND;2012;44;18
1;ARMAND;2013;44;22
1;ARMAND;2014;44;18
1;ARMAND;2015;44;27
1;ARMAND;2016;44;18
1;ARMAND;2017;44;19
1;ARMAND;2018;44;19
1;ARMAND;2019;44;14
1;ARMAND;2020;44;17
1;ARMAND;2021;44;16
1;ARMEL;2002;44;5
1;ARMEL;2003;44;4
1;ARMEL;2004;44;6
1;ARMEL;2005;44;8
1;ARMEL;2006;44;5
1;ARMEL;2007;44;5
1;ARMEL;2008;44;7
1;ARMEL;2009;44;8
1;ARMEL;2010;44;4
1;ARMEL;2011;44;6
1;ARMEL;2012;44;8
1;ARMEL;2013;44;7
1;ARMEL;2014;44;8
1;ARMEL;2015;44;5
1;ARMEL;2016;44;10
1;ARMEL;2017;44;11
1;ARMEL;2018;44;18
1;ARMEL;2019;44;8
1;ARMEL;2020;44;16
1;ARMEL;2021;44;16
1;ARNAUD;2000;44;28
1;ARNAUD;2001;44;22
1;ARNAUD;2002;44;11
1;ARNAUD;2003;44;17
