sexe;preusuel;annais;dpt;nombre
1;ALEXIS;2008;82;4
1;ALEXIS;2009;82;9
1;ALEXIS;2010;82;8
1;ALEXIS;2011;82;5
1;ALEXIS;2012;82;4
1;ALEXIS;2013;82;6
1;ALEXIS;2014;82;6
1;ALEXIS;2015;82;7
1;ALEXIS;2016;82;5
1;ALEXIS;2017;82;5
1;ALEXIS;2018;82;3
1;ALI;2018;82;3
1;ALLAN;2002;82;3
1;ALLAN;2003;82;3
1;ALLAN;2006;82;3
1;AMAURY;2008;82;3
1;AMAURY;2011;82;3
1;AMAURY;2016;82;5
1;AMINE;2002;82;4
1;AMINE;2004;82;3
1;AMINE;2006;82;10
1;AMINE;2007;82;4
1;AMINE;2009;82;3
1;AMINE;2010;82;5
1;AMINE;2011;82;4
1;AMINE;2012;82;4
1;AMINE;2014;82;8
1;AMINE;2016;82;6
1;AMINE;2017;82;3
1;AMIR;2013;82;3
1;AMIR;2014;82;7
1;AMIR;2016;82;5
1;AMIR;2017;82;8
1;AMIR;2018;82;4
1;AMIR;2019;82;9
1;AMIR;2020;82;8
1;AMIR;2021;82;7
1;ANAS;2008;82;3
1;ANAS;2014;82;4
1;ANAS;2016;82;3
1;ANAS;2021;82;5
1;ANDREA;2021;82;3
1;ANDRÉAS;2021;82;3
1;ANDY;2002;82;3
1;ANDY;2009;82;3
1;ANGEL;2010;82;4
1;ANGEL;2015;82;3
1;ANGEL;2019;82;5
1;ANIS;2010;82;3
1;ANTHONY;2000;82;20
1;ANTHONY;2001;82;11
1;ANTHONY;2002;82;9
1;ANTHONY;2003;82;11
1;ANTHONY;2004;82;12
1;ANTHONY;2005;82;10
1;ANTHONY;2006;82;4
1;ANTHONY;2008;82;8
1;ANTHONY;2009;82;4
1;ANTHONY;2011;82;8
1;ANTOINE;2000;82;12
1;ANTOINE;2001;82;15
1;ANTOINE;2002;82;9
1;ANTOINE;2003;82;3
1;ANTOINE;2004;82;8
1;ANTOINE;2005;82;12
1;ANTOINE;2006;82;5
1;ANTOINE;2007;82;11
1;ANTOINE;2008;82;8
1;ANTOINE;2009;82;5
1;ANTOINE;2010;82;9
1;ANTOINE;2011;82;5
1;ANTOINE;2012;82;4
1;ANTOINE;2013;82;7
1;ANTOINE;2014;82;5
1;ANTOINE;2015;82;8
1;ANTOINE;2016;82;7
1;ANTOINE;2017;82;6
1;ANTOINE;2018;82;7
1;ANTOINE;2019;82;5
1;ANTOINE;2020;82;5
1;ANTOINE;2021;82;3
1;ANTONIN;2002;82;6
1;ANTONIN;2003;82;3
1;ANTONIN;2005;82;3
1;ANTONIN;2006;82;5
1;ANTONIN;2008;82;4
1;ANTONIN;2009;82;4
1;ANTONIN;2011;82;3
1;ANTONIN;2014;82;6
1;ANTONIN;2015;82;6
1;ANTONIN;2017;82;3
1;ANTONIN;2018;82;3
1;ANTONIN;2019;82;5
1;ANTONIN;2020;82;4
1;ARNAUD;2000;82;5
1;ARNAUD;2001;82;3
1;ARNAUD;2002;82;7
1;ARNAUD;2003;82;3
1;ARNAUD;2007;82;3
1;ARNAUD;2014;82;3
1;ARON;2019;82;3
1;ARTHUR;2000;82;9
1;ARTHUR;2001;82;6
1;ARTHUR;2002;82;5
1;ARTHUR;2003;82;5
1;ARTHUR;2005;82;3
1;ARTHUR;2006;82;6
1;ARTHUR;2007;82;8
1;ARTHUR;2008;82;10
1;ARTHUR;2009;82;8
1;ARTHUR;2010;82;13
1;ARTHUR;2011;82;11
1;ARTHUR;2012;82;8
1;ARTHUR;2013;82;8
1;ARTHUR;2014;82;6
1;ARTHUR;2015;82;12
1;ARTHUR;2016;82;10
1;ARTHUR;2017;82;9
1;ARTHUR;2018;82;10
1;ARTHUR;2019;82;11
1;ARTHUR;2020;82;13
1;ARTHUR;2021;82;12
1;AUBIN;2013;82;3
1;AUBIN;2018;82;3
1;AUBIN;2019;82;3
1;AUGUSTE;2016;82;3
1;AUGUSTE;2018;82;4
1;AUGUSTE;2021;82;4
1;AUGUSTIN;2016;82;3
1;AUGUSTIN;2017;82;4
1;AUGUSTIN;2018;82;5
1;AUGUSTIN;2021;82;3
1;AURÉLIEN;2000;82;4
1;AURÉLIEN;2002;82;6
1;AURÉLIEN;2003;82;3
1;AURÉLIEN;2004;82;7
1;AURÉLIEN;2005;82;3
1;AURÉLIEN;2006;82;5
1;AXEL;2000;82;6
1;AXEL;2001;82;7
1;AXEL;2002;82;12
1;AXEL;2003;82;8
1;AXEL;2004;82;11
1;AXEL;2005;82;9
1;AXEL;2006;82;9
1;AXEL;2007;82;6
1;AXEL;2008;82;11
1;AXEL;2009;82;8
1;AXEL;2010;82;5
1;AXEL;2011;82;9
1;AXEL;2012;82;10
1;AXEL;2013;82;4
1;AXEL;2014;82;7
1;AXEL;2015;82;11
1;AXEL;2016;82;7
1;AXEL;2017;82;5
1;AXEL;2018;82;6
1;AXEL;2019;82;6
1;AXEL;2020;82;7
1;AXEL;2021;82;3
1;AYDEN;2012;82;3
1;AYDEN;2018;82;4
1;AYDEN;2019;82;6
1;AYDEN;2020;82;6
1;AYDEN;2021;82;3
1;AYMAN;2010;82;3
1;AYMEN;2015;82;3
1;AYMEN;2016;82;3
1;AYMEN;2017;82;3
1;AYMEN;2018;82;5
1;AYMEN;2021;82;3
1;AYMERIC;2009;82;3
1;AYMERIC;2012;82;4
1;AYOUB;2000;82;5
1;AYOUB;2001;82;4
1;AYOUB;2003;82;3
1;AYOUB;2004;82;4
1;AYOUB;2005;82;4
1;AYOUB;2006;82;4
1;AYOUB;2008;82;3
1;AYOUB;2009;82;7
1;AYOUB;2010;82;4
1;AYOUB;2012;82;7
1;AYOUB;2013;82;3
1;AYOUB;2014;82;3
1;AYOUB;2015;82;5
1;AYOUB;2017;82;7
1;AYOUB;2019;82;3
1;BAPTISTE;2000;82;8
1;BAPTISTE;2001;82;10
1;BAPTISTE;2002;82;5
1;BAPTISTE;2003;82;11
1;BAPTISTE;2004;82;15
1;BAPTISTE;2005;82;12
1;BAPTISTE;2006;82;11
1;BAPTISTE;2007;82;9
1;BAPTISTE;2008;82;6
1;BAPTISTE;2009;82;8
1;BAPTISTE;2010;82;7
1;BAPTISTE;2011;82;5
1;BAPTISTE;2012;82;6
1;BAPTISTE;2013;82;6
1;BAPTISTE;2014;82;10
1;BAPTISTE;2015;82;5
1;BAPTISTE;2017;82;5
1;BAPTISTE;2018;82;5
1;BAPTISTE;2019;82;6
1;BASTIEN;2000;82;8
1;BASTIEN;2001;82;9
1;BASTIEN;2002;82;3
1;BASTIEN;2003;82;4
1;BASTIEN;2004;82;7
1;BASTIEN;2005;82;9
1;BASTIEN;2006;82;5
1;BASTIEN;2009;82;3
1;BASTIEN;2010;82;6
1;BASTIEN;2011;82;5
1;BASTIEN;2013;82;3
1;BENJAMIN;2000;82;14
1;BENJAMIN;2001;82;20
1;BENJAMIN;2002;82;11
1;BENJAMIN;2003;82;4
1;BENJAMIN;2004;82;8
1;BENJAMIN;2005;82;9
1;BENJAMIN;2006;82;3
1;BENJAMIN;2007;82;10
1;BENJAMIN;2008;82;5
1;BENJAMIN;2009;82;7
1;BENJAMIN;2010;82;3
1;BENJAMIN;2011;82;7
1;BENJAMIN;2012;82;4
1;BENJAMIN;2013;82;7
1;BENJAMIN;2014;82;6
1;BENJAMIN;2015;82;5
1;BENJAMIN;2016;82;5
1;BENJAMIN;2017;82;6
1;BENOÎT;2000;82;4
1;BENOÎT;2001;82;7
1;BENOÎT;2002;82;3
1;BENOÎT;2003;82;3
1;BILAL;2001;82;3
1;BILAL;2002;82;4
1;BILAL;2005;82;3
1;BILAL;2006;82;5
1;BILAL;2009;82;3
1;BILAL;2010;82;5
1;BILAL;2011;82;7
1;BILAL;2014;82;3
1;BILEL;2004;82;3
1;BILEL;2005;82;3
1;BRUNO;2001;82;4
1;BRYAN;2000;82;4
1;BRYAN;2001;82;4
1;BRYAN;2003;82;4
1;BRYAN;2005;82;3
1;BRYAN;2006;82;4
1;BRYAN;2009;82;3
1;CAMILLE;2013;82;5
1;CAMILLE;2014;82;3
1;CAMILLE;2015;82;3
1;CAMILLE;2017;82;5
1;CAMILLE;2019;82;3
1;CAMILLE;2020;82;3
1;CAMILLE;2021;82;4
1;CELIAN;2004;82;3
1;CELIAN;2007;82;3
1;CÉLIAN;2010;82;4
1;CÉLIAN;2013;82;3
1;CHARLES;2005;82;3
1;CHARLES;2006;82;3
1;CHARLIE;2010;82;3
1;CHARLIE;2021;82;5
1;CHARLY;2014;82;3
1;CHARLY;2019;82;4
1;CHARLY;2021;82;7
1;CHRISTOPHE;2001;82;3
1;CLÉMENT;2000;82;23
1;CLÉMENT;2001;82;24
1;CLÉMENT;2002;82;21
1;CLÉMENT;2003;82;20
1;CLÉMENT;2004;82;17
1;CLÉMENT;2005;82;10
1;CLÉMENT;2006;82;13
1;CLÉMENT;2007;82;13
1;CLÉMENT;2008;82;17
1;CLÉMENT;2009;82;17
1;CLÉMENT;2010;82;8
1;CLÉMENT;2011;82;13
1;CLÉMENT;2012;82;9
1;CLÉMENT;2013;82;15
1;CLÉMENT;2014;82;10
1;CLÉMENT;2015;82;10
1;CLÉMENT;2016;82;6
1;CLÉMENT;2017;82;11
1;CLÉMENT;2018;82;4
1;CLÉMENT;2019;82;4
1;CLOVIS;2008;82;4
1;COLIN;2004;82;3
1;CÔME;2016;82;3
1;CORENTIN;2000;82;16
1;CORENTIN;2001;82;8
1;CORENTIN;2002;82;8
1;CORENTIN;2003;82;11
1;CORENTIN;2004;82;6
1;CORENTIN;2005;82;7
1;CORENTIN;2006;82;6
1;CORENTIN;2007;82;5
1;CORENTIN;2008;82;3
1;CORENTIN;2011;82;5
1;CORENTIN;2012;82;4
1;CORENTIN;2016;82;5
1;CORENTIN;2017;82;3
1;CYPRIEN;2008;82;6
1;CYRIL;2000;82;3
1;CYRIL;2001;82;3
1;DAMIEN;2000;82;12
1;DAMIEN;2001;82;7
1;DAMIEN;2002;82;9
1;DAMIEN;2003;82;3
1;DAMIEN;2004;82;5
1;DAMIEN;2009;82;4
1;DANIEL;2003;82;3
1;DANIEL;2014;82;3
1;DANIEL;2016;82;3
1;DANIEL;2018;82;3
1;DANIEL;2019;82;3
1;DAVID;2000;82;5
1;DAVID;2002;82;4
1;DAVID;2003;82;3
1;DAVID;2004;82;3
1;DAVID;2007;82;3
1;DAVID;2008;82;4
1;DAVID;2010;82;3
1;DAVID;2011;82;7
1;DAVID;2012;82;3
1;DAVID;2013;82;3
1;DAVID;2014;82;4
1;DAVID;2015;82;5
1;DAVID;2016;82;3
1;DAVID;2017;82;3
1;DAVID;2020;82;3
1;DEVEN;2015;82;3
1;DIEGO;2005;82;7
1;DIEGO;2006;82;4
1;DIEGO;2007;82;5
1;DIEGO;2008;82;5
1;DIEGO;2010;82;4
1;DIEGO;2011;82;3
1;DIEGO;2013;82;4
1;DIEGO;2014;82;5
1;DIEGO;2017;82;4
1;DIEGO;2019;82;4
1;DIEGO;2020;82;3
1;DIEGO;2021;82;4
1;DJOULIAN;2014;82;3
1;DORIAN;2000;82;12
1;DORIAN;2001;82;15
1;DORIAN;2002;82;6
1;DORIAN;2003;82;11
1;DORIAN;2004;82;5
1;DORIAN;2005;82;12
1;DORIAN;2006;82;8
1;DORIAN;2007;82;9
1;DORIAN;2008;82;7
1;DORIAN;2009;82;5
1;DORIAN;2011;82;4
1;DORIAN;2012;82;6
1;DORIAN;2013;82;3
1;DORIAN;2014;82;6
1;DORYAN;2007;82;3
1;DYLAN;2000;82;11
1;DYLAN;2001;82;9
1;DYLAN;2002;82;8
1;DYLAN;2003;82;13
1;DYLAN;2004;82;9
1;DYLAN;2005;82;11
1;DYLAN;2006;82;8
1;DYLAN;2007;82;10
1;DYLAN;2008;82;3
1;DYLAN;2009;82;6
1;DYLAN;2010;82;4
1;DYLAN;2011;82;3
1;DYLAN;2013;82;4
1;DYLAN;2016;82;3
1;DYLAN;2018;82;4
1;EDEN;2011;82;5
1;EDEN;2015;82;4
1;EDEN;2016;82;6
1;EDEN;2017;82;7
1;EDEN;2018;82;4
1;EDEN;2019;82;4
1;EDEN;2020;82;9
1;ÉDEN;2019;82;3
1;ELIAN;2004;82;3
1;ELIAS;2005;82;3
1;ELIAS;2007;82;3
1;ELIAS;2010;82;5
1;ELIE;2000;82;4
1;ELIE;2001;82;3
1;ELIE;2007;82;5
1;ELIE;2009;82;3
1;ELIE;2016;82;4
1;ELIO;2017;82;5
1;ELIO;2018;82;4
1;ELIOT;2007;82;4
1;ELIOTT;2004;82;3
1;ELIOTT;2005;82;3
1;ELIOTT;2011;82;5
1;ELIOTT;2014;82;5
1;ELIOTT;2017;82;5
1;ELIOTT;2021;82;5
1;ELLIOT;2018;82;3
1;ELLIOT;2021;82;3
1;ÉLOI;2021;82;4
1;ELOUAN;2006;82;3
1;ELYES;2012;82;3
1;EMILE;2002;82;3
1;EMILE;2021;82;3
1;EMILIEN;2005;82;3
1;ENAËL;2020;82;3
1;ENZO;2000;82;7
1;ENZO;2001;82;33
1;ENZO;2002;82;22
1;ENZO;2003;82;25
1;ENZO;2004;82;34
1;ENZO;2005;82;30
1;ENZO;2006;82;31
1;ENZO;2007;82;18
1;ENZO;2008;82;30
1;ENZO;2009;82;25
1;ENZO;2010;82;19
1;ENZO;2011;82;19
1;ENZO;2012;82;15
1;ENZO;2013;82;13
1;ENZO;2014;82;20
1;ENZO;2015;82;17
1;ENZO;2016;82;9
1;ENZO;2017;82;15
1;ENZO;2018;82;7
1;ENZO;2019;82;5
1;ENZO;2020;82;3
1;ENZO;2021;82;3
1;ERWAN;2003;82;3
1;ERWAN;2004;82;5
1;ERWAN;2005;82;4
1;ERWAN;2006;82;6
1;ERWAN;2010;82;4
1;ERWAN;2011;82;4
1;ERWAN;2012;82;3
1;ERWANN;2002;82;4
1;ESTEBAN;2001;82;3
1;ESTEBAN;2002;82;4
1;ESTEBAN;2004;82;7
1;ESTEBAN;2005;82;4
1;ESTEBAN;2006;82;5
1;ESTEBAN;2007;82;6
1;ESTEBAN;2008;82;4
1;ESTEBAN;2009;82;10
1;ESTEBAN;2010;82;5
1;ESTEBAN;2011;82;6
1;ESTEBAN;2012;82;5
1;ESTEBAN;2013;82;4
1;ESTEBAN;2014;82;5
1;ESTEBAN;2015;82;5
1;ESTEBAN;2016;82;4
1;ESTEBAN;2018;82;3
1;ESTEBAN;2019;82;6
1;ESTEBAN;2021;82;6
1;ESTÉBAN;2010;82;4
1;ETHAN;2003;82;3
1;ETHAN;2004;82;6
1;ETHAN;2005;82;7
1;ETHAN;2006;82;12
1;ETHAN;2007;82;6
1;ETHAN;2008;82;12
1;ETHAN;2009;82;15
1;ETHAN;2010;82;15
1;ETHAN;2011;82;16
1;ETHAN;2012;82;19
1;ETHAN;2013;82;16
1;ETHAN;2014;82;12
1;ETHAN;2015;82;15
1;ETHAN;2016;82;11
1;ETHAN;2017;82;14
1;ETHAN;2018;82;11
1;ETHAN;2019;82;9
1;ETHAN;2020;82;5
1;ETHAN;2021;82;11
1;EVAN;2002;82;5
1;EVAN;2004;82;4
1;EVAN;2005;82;5
1;EVAN;2006;82;7
1;EVAN;2007;82;10
1;EVAN;2008;82;3
1;EVAN;2009;82;9
1;EVAN;2010;82;15
1;EVAN;2011;82;5
1;EVAN;2012;82;8
1;EVAN;2013;82;6
1;EVAN;2014;82;4
1;EVAN;2015;82;4
1;EVAN;2016;82;7
1;EVAN;2017;82;7
1;EVAN;2018;82;4
1;EVAN;2020;82;4
1;EVAN;2021;82;3
1;EWAN;2006;82;3
1;EZIO;2015;82;3
1;EZIO;2018;82;3
1;EZIO;2020;82;3
1;EZIO;2021;82;5
1;FABIEN;2001;82;4
1;FABIEN;2003;82;3
1;FABIEN;2004;82;3
1;FARÈS;2020;82;3
1;FÉLIX;2005;82;3
1;FÉLIX;2020;82;3
1;FLAVIO;2006;82;3
1;FLORENT;2000;82;4
1;FLORENT;2002;82;3
1;FLORENT;2008;82;3
1;FLORENT;2009;82;4
1;FLORIAN;2000;82;9
1;FLORIAN;2001;82;13
1;FLORIAN;2002;82;8
1;FLORIAN;2003;82;4
1;FLORIAN;2004;82;12
1;FLORIAN;2005;82;6
1;FLORIAN;2006;82;5
1;FLORIAN;2007;82;5
1;FLORIAN;2008;82;8
1;FLORIAN;2012;82;4
1;FLORIAN;2013;82;3
1;GABIN;2005;82;4
1;GABIN;2006;82;5
1;GABIN;2007;82;6
1;GABIN;2008;82;3
1;GABIN;2009;82;9
1;GABIN;2010;82;3
1;GABIN;2011;82;8
1;GABIN;2012;82;9
1;GABIN;2013;82;3
1;GABIN;2014;82;9
1;GABIN;2015;82;7
1;GABIN;2016;82;7
1;GABIN;2017;82;14
1;GABIN;2018;82;9
1;GABIN;2019;82;3
1;GABIN;2020;82;13
1;GABIN;2021;82;11
1;GABRIEL;2000;82;5
1;GABRIEL;2002;82;8
1;GABRIEL;2003;82;6
1;GABRIEL;2004;82;6
1;GABRIEL;2005;82;5
1;GABRIEL;2006;82;12
1;GABRIEL;2007;82;10
1;GABRIEL;2008;82;12
1;GABRIEL;2009;82;11
1;GABRIEL;2010;82;10
1;GABRIEL;2011;82;15
1;GABRIEL;2012;82;9
1;GABRIEL;2013;82;19
1;GABRIEL;2014;82;25
1;GABRIEL;2015;82;21
1;GABRIEL;2016;82;17
1;GABRIEL;2017;82;18
1;GABRIEL;2018;82;15
1;GABRIEL;2019;82;13
1;GABRIEL;2020;82;14
1;GABRIEL;2021;82;12
1;GAEL;2001;82;4
1;GAEL;2006;82;5
1;GAEL;2007;82;3
1;GAËL;2019;82;3
1;GAËTAN;2000;82;5
1;GAËTAN;2001;82;9
1;GAËTAN;2003;82;5
1;GAËTAN;2006;82;5
1;GAËTAN;2007;82;4
1;GAËTAN;2010;82;3
1;GAËTAN;2012;82;3
1;GAËTAN;2013;82;3
1;GAËTAN;2014;82;4
1;GAËTAN;2016;82;4
1;GASPARD;2009;82;3
1;GASPARD;2014;82;4
1;GASPARD;2020;82;3
1;GIANNI;2021;82;5
1;GIOVANNI;2007;82;3
1;GIULIAN;2018;82;3
1;GRÉGOIRE;2006;82;4
1;GREGORY;2000;82;3
1;GREGORY;2005;82;3
1;GUILHEM;2001;82;4
1;GUILHEM;2006;82;3
1;GUILHEM;2009;82;3
1;GUILLAUME;2000;82;13
1;GUILLAUME;2001;82;8
1;GUILLAUME;2002;82;4
1;GUILLAUME;2003;82;6
1;GUILLAUME;2004;82;7
1;GUILLAUME;2005;82;3
1;GUILLAUME;2006;82;4
1;GUILLAUME;2007;82;4
1;GUILLAUME;2008;82;4
1;GUILLAUME;2009;82;3
1;GUILLAUME;2011;82;4
1;HAMZA;2003;82;3
1;HAMZA;2006;82;3
1;HAMZA;2010;82;3
1;HAMZA;2011;82;3
1;HUGO;2000;82;28
1;HUGO;2001;82;28
1;HUGO;2002;82;18
1;HUGO;2003;82;29
1;HUGO;2004;82;19
1;HUGO;2005;82;15
1;HUGO;2006;82;20
1;HUGO;2007;82;15
1;HUGO;2008;82;17
1;HUGO;2009;82;12
1;HUGO;2010;82;11
1;HUGO;2011;82;12
1;HUGO;2012;82;15
1;HUGO;2013;82;19
1;HUGO;2014;82;15
1;HUGO;2015;82;14
1;HUGO;2016;82;9
1;HUGO;2017;82;11
1;HUGO;2018;82;9
1;HUGO;2019;82;11
1;HUGO;2020;82;5
1;HUGO;2021;82;6
1;IBRAHIM;2018;82;5
1;IBRAHIM;2020;82;3
1;IBRAHIM;2021;82;3
1;ILAN;2008;82;3
1;ILAN;2009;82;4
1;ILAN;2012;82;3
1;ILAN;2017;82;3
1;ILHAN;2012;82;3
1;ILIAN;2007;82;3
1;ILYAN;2018;82;3
1;ILYAS;2015;82;3
1;ILYES;2006;82;3
1;ILYES;2007;82;6
1;ILYES;2009;82;3
1;ILYES;2011;82;5
1;ILYES;2013;82;3
1;ILYES;2014;82;3
1;ILYES;2015;82;3
1;ILYES;2016;82;3
1;ILYES;2017;82;5
1;ILYES;2020;82;3
1;IMRAN;2010;82;3
1;IMRAN;2014;82;3
1;IMRAN;2015;82;3
1;IMRAN;2016;82;3
1;IMRAN;2017;82;4
1;IMRAN;2018;82;8
1;IMRAN;2019;82;6
1;IMRAN;2021;82;6
1;IMRANE;2013;82;3
1;ISAAC;2013;82;3
1;ISAAC;2016;82;4
1;ISAAC;2020;82;3
1;ISAAC;2021;82;5
1;ISMAEL;2002;82;3
1;ISMAEL;2004;82;3
1;ISMAEL;2008;82;3
1;ISMAEL;2009;82;3
1;ISMAEL;2021;82;3
1;ISMAËL;2013;82;4
1;ISMAËL;2021;82;4
1;ISMAÏL;2017;82;3
1;ISSA;2016;82;4
1;IYAD;2015;82;3
1;JASON;2000;82;3
1;JASON;2004;82;4
1;JASON;2013;82;3
1;JEAN;2000;82;4
1;JEAN;2002;82;3
1;JEAN;2003;82;3
1;JEAN;2007;82;4
1;JEAN;2010;82;3
1;JEAN;2013;82;3
1;JEAN;2015;82;7
1;JEAN;2019;82;3
1;JEAN-BAPTISTE;2001;82;7
1;JEREMIE;2002;82;3
1;JEREMY;2000;82;5
1;JEREMY;2001;82;8
1;JEREMY;2002;82;6
1;JEREMY;2003;82;3
1;JEREMY;2004;82;3
1;JEREMY;2005;82;5
1;JEREMY;2010;82;3
1;JIMMY;2000;82;3
1;JIMMY;2001;82;3
1;JIMMY;2004;82;4
1;JOACHIM;2015;82;3
1;JOHAN;2003;82;3
1;JOHAN;2011;82;4
1;JOHAN;2012;82;4
1;JOHANN;2013;82;3
1;JONATHAN;2000;82;5
1;JONATHAN;2001;82;4
1;JONATHAN;2002;82;3
1;JONATHAN;2003;82;4
1;JONATHAN;2006;82;4
1;JORDAN;2001;82;4
1;JORDAN;2002;82;3
1;JORDAN;2003;82;11
1;JORDAN;2004;82;3
1;JORDAN;2007;82;4
1;JORDAN;2008;82;3
1;JORDAN;2009;82;3
1;JORIS;2001;82;3
1;JORIS;2004;82;3
1;JORIS;2006;82;3
1;JORIS;2007;82;4
1;JORIS;2009;82;3
1;JORIS;2014;82;3
1;JOSEPH;2014;82;3
1;JOSEPH;2021;82;3
1;JOSHUA;2013;82;3
1;JOSHUA;2015;82;3
1;JULES;2001;82;6
1;JULES;2003;82;10
1;JULES;2004;82;10
1;JULES;2005;82;5
1;JULES;2006;82;7
1;JULES;2007;82;5
1;JULES;2008;82;14
1;JULES;2009;82;14
1;JULES;2010;82;11
1;JULES;2011;82;18
1;JULES;2012;82;13
1;JULES;2013;82;14
1;JULES;2014;82;17
1;JULES;2015;82;20
1;JULES;2016;82;13
1;JULES;2017;82;23
1;JULES;2018;82;10
1;JULES;2019;82;15
1;JULES;2020;82;13
1;JULES;2021;82;10
1;JULIAN;2002;82;6
1;JULIAN;2012;82;4
1;JULIAN;2013;82;4
1;JULIAN;2016;82;9
1;JULIAN;2017;82;5
1;JULIAN;2018;82;4
1;JULIEN;2000;82;15
1;JULIEN;2001;82;19
1;JULIEN;2002;82;7
1;JULIEN;2003;82;9
1;JULIEN;2004;82;8
1;JULIEN;2005;82;12
1;JULIEN;2006;82;5
1;JULIEN;2007;82;5
1;JULIEN;2008;82;7
1;JULIEN;2009;82;3
1;JULIEN;2010;82;3
1;JULIEN;2011;82;4
1;JULIEN;2015;82;3
1;JUSTIN;2007;82;3
1;JUSTIN;2013;82;3
1;JUSTIN;2021;82;4
1;KAÏS;2018;82;4
1;KAÏS;2020;82;3
1;KAÏS;2021;82;7
1;KAMIL;2015;82;3
1;KAYDEN;2021;82;7
1;KELYAN;2008;82;3
1;KENZO;2005;82;4
1;KENZO;2006;82;3
1;KENZO;2008;82;3
1;KENZO;2009;82;5
1;KENZO;2011;82;3
1;KENZO;2013;82;6
1;KENZO;2014;82;3
1;KENZO;2015;82;9
1;KENZO;2017;82;7
1;KENZO;2018;82;3
1;KENZO;2019;82;6
1;KEVIN;2000;82;13
1;KEVIN;2001;82;9
1;KEVIN;2002;82;15
