sexe;preusuel;annais;dpt;nombre
1;ALLAN;2002;84;5
1;ALLAN;2003;84;7
1;ALLAN;2004;84;6
1;ALLAN;2005;84;5
1;ALLAN;2006;84;3
1;ALLAN;2007;84;4
1;ALLAN;2012;84;3
1;ALLAN;2020;84;3
1;ALOIS;2006;84;7
1;ALOIS;2009;84;7
1;ALOÏS;2010;84;3
1;ALOÏS;2012;84;4
1;ALOÏS;2017;84;3
1;ALONZO;2010;84;4
1;ALONZO;2012;84;4
1;ALONZO;2014;84;3
1;ALONZO;2015;84;4
1;ALONZO;2017;84;3
1;AMAËL;2019;84;3
1;AMAURY;2004;84;4
1;AMAURY;2005;84;4
1;AMAURY;2006;84;7
1;AMAURY;2007;84;5
1;AMAURY;2008;84;6
1;AMAURY;2009;84;6
1;AMAURY;2010;84;5
1;AMAURY;2012;84;5
1;AMAURY;2013;84;4
1;AMAURY;2014;84;5
1;AMAURY;2016;84;3
1;AMAURY;2017;84;6
1;AMAURY;2019;84;4
1;AMAURY;2020;84;6
1;AMAURY;2021;84;3
1;AMBROISE;2018;84;3
1;AMIN;2000;84;6
1;AMIN;2003;84;6
1;AMIN;2006;84;3
1;AMIN;2011;84;4
1;AMIN;2013;84;3
1;AMIN;2016;84;4
1;AMIN;2018;84;4
1;AMINE;2000;84;9
1;AMINE;2001;84;7
1;AMINE;2002;84;7
1;AMINE;2003;84;17
1;AMINE;2004;84;21
1;AMINE;2005;84;20
1;AMINE;2006;84;21
1;AMINE;2007;84;31
1;AMINE;2008;84;31
1;AMINE;2009;84;29
1;AMINE;2010;84;24
1;AMINE;2011;84;26
1;AMINE;2012;84;27
1;AMINE;2013;84;25
1;AMINE;2014;84;20
1;AMINE;2015;84;22
1;AMINE;2016;84;21
1;AMINE;2017;84;18
1;AMINE;2018;84;18
1;AMINE;2019;84;18
1;AMINE;2020;84;9
1;AMINE;2021;84;9
1;AMIR;2001;84;3
1;AMIR;2003;84;3
1;AMIR;2004;84;3
1;AMIR;2005;84;3
1;AMIR;2006;84;10
1;AMIR;2007;84;7
1;AMIR;2008;84;10
1;AMIR;2009;84;6
1;AMIR;2010;84;13
1;AMIR;2011;84;26
1;AMIR;2012;84;12
1;AMIR;2013;84;26
1;AMIR;2014;84;28
1;AMIR;2015;84;31
1;AMIR;2016;84;16
1;AMIR;2017;84;35
1;AMIR;2018;84;53
1;AMIR;2019;84;43
1;AMIR;2020;84;40
1;AMIR;2021;84;34
1;AMJAD;2017;84;4
1;AMJAD;2018;84;7
1;AMJAD;2019;84;4
1;ANAEL;2005;84;3
1;ANAS;2001;84;6
1;ANAS;2002;84;4
1;ANAS;2003;84;5
1;ANAS;2004;84;10
1;ANAS;2005;84;10
1;ANAS;2006;84;5
1;ANAS;2007;84;6
1;ANAS;2008;84;18
1;ANAS;2009;84;10
1;ANAS;2010;84;12
1;ANAS;2011;84;13
1;ANAS;2012;84;6
1;ANAS;2013;84;8
1;ANAS;2014;84;9
1;ANAS;2015;84;17
1;ANAS;2016;84;21
1;ANAS;2017;84;14
1;ANAS;2018;84;17
1;ANAS;2019;84;11
1;ANAS;2020;84;11
1;ANAS;2021;84;13
1;ANASS;2000;84;3
1;ANASS;2002;84;3
1;ANASS;2004;84;3
1;ANASS;2005;84;3
1;ANASS;2008;84;4
1;ANASS;2009;84;5
1;ANASS;2010;84;4
1;ANASS;2012;84;6
1;ANASS;2013;84;3
1;ANASS;2021;84;3
1;ANATOLE;2012;84;3
1;ANATOLE;2016;84;3
1;ANATOLE;2018;84;3
1;ANDRÉ;2001;84;3
1;ANDRÉ;2002;84;3
1;ANDRÉ;2013;84;4
1;ANDREA;2011;84;4
1;ANDREA;2012;84;3
1;ANDREA;2013;84;6
1;ANDREA;2015;84;11
1;ANDREA;2016;84;4
1;ANDREA;2017;84;5
1;ANDREA;2018;84;6
1;ANDREA;2020;84;12
1;ANDREA;2021;84;10
1;ANDRÉA;2001;84;4
1;ANDRÉA;2003;84;4
1;ANDRÉA;2006;84;4
1;ANDRÉA;2007;84;10
1;ANDRÉA;2008;84;11
1;ANDRÉA;2009;84;3
1;ANDRÉA;2013;84;6
1;ANDRÉA;2014;84;4
1;ANDRÉA;2015;84;3
1;ANDRÉA;2017;84;4
1;ANDRÉA;2018;84;3
1;ANDRÉA;2019;84;8
1;ANDRÉA;2020;84;5
1;ANDRÉA;2021;84;9
1;ANDREAS;2000;84;3
1;ANDREAS;2005;84;6
1;ANDREAS;2006;84;3
1;ANDREAS;2007;84;3
1;ANDREAS;2008;84;4
1;ANDRÉAS;2018;84;4
1;ANDREW;2017;84;4
1;ANDY;2000;84;7
1;ANDY;2001;84;4
1;ANDY;2002;84;7
1;ANDY;2003;84;5
1;ANDY;2005;84;8
1;ANDY;2006;84;5
1;ANDY;2007;84;7
1;ANDY;2008;84;4
1;ANDY;2009;84;9
1;ANDY;2013;84;3
1;ANDY;2015;84;4
1;ANDY;2016;84;3
1;ANDY;2019;84;4
1;ANDY;2020;84;4
1;ANDY;2021;84;3
1;ANGE;2000;84;4
1;ANGE;2004;84;4
1;ANGE;2005;84;4
1;ANGE;2006;84;4
1;ANGE;2007;84;7
1;ANGE;2008;84;10
1;ANGE;2009;84;5
1;ANGE;2010;84;7
1;ANGE;2011;84;5
1;ANGE;2012;84;10
1;ANGE;2013;84;8
1;ANGE;2014;84;7
1;ANGE;2015;84;8
1;ANGE;2016;84;7
1;ANGE;2017;84;4
1;ANGE;2018;84;7
1;ANGE;2019;84;10
1;ANGE;2020;84;14
1;ANGE;2021;84;13
1;ANGEL;2000;84;6
1;ANGEL;2001;84;6
1;ANGEL;2002;84;3
1;ANGEL;2003;84;3
1;ANGEL;2004;84;7
1;ANGEL;2006;84;4
1;ANGEL;2008;84;3
1;ANGEL;2010;84;3
1;ANGEL;2018;84;3
1;ANGELO;2000;84;8
1;ANGELO;2002;84;8
1;ANGELO;2003;84;5
1;ANGELO;2004;84;6
1;ANGELO;2005;84;3
1;ANGELO;2006;84;7
1;ANGELO;2007;84;8
1;ANGELO;2008;84;4
1;ANGELO;2009;84;6
1;ANGELO;2010;84;7
1;ANGELO;2011;84;4
1;ANGELO;2012;84;6
1;ANGELO;2013;84;5
1;ANGELO;2014;84;4
1;ANGELO;2015;84;3
1;ANGELO;2016;84;5
1;ANGELO;2017;84;5
1;ANGELO;2018;84;6
1;ANGELO;2019;84;8
1;ANGELO;2021;84;4
1;ANIR;2019;84;3
1;ANIS;2001;84;4
1;ANIS;2002;84;4
1;ANIS;2003;84;5
1;ANIS;2004;84;10
1;ANIS;2005;84;5
1;ANIS;2007;84;3
1;ANIS;2008;84;5
1;ANIS;2009;84;4
1;ANIS;2010;84;4
1;ANIS;2011;84;5
1;ANIS;2012;84;3
1;ANIS;2013;84;8
1;ANIS;2014;84;6
1;ANIS;2015;84;7
1;ANIS;2016;84;3
1;ANIS;2017;84;6
1;ANIS;2018;84;7
1;ANIS;2019;84;4
1;ANIS;2020;84;7
1;ANIS;2021;84;3
1;ANOUAR;2007;84;3
1;ANOUAR;2010;84;3
1;ANTHONY;2000;84;45
1;ANTHONY;2001;84;51
1;ANTHONY;2002;84;38
1;ANTHONY;2003;84;27
1;ANTHONY;2004;84;33
1;ANTHONY;2005;84;19
1;ANTHONY;2006;84;20
1;ANTHONY;2007;84;18
1;ANTHONY;2008;84;12
1;ANTHONY;2009;84;13
1;ANTHONY;2010;84;12
1;ANTHONY;2011;84;5
1;ANTHONY;2012;84;9
1;ANTHONY;2013;84;7
1;ANTHONY;2014;84;4
1;ANTHONY;2017;84;4
1;ANTHONY;2018;84;4
1;ANTOINE;2000;84;34
1;ANTOINE;2001;84;30
1;ANTOINE;2002;84;38
1;ANTOINE;2003;84;33
1;ANTOINE;2004;84;36
1;ANTOINE;2005;84;25
1;ANTOINE;2006;84;31
1;ANTOINE;2007;84;24
1;ANTOINE;2008;84;21
1;ANTOINE;2009;84;30
1;ANTOINE;2010;84;24
1;ANTOINE;2011;84;25
1;ANTOINE;2012;84;23
1;ANTOINE;2013;84;19
1;ANTOINE;2014;84;23
1;ANTOINE;2015;84;26
1;ANTOINE;2016;84;23
1;ANTOINE;2017;84;20
1;ANTOINE;2018;84;24
1;ANTOINE;2019;84;18
1;ANTOINE;2020;84;17
1;ANTOINE;2021;84;14
1;ANTON;2004;84;4
1;ANTON;2007;84;5
1;ANTON;2008;84;3
1;ANTON;2009;84;6
1;ANTON;2012;84;3
1;ANTON;2013;84;3
1;ANTON;2014;84;3
1;ANTON;2016;84;6
1;ANTON;2017;84;6
1;ANTON;2018;84;3
1;ANTON;2019;84;5
1;ANTON;2020;84;4
1;ANTON;2021;84;3
1;ANTONI;2002;84;3
1;ANTONI;2008;84;3
1;ANTONI;2013;84;3
1;ANTONIN;2000;84;15
1;ANTONIN;2001;84;13
1;ANTONIN;2002;84;17
1;ANTONIN;2003;84;14
1;ANTONIN;2004;84;14
1;ANTONIN;2005;84;13
1;ANTONIN;2006;84;7
1;ANTONIN;2007;84;12
1;ANTONIN;2008;84;10
1;ANTONIN;2009;84;10
1;ANTONIN;2010;84;12
1;ANTONIN;2011;84;14
1;ANTONIN;2012;84;13
1;ANTONIN;2013;84;8
1;ANTONIN;2014;84;10
1;ANTONIN;2015;84;18
1;ANTONIN;2016;84;14
1;ANTONIN;2017;84;11
1;ANTONIN;2018;84;18
1;ANTONIN;2019;84;9
1;ANTONIN;2020;84;9
1;ANTONIN;2021;84;9
1;ANTONIO;2001;84;3
1;ANTONIO;2004;84;4
1;ANTONIO;2005;84;4
1;ANTONIO;2008;84;4
1;ANTONIO;2010;84;4
1;ANTONIO;2012;84;3
1;ANTONIO;2014;84;5
1;ANTONIO;2018;84;7
1;ANTONIO;2019;84;3
1;ANTONIO;2020;84;5
1;ANTONIO;2021;84;5
1;ANTONY;2000;84;3
1;ANTONY;2006;84;4
1;ANTONY;2009;84;4
1;ARDA;2008;84;3
1;ARMAND;2004;84;4
1;ARMAND;2005;84;3
1;ARMAND;2006;84;3
1;ARMAND;2007;84;4
1;ARMAND;2010;84;4
1;ARMAND;2011;84;3
1;ARMAND;2016;84;3
1;ARMAND;2019;84;3
1;ARNAUD;2000;84;14
1;ARNAUD;2001;84;13
1;ARNAUD;2002;84;7
1;ARNAUD;2003;84;15
1;ARNAUD;2004;84;8
1;ARNAUD;2005;84;7
1;ARNAUD;2006;84;5
1;ARNAUD;2007;84;3
1;ARNAUD;2008;84;5
1;ARNAUD;2009;84;3
1;ARNAUD;2015;84;4
1;ARNAUD;2018;84;3
1;ARNO;2004;84;3
1;ARNO;2005;84;4
1;ARNO;2006;84;3
1;ARNO;2007;84;5
1;ARNO;2008;84;3
1;ARNO;2009;84;4
1;ARON;2009;84;3
1;ARON;2018;84;4
1;ARON;2020;84;4
1;ARSÈNE;2012;84;5
1;ARSÈNE;2016;84;3
1;ARSÈNE;2019;84;3
1;ARTHUR;2000;84;22
1;ARTHUR;2001;84;27
1;ARTHUR;2002;84;29
1;ARTHUR;2003;84;29
1;ARTHUR;2004;84;27
1;ARTHUR;2005;84;27
1;ARTHUR;2006;84;34
1;ARTHUR;2007;84;20
1;ARTHUR;2008;84;29
1;ARTHUR;2009;84;37
1;ARTHUR;2010;84;32
1;ARTHUR;2011;84;31
1;ARTHUR;2012;84;42
1;ARTHUR;2013;84;26
1;ARTHUR;2014;84;32
1;ARTHUR;2015;84;33
1;ARTHUR;2016;84;42
1;ARTHUR;2017;84;31
1;ARTHUR;2018;84;32
1;ARTHUR;2019;84;35
1;ARTHUR;2020;84;46
1;ARTHUR;2021;84;19
1;AUBIN;2007;84;3
1;AUBIN;2009;84;4
1;AUBIN;2014;84;5
1;AUBIN;2015;84;4
1;AUBIN;2016;84;4
1;AUBIN;2018;84;4
1;AUBIN;2019;84;4
1;AUBIN;2020;84;6
1;AUGUSTE;2005;84;3
1;AUGUSTE;2013;84;3
1;AUGUSTE;2016;84;4
1;AUGUSTE;2017;84;3
1;AUGUSTE;2019;84;6
1;AUGUSTE;2020;84;7
1;AUGUSTE;2021;84;5
1;AUGUSTIN;2000;84;3
1;AUGUSTIN;2002;84;3
1;AUGUSTIN;2004;84;7
1;AUGUSTIN;2005;84;3
1;AUGUSTIN;2006;84;3
1;AUGUSTIN;2007;84;4
1;AUGUSTIN;2008;84;4
1;AUGUSTIN;2009;84;6
1;AUGUSTIN;2010;84;6
1;AUGUSTIN;2011;84;6
1;AUGUSTIN;2012;84;5
1;AUGUSTIN;2013;84;8
1;AUGUSTIN;2014;84;6
1;AUGUSTIN;2015;84;7
1;AUGUSTIN;2016;84;9
1;AUGUSTIN;2017;84;16
1;AUGUSTIN;2018;84;14
1;AUGUSTIN;2019;84;19
1;AUGUSTIN;2020;84;6
1;AUGUSTIN;2021;84;14
1;AUREL;2020;84;4
1;AURÈLE;2019;84;3
1;AURÉLIEN;2000;84;12
1;AURÉLIEN;2001;84;12
1;AURÉLIEN;2002;84;13
1;AURÉLIEN;2003;84;17
1;AURÉLIEN;2004;84;19
1;AURÉLIEN;2005;84;14
1;AURÉLIEN;2006;84;15
1;AURÉLIEN;2007;84;11
1;AURÉLIEN;2008;84;4
1;AURÉLIEN;2009;84;15
1;AURÉLIEN;2010;84;6
1;AURÉLIEN;2011;84;6
1;AURÉLIEN;2012;84;3
1;AURÉLIEN;2014;84;3
1;AURÉLIEN;2015;84;3
1;AURÉLIEN;2016;84;7
1;AURÉLIEN;2017;84;4
1;AURÉLIEN;2018;84;3
1;AURÉLIEN;2020;84;3
1;AXEL;2000;84;26
1;AXEL;2001;84;17
1;AXEL;2002;84;26
1;AXEL;2003;84;24
1;AXEL;2004;84;19
1;AXEL;2005;84;21
1;AXEL;2006;84;19
1;AXEL;2007;84;20
1;AXEL;2008;84;26
1;AXEL;2009;84;24
1;AXEL;2010;84;24
1;AXEL;2011;84;22
1;AXEL;2012;84;25
1;AXEL;2013;84;20
1;AXEL;2014;84;25
1;AXEL;2015;84;18
1;AXEL;2016;84;21
1;AXEL;2017;84;22
1;AXEL;2018;84;22
1;AXEL;2019;84;10
1;AXEL;2020;84;13
1;AXEL;2021;84;9
1;AYAN;2019;84;3
1;AYDAN;2019;84;4
1;AYDEN;2013;84;4
1;AYDEN;2015;84;5
1;AYDEN;2016;84;10
1;AYDEN;2017;84;7
1;AYDEN;2018;84;16
1;AYDEN;2019;84;16
1;AYDEN;2020;84;19
1;AYDEN;2021;84;24
1;AYLAN;2015;84;6
1;AYLAN;2016;84;5
1;AYLAN;2017;84;6
1;AYLAN;2018;84;5
1;AYLAN;2019;84;5
1;AYLAN;2020;84;4
1;AYLAN;2021;84;8
1;AYMAN;2001;84;3
1;AYMAN;2003;84;3
1;AYMAN;2005;84;3
1;AYMAN;2006;84;5
1;AYMAN;2007;84;8
1;AYMAN;2008;84;4
1;AYMAN;2009;84;3
1;AYMAN;2010;84;3
1;AYMAN;2011;84;8
1;AYMAN;2012;84;6
1;AYMAN;2014;84;6
1;AYMAN;2015;84;5
1;AYMAN;2016;84;6
1;AYMAN;2017;84;5
1;AYMAN;2018;84;3
1;AYMAN;2019;84;3
1;AYMAN;2020;84;4
1;AYMANE;2006;84;3
1;AYMANE;2008;84;4
1;AYMANE;2009;84;3
1;AYMANE;2010;84;4
1;AYMANE;2011;84;3
1;AYMANE;2012;84;7
1;AYMANE;2014;84;3
1;AYMANE;2015;84;3
1;AYMANE;2016;84;3
1;AYMANE;2017;84;5
1;AYMANE;2018;84;3
1;AYMANE;2020;84;4
1;AYMEN;2005;84;5
1;AYMEN;2006;84;6
1;AYMEN;2007;84;7
1;AYMEN;2008;84;5
1;AYMEN;2009;84;4
1;AYMEN;2010;84;5
1;AYMEN;2011;84;8
1;AYMEN;2012;84;9
1;AYMEN;2013;84;10
1;AYMEN;2014;84;16
1;AYMEN;2015;84;11
1;AYMEN;2016;84;11
1;AYMEN;2017;84;4
1;AYMEN;2018;84;15
1;AYMEN;2019;84;12
1;AYMEN;2020;84;9
1;AYMEN;2021;84;7
1;AYMERIC;2000;84;7
1;AYMERIC;2001;84;5
1;AYMERIC;2002;84;5
1;AYMERIC;2004;84;4
1;AYMERIC;2005;84;3
1;AYMERIC;2008;84;3
1;AYMERIC;2009;84;4
1;AYOUB;2000;84;4
1;AYOUB;2001;84;6
1;AYOUB;2002;84;10
1;AYOUB;2003;84;17
1;AYOUB;2004;84;18
1;AYOUB;2005;84;11
1;AYOUB;2006;84;22
1;AYOUB;2007;84;17
1;AYOUB;2008;84;16
1;AYOUB;2009;84;10
1;AYOUB;2010;84;17
1;AYOUB;2011;84;18
1;AYOUB;2012;84;15
1;AYOUB;2013;84;22
1;AYOUB;2014;84;20
1;AYOUB;2015;84;31
1;AYOUB;2016;84;13
