sexe;preusuel;annais;dpt;nombre
1;ANGEL;2009;18;3
1;ANGELO;2003;18;7
1;ANTHONIN;2003;18;4
1;ANTHONY;2000;18;16
1;ANTHONY;2001;18;18
1;ANTHONY;2002;18;10
1;ANTHONY;2003;18;14
1;ANTHONY;2004;18;6
1;ANTHONY;2005;18;4
1;ANTHONY;2006;18;5
1;ANTHONY;2008;18;5
1;ANTHONY;2009;18;6
1;ANTHONY;2010;18;3
1;ANTHONY;2012;18;3
1;ANTOINE;2000;18;32
1;ANTOINE;2001;18;25
1;ANTOINE;2002;18;23
1;ANTOINE;2003;18;23
1;ANTOINE;2004;18;17
1;ANTOINE;2005;18;7
1;ANTOINE;2006;18;10
1;ANTOINE;2007;18;12
1;ANTOINE;2008;18;18
1;ANTOINE;2009;18;9
1;ANTOINE;2010;18;12
1;ANTOINE;2011;18;6
1;ANTOINE;2012;18;4
1;ANTOINE;2013;18;8
1;ANTOINE;2014;18;11
1;ANTOINE;2016;18;9
1;ANTOINE;2017;18;7
1;ANTOINE;2018;18;8
1;ANTOINE;2019;18;3
1;ANTOINE;2020;18;7
1;ANTOINE;2021;18;4
1;ANTONIN;2000;18;7
1;ANTONIN;2001;18;9
1;ANTONIN;2002;18;10
1;ANTONIN;2003;18;10
1;ANTONIN;2004;18;10
1;ANTONIN;2005;18;9
1;ANTONIN;2006;18;6
1;ANTONIN;2007;18;8
1;ANTONIN;2008;18;7
1;ANTONIN;2009;18;8
1;ANTONIN;2010;18;7
1;ANTONIN;2011;18;8
1;ANTONIN;2012;18;5
1;ANTONIN;2014;18;6
1;ANTONIN;2015;18;3
1;ANTONIN;2016;18;4
1;ANTONIN;2017;18;6
1;ANTONIN;2019;18;5
1;ANTONIN;2020;18;4
1;ARMAND;2002;18;4
1;ARMAND;2003;18;3
1;ARMAND;2005;18;4
1;ARMAND;2009;18;3
1;ARMAND;2013;18;5
1;ARMAND;2014;18;4
1;ARMAND;2021;18;5
1;ARNAUD;2001;18;5
1;ARNAUD;2004;18;4
1;ARNAUD;2006;18;3
1;ARON;2019;18;3
1;ARSÈNE;2013;18;3
1;ARSÈNE;2020;18;4
1;ARTHUR;2000;18;16
1;ARTHUR;2001;18;10
1;ARTHUR;2002;18;11
1;ARTHUR;2003;18;12
1;ARTHUR;2004;18;14
1;ARTHUR;2005;18;6
1;ARTHUR;2006;18;8
1;ARTHUR;2007;18;12
1;ARTHUR;2008;18;5
1;ARTHUR;2009;18;18
1;ARTHUR;2010;18;11
1;ARTHUR;2011;18;5
1;ARTHUR;2012;18;11
1;ARTHUR;2013;18;21
1;ARTHUR;2014;18;13
1;ARTHUR;2015;18;10
1;ARTHUR;2016;18;15
1;ARTHUR;2017;18;15
1;ARTHUR;2018;18;14
1;ARTHUR;2019;18;12
1;ARTHUR;2020;18;19
1;ARTHUR;2021;18;14
1;AUBIN;2010;18;3
1;AUBIN;2018;18;3
1;AUGUSTE;2015;18;4
1;AUGUSTE;2018;18;3
1;AUGUSTIN;2002;18;4
1;AUGUSTIN;2003;18;3
1;AUGUSTIN;2006;18;3
1;AUGUSTIN;2007;18;3
1;AUGUSTIN;2008;18;4
1;AUGUSTIN;2009;18;4
1;AUGUSTIN;2012;18;7
1;AUGUSTIN;2013;18;3
1;AUGUSTIN;2014;18;7
1;AUGUSTIN;2016;18;4
1;AUGUSTIN;2017;18;5
1;AUGUSTIN;2018;18;6
1;AUGUSTIN;2019;18;5
1;AUGUSTIN;2020;18;7
1;AUGUSTIN;2021;18;6
1;AURÉLIEN;2000;18;4
1;AURÉLIEN;2001;18;3
1;AURÉLIEN;2002;18;7
1;AURÉLIEN;2003;18;7
1;AURÉLIEN;2004;18;4
1;AURÉLIEN;2008;18;4
1;AURÉLIEN;2009;18;7
1;AXEL;2000;18;9
1;AXEL;2001;18;16
1;AXEL;2002;18;9
1;AXEL;2003;18;22
1;AXEL;2004;18;11
1;AXEL;2005;18;21
1;AXEL;2006;18;13
1;AXEL;2007;18;10
1;AXEL;2008;18;15
1;AXEL;2009;18;10
1;AXEL;2010;18;7
1;AXEL;2011;18;9
1;AXEL;2012;18;8
1;AXEL;2013;18;15
1;AXEL;2014;18;10
1;AXEL;2015;18;9
1;AXEL;2016;18;3
1;AXEL;2017;18;7
1;AXEL;2018;18;5
1;AXEL;2019;18;7
1;AXEL;2021;18;6
1;AYDEN;2015;18;3
1;AYDEN;2018;18;7
1;AYDEN;2019;18;10
1;AYDEN;2020;18;7
1;AYDEN;2021;18;10
1;AYMERIC;2000;18;4
1;AYMERIC;2001;18;5
1;AYMERIC;2002;18;3
1;AYMERIC;2005;18;4
1;AYMERIC;2009;18;4
1;AYOUB;2007;18;3
1;AYOUB;2014;18;3
1;AYOUB;2015;18;3
1;AYOUB;2016;18;4
1;BAPTISTE;2000;18;22
1;BAPTISTE;2001;18;18
1;BAPTISTE;2002;18;19
1;BAPTISTE;2003;18;25
1;BAPTISTE;2004;18;10
1;BAPTISTE;2005;18;17
1;BAPTISTE;2006;18;17
1;BAPTISTE;2007;18;10
1;BAPTISTE;2008;18;16
1;BAPTISTE;2009;18;6
1;BAPTISTE;2010;18;12
1;BAPTISTE;2011;18;8
1;BAPTISTE;2012;18;10
1;BAPTISTE;2013;18;12
1;BAPTISTE;2014;18;7
1;BAPTISTE;2015;18;5
1;BAPTISTE;2016;18;4
1;BAPTISTE;2017;18;6
1;BAPTISTE;2018;18;4
1;BAPTISTE;2019;18;3
1;BAPTISTE;2020;18;6
1;BASTIAN;2010;18;3
1;BASTIEN;2000;18;8
1;BASTIEN;2001;18;12
1;BASTIEN;2002;18;7
1;BASTIEN;2003;18;10
1;BASTIEN;2004;18;10
1;BASTIEN;2005;18;9
1;BASTIEN;2006;18;9
1;BASTIEN;2007;18;6
1;BASTIEN;2008;18;6
1;BASTIEN;2009;18;7
1;BASTIEN;2010;18;4
1;BASTIEN;2011;18;6
1;BASTIEN;2013;18;4
1;BASTIEN;2015;18;5
1;BASTIEN;2016;18;3
1;BASTIEN;2017;18;4
1;BASTIEN;2018;18;6
1;BASTIEN;2019;18;3
1;BASTIEN;2020;18;5
1;BASTIEN;2021;18;3
1;BENJAMIN;2000;18;24
1;BENJAMIN;2001;18;21
1;BENJAMIN;2002;18;16
1;BENJAMIN;2003;18;10
1;BENJAMIN;2004;18;10
1;BENJAMIN;2005;18;10
1;BENJAMIN;2006;18;5
1;BENJAMIN;2008;18;7
1;BENJAMIN;2009;18;7
1;BENJAMIN;2010;18;4
1;BENJAMIN;2011;18;6
1;BENJAMIN;2012;18;4
1;BENJAMIN;2013;18;3
1;BENJAMIN;2014;18;6
1;BENJAMIN;2015;18;5
1;BENJAMIN;2017;18;3
1;BENJAMIN;2020;18;3
1;BENOÎT;2000;18;3
1;BENOÎT;2001;18;7
1;BENOÎT;2002;18;5
1;BENOÎT;2004;18;6
1;BENOÎT;2005;18;7
1;BILAL;2003;18;3
1;BILAL;2005;18;3
1;BILAL;2013;18;4
1;BRANDON;2001;18;3
1;BRYAN;2000;18;5
1;BRYAN;2001;18;6
1;BRYAN;2002;18;3
1;BRYAN;2003;18;3
1;BRYAN;2004;18;4
1;BRYAN;2005;18;3
1;BRYAN;2007;18;5
1;BRYAN;2011;18;3
1;BRYAN;2016;18;5
1;BRYAN;2021;18;4
1;CAMERON;2010;18;3
1;CAMERON;2016;18;3
1;CAMERON;2017;18;3
1;CAMILLE;2000;18;5
1;CAMILLE;2002;18;3
1;CAMILLE;2004;18;3
1;CAMILLE;2005;18;7
1;CAMILLE;2007;18;6
1;CAMILLE;2008;18;3
1;CAMILLE;2009;18;5
1;CAMILLE;2010;18;5
1;CAMILLE;2011;18;3
1;CAMILLE;2012;18;3
1;CAMILLE;2013;18;4
1;CAMILLE;2014;18;3
1;CAMILLE;2015;18;5
1;CAMILLE;2016;18;7
1;CAMILLE;2017;18;4
1;CAMILLE;2019;18;7
1;CAMILLE;2020;18;5
1;CAMILLE;2021;18;6
1;CELESTIN;2005;18;3
1;CELESTIN;2006;18;3
1;CÉLIAN;2012;18;3
1;CHARLES;2000;18;5
1;CHARLES;2001;18;3
1;CHARLES;2002;18;3
1;CHARLES;2004;18;4
1;CHARLES;2005;18;4
1;CHARLES;2007;18;4
1;CHARLES;2008;18;4
1;CHARLES;2010;18;3
1;CHARLES;2012;18;3
1;CHARLES;2017;18;3
1;CHARLES;2018;18;4
1;CHARLES;2021;18;3
1;CHARLIE;2019;18;3
1;CHARLIE;2020;18;3
1;CHARLY;2000;18;5
1;CHARLY;2006;18;6
1;CHARLY;2009;18;3
1;CHARLY;2011;18;3
1;CHARLY;2018;18;4
1;CHARLY;2021;18;4
1;CHRISTOPHER;2000;18;8
1;CHRISTOPHER;2003;18;3
1;CLEMENT;2011;18;6
1;CLEMENT;2014;18;3
1;CLÉMENT;2000;18;19
1;CLÉMENT;2001;18;31
1;CLÉMENT;2002;18;12
1;CLÉMENT;2003;18;23
1;CLÉMENT;2004;18;16
1;CLÉMENT;2005;18;22
1;CLÉMENT;2006;18;29
1;CLÉMENT;2007;18;15
1;CLÉMENT;2008;18;17
1;CLÉMENT;2009;18;12
1;CLÉMENT;2010;18;12
1;CLÉMENT;2011;18;5
1;CLÉMENT;2012;18;5
1;CLÉMENT;2013;18;8
1;CLÉMENT;2014;18;9
1;CLÉMENT;2015;18;8
1;CLÉMENT;2016;18;4
1;CLÉMENT;2017;18;5
1;CLÉMENT;2018;18;5
1;CLÉMENT;2019;18;4
1;CLÉMENT;2020;18;5
1;CLÉMENT;2021;18;4
1;CLOVIS;2008;18;3
1;CLOVIS;2010;18;3
1;COME;2009;18;4
1;CÔME;2013;18;4
1;CÔME;2016;18;4
1;CÔME;2017;18;3
1;CÔME;2018;18;8
1;CÔME;2019;18;7
1;CÔME;2020;18;8
1;CÔME;2021;18;5
1;CORENTIN;2000;18;19
1;CORENTIN;2001;18;19
1;CORENTIN;2002;18;17
1;CORENTIN;2003;18;9
1;CORENTIN;2004;18;10
1;CORENTIN;2005;18;8
1;CORENTIN;2006;18;9
1;CORENTIN;2007;18;10
1;CORENTIN;2008;18;10
1;CORENTIN;2009;18;4
1;CORENTIN;2010;18;7
1;CORENTIN;2012;18;4
1;CORENTIN;2015;18;4
1;CYPRIEN;2003;18;3
1;CYRIL;2002;18;3
1;DAMIEN;2000;18;10
1;DAMIEN;2001;18;9
1;DAMIEN;2002;18;10
1;DAMIEN;2003;18;7
1;DAMIEN;2004;18;6
1;DAMIEN;2005;18;5
1;DAMIEN;2006;18;4
1;DAMIEN;2007;18;3
1;DAMIEN;2011;18;4
1;DAMIEN;2015;18;3
1;DANIEL;2010;18;3
1;DAVID;2000;18;7
1;DAVID;2001;18;4
1;DAVID;2002;18;4
1;DAVID;2004;18;4
1;DAVID;2006;18;4
1;DAVID;2007;18;3
1;DAVID;2010;18;3
1;DAVID;2016;18;3
1;DAVID;2018;18;4
1;DIEGO;2003;18;3
1;DIEGO;2004;18;5
1;DIEGO;2005;18;3
1;DIEGO;2006;18;3
1;DIEGO;2007;18;10
1;DIEGO;2010;18;3
1;DIEGO;2011;18;4
1;DIEGO;2012;18;4
1;DIEGO;2013;18;5
1;DIEGO;2014;18;6
1;DIEGO;2015;18;4
1;DIEGO;2017;18;3
1;DIEGO;2018;18;5
1;DIEGO;2019;18;3
1;DIEGO;2020;18;4
1;DIEGO;2021;18;3
1;DIÉGO;2021;18;3
1;DORIAN;2000;18;9
1;DORIAN;2001;18;9
1;DORIAN;2002;18;3
1;DORIAN;2003;18;12
1;DORIAN;2004;18;9
1;DORIAN;2005;18;4
1;DORIAN;2006;18;6
1;DORIAN;2007;18;3
1;DORIAN;2008;18;5
1;DORIAN;2009;18;4
1;DORIAN;2011;18;5
1;DORIAN;2016;18;3
1;DYLAN;2000;18;18
1;DYLAN;2001;18;12
1;DYLAN;2002;18;14
1;DYLAN;2003;18;12
1;DYLAN;2004;18;7
1;DYLAN;2005;18;6
1;DYLAN;2006;18;6
1;DYLAN;2007;18;6
1;DYLAN;2009;18;3
1;DYLAN;2011;18;7
1;DYLAN;2012;18;5
1;DYLAN;2013;18;3
1;DYLAN;2015;18;3
1;DYLAN;2017;18;3
1;EDEN;2007;18;3
1;EDEN;2012;18;4
1;EDEN;2014;18;9
1;EDEN;2015;18;7
1;EDEN;2016;18;3
1;EDEN;2017;18;11
1;EDEN;2018;18;7
1;EDEN;2019;18;8
1;EDEN;2020;18;9
1;EDEN;2021;18;7
1;EDOUARD;2001;18;4
1;ELIAS;2016;18;3
1;ELIAS;2017;18;3
1;ÉLIAS;2021;18;3
1;ELIE;2005;18;3
1;ELIE;2008;18;3
1;ELIO;2019;18;3
1;ELIO;2021;18;3
1;ELIOT;2004;18;3
1;ELIOT;2008;18;3
1;ELIOT;2009;18;3
1;ELIOT;2013;18;4
1;ELIOTT;2003;18;3
1;ELIOTT;2006;18;5
1;ELIOTT;2007;18;7
1;ELIOTT;2010;18;5
1;ELIOTT;2011;18;4
1;ELIOTT;2012;18;7
1;ELIOTT;2013;18;3
1;ELIOTT;2014;18;6
1;ELIOTT;2016;18;5
1;ELIOTT;2017;18;4
1;ELIOTT;2019;18;4
1;ELIOTT;2020;18;7
1;ELIOTT;2021;18;5
1;ELLIOT;2004;18;3
1;ELLIOT;2021;18;3
1;ELOI;2005;18;3
1;ELOUAN;2005;18;3
1;ELOUAN;2006;18;3
1;ELOUAN;2009;18;3
1;EMERIC;2002;18;4
1;EMERICK;2005;18;3
1;ÉMILE;2021;18;3
1;EMILIEN;2000;18;4
1;EMILIEN;2001;18;6
1;EMILIEN;2002;18;6
1;EMILIEN;2003;18;4
1;EMILIEN;2004;18;3
1;EMILIEN;2005;18;4
1;EMILIEN;2006;18;5
1;EMILIEN;2009;18;3
1;EMIR;2013;18;3
1;EMMANUEL;2001;18;3
1;ENAËL;2020;18;3
1;ENZO;2000;18;10
1;ENZO;2001;18;7
1;ENZO;2002;18;20
1;ENZO;2003;18;20
1;ENZO;2004;18;30
1;ENZO;2005;18;33
1;ENZO;2006;18;22
1;ENZO;2007;18;37
1;ENZO;2008;18;31
1;ENZO;2009;18;40
1;ENZO;2010;18;32
1;ENZO;2011;18;18
1;ENZO;2012;18;23
1;ENZO;2013;18;18
1;ENZO;2014;18;17
1;ENZO;2015;18;12
1;ENZO;2016;18;9
1;ENZO;2017;18;11
1;ENZO;2018;18;5
1;ENZO;2019;18;11
1;ENZO;2020;18;6
1;ENZO;2021;18;5
1;EREN;2013;18;3
1;ERWAN;2000;18;3
1;ERWAN;2001;18;5
1;ERWAN;2002;18;6
1;ERWAN;2003;18;3
1;ERWAN;2004;18;8
1;ERWAN;2005;18;9
1;ERWAN;2006;18;6
1;ERWAN;2007;18;5
1;ERWAN;2008;18;3
1;ERWAN;2010;18;5
1;ERWAN;2011;18;8
1;ERWAN;2013;18;4
1;ERWAN;2019;18;3
1;ERWANN;2003;18;3
1;ERWANN;2004;18;4
1;ERWANN;2005;18;4
1;ERWANN;2007;18;3
1;ERWANN;2013;18;3
1;ESTEBAN;2000;18;3
1;ESTEBAN;2002;18;7
1;ESTEBAN;2003;18;5
1;ESTEBAN;2004;18;7
1;ESTEBAN;2005;18;13
1;ESTEBAN;2006;18;10
1;ESTEBAN;2007;18;11
1;ESTEBAN;2008;18;5
1;ESTEBAN;2009;18;12
1;ESTEBAN;2011;18;5
1;ESTEBAN;2012;18;5
1;ESTEBAN;2013;18;7
1;ESTEBAN;2014;18;4
1;ESTEBAN;2015;18;5
1;ESTEBAN;2016;18;4
1;ESTEBAN;2018;18;5
1;ETHAN;2002;18;4
1;ETHAN;2003;18;4
1;ETHAN;2004;18;6
1;ETHAN;2005;18;9
1;ETHAN;2006;18;12
1;ETHAN;2007;18;16
1;ETHAN;2008;18;21
1;ETHAN;2009;18;19
1;ETHAN;2010;18;17
1;ETHAN;2011;18;13
1;ETHAN;2012;18;24
1;ETHAN;2013;18;18
1;ETHAN;2014;18;23
1;ETHAN;2015;18;13
1;ETHAN;2016;18;13
1;ETHAN;2017;18;15
1;ETHAN;2018;18;9
1;ETHAN;2019;18;12
1;ETHAN;2020;18;7
1;ETHAN;2021;18;10
1;ÉTHAN;2011;18;3
1;ÉTHAN;2012;18;4
1;ÉTHAN;2013;18;6
1;ÉTHAN;2015;18;8
1;ÉTHAN;2016;18;5
1;ÉTHAN;2017;18;4
1;ETIENNE;2002;18;3
1;ETIENNE;2003;18;6
1;ETIENNE;2004;18;4
1;ETIENNE;2005;18;3
1;ETIENNE;2010;18;5
1;EVAN;2000;18;7
1;EVAN;2001;18;3
1;EVAN;2002;18;7
1;EVAN;2003;18;11
1;EVAN;2004;18;14
1;EVAN;2005;18;13
1;EVAN;2006;18;17
1;EVAN;2007;18;14
1;EVAN;2008;18;10
1;EVAN;2009;18;9
1;EVAN;2010;18;11
1;EVAN;2011;18;13
1;EVAN;2012;18;8
1;EVAN;2013;18;5
1;EVAN;2014;18;6
1;EVAN;2015;18;6
1;EVAN;2016;18;5
1;EVAN;2017;18;4
1;EVAN;2019;18;7
1;EVAN;2020;18;3
1;EVAN;2021;18;4
1;EWAN;2003;18;4
1;EWAN;2004;18;3
1;EWAN;2005;18;6
1;EWAN;2006;18;6
1;EWAN;2007;18;3
1;EWAN;2009;18;3
1;EWEN;2002;18;3
1;EWEN;2007;18;4
1;EWEN;2010;18;4
1;EWEN;2012;18;3
1;EWEN;2014;18;6
1;EWEN;2015;18;5
1;EWEN;2016;18;3
1;EWEN;2017;18;3
1;EWEN;2019;18;5
1;EWEN;2020;18;3
1;EWEN;2021;18;3
1;EZIO;2020;18;9
1;EZRA;2021;18;3
1;FABIEN;2000;18;6
1;FABIEN;2003;18;4
1;FABIEN;2005;18;3
1;FABIO;2006;18;3
1;FABIO;2015;18;6
1;FARES;2002;18;3
1;FÉLIX;2000;18;3
1;FLAVIEN;2000;18;7
1;FLAVIEN;2002;18;3
1;FLAVIEN;2004;18;4
1;FLORENT;2000;18;3
1;FLORENT;2001;18;3
1;FLORENT;2003;18;3
1;FLORENTIN;2000;18;3
1;FLORIAN;2000;18;17
1;FLORIAN;2001;18;13
1;FLORIAN;2002;18;14
1;FLORIAN;2003;18;11
1;FLORIAN;2004;18;9
1;FLORIAN;2005;18;7
1;FLORIAN;2006;18;7
1;FLORIAN;2007;18;6
1;FLORIAN;2008;18;3
1;FLORIAN;2009;18;5
1;FLORIAN;2011;18;4
1;FRANCK;2000;18;3
1;FRANÇOIS;2000;18;5
1;FRANÇOIS;2001;18;5
1;FRANÇOIS;2004;18;3
1;GABIN;2000;18;3
1;GABIN;2001;18;3
1;GABIN;2002;18;3
1;GABIN;2003;18;4
1;GABIN;2004;18;5
1;GABIN;2005;18;11
1;GABIN;2006;18;3
1;GABIN;2007;18;10
1;GABIN;2008;18;11
1;GABIN;2009;18;10
1;GABIN;2010;18;10
1;GABIN;2011;18;3
1;GABIN;2012;18;13
1;GABIN;2013;18;17
1;GABIN;2014;18;6
1;GABIN;2015;18;10
1;GABIN;2016;18;13
1;GABIN;2017;18;14
1;GABIN;2018;18;15
1;GABIN;2019;18;13
1;GABIN;2020;18;13
1;GABIN;2021;18;17
1;GABRIEL;2001;18;10
1;GABRIEL;2002;18;6
1;GABRIEL;2003;18;10
1;GABRIEL;2004;18;6
1;GABRIEL;2005;18;14
1;GABRIEL;2006;18;10
1;GABRIEL;2007;18;10
1;GABRIEL;2008;18;16
1;GABRIEL;2009;18;16
1;GABRIEL;2010;18;20
1;GABRIEL;2011;18;10
1;GABRIEL;2012;18;19
1;GABRIEL;2013;18;12
1;GABRIEL;2014;18;12
1;GABRIEL;2015;18;17
1;GABRIEL;2016;18;33
1;GABRIEL;2017;18;6
1;GABRIEL;2018;18;12
1;GABRIEL;2019;18;16
1;GABRIEL;2020;18;23
1;GABRIEL;2021;18;18
1;GABY;2012;18;4
1;GAEL;2007;18;5
1;GAËL;2013;18;3
1;GAËL;2015;18;3
1;GAËL;2020;18;3
1;GAËTAN;2000;18;4
1;GAËTAN;2001;18;6
1;GAËTAN;2002;18;3
1;GAËTAN;2004;18;3
1;GAËTAN;2005;18;4
1;GAËTAN;2006;18;3
1;GAËTAN;2007;18;4
1;GAËTAN;2008;18;3
1;GAËTAN;2010;18;3
1;GARY;2002;18;3
1;GASPARD;2007;18;3
1;GASPARD;2008;18;3
1;GASPARD;2012;18;4
1;GASPARD;2014;18;4
1;GASPARD;2017;18;6
1;GASPARD;2019;18;5
1;GASPARD;2021;18;6
1;GATIEN;2011;18;3
1;GAUTHIER;2008;18;3
1;GAUTHIER;2012;18;4
1;GAUTHIER;2015;18;3
1;GEOFFREY;2001;18;3
1;GEOFFREY;2002;18;3
1;GERAUD;2001;18;3
1;GRÉGOIRE;2000;18;5
1;GRÉGOIRE;2005;18;3
1;GRÉGOIRE;2007;18;3
1;GRÉGOIRE;2013;18;4
1;GREGORY;2000;18;4
1;GREGORY;2004;18;3
1;GREGORY;2005;18;4
1;GREGORY;2007;18;4
1;GUILHEM;2000;18;3
1;GUILLAUME;2000;18;9
1;GUILLAUME;2001;18;15
1;GUILLAUME;2002;18;8
1;GUILLAUME;2003;18;5
1;GUILLAUME;2004;18;6
1;GUILLAUME;2005;18;4
1;GUILLAUME;2007;18;3
1;GUILLAUME;2009;18;5
1;GUILLAUME;2014;18;3
1;GUSTAVE;2013;18;4
1;HAMZA;2010;18;3
1;HAMZA;2011;18;5
1;HAMZA;2012;18;3
1;HAMZA;2013;18;3
1;HAMZA;2019;18;3
1;HAYDEN;2016;18;3
1;HENRI;2018;18;4
1;HENRI;2020;18;3
1;HIPPOLYTE;2005;18;3
1;HUGO;2000;18;19
1;HUGO;2001;18;32
1;HUGO;2002;18;27
1;HUGO;2003;18;29
1;HUGO;2004;18;21
1;HUGO;2005;18;29
1;HUGO;2006;18;17
1;HUGO;2007;18;22
1;HUGO;2008;18;18
1;HUGO;2009;18;18
1;HUGO;2010;18;23
1;HUGO;2011;18;18
1;HUGO;2012;18;23
1;HUGO;2013;18;17
1;HUGO;2014;18;18
1;HUGO;2015;18;13
1;HUGO;2016;18;20
1;HUGO;2017;18;17
