sexe;preusuel;annais;dpt;nombre
1;ADRIEN;2004;39;8
1;ADRIEN;2005;39;8
1;ADRIEN;2006;39;3
1;ADRIEN;2007;39;9
1;ADRIEN;2008;39;6
1;ADRIEN;2009;39;3
1;ADRIEN;2010;39;6
1;ADRIEN;2015;39;4
1;ADRIEN;2018;39;4
1;ADRIEN;2019;39;4
1;ALAN;2000;39;4
1;ALAN;2001;39;3
1;ALAN;2002;39;3
1;ALAN;2004;39;3
1;ALAN;2007;39;3
1;ALBAN;2002;39;4
1;ALBAN;2007;39;3
1;ALBAN;2008;39;3
1;ALBAN;2010;39;3
1;ALBAN;2011;39;3
1;ALBAN;2012;39;4
1;ALBAN;2016;39;4
1;ALBIN;2011;39;3
1;ALESSANDRO;2017;39;3
1;ALESSIO;2010;39;3
1;ALESSIO;2018;39;3
1;ALESSIO;2019;39;3
1;ALESSIO;2021;39;4
1;ALEX;2000;39;6
1;ALEX;2001;39;7
1;ALEX;2002;39;5
1;ALEX;2003;39;8
1;ALEX;2004;39;6
1;ALEX;2005;39;3
1;ALEX;2010;39;4
1;ALEXANDRE;2000;39;11
1;ALEXANDRE;2001;39;17
1;ALEXANDRE;2002;39;13
1;ALEXANDRE;2003;39;18
1;ALEXANDRE;2004;39;14
1;ALEXANDRE;2005;39;9
1;ALEXANDRE;2006;39;5
1;ALEXANDRE;2007;39;8
1;ALEXANDRE;2008;39;4
1;ALEXANDRE;2009;39;7
1;ALEXANDRE;2010;39;3
1;ALEXANDRE;2011;39;3
1;ALEXANDRE;2012;39;8
1;ALEXANDRE;2013;39;3
1;ALEXANDRE;2014;39;4
1;ALEXIS;2000;39;20
1;ALEXIS;2001;39;18
1;ALEXIS;2002;39;20
1;ALEXIS;2003;39;21
1;ALEXIS;2004;39;19
1;ALEXIS;2005;39;20
1;ALEXIS;2006;39;10
1;ALEXIS;2007;39;11
1;ALEXIS;2008;39;13
1;ALEXIS;2009;39;15
1;ALEXIS;2010;39;4
1;ALEXIS;2011;39;10
1;ALEXIS;2012;39;5
1;ALEXIS;2013;39;8
1;ALEXIS;2014;39;6
1;ALEXIS;2015;39;6
1;ALEXIS;2016;39;4
1;ALEXIS;2017;39;5
1;ALI;2008;39;3
1;ALI;2009;39;3
1;ALI;2013;39;3
1;ALI;2016;39;3
1;ALIX;2001;39;7
1;ALIX;2002;39;4
1;ALIX;2003;39;3
1;ALIX;2005;39;3
1;ALIX;2006;39;4
1;ALIX;2008;39;3
1;ALIX;2010;39;3
1;ALIX;2012;39;6
1;ALIX;2015;39;4
1;ALLAN;2000;39;4
1;ALLAN;2001;39;4
1;ALLAN;2002;39;4
1;ALLAN;2005;39;4
1;ALLAN;2007;39;3
1;ALOIS;2002;39;4
1;ALOIS;2003;39;5
1;ALOIS;2007;39;3
1;ALOIS;2010;39;3
1;ALOIS;2011;39;3
1;ALOÏS;2014;39;4
1;ALOÏS;2015;39;3
1;ALOÏS;2016;39;4
1;ALOÏS;2017;39;3
1;ALOÏS;2018;39;3
1;ALOÏS;2020;39;5
1;AMAURY;2005;39;3
1;AMAURY;2008;39;3
1;AMAURY;2010;39;4
1;AMAURY;2013;39;3
1;AMAURY;2017;39;4
1;AMINE;2000;39;3
1;AMINE;2005;39;4
1;AMINE;2006;39;3
1;AMINE;2007;39;3
1;AMINE;2008;39;3
1;AMINE;2009;39;4
1;AMINE;2010;39;6
1;AMINE;2011;39;5
1;AMINE;2012;39;4
1;AMINE;2014;39;3
1;AMINE;2015;39;4
1;AMINE;2016;39;3
1;AMIR;2012;39;3
1;AMIR;2013;39;4
1;AMIR;2015;39;3
1;AMIR;2016;39;6
1;AMIR;2018;39;4
1;AMIR;2019;39;3
1;ANAEL;2010;39;3
1;ANATOLE;2020;39;3
1;ANDY;2011;39;3
1;ANGE;2016;39;3
1;ANIS;2009;39;3
1;ANTHONY;2000;39;14
1;ANTHONY;2001;39;12
1;ANTHONY;2002;39;5
1;ANTHONY;2003;39;5
1;ANTHONY;2004;39;6
1;ANTHONY;2005;39;6
1;ANTHONY;2006;39;4
1;ANTHONY;2007;39;3
1;ANTHONY;2008;39;4
1;ANTOINE;2000;39;27
1;ANTOINE;2001;39;21
1;ANTOINE;2002;39;15
1;ANTOINE;2003;39;20
1;ANTOINE;2004;39;18
1;ANTOINE;2005;39;16
1;ANTOINE;2006;39;14
1;ANTOINE;2007;39;16
1;ANTOINE;2008;39;9
1;ANTOINE;2009;39;12
1;ANTOINE;2010;39;8
1;ANTOINE;2011;39;11
1;ANTOINE;2012;39;9
1;ANTOINE;2013;39;9
1;ANTOINE;2014;39;16
1;ANTOINE;2015;39;10
1;ANTOINE;2016;39;3
1;ANTOINE;2017;39;5
1;ANTOINE;2018;39;5
1;ANTOINE;2020;39;3
1;ANTOINE;2021;39;3
1;ANTONIN;2000;39;7
1;ANTONIN;2001;39;9
1;ANTONIN;2002;39;5
1;ANTONIN;2003;39;9
1;ANTONIN;2004;39;4
1;ANTONIN;2005;39;5
1;ANTONIN;2006;39;6
1;ANTONIN;2007;39;10
1;ANTONIN;2008;39;5
1;ANTONIN;2009;39;4
1;ANTONIN;2010;39;5
1;ANTONIN;2011;39;5
1;ANTONIN;2012;39;3
1;ANTONIN;2013;39;3
1;ANTONIN;2014;39;4
1;ANTONIN;2015;39;6
1;ANTONIN;2016;39;5
1;ANTONIN;2017;39;4
1;ANTONIN;2018;39;4
1;ARMAND;2005;39;3
1;ARMAND;2007;39;3
1;ARMAND;2011;39;3
1;ARMAND;2012;39;4
1;ARMAND;2014;39;3
1;ARMAND;2016;39;3
1;ARMAND;2017;39;4
1;ARMAND;2019;39;3
1;ARMAND;2020;39;3
1;ARNAUD;2000;39;4
1;ARNAUD;2001;39;3
1;ARNAUD;2002;39;3
1;ARNAUD;2003;39;4
1;ARNAUD;2004;39;3
1;ARNAUD;2005;39;4
1;ARNAUD;2006;39;3
1;ARNAUD;2007;39;4
1;ARNAUD;2009;39;3
1;ARON;2013;39;3
1;ARSENE;2007;39;3
1;ARSÈNE;2017;39;3
1;ARSÈNE;2018;39;3
1;ARSÈNE;2020;39;3
1;ARTHUR;2000;39;19
1;ARTHUR;2001;39;21
1;ARTHUR;2002;39;16
1;ARTHUR;2003;39;16
1;ARTHUR;2004;39;18
1;ARTHUR;2005;39;9
1;ARTHUR;2006;39;15
1;ARTHUR;2007;39;15
1;ARTHUR;2008;39;12
1;ARTHUR;2009;39;13
1;ARTHUR;2010;39;11
1;ARTHUR;2011;39;19
1;ARTHUR;2012;39;13
1;ARTHUR;2013;39;15
1;ARTHUR;2014;39;15
1;ARTHUR;2015;39;11
1;ARTHUR;2016;39;15
1;ARTHUR;2017;39;15
1;ARTHUR;2018;39;13
1;ARTHUR;2019;39;5
1;ARTHUR;2020;39;9
1;ARTHUR;2021;39;6
1;AUGUSTE;2000;39;3
1;AUGUSTE;2017;39;4
1;AUGUSTE;2019;39;6
1;AUGUSTE;2020;39;3
1;AUGUSTIN;2001;39;7
1;AUGUSTIN;2006;39;4
1;AUGUSTIN;2007;39;4
1;AUGUSTIN;2008;39;6
1;AUGUSTIN;2009;39;3
1;AUGUSTIN;2013;39;4
1;AUGUSTIN;2014;39;5
1;AUGUSTIN;2015;39;5
1;AUGUSTIN;2016;39;9
1;AUGUSTIN;2017;39;9
1;AUGUSTIN;2018;39;9
1;AUGUSTIN;2019;39;5
1;AUGUSTIN;2020;39;5
1;AUGUSTIN;2021;39;7
1;AURÉLIEN;2000;39;6
1;AURÉLIEN;2001;39;5
1;AURÉLIEN;2002;39;5
1;AURÉLIEN;2003;39;6
1;AURÉLIEN;2004;39;7
1;AURÉLIEN;2006;39;7
1;AURÉLIEN;2007;39;5
1;AURÉLIEN;2012;39;3
1;AXEL;2000;39;14
1;AXEL;2001;39;9
1;AXEL;2002;39;10
1;AXEL;2003;39;13
1;AXEL;2004;39;12
1;AXEL;2005;39;17
1;AXEL;2006;39;9
1;AXEL;2007;39;10
1;AXEL;2008;39;13
1;AXEL;2009;39;5
1;AXEL;2010;39;8
1;AXEL;2011;39;12
1;AXEL;2012;39;11
1;AXEL;2013;39;9
1;AXEL;2014;39;10
1;AXEL;2015;39;7
1;AXEL;2016;39;6
1;AXEL;2017;39;7
1;AXEL;2018;39;7
1;AXEL;2019;39;6
1;AXEL;2021;39;4
1;AYDEN;2015;39;4
1;AYDEN;2016;39;3
1;AYDEN;2019;39;4
1;AYDEN;2020;39;3
1;AYDEN;2021;39;4
1;AYMERIC;2001;39;4
1;AYMERIC;2004;39;6
1;AYMERIC;2005;39;5
1;AYMERIC;2007;39;4
1;AYMERICK;2000;39;3
1;AYOUB;2005;39;3
1;AYOUB;2007;39;5
1;AYOUB;2010;39;3
1;AYOUB;2013;39;3
1;AYOUB;2019;39;3
1;AYOUB;2020;39;3
1;BAPTISTE;2000;39;17
1;BAPTISTE;2001;39;13
1;BAPTISTE;2002;39;17
1;BAPTISTE;2003;39;14
1;BAPTISTE;2004;39;17
1;BAPTISTE;2005;39;13
1;BAPTISTE;2006;39;15
1;BAPTISTE;2007;39;13
1;BAPTISTE;2008;39;11
1;BAPTISTE;2009;39;4
1;BAPTISTE;2010;39;6
1;BAPTISTE;2011;39;5
1;BAPTISTE;2012;39;5
1;BAPTISTE;2013;39;12
1;BAPTISTE;2014;39;4
1;BAPTISTE;2015;39;5
1;BAPTISTE;2016;39;6
1;BAPTISTE;2017;39;3
1;BASILE;2012;39;3
1;BASILE;2016;39;3
1;BASILE;2017;39;3
1;BASILE;2018;39;3
1;BASILE;2020;39;3
1;BASILE;2021;39;4
1;BASTIEN;2000;39;9
1;BASTIEN;2001;39;6
1;BASTIEN;2002;39;5
1;BASTIEN;2003;39;5
1;BASTIEN;2004;39;12
1;BASTIEN;2005;39;7
1;BASTIEN;2006;39;6
1;BASTIEN;2007;39;3
1;BASTIEN;2008;39;10
1;BASTIEN;2009;39;7
1;BASTIEN;2010;39;4
1;BASTIEN;2012;39;3
1;BASTIEN;2013;39;4
1;BASTIEN;2014;39;5
1;BASTIEN;2015;39;6
1;BASTIEN;2016;39;5
1;BASTIEN;2018;39;3
1;BASTIEN;2019;39;4
1;BASTIEN;2020;39;4
1;BENJAMIN;2000;39;19
1;BENJAMIN;2001;39;8
1;BENJAMIN;2002;39;11
1;BENJAMIN;2003;39;10
1;BENJAMIN;2004;39;11
1;BENJAMIN;2005;39;9
1;BENJAMIN;2006;39;8
1;BENJAMIN;2007;39;7
1;BENJAMIN;2008;39;10
1;BENJAMIN;2009;39;4
1;BENJAMIN;2010;39;6
1;BENJAMIN;2011;39;4
1;BENJAMIN;2013;39;3
1;BENJAMIN;2016;39;3
1;BENOÎT;2000;39;4
1;BENOÎT;2004;39;3
1;BENOÎT;2006;39;3
1;BENOÎT;2008;39;3
1;BERAT;2012;39;5
1;BERAT;2013;39;4
1;BILAL;2001;39;3
1;BILAL;2004;39;4
1;BILAL;2011;39;4
1;BILAL;2015;39;3
1;BILAL;2016;39;4
1;BRANDON;2000;39;3
1;BRANDON;2002;39;4
1;BRANDON;2003;39;4
1;BRICE;2002;39;7
1;BRYAN;2000;39;5
1;BRYAN;2003;39;7
1;BRYAN;2005;39;5
1;BRYAN;2006;39;5
1;BRYAN;2007;39;3
1;BRYAN;2008;39;3
1;BRYAN;2011;39;3
1;BRYAN;2012;39;3
1;BRYAN;2018;39;3
1;CAMERON;2005;39;4
1;CAMILLE;2007;39;3
1;CAMILLE;2011;39;3
1;CAMILLE;2012;39;7
1;CAMILLE;2013;39;3
1;CAMILLE;2014;39;8
1;CAMILLE;2015;39;5
1;CAMILLE;2017;39;4
1;CAMILLE;2019;39;4
1;CEDRIC;2000;39;5
1;CEDRIC;2006;39;3
1;CÉLESTIN;2012;39;3
1;CÉLESTIN;2017;39;3
1;CELIAN;2002;39;3
1;CELIAN;2004;39;3
1;CELIAN;2005;39;3
1;CELIAN;2008;39;3
1;CELIAN;2011;39;3
1;CÉLIAN;2011;39;3
1;CÉLIAN;2014;39;4
1;CHARLES;2000;39;6
1;CHARLES;2001;39;6
1;CHARLES;2002;39;7
1;CHARLES;2003;39;4
1;CHARLES;2004;39;5
1;CHARLES;2005;39;3
1;CHARLES;2006;39;4
1;CHARLES;2007;39;4
1;CHARLES;2008;39;3
1;CHARLES;2011;39;6
1;CHARLES;2012;39;5
1;CHARLES;2019;39;3
1;CHARLES;2020;39;5
1;CHARLES;2021;39;3
1;CHARLIE;2012;39;3
1;CHARLIE;2013;39;3
1;CHARLIE;2020;39;3
1;CHARLY;2000;39;3
1;CHARLY;2001;39;5
1;CHARLY;2002;39;8
1;CHARLY;2004;39;3
1;CHARLY;2006;39;3
1;CHARLY;2008;39;3
1;CHARLY;2009;39;4
1;CHARLY;2010;39;5
1;CHARLY;2011;39;3
1;CHARLY;2012;39;4
1;CHARLY;2013;39;3
1;CHARLY;2014;39;10
1;CHARLY;2017;39;5
1;CHARLY;2019;39;5
1;CHARLY;2020;39;4
1;CHARLY;2021;39;6
1;CHRISTOPHER;2000;39;5
1;CHRISTOPHER;2001;39;6
1;CLEMENT;2010;39;4
1;CLEMENT;2011;39;8
1;CLÉMENT;2000;39;15
1;CLÉMENT;2001;39;16
1;CLÉMENT;2002;39;10
1;CLÉMENT;2003;39;15
1;CLÉMENT;2004;39;14
1;CLÉMENT;2005;39;15
1;CLÉMENT;2006;39;16
1;CLÉMENT;2007;39;12
1;CLÉMENT;2008;39;20
1;CLÉMENT;2009;39;15
1;CLÉMENT;2010;39;3
1;CLÉMENT;2011;39;3
1;CLÉMENT;2012;39;4
1;CLÉMENT;2013;39;7
1;CLÉMENT;2014;39;7
1;CLÉMENT;2015;39;10
1;CLÉMENT;2016;39;5
1;CLÉMENT;2017;39;7
1;CLÉMENT;2018;39;3
1;CLÉMENT;2019;39;3
1;CLÉMENT;2020;39;3
1;CLÉMENT;2021;39;3
1;CLOVIS;2005;39;3
1;CLOVIS;2009;39;4
1;COLIN;2001;39;3
1;COME;2010;39;3
1;CÔME;2014;39;3
1;CÔME;2016;39;3
1;CÔME;2017;39;4
1;CÔME;2018;39;6
1;CÔME;2019;39;7
1;CÔME;2021;39;7
1;CORENTIN;2000;39;18
1;CORENTIN;2001;39;8
1;CORENTIN;2002;39;3
1;CORENTIN;2003;39;11
1;CORENTIN;2004;39;7
1;CORENTIN;2005;39;5
1;CORENTIN;2006;39;10
1;CORENTIN;2007;39;6
1;CORENTIN;2008;39;4
1;CORENTIN;2009;39;12
1;CORENTIN;2010;39;3
1;CORENTIN;2011;39;3
1;CYPRIEN;2002;39;4
1;CYPRIEN;2008;39;3
1;CYPRIEN;2009;39;3
1;CYRIL;2000;39;3
1;DAMIEN;2000;39;4
1;DAMIEN;2001;39;7
1;DAMIEN;2005;39;6
1;DAVID;2000;39;5
1;DAVID;2001;39;6
1;DAVID;2004;39;7
1;DAVID;2005;39;4
1;DAVID;2008;39;3
1;DIEGO;2003;39;3
1;DIEGO;2004;39;3
1;DIEGO;2006;39;7
1;DIEGO;2007;39;3
1;DIEGO;2009;39;8
1;DIEGO;2010;39;4
1;DIEGO;2011;39;4
1;DIEGO;2012;39;7
1;DIEGO;2017;39;5
1;DIEGO;2018;39;5
1;DIEGO;2019;39;4
1;DIEGO;2020;39;3
1;DIEGO;2021;39;4
1;DIMITRI;2001;39;5
1;DJINO;2020;39;3
1;DONOVAN;2000;39;3
1;DONOVAN;2004;39;3
1;DORIAN;2000;39;5
1;DORIAN;2001;39;6
1;DORIAN;2002;39;7
1;DORIAN;2003;39;6
1;DORIAN;2004;39;4
1;DORIAN;2005;39;4
1;DORIAN;2006;39;4
1;DORIAN;2007;39;3
1;DORIAN;2008;39;4
1;DORIAN;2009;39;7
1;DORIAN;2010;39;4
1;DORIAN;2020;39;3
1;DORIAN;2021;39;4
1;DYLAN;2000;39;15
1;DYLAN;2001;39;11
1;DYLAN;2002;39;14
1;DYLAN;2003;39;8
1;DYLAN;2004;39;10
1;DYLAN;2005;39;9
1;DYLAN;2006;39;12
1;DYLAN;2007;39;6
1;DYLAN;2008;39;5
1;DYLAN;2009;39;5
1;DYLAN;2010;39;4
1;DYLAN;2013;39;4
1;DYLAN;2015;39;4
1;DYLAN;2019;39;3
1;EDEN;2014;39;4
1;EDEN;2015;39;4
1;EDEN;2016;39;7
1;EDEN;2017;39;6
1;EDEN;2018;39;4
1;EDEN;2019;39;8
1;EDEN;2020;39;14
1;EDEN;2021;39;5
1;ELIAS;2000;39;3
1;ELIE;2002;39;3
1;ELIE;2006;39;3
1;ELIE;2010;39;4
1;ELIE;2011;39;4
1;ELIE;2012;39;3
1;ELIO;2011;39;3
1;ELIO;2015;39;4
1;ELIO;2016;39;3
1;ELIO;2017;39;5
1;ELIO;2021;39;5
1;ÉLIO;2016;39;3
1;ÉLIO;2020;39;3
1;ÉLIO;2021;39;4
1;ELIOT;2002;39;3
1;ELIOT;2007;39;3
1;ELIOT;2008;39;3
1;ELIOT;2010;39;4
1;ELIOT;2011;39;7
1;ELIOT;2020;39;3
1;ELIOTT;2001;39;3
1;ELIOTT;2005;39;3
1;ELIOTT;2006;39;4
1;ELIOTT;2007;39;5
1;ELIOTT;2008;39;5
1;ELIOTT;2009;39;6
1;ELIOTT;2012;39;4
1;ELIOTT;2015;39;4
1;ELIOTT;2017;39;9
1;ELIOTT;2018;39;3
1;ELIOTT;2019;39;5
1;ELIOTT;2020;39;7
1;ELIOTT;2021;39;4
1;ELLIOT;2002;39;3
1;ELYO;2020;39;3
1;EMERIC;2006;39;3
1;EMILE;2000;39;4
1;EMILE;2001;39;3
1;EMILE;2005;39;4
1;EMILE;2006;39;3
1;EMILE;2007;39;3
1;EMILE;2008;39;3
1;EMILE;2011;39;3
1;EMILE;2019;39;3
1;ÉMILE;2014;39;3
1;ÉMILE;2019;39;3
1;ÉMILE;2020;39;4
1;EMILIEN;2000;39;3
1;EMILIEN;2001;39;4
1;EMILIEN;2002;39;3
1;EMILIEN;2003;39;9
1;EMILIEN;2004;39;9
1;EMILIEN;2005;39;4
1;EMILIEN;2006;39;8
1;EMILIEN;2007;39;3
1;EMILIEN;2008;39;4
1;EMILIEN;2009;39;4
1;EMILIEN;2010;39;3
1;EMILIEN;2013;39;3
1;EMIR;2005;39;3
1;EMIR;2015;39;3
1;EMIR;2017;39;3
1;EMIR;2019;39;3
1;EMIRHAN;2010;39;3
1;EMRE;2001;39;6
1;EMRE;2002;39;5
1;EMRE;2004;39;3
1;EMRYS;2015;39;3
1;ÉNAËL;2012;39;3
1;ENES;2008;39;3
1;ENES;2010;39;3
1;ENES;2011;39;3
1;ENES;2014;39;3
1;ENZO;2000;39;13
1;ENZO;2001;39;17
1;ENZO;2002;39;26
1;ENZO;2003;39;33
1;ENZO;2004;39;34
1;ENZO;2005;39;38
1;ENZO;2006;39;37
1;ENZO;2007;39;25
1;ENZO;2008;39;32
1;ENZO;2009;39;30
1;ENZO;2010;39;21
1;ENZO;2011;39;21
1;ENZO;2012;39;16
1;ENZO;2013;39;21
1;ENZO;2014;39;13
1;ENZO;2015;39;12
1;ENZO;2016;39;22
1;ENZO;2017;39;9
1;ENZO;2018;39;10
1;ENZO;2019;39;9
1;ENZO;2020;39;3
1;ENZO;2021;39;6
1;EREN;2002;39;4
1;EREN;2003;39;3
1;EREN;2013;39;4
1;ERNEST;2019;39;3
1;ERWAN;2002;39;4
1;ERWAN;2003;39;3
1;ERWAN;2004;39;5
1;ERWAN;2006;39;7
1;ERWAN;2009;39;4
1;ERWAN;2010;39;4
1;ERWAN;2013;39;5
1;ERWAN;2014;39;3
1;ERWAN;2015;39;3
1;ERWAN;2020;39;3
1;ERWANN;2003;39;3
1;ESTEBAN;2000;39;5
1;ESTEBAN;2001;39;4
1;ESTEBAN;2003;39;5
1;ESTEBAN;2004;39;4
1;ESTEBAN;2005;39;4
1;ESTEBAN;2006;39;7
1;ESTEBAN;2007;39;9
1;ESTEBAN;2008;39;10
1;ESTEBAN;2009;39;7
1;ESTEBAN;2010;39;5
1;ESTEBAN;2011;39;9
1;ESTEBAN;2012;39;5
1;ESTEBAN;2013;39;5
1;ESTEBAN;2014;39;6
1;ESTEBAN;2015;39;4
1;ESTEBAN;2016;39;3
1;ESTEBAN;2019;39;4
1;ESTEBAN;2020;39;4
1;ESTÉBAN;2015;39;3
1;ETHAN;2003;39;5
1;ETHAN;2004;39;7
1;ETHAN;2005;39;9
1;ETHAN;2006;39;10
1;ETHAN;2007;39;9
1;ETHAN;2008;39;7
1;ETHAN;2009;39;15
1;ETHAN;2010;39;15
1;ETHAN;2011;39;10
1;ETHAN;2012;39;11
1;ETHAN;2013;39;10
1;ETHAN;2014;39;13
1;ETHAN;2015;39;11
1;ETHAN;2016;39;10
1;ETHAN;2017;39;15
1;ETHAN;2018;39;6
1;ETHAN;2019;39;4
1;ETHAN;2020;39;11
1;ETHAN;2021;39;4
1;ÉTHAN;2019;39;3
1;ETIENNE;2000;39;5
1;ETIENNE;2002;39;6
1;ETIENNE;2003;39;3
1;ETIENNE;2007;39;3
1;EVAN;2000;39;4
1;EVAN;2001;39;3
1;EVAN;2002;39;3
1;EVAN;2003;39;6
1;EVAN;2004;39;9
1;EVAN;2005;39;6
1;EVAN;2006;39;8
1;EVAN;2007;39;15
1;EVAN;2008;39;13
1;EVAN;2009;39;11
1;EVAN;2010;39;12
1;EVAN;2011;39;17
1;EVAN;2012;39;9
1;EVAN;2013;39;10
1;EVAN;2015;39;5
1;EVAN;2016;39;3
1;EVAN;2018;39;5
1;EVAN;2020;39;6
1;EVAN;2021;39;4
1;EVANN;2014;39;3
1;EWAN;2001;39;5
1;EWAN;2006;39;5
1;EZIO;2021;39;3
1;FABIEN;2000;39;5
1;FABIEN;2001;39;3
1;FABIEN;2003;39;3
1;FABIEN;2005;39;3
1;FABIO;2007;39;3
1;FABIO;2012;39;3
1;FABIO;2013;39;4
1;FARES;2006;39;4
1;FATIH;2005;39;3
1;FELICIEN;2002;39;3
1;FÉLIX;2001;39;3
1;FÉLIX;2009;39;4
1;FÉLIX;2012;39;4
1;FÉLIX;2015;39;3
1;FÉLIX;2016;39;3
1;FÉLIX;2019;39;3
1;FLAVIEN;2000;39;3
1;FLAVIEN;2001;39;4
1;FLAVIEN;2004;39;3
1;FLORENT;2006;39;3
1;FLORIAN;2000;39;10
1;FLORIAN;2001;39;13
1;FLORIAN;2002;39;7
1;FLORIAN;2003;39;4
1;FLORIAN;2004;39;7
1;FLORIAN;2005;39;11
1;FLORIAN;2006;39;6
1;FLORIAN;2007;39;3
1;FLORIAN;2008;39;4
1;FLORIAN;2011;39;3
1;FRANCK;2000;39;3
1;FRANCK;2003;39;3
1;FRANÇOIS;2006;39;3
1;GABIN;2000;39;3
1;GABIN;2001;39;5
1;GABIN;2002;39;4
1;GABIN;2003;39;3
1;GABIN;2004;39;6
1;GABIN;2005;39;4
1;GABIN;2006;39;7
1;GABIN;2007;39;15
1;GABIN;2008;39;15
1;GABIN;2009;39;7
1;GABIN;2010;39;10
1;GABIN;2011;39;7
1;GABIN;2012;39;10
1;GABIN;2013;39;20
1;GABIN;2014;39;15
1;GABIN;2015;39;10
1;GABIN;2016;39;7
1;GABIN;2017;39;14
1;GABIN;2018;39;8
1;GABIN;2019;39;12
1;GABIN;2020;39;5
1;GABIN;2021;39;11
1;GABRIEL;2004;39;5
1;GABRIEL;2005;39;9
1;GABRIEL;2006;39;7
1;GABRIEL;2007;39;11
1;GABRIEL;2008;39;9
1;GABRIEL;2009;39;17
1;GABRIEL;2010;39;5
1;GABRIEL;2011;39;7
1;GABRIEL;2012;39;16
1;GABRIEL;2013;39;9
1;GABRIEL;2014;39;12
1;GABRIEL;2015;39;9
1;GABRIEL;2016;39;14
1;GABRIEL;2017;39;13
1;GABRIEL;2018;39;17
1;GABRIEL;2019;39;9
1;GABRIEL;2020;39;6
1;GABRIEL;2021;39;16
1;GAEL;2006;39;3
1;GAEL;2007;39;4
1;GAEL;2010;39;4
1;GAETAN;2011;39;5
1;GAËTAN;2000;39;7
1;GAËTAN;2001;39;4
1;GAËTAN;2002;39;9
1;GAËTAN;2004;39;3
1;GAËTAN;2005;39;4
1;GAËTAN;2008;39;4
1;GAËTAN;2009;39;3
1;GASPARD;2003;39;3
1;GASPARD;2006;39;3
1;GASPARD;2008;39;3
1;GASPARD;2009;39;5
1;GASPARD;2010;39;4
1;GASPARD;2012;39;3
1;GASPARD;2013;39;5
1;GASPARD;2015;39;4
1;GASPARD;2016;39;6
1;GASPARD;2017;39;4
1;GASPARD;2018;39;5
1;GASPARD;2019;39;4
1;GASPARD;2020;39;6
1;GERMAIN;2002;39;3
1;GIANNI;2009;39;3
1;GIANNI;2021;39;4
1;GRÉGOIRE;2000;39;3
1;GRÉGOIRE;2001;39;3
1;GRÉGOIRE;2002;39;3
1;GREGORY;2000;39;5
1;GREGORY;2001;39;3
1;GREGORY;2002;39;3
1;GREGORY;2005;39;3
1;GREGORY;2006;39;3
1;GREGORY;2009;39;3
1;GREGORY;2010;39;3
1;GUILHEM;2010;39;3
1;GUILLAUME;2000;39;12
1;GUILLAUME;2001;39;10
1;GUILLAUME;2002;39;12
1;GUILLAUME;2003;39;6
1;GUILLAUME;2004;39;3
1;GUILLAUME;2006;39;3
1;GUILLAUME;2007;39;3
1;GUILLAUME;2008;39;8
1;GUILLAUME;2009;39;5
1;GUILLAUME;2010;39;5
1;GUILLAUME;2012;39;3
1;GUILLAUME;2017;39;4
1;HAMZA;2015;39;3
1;HAMZA;2016;39;3
1;HUGO;2000;39;25
1;HUGO;2001;39;28
1;HUGO;2002;39;32
1;HUGO;2003;39;21
1;HUGO;2004;39;18
1;HUGO;2005;39;18
1;HUGO;2006;39;24
