sexe;preusuel;annais;dpt;nombre
1;ACHILLE;2020;25;5
1;ACHILLE;2021;25;9
1;ACHRAF;2004;25;3
1;ACHRAF;2005;25;3
1;ADAM;2000;25;3
1;ADAM;2001;25;8
1;ADAM;2002;25;12
1;ADAM;2003;25;8
1;ADAM;2004;25;17
1;ADAM;2005;25;15
1;ADAM;2006;25;20
1;ADAM;2007;25;21
1;ADAM;2008;25;33
1;ADAM;2009;25;34
1;ADAM;2010;25;27
1;ADAM;2011;25;26
1;ADAM;2012;25;40
1;ADAM;2013;25;46
1;ADAM;2014;25;35
1;ADAM;2015;25;44
1;ADAM;2016;25;31
1;ADAM;2017;25;24
1;ADAM;2018;25;18
1;ADAM;2019;25;27
1;ADAM;2020;25;16
1;ADAM;2021;25;15
1;ADAME;2003;25;3
1;ADAME;2009;25;3
1;ADEL;2000;25;5
1;ADEL;2001;25;6
1;ADEL;2002;25;12
1;ADEL;2003;25;4
1;ADEL;2004;25;6
1;ADEL;2005;25;3
1;ADEL;2006;25;8
1;ADEL;2007;25;5
1;ADEL;2008;25;4
1;ADEL;2009;25;4
1;ADEL;2011;25;3
1;ADEL;2012;25;6
1;ADEL;2015;25;4
1;ADEL;2016;25;4
1;ADEL;2017;25;4
1;ADEL;2020;25;3
1;ADEL;2021;25;4
1;ADEM;2004;25;5
1;ADEM;2006;25;5
1;ADEM;2007;25;4
1;ADEM;2009;25;7
1;ADEM;2010;25;5
1;ADEM;2011;25;8
1;ADEM;2012;25;5
1;ADEM;2013;25;11
1;ADEM;2014;25;4
1;ADEM;2015;25;8
1;ADEM;2016;25;7
1;ADEM;2017;25;6
1;ADEM;2018;25;7
1;ADEM;2019;25;6
1;ADEM;2020;25;8
1;ADEM;2021;25;10
1;ADIL;2015;25;3
1;ADRIAN;2000;25;3
1;ADRIAN;2002;25;5
1;ADRIANO;2006;25;3
1;ADRIEN;2000;25;32
1;ADRIEN;2001;25;30
1;ADRIEN;2002;25;36
1;ADRIEN;2003;25;20
1;ADRIEN;2004;25;20
1;ADRIEN;2005;25;21
1;ADRIEN;2006;25;21
1;ADRIEN;2007;25;24
1;ADRIEN;2008;25;12
1;ADRIEN;2009;25;7
1;ADRIEN;2010;25;12
1;ADRIEN;2011;25;8
1;ADRIEN;2012;25;12
1;ADRIEN;2013;25;10
1;ADRIEN;2014;25;4
1;ADRIEN;2015;25;8
1;ADRIEN;2016;25;6
1;ADRIEN;2017;25;4
1;ADRIEN;2018;25;6
1;ADRIEN;2019;25;7
1;ADRIEN;2021;25;3
1;AHMED;2005;25;4
1;AHMED;2006;25;5
1;AHMED;2008;25;5
1;AHMED;2009;25;5
1;AHMED;2010;25;7
1;AHMED;2011;25;5
1;AHMED;2012;25;6
1;AHMED;2013;25;7
1;AHMED;2015;25;3
1;AHMED;2016;25;4
1;AHMED;2017;25;4
1;AHMED;2018;25;3
1;AHMET;2000;25;3
1;AHMET;2002;25;3
1;AHMET;2003;25;5
1;AHMET;2005;25;3
1;AHMET;2006;25;3
1;AHMET;2007;25;3
1;AIDEN;2017;25;4
1;AÏDEN;2019;25;3
1;ALAIN;2000;25;3
1;ALAN;2000;25;4
1;ALAN;2001;25;7
1;ALAN;2002;25;6
1;ALAN;2003;25;8
1;ALAN;2004;25;8
1;ALAN;2005;25;8
1;ALAN;2006;25;9
1;ALAN;2007;25;5
1;ALAN;2008;25;4
1;ALAN;2009;25;8
1;ALAN;2011;25;5
1;ALAN;2012;25;5
1;ALAN;2013;25;5
1;ALAN;2016;25;4
1;ALBAN;2000;25;5
1;ALBAN;2001;25;6
1;ALBAN;2002;25;7
1;ALBAN;2003;25;6
1;ALBAN;2004;25;7
1;ALBAN;2005;25;7
1;ALBAN;2006;25;9
1;ALBAN;2007;25;10
1;ALBAN;2008;25;8
1;ALBAN;2009;25;8
1;ALBAN;2010;25;3
1;ALBAN;2011;25;10
1;ALBAN;2012;25;7
1;ALBAN;2013;25;9
1;ALBAN;2014;25;6
1;ALBAN;2015;25;3
1;ALBAN;2016;25;3
1;ALBAN;2017;25;6
1;ALBAN;2018;25;4
1;ALBAN;2021;25;3
1;ALBERT;2001;25;3
1;ALBERT;2005;25;3
1;ALBIN;2002;25;3
1;ALBIN;2005;25;5
1;ALBIN;2008;25;5
1;ALBIN;2009;25;4
1;ALBIN;2010;25;3
1;ALBIN;2012;25;3
1;ALBIN;2013;25;3
1;ALBIN;2014;25;4
1;ALBIN;2015;25;4
1;ALBIN;2016;25;4
1;ALBIN;2019;25;4
1;ALEC;2019;25;3
1;ALESSANDRO;2009;25;3
1;ALESSANDRO;2012;25;3
1;ALESSANDRO;2017;25;3
1;ALESSANDRO;2021;25;3
1;ALESSIO;2004;25;3
1;ALESSIO;2007;25;3
1;ALESSIO;2008;25;4
1;ALESSIO;2011;25;3
1;ALESSIO;2012;25;4
1;ALESSIO;2013;25;7
1;ALESSIO;2014;25;6
1;ALESSIO;2015;25;6
1;ALESSIO;2016;25;15
1;ALESSIO;2017;25;13
1;ALESSIO;2018;25;6
1;ALESSIO;2019;25;12
1;ALESSIO;2020;25;6
1;ALESSIO;2021;25;10
1;ALEX;2000;25;15
1;ALEX;2001;25;17
1;ALEX;2002;25;17
1;ALEX;2003;25;9
1;ALEX;2004;25;10
1;ALEX;2005;25;13
1;ALEX;2006;25;8
1;ALEX;2007;25;6
1;ALEX;2008;25;6
1;ALEX;2009;25;4
1;ALEX;2010;25;7
1;ALEX;2011;25;4
1;ALEX;2012;25;6
1;ALEX;2015;25;6
1;ALEX;2016;25;4
1;ALEX;2017;25;5
1;ALEX;2018;25;4
1;ALEX;2019;25;5
1;ALEX;2020;25;5
1;ALEXANDRE;2000;25;45
1;ALEXANDRE;2001;25;30
1;ALEXANDRE;2002;25;32
1;ALEXANDRE;2003;25;29
1;ALEXANDRE;2004;25;27
1;ALEXANDRE;2005;25;32
1;ALEXANDRE;2006;25;22
1;ALEXANDRE;2007;25;21
1;ALEXANDRE;2008;25;23
1;ALEXANDRE;2009;25;22
1;ALEXANDRE;2010;25;19
1;ALEXANDRE;2011;25;10
1;ALEXANDRE;2012;25;20
1;ALEXANDRE;2013;25;11
1;ALEXANDRE;2014;25;9
1;ALEXANDRE;2015;25;5
1;ALEXANDRE;2016;25;5
1;ALEXANDRE;2017;25;8
1;ALEXANDRE;2018;25;3
1;ALEXANDRE;2019;25;3
1;ALEXANDRE;2020;25;4
1;ALEXANDRE;2021;25;3
1;ALEXIS;2000;25;49
1;ALEXIS;2001;25;52
1;ALEXIS;2002;25;52
1;ALEXIS;2003;25;49
1;ALEXIS;2004;25;37
1;ALEXIS;2005;25;45
1;ALEXIS;2006;25;36
1;ALEXIS;2007;25;26
1;ALEXIS;2008;25;21
1;ALEXIS;2009;25;39
1;ALEXIS;2010;25;26
1;ALEXIS;2011;25;21
1;ALEXIS;2012;25;14
1;ALEXIS;2013;25;23
1;ALEXIS;2014;25;17
1;ALEXIS;2015;25;13
1;ALEXIS;2016;25;7
1;ALEXIS;2017;25;15
1;ALEXIS;2018;25;6
1;ALEXIS;2019;25;6
1;ALEXIS;2020;25;4
1;ALEXY;2000;25;9
1;ALEXY;2003;25;3
1;ALEXY;2004;25;3
1;ALEXY;2005;25;3
1;ALEXY;2006;25;3
1;ALEXY;2007;25;3
1;ALEXY;2012;25;5
1;ALEXY;2014;25;3
1;ALI;2000;25;7
1;ALI;2001;25;5
1;ALI;2003;25;5
1;ALI;2004;25;6
1;ALI;2005;25;4
1;ALI;2006;25;6
1;ALI;2007;25;6
1;ALI;2008;25;7
1;ALI;2009;25;5
1;ALI;2010;25;3
1;ALI;2011;25;11
1;ALI;2012;25;4
1;ALI;2013;25;6
1;ALI;2014;25;4
1;ALI;2015;25;3
1;ALI;2016;25;12
1;ALI;2017;25;8
1;ALI;2018;25;5
1;ALI;2019;25;10
1;ALI;2020;25;8
1;ALIX;2001;25;6
1;ALIX;2002;25;3
1;ALIX;2003;25;4
1;ALIX;2004;25;7
1;ALIX;2005;25;5
1;ALIX;2006;25;5
1;ALIX;2007;25;9
1;ALIX;2008;25;3
1;ALIX;2009;25;4
1;ALIX;2010;25;4
1;ALIX;2011;25;6
1;ALIX;2012;25;5
1;ALIX;2013;25;9
1;ALIX;2014;25;3
1;ALIX;2015;25;3
1;ALIX;2016;25;13
1;ALIX;2017;25;3
1;ALIX;2018;25;3
1;ALIX;2019;25;3
1;ALIX;2020;25;4
1;ALIX;2021;25;4
1;ALLAN;2000;25;14
1;ALLAN;2001;25;5
1;ALLAN;2002;25;7
1;ALLAN;2003;25;4
1;ALLAN;2005;25;5
1;ALLAN;2006;25;3
1;ALLAN;2007;25;5
1;ALLAN;2008;25;5
1;ALOIS;2000;25;8
1;ALOIS;2001;25;5
1;ALOIS;2003;25;6
1;ALOIS;2004;25;6
1;ALOIS;2005;25;5
1;ALOIS;2006;25;7
1;ALOIS;2007;25;8
1;ALOIS;2008;25;4
1;ALOIS;2009;25;9
1;ALOIS;2010;25;8
1;ALOIS;2011;25;4
1;ALOIS;2012;25;3
1;ALOÏS;2011;25;4
1;ALOÏS;2012;25;4
1;ALOÏS;2013;25;3
1;ALOÏS;2014;25;4
1;ALOÏS;2015;25;7
1;ALOÏS;2016;25;8
1;ALOÏS;2017;25;8
1;ALOÏS;2018;25;4
1;ALOÏS;2019;25;7
1;ALOÏS;2020;25;5
1;ALONZO;2017;25;3
1;ALOYS;2006;25;4
1;ALOYS;2010;25;4
1;ALOYS;2011;25;3
1;ALOYS;2012;25;3
1;ALVARO;2020;25;3
1;ALY;2016;25;3
1;AMAËL;2016;25;3
1;AMAR;2000;25;3
1;AMAR;2004;25;4
1;AMAR;2005;25;5
1;AMAURY;2001;25;5
1;AMAURY;2002;25;4
1;AMAURY;2003;25;3
1;AMAURY;2004;25;3
1;AMAURY;2007;25;4
1;AMAURY;2008;25;6
1;AMAURY;2009;25;4
1;AMAURY;2010;25;9
1;AMAURY;2011;25;9
1;AMAURY;2012;25;7
1;AMAURY;2013;25;3
1;AMAURY;2014;25;8
1;AMAURY;2015;25;4
1;AMAURY;2019;25;5
1;AMAURY;2020;25;5
1;AMBROISE;2002;25;3
1;AMBROISE;2013;25;3
1;AMIN;2000;25;4
1;AMIN;2002;25;3
1;AMIN;2005;25;3
1;AMIN;2006;25;3
1;AMIN;2007;25;3
1;AMIN;2008;25;3
1;AMIN;2016;25;3
1;AMINE;2000;25;3
1;AMINE;2001;25;5
1;AMINE;2002;25;6
1;AMINE;2003;25;11
1;AMINE;2004;25;13
1;AMINE;2005;25;18
1;AMINE;2006;25;15
1;AMINE;2007;25;17
1;AMINE;2008;25;13
1;AMINE;2009;25;17
1;AMINE;2010;25;7
1;AMINE;2011;25;18
1;AMINE;2012;25;11
1;AMINE;2013;25;12
1;AMINE;2014;25;13
1;AMINE;2015;25;5
1;AMINE;2016;25;13
1;AMINE;2017;25;5
1;AMINE;2018;25;7
1;AMINE;2021;25;3
1;AMIR;2005;25;8
1;AMIR;2007;25;5
1;AMIR;2008;25;5
1;AMIR;2009;25;3
1;AMIR;2010;25;6
1;AMIR;2011;25;7
1;AMIR;2012;25;9
1;AMIR;2013;25;6
1;AMIR;2014;25;9
1;AMIR;2015;25;10
1;AMIR;2016;25;7
1;AMIR;2017;25;6
1;AMIR;2018;25;8
1;AMIR;2019;25;4
1;AMIR;2020;25;3
1;AMIR;2021;25;5
1;AMJAD;2008;25;3
1;ANAEL;2011;25;4
1;ANAËL;2013;25;3
1;ANAËL;2014;25;4
1;ANAËL;2021;25;6
1;ANAS;2005;25;3
1;ANAS;2008;25;4
1;ANAS;2010;25;6
1;ANAS;2011;25;3
1;ANAS;2012;25;3
1;ANAS;2014;25;3
1;ANAS;2015;25;6
1;ANAS;2016;25;7
1;ANAS;2017;25;3
1;ANAS;2019;25;3
1;ANAS;2021;25;4
1;ANASS;2010;25;3
1;ANASS;2012;25;3
1;ANATOLE;2001;25;3
1;ANATOLE;2005;25;5
1;ANATOLE;2007;25;6
1;ANATOLE;2008;25;4
1;ANATOLE;2009;25;4
1;ANATOLE;2010;25;5
1;ANATOLE;2011;25;4
1;ANATOLE;2012;25;6
1;ANATOLE;2015;25;3
1;ANATOLE;2018;25;5
1;ANATOLE;2020;25;5
1;ANATOLE;2021;25;7
1;ANDREA;2013;25;3
1;ANDREA;2014;25;3
1;ANDREA;2015;25;3
1;ANDREA;2016;25;4
1;ANDREA;2017;25;6
1;ANDREA;2018;25;5
1;ANDREA;2019;25;5
1;ANDREA;2020;25;4
1;ANDRÉA;2000;25;5
1;ANDRÉA;2001;25;4
1;ANDRÉA;2004;25;4
1;ANDRÉA;2005;25;3
1;ANDRÉA;2006;25;8
1;ANDRÉA;2008;25;3
1;ANDREAS;2007;25;3
1;ANDREAS;2009;25;5
1;ANDREAS;2010;25;3
1;ANDY;2002;25;4
1;ANDY;2005;25;3
1;ANDY;2006;25;3
1;ANDY;2009;25;3
1;ANDY;2010;25;4
1;ANDY;2011;25;3
1;ANEL;2004;25;3
1;ANGE;2002;25;3
1;ANGE;2007;25;4
1;ANGE;2009;25;6
1;ANGE;2010;25;5
1;ANGE;2012;25;3
1;ANGE;2013;25;3
1;ANGE;2020;25;5
1;ANGEL;2000;25;3
1;ANGEL;2003;25;3
1;ANGEL;2009;25;3
1;ANGEL;2018;25;3
1;ANGELO;2006;25;3
1;ANGELO;2007;25;4
1;ANGELO;2008;25;3
1;ANGELO;2010;25;3
1;ANGELO;2016;25;4
1;ANGELO;2018;25;4
1;ANIS;2001;25;4
1;ANIS;2002;25;5
1;ANIS;2004;25;6
1;ANIS;2005;25;10
1;ANIS;2006;25;9
1;ANIS;2007;25;4
1;ANIS;2008;25;7
1;ANIS;2010;25;5
1;ANIS;2011;25;4
1;ANIS;2012;25;5
1;ANIS;2013;25;6
1;ANIS;2015;25;5
1;ANIS;2016;25;4
1;ANIS;2017;25;4
1;ANIS;2018;25;3
1;ANIS;2019;25;3
1;ANTHONY;2000;25;42
1;ANTHONY;2001;25;26
1;ANTHONY;2002;25;34
1;ANTHONY;2003;25;20
1;ANTHONY;2004;25;17
1;ANTHONY;2005;25;22
1;ANTHONY;2006;25;13
1;ANTHONY;2007;25;15
1;ANTHONY;2008;25;11
1;ANTHONY;2009;25;9
1;ANTHONY;2010;25;5
1;ANTHONY;2011;25;9
1;ANTHONY;2012;25;7
1;ANTHONY;2013;25;3
1;ANTHONY;2014;25;3
1;ANTOINE;2000;25;59
1;ANTOINE;2001;25;68
1;ANTOINE;2002;25;48
1;ANTOINE;2003;25;43
1;ANTOINE;2004;25;37
1;ANTOINE;2005;25;46
1;ANTOINE;2006;25;44
1;ANTOINE;2007;25;29
1;ANTOINE;2008;25;28
1;ANTOINE;2009;25;41
1;ANTOINE;2010;25;35
1;ANTOINE;2011;25;31
1;ANTOINE;2012;25;21
1;ANTOINE;2013;25;25
1;ANTOINE;2014;25;25
1;ANTOINE;2015;25;23
1;ANTOINE;2016;25;15
1;ANTOINE;2017;25;9
1;ANTOINE;2018;25;21
1;ANTOINE;2019;25;20
1;ANTOINE;2020;25;12
1;ANTOINE;2021;25;5
1;ANTON;2008;25;3
1;ANTON;2012;25;3
1;ANTON;2016;25;3
1;ANTONIN;2000;25;16
1;ANTONIN;2001;25;13
1;ANTONIN;2002;25;24
1;ANTONIN;2003;25;15
1;ANTONIN;2004;25;10
1;ANTONIN;2005;25;14
1;ANTONIN;2006;25;14
1;ANTONIN;2007;25;14
1;ANTONIN;2008;25;15
1;ANTONIN;2009;25;12
1;ANTONIN;2010;25;14
1;ANTONIN;2011;25;6
1;ANTONIN;2012;25;9
1;ANTONIN;2013;25;11
1;ANTONIN;2014;25;6
1;ANTONIN;2015;25;13
1;ANTONIN;2016;25;11
1;ANTONIN;2017;25;13
1;ANTONIN;2018;25;3
1;ANTONIN;2019;25;8
1;ANTONIN;2020;25;9
1;ANTONIN;2021;25;7
1;ANTONY;2005;25;3
1;ARDA;2005;25;4
1;ARDA;2006;25;3
1;ARDA;2007;25;3
1;ARDA;2008;25;3
1;ARDA;2009;25;3
1;ARDA;2010;25;5
1;ARISTIDE;2003;25;3
1;ARISTIDE;2005;25;3
1;ARMAND;2000;25;8
1;ARMAND;2001;25;6
1;ARMAND;2002;25;4
1;ARMAND;2004;25;4
1;ARMAND;2006;25;7
1;ARMAND;2007;25;9
1;ARMAND;2008;25;3
1;ARMAND;2009;25;8
1;ARMAND;2010;25;5
1;ARMAND;2011;25;3
1;ARMAND;2012;25;8
1;ARMAND;2013;25;7
1;ARMAND;2014;25;13
1;ARMAND;2015;25;7
1;ARMAND;2016;25;10
1;ARMAND;2017;25;5
1;ARMAND;2018;25;6
1;ARMAND;2020;25;9
1;ARMAND;2021;25;5
1;ARMEL;2021;25;3
1;ARNAUD;2000;25;17
1;ARNAUD;2001;25;18
1;ARNAUD;2002;25;11
1;ARNAUD;2003;25;8
1;ARNAUD;2005;25;4
1;ARNAUD;2006;25;4
1;ARNAUD;2009;25;4
1;ARNO;2006;25;3
1;ARSENE;2009;25;4
1;ARSENE;2012;25;3
1;ARSÈNE;2013;25;6
1;ARSÈNE;2015;25;5
1;ARSÈNE;2016;25;6
1;ARSÈNE;2017;25;6
1;ARSÈNE;2018;25;3
1;ARSÈNE;2019;25;6
1;ARSÈNE;2020;25;4
1;ARSÈNE;2021;25;12
1;ARTHUR;2000;25;48
1;ARTHUR;2001;25;30
1;ARTHUR;2002;25;46
1;ARTHUR;2003;25;46
1;ARTHUR;2004;25;45
1;ARTHUR;2005;25;23
1;ARTHUR;2006;25;26
1;ARTHUR;2007;25;53
1;ARTHUR;2008;25;35
1;ARTHUR;2009;25;42
1;ARTHUR;2010;25;47
1;ARTHUR;2011;25;46
1;ARTHUR;2012;25;49
1;ARTHUR;2013;25;43
1;ARTHUR;2014;25;40
1;ARTHUR;2015;25;30
1;ARTHUR;2016;25;33
1;ARTHUR;2017;25;27
1;ARTHUR;2018;25;28
1;ARTHUR;2019;25;34
1;ARTHUR;2020;25;27
1;ARTHUR;2021;25;29
1;AUBIN;2002;25;3
1;AUBIN;2006;25;3
1;AUBIN;2009;25;3
1;AUBIN;2011;25;4
1;AUBIN;2014;25;3
1;AUBIN;2018;25;4
1;AUBIN;2019;25;3
1;AUBIN;2021;25;3
1;AUGUSTE;2009;25;3
1;AUGUSTE;2010;25;3
1;AUGUSTE;2011;25;4
1;AUGUSTE;2012;25;3
1;AUGUSTE;2014;25;3
1;AUGUSTE;2015;25;7
1;AUGUSTE;2016;25;3
1;AUGUSTE;2017;25;7
1;AUGUSTE;2018;25;4
1;AUGUSTE;2019;25;4
1;AUGUSTE;2020;25;3
1;AUGUSTE;2021;25;5
1;AUGUSTIN;2000;25;3
1;AUGUSTIN;2001;25;5
1;AUGUSTIN;2002;25;3
1;AUGUSTIN;2003;25;7
1;AUGUSTIN;2004;25;7
1;AUGUSTIN;2005;25;4
1;AUGUSTIN;2007;25;7
1;AUGUSTIN;2008;25;10
1;AUGUSTIN;2009;25;8
1;AUGUSTIN;2010;25;14
1;AUGUSTIN;2011;25;16
1;AUGUSTIN;2012;25;7
1;AUGUSTIN;2013;25;11
1;AUGUSTIN;2014;25;16
1;AUGUSTIN;2015;25;12
1;AUGUSTIN;2016;25;14
1;AUGUSTIN;2017;25;12
1;AUGUSTIN;2018;25;16
1;AUGUSTIN;2019;25;17
1;AUGUSTIN;2020;25;12
1;AUGUSTIN;2021;25;11
1;AUREL;2017;25;3
1;AURÈLE;2015;25;3
1;AURÈLE;2017;25;3
1;AURÉLIEN;2000;25;23
1;AURÉLIEN;2001;25;19
1;AURÉLIEN;2002;25;11
1;AURÉLIEN;2003;25;7
1;AURÉLIEN;2004;25;8
1;AURÉLIEN;2005;25;16
1;AURÉLIEN;2006;25;6
1;AURÉLIEN;2007;25;7
1;AURÉLIEN;2008;25;6
1;AURÉLIEN;2009;25;5
1;AURÉLIEN;2010;25;3
1;AURÉLIEN;2013;25;3
1;AURÉLIEN;2014;25;3
1;AXEL;2000;25;34
1;AXEL;2001;25;22
1;AXEL;2002;25;29
1;AXEL;2003;25;27
1;AXEL;2004;25;41
1;AXEL;2005;25;31
1;AXEL;2006;25;30
1;AXEL;2007;25;36
1;AXEL;2008;25;20
1;AXEL;2009;25;23
1;AXEL;2010;25;30
1;AXEL;2011;25;33
1;AXEL;2012;25;17
1;AXEL;2013;25;24
1;AXEL;2014;25;25
1;AXEL;2015;25;22
1;AXEL;2016;25;18
1;AXEL;2017;25;26
1;AXEL;2018;25;14
1;AXEL;2019;25;13
1;AXEL;2020;25;13
1;AXEL;2021;25;11
1;AYDAN;2019;25;3
1;AYDEN;2015;25;6
1;AYDEN;2016;25;6
1;AYDEN;2017;25;10
1;AYDEN;2018;25;11
1;AYDEN;2019;25;14
1;AYDEN;2020;25;12
1;AYDEN;2021;25;14
1;AYDIN;2014;25;3
1;AYLAN;2018;25;3
1;AYLAN;2020;25;5
1;AYMAN;2003;25;4
1;AYMAN;2004;25;3
1;AYMAN;2007;25;3
1;AYMAN;2009;25;3
1;AYMAN;2015;25;3
1;AYMANE;2013;25;3
1;AYMEN;2004;25;3
1;AYMEN;2007;25;3
1;AYMEN;2009;25;7
1;AYMEN;2010;25;3
1;AYMEN;2011;25;5
1;AYMEN;2012;25;5
1;AYMEN;2013;25;9
1;AYMEN;2014;25;4
1;AYMEN;2016;25;6
1;AYMEN;2018;25;4
1;AYMEN;2019;25;3
1;AYMEN;2021;25;4
1;AYMERIC;2000;25;5
1;AYMERIC;2001;25;7
1;AYMERIC;2002;25;4
1;AYMERIC;2003;25;6
1;AYMERIC;2004;25;7
1;AYMERIC;2005;25;7
1;AYMERIC;2006;25;6
1;AYMERIC;2007;25;3
1;AYMERIC;2010;25;3
1;AYMERIC;2012;25;3
1;AYMERIC;2013;25;3
1;AYMERIC;2014;25;3
1;AYMERIC;2015;25;4
1;AYMERIC;2020;25;3
1;AYOUB;2000;25;4
1;AYOUB;2001;25;3
1;AYOUB;2003;25;8
1;AYOUB;2004;25;4
1;AYOUB;2005;25;8
1;AYOUB;2006;25;7
1;AYOUB;2007;25;13
1;AYOUB;2008;25;11
1;AYOUB;2009;25;8
1;AYOUB;2010;25;14
1;AYOUB;2011;25;6
1;AYOUB;2012;25;17
1;AYOUB;2013;25;8
1;AYOUB;2014;25;19
1;AYOUB;2015;25;9
1;AYOUB;2016;25;7
1;AYOUB;2018;25;3
1;AYOUB;2019;25;5
1;AYOUB;2021;25;4
1;AZAD;2011;25;4
1;AZZEDINE;2007;25;3
1;BAPTISTE;2000;25;38
1;BAPTISTE;2001;25;33
1;BAPTISTE;2002;25;32
1;BAPTISTE;2003;25;36
1;BAPTISTE;2004;25;46
1;BAPTISTE;2005;25;34
1;BAPTISTE;2006;25;25
1;BAPTISTE;2007;25;28
1;BAPTISTE;2008;25;24
1;BAPTISTE;2009;25;18
1;BAPTISTE;2010;25;23
1;BAPTISTE;2011;25;24
1;BAPTISTE;2012;25;26
1;BAPTISTE;2013;25;15
1;BAPTISTE;2014;25;15
1;BAPTISTE;2015;25;22
1;BAPTISTE;2016;25;8
1;BAPTISTE;2017;25;13
1;BAPTISTE;2018;25;7
1;BAPTISTE;2019;25;6
1;BAPTISTE;2020;25;6
1;BAPTISTE;2021;25;9
1;BASILE;2003;25;7
1;BASILE;2004;25;4
1;BASILE;2006;25;4
1;BASILE;2007;25;4
1;BASILE;2009;25;4
1;BASILE;2010;25;4
1;BASILE;2012;25;10
1;BASILE;2013;25;3
1;BASILE;2014;25;4
1;BASILE;2015;25;4
1;BASILE;2016;25;3
1;BASILE;2017;25;9
1;BASILE;2018;25;8
1;BASILE;2019;25;4
1;BASILE;2020;25;6
1;BASILE;2021;25;6
1;BASTIAN;2004;25;3
1;BASTIAN;2005;25;3
1;BASTIEN;2000;25;23
1;BASTIEN;2001;25;28
1;BASTIEN;2002;25;18
1;BASTIEN;2003;25;10
1;BASTIEN;2004;25;15
1;BASTIEN;2005;25;19
1;BASTIEN;2006;25;13
1;BASTIEN;2007;25;9
1;BASTIEN;2008;25;5
1;BASTIEN;2009;25;16
1;BASTIEN;2010;25;18
1;BASTIEN;2011;25;11
1;BASTIEN;2012;25;4
1;BASTIEN;2013;25;15
1;BASTIEN;2014;25;17
1;BASTIEN;2015;25;14
1;BASTIEN;2016;25;8
1;BASTIEN;2017;25;5
1;BASTIEN;2018;25;6
1;BASTIEN;2019;25;5
1;BASTIEN;2021;25;7
1;BATISTE;2000;25;4
1;BEN;2012;25;4
1;BENJAMIN;2000;25;43
1;BENJAMIN;2001;25;43
1;BENJAMIN;2002;25;37
1;BENJAMIN;2003;25;27
1;BENJAMIN;2004;25;27
1;BENJAMIN;2005;25;23
1;BENJAMIN;2006;25;17
1;BENJAMIN;2007;25;15
1;BENJAMIN;2008;25;8
1;BENJAMIN;2009;25;15
1;BENJAMIN;2010;25;15
1;BENJAMIN;2011;25;12
1;BENJAMIN;2012;25;16
1;BENJAMIN;2013;25;7
1;BENJAMIN;2014;25;6
1;BENJAMIN;2015;25;8
1;BENJAMIN;2016;25;10
1;BENJAMIN;2017;25;3
1;BENJAMIN;2019;25;7
