sexe;preusuel;annais;dpt;nombre
1;ADRIEN;2013;974;19
1;ADRIEN;2014;974;22
1;ADRIEN;2015;974;28
1;ADRIEN;2016;974;18
1;ADRIEN;2017;974;26
1;ADRIEN;2018;974;26
1;ADRIEN;2019;974;11
1;ADRIEN;2020;974;10
1;ADRIEN;2021;974;16
1;AËDEN;2021;974;3
1;AHMAD;2017;974;3
1;AHMAD;2019;974;3
1;AIDAN;2007;974;3
1;AÏDAN;2019;974;3
1;AÏDAN;2020;974;3
1;AIDEN;2014;974;7
1;AIDEN;2015;974;5
1;AIDEN;2016;974;3
1;AIDEN;2017;974;4
1;AIDEN;2018;974;6
1;AIDEN;2021;974;6
1;AÏDEN;2013;974;4
1;AÏDEN;2015;974;5
1;AÏDEN;2016;974;7
1;AÏDEN;2017;974;8
1;AÏDEN;2018;974;7
1;AÏDEN;2019;974;9
1;AÏDEN;2020;974;8
1;AÏDEN;2021;974;11
1;AIMÉ;2015;974;3
1;AIMÉ;2019;974;5
1;AIMERIC;2010;974;3
1;AIMERICK;2006;974;3
1;AÏRON;2018;974;3
1;AJAY;2006;974;3
1;AKIM;2000;974;4
1;AKIM;2009;974;3
1;AKIM;2011;974;4
1;AKRAM;2021;974;5
1;ALAIN;2000;974;4
1;ALAIN;2003;974;3
1;ALAIN;2009;974;3
1;ALAN;2000;974;31
1;ALAN;2001;974;30
1;ALAN;2002;974;22
1;ALAN;2003;974;29
1;ALAN;2004;974;33
1;ALAN;2005;974;20
1;ALAN;2006;974;19
1;ALAN;2007;974;20
1;ALAN;2008;974;25
1;ALAN;2009;974;14
1;ALAN;2010;974;7
1;ALAN;2011;974;11
1;ALAN;2012;974;9
1;ALAN;2013;974;4
1;ALAN;2014;974;4
1;ALAN;2015;974;8
1;ALAN;2016;974;7
1;ALAN;2017;974;5
1;ALAN;2018;974;4
1;ALAN;2019;974;6
1;ALAN;2021;974;3
1;ALANE;2005;974;4
1;ALANE;2008;974;3
1;ALBAN;2001;974;3
1;ALBAN;2003;974;3
1;ALBAN;2005;974;5
1;ALBAN;2007;974;4
1;ALBAN;2008;974;3
1;ALBAN;2012;974;5
1;ALBAN;2015;974;5
1;ALBAN;2016;974;4
1;ALBAN;2017;974;5
1;ALBAN;2021;974;3
1;ALDERICK;2001;974;3
1;ALDRICK;2003;974;3
1;ALENZO;2011;974;3
1;ALENZO;2018;974;3
1;ALEX;2000;974;17
1;ALEX;2001;974;10
1;ALEX;2002;974;20
1;ALEX;2003;974;15
1;ALEX;2004;974;17
1;ALEX;2005;974;22
1;ALEX;2006;974;22
1;ALEX;2007;974;15
1;ALEX;2008;974;10
1;ALEX;2009;974;13
1;ALEX;2010;974;9
1;ALEX;2011;974;7
1;ALEX;2012;974;6
1;ALEX;2013;974;5
1;ALEX;2014;974;3
1;ALEX;2015;974;5
1;ALEX;2016;974;10
1;ALEX;2017;974;7
1;ALEX;2018;974;3
1;ALEXANDER;2016;974;3
1;ALEXANDRE;2000;974;86
1;ALEXANDRE;2001;974;97
1;ALEXANDRE;2002;974;100
1;ALEXANDRE;2003;974;106
1;ALEXANDRE;2004;974;76
1;ALEXANDRE;2005;974;72
1;ALEXANDRE;2006;974;68
1;ALEXANDRE;2007;974;73
1;ALEXANDRE;2008;974;48
1;ALEXANDRE;2009;974;43
1;ALEXANDRE;2010;974;46
1;ALEXANDRE;2011;974;39
1;ALEXANDRE;2012;974;30
1;ALEXANDRE;2013;974;22
1;ALEXANDRE;2014;974;31
1;ALEXANDRE;2015;974;26
1;ALEXANDRE;2016;974;19
1;ALEXANDRE;2017;974;10
1;ALEXANDRE;2018;974;16
1;ALEXANDRE;2019;974;13
1;ALEXANDRE;2020;974;9
1;ALEXANDRE;2021;974;12
1;ALEXIS;2000;974;19
1;ALEXIS;2001;974;29
1;ALEXIS;2002;974;24
1;ALEXIS;2003;974;31
1;ALEXIS;2004;974;26
1;ALEXIS;2005;974;31
1;ALEXIS;2006;974;29
1;ALEXIS;2007;974;30
1;ALEXIS;2008;974;34
1;ALEXIS;2009;974;37
1;ALEXIS;2010;974;19
1;ALEXIS;2011;974;37
1;ALEXIS;2012;974;28
1;ALEXIS;2013;974;30
1;ALEXIS;2014;974;24
1;ALEXIS;2015;974;26
1;ALEXIS;2016;974;18
1;ALEXIS;2017;974;20
1;ALEXIS;2018;974;20
1;ALEXIS;2019;974;17
1;ALEXIS;2020;974;10
1;ALEXIS;2021;974;7
1;ALEXY;2004;974;3
1;ALEXY;2007;974;3
1;ALEXY;2010;974;3
1;ALEXY;2011;974;3
1;ALEXY;2013;974;3
1;ALEXY;2019;974;4
1;ALI;2001;974;4
1;ALI;2002;974;3
1;ALI;2004;974;3
1;ALI;2005;974;4
1;ALI;2006;974;3
1;ALI;2010;974;3
1;ALI;2011;974;3
1;ALI;2014;974;3
1;ALI;2015;974;3
1;ALI;2017;974;3
1;ALI;2018;974;3
1;ALI;2021;974;4
1;ALIX;2002;974;3
1;ALIX;2008;974;3
1;ALIX;2009;974;6
1;ALIX;2018;974;4
1;ALLAN;2000;974;45
1;ALLAN;2001;974;39
1;ALLAN;2002;974;40
1;ALLAN;2003;974;40
1;ALLAN;2004;974;31
1;ALLAN;2005;974;33
1;ALLAN;2006;974;33
1;ALLAN;2007;974;24
1;ALLAN;2008;974;24
1;ALLAN;2009;974;9
1;ALLAN;2010;974;13
1;ALLAN;2011;974;8
1;ALLAN;2012;974;7
1;ALLAN;2013;974;9
1;ALLAN;2014;974;8
1;ALLAN;2015;974;3
1;ALLAN;2016;974;6
1;ALLAN;2017;974;6
1;ALLAN;2018;974;3
1;ALOÏS;2020;974;4
1;ALOÏS;2021;974;3
1;ALONZO;2007;974;3
1;ALONZO;2016;974;3
1;ALONZO;2017;974;3
1;ALVIN;2001;974;4
1;ALVIN;2003;974;3
1;ALVIN;2010;974;4
1;ALVIN;2012;974;4
1;AMAËL;2016;974;3
1;AMAËL;2021;974;5
1;AMAR;2018;974;3
1;AMAR;2019;974;3
1;AMAURY;2002;974;4
1;AMAURY;2005;974;3
1;AMAURY;2009;974;3
1;AMAURY;2010;974;5
1;AMAURY;2011;974;10
1;AMAURY;2012;974;5
1;AMAURY;2015;974;6
1;AMAURY;2016;974;7
1;AMAURY;2017;974;5
1;AMAURY;2018;974;8
1;AMAURY;2019;974;3
1;AMAURY;2020;974;5
1;AMAURY;2021;974;5
1;AMDJAD;2020;974;3
1;AMIN;2012;974;3
1;AMINE;2005;974;3
1;AMINE;2006;974;4
1;AMINE;2008;974;3
1;AMINE;2009;974;3
1;AMINE;2010;974;3
1;AMINE;2011;974;3
1;AMINE;2012;974;5
1;AMINE;2013;974;5
1;AMINE;2014;974;5
1;AMINE;2018;974;3
1;AMINE;2020;974;6
1;AMINE;2021;974;7
1;AMIR;2005;974;3
1;AMIR;2010;974;3
1;AMIR;2012;974;3
1;AMIR;2013;974;4
1;AMIR;2015;974;3
1;AMIR;2017;974;5
1;AMIR;2018;974;4
1;AMIR;2019;974;5
1;AMIR;2020;974;12
1;AMIR;2021;974;5
1;ANAKIN;2013;974;3
1;ANAS;2002;974;3
1;ANAS;2010;974;4
1;ANAS;2011;974;4
1;ANAS;2012;974;6
1;ANAS;2014;974;3
1;ANAS;2015;974;3
1;ANAS;2018;974;3
1;ANAS;2019;974;5
1;ANAS;2020;974;5
1;ANAS;2021;974;4
1;ANASS;2010;974;3
1;ANATOLE;2021;974;3
1;ANDERSON;2000;974;4
1;ANDERSON;2001;974;8
1;ANDERSON;2002;974;4
1;ANDERSON;2003;974;4
1;ANDERSON;2004;974;3
1;ANDERSON;2005;974;4
1;ANDERSON;2007;974;3
1;ANDERSON;2009;974;3
1;ANDERSON;2010;974;7
1;ANDERSON;2012;974;4
1;ANDERSON;2014;974;3
1;ANDRÉ;2000;974;3
1;ANDRÉ;2001;974;6
1;ANDRÉ;2002;974;5
1;ANDRÉ;2003;974;3
1;ANDRÉ;2005;974;3
1;ANDRÉ;2006;974;8
1;ANDRÉ;2007;974;3
1;ANDRÉ;2008;974;3
1;ANDRÉ;2009;974;4
1;ANDRÉ;2010;974;3
1;ANDRÉ;2021;974;3
1;ANDREA;2021;974;5
1;ANDRÉA;2007;974;3
1;ANDRÉA;2009;974;3
1;ANDRÉA;2020;974;4
1;ANDRÉA;2021;974;5
1;ANDRÉAS;2016;974;3
1;ANDREW;2000;974;3
1;ANDREW;2002;974;3
1;ANDREW;2004;974;4
1;ANDREW;2007;974;4
1;ANDREW;2009;974;4
1;ANDREW;2015;974;7
1;ANDRY;2011;974;4
1;ANDRY;2013;974;5
1;ANDRY;2019;974;4
1;ANDY;2000;974;10
1;ANDY;2001;974;7
1;ANDY;2002;974;11
1;ANDY;2003;974;13
1;ANDY;2004;974;10
1;ANDY;2005;974;13
1;ANDY;2006;974;13
1;ANDY;2007;974;10
1;ANDY;2008;974;13
1;ANDY;2009;974;10
1;ANDY;2010;974;11
1;ANDY;2011;974;4
1;ANDY;2012;974;11
1;ANDY;2013;974;11
1;ANDY;2014;974;9
1;ANDY;2015;974;6
1;ANDY;2016;974;8
1;ANDY;2017;974;9
1;ANDY;2018;974;3
1;ANGE;2003;974;4
1;ANGE;2011;974;3
1;ANGE;2013;974;3
1;ANGE;2015;974;4
1;ANGEL;2003;974;3
1;ANGEL;2004;974;3
1;ANGEL;2007;974;4
1;ANGEL;2008;974;4
1;ANGEL;2009;974;7
1;ANGEL;2010;974;15
1;ANGEL;2011;974;7
1;ANGEL;2012;974;24
1;ANGEL;2013;974;16
1;ANGEL;2014;974;8
1;ANGEL;2015;974;18
1;ANGEL;2016;974;21
1;ANGEL;2017;974;12
1;ANGEL;2018;974;8
1;ANGEL;2019;974;5
1;ANGEL;2020;974;19
1;ANGEL;2021;974;10
1;ANGELO;2002;974;3
1;ANGELO;2014;974;3
1;ANGELO;2019;974;3
1;ANIS;2015;974;3
1;ANISS;2000;974;3
1;ANRCHIDINE;2005;974;3
1;ANTHONY;2000;974;144
1;ANTHONY;2001;974;133
1;ANTHONY;2002;974;104
1;ANTHONY;2003;974;102
1;ANTHONY;2004;974;90
1;ANTHONY;2005;974;83
1;ANTHONY;2006;974;68
1;ANTHONY;2007;974;59
1;ANTHONY;2008;974;35
1;ANTHONY;2009;974;48
1;ANTHONY;2010;974;29
1;ANTHONY;2011;974;26
1;ANTHONY;2012;974;23
1;ANTHONY;2013;974;19
1;ANTHONY;2014;974;19
1;ANTHONY;2015;974;14
1;ANTHONY;2016;974;10
1;ANTHONY;2017;974;15
1;ANTHONY;2018;974;8
1;ANTHONY;2019;974;4
1;ANTHONY;2020;974;6
1;ANTHONY;2021;974;8
1;ANTOINE;2000;974;33
1;ANTOINE;2001;974;37
1;ANTOINE;2002;974;18
1;ANTOINE;2003;974;27
1;ANTOINE;2004;974;30
1;ANTOINE;2005;974;24
1;ANTOINE;2006;974;14
1;ANTOINE;2007;974;19
1;ANTOINE;2008;974;33
1;ANTOINE;2009;974;10
1;ANTOINE;2010;974;25
1;ANTOINE;2011;974;25
1;ANTOINE;2012;974;20
1;ANTOINE;2013;974;33
1;ANTOINE;2014;974;27
1;ANTOINE;2015;974;23
1;ANTOINE;2016;974;21
1;ANTOINE;2017;974;21
1;ANTOINE;2018;974;30
1;ANTOINE;2019;974;14
1;ANTOINE;2020;974;12
1;ANTOINE;2021;974;20
1;ANTON;2003;974;3
1;ANTON;2018;974;4
1;ANTON;2021;974;3
1;ANTONIN;2002;974;4
1;ANTONIN;2003;974;4
1;ANTONIN;2006;974;3
1;ANTONIN;2009;974;3
1;ANTONIN;2011;974;5
1;ANTONIN;2014;974;3
1;ANTONIN;2018;974;3
1;ANTONIO;2004;974;5
1;ANTONIO;2005;974;3
1;ANTONIO;2006;974;3
1;ANTONIO;2007;974;4
1;ANTONIO;2012;974;4
1;ANTONIO;2013;974;3
1;ANTONY;2000;974;6
1;ANTONY;2001;974;3
1;ANTONY;2003;974;5
1;ANTONY;2006;974;3
1;ANTONY;2007;974;6
1;ANTONY;2011;974;4
1;ANTONY;2014;974;5
1;ANTONY;2015;974;3
1;ANTONY;2017;974;3
1;ARMAND;2000;974;3
1;ARMAND;2001;974;4
1;ARMAND;2004;974;6
1;ARMAND;2005;974;3
1;ARMAND;2008;974;3
1;ARMAND;2014;974;4
1;ARMEL;2012;974;4
1;ARNAUD;2000;974;24
1;ARNAUD;2001;974;21
1;ARNAUD;2002;974;18
1;ARNAUD;2003;974;26
1;ARNAUD;2004;974;23
1;ARNAUD;2005;974;13
1;ARNAUD;2006;974;15
1;ARNAUD;2007;974;14
1;ARNAUD;2008;974;11
1;ARNAUD;2009;974;7
1;ARNAUD;2010;974;9
1;ARNAUD;2011;974;6
1;ARNAUD;2012;974;4
1;ARNAUD;2013;974;4
1;ARNAUD;2014;974;3
1;ARNAUD;2015;974;8
1;ARNAUD;2017;974;3
1;ARNO;2002;974;3
1;ARON;2006;974;3
1;ARON;2008;974;3
1;ARON;2011;974;4
1;ARON;2017;974;4
1;ARON;2019;974;5
1;ARONN;2017;974;4
1;ARSÈNE;2016;974;7
1;ARTHUR;2000;974;26
1;ARTHUR;2001;974;22
1;ARTHUR;2002;974;36
1;ARTHUR;2003;974;33
1;ARTHUR;2004;974;25
1;ARTHUR;2005;974;27
1;ARTHUR;2006;974;24
1;ARTHUR;2007;974;36
1;ARTHUR;2008;974;33
1;ARTHUR;2009;974;32
1;ARTHUR;2010;974;38
1;ARTHUR;2011;974;39
1;ARTHUR;2012;974;50
1;ARTHUR;2013;974;31
1;ARTHUR;2014;974;28
1;ARTHUR;2015;974;32
1;ARTHUR;2016;974;29
1;ARTHUR;2017;974;32
1;ARTHUR;2018;974;42
1;ARTHUR;2019;974;42
1;ARTHUR;2020;974;36
1;ARTHUR;2021;974;27
1;ASAËL;2018;974;3
1;ASAËL;2019;974;3
1;ASAËL;2020;974;3
1;ASLAM;2012;974;3
1;ASSAD;2002;974;3
1;ASSAD;2006;974;4
1;ASSAD;2016;974;3
1;ASSAD;2021;974;3
1;ASSAN;2007;974;3
1;AUBIN;2016;974;4
1;AUBIN;2019;974;4
1;AUDRIC;2002;974;3
1;AUDRIC;2007;974;4
1;AUGUSTE;2015;974;3
1;AUGUSTE;2017;974;5
1;AUGUSTIN;2009;974;3
1;AUGUSTIN;2015;974;3
1;AUGUSTIN;2018;974;3
1;AUGUSTIN;2021;974;3
1;AURÈLE;2020;974;3
1;AURELIEN;2011;974;3
1;AURELIEN;2012;974;4
1;AURÉLIEN;2000;974;29
1;AURÉLIEN;2001;974;20
1;AURÉLIEN;2002;974;22
1;AURÉLIEN;2003;974;19
1;AURÉLIEN;2004;974;21
1;AURÉLIEN;2005;974;12
1;AURÉLIEN;2006;974;6
1;AURÉLIEN;2007;974;11
1;AURÉLIEN;2008;974;14
1;AURÉLIEN;2009;974;9
1;AURÉLIEN;2010;974;4
1;AURÉLIEN;2011;974;5
1;AURÉLIEN;2012;974;7
1;AURÉLIEN;2013;974;8
1;AURÉLIEN;2014;974;5
1;AURÉLIEN;2015;974;6
1;AURÉLIEN;2016;974;4
1;AURÉLIEN;2018;974;4
1;AURÉLIEN;2019;974;5
1;AURÉLIEN;2020;974;4
1;AURÉLIEN;2021;974;3
1;AXEL;2000;974;8
1;AXEL;2001;974;5
1;AXEL;2002;974;9
1;AXEL;2003;974;3
1;AXEL;2004;974;6
1;AXEL;2005;974;9
1;AXEL;2007;974;13
1;AXEL;2008;974;6
1;AXEL;2009;974;7
1;AXEL;2010;974;8
1;AXEL;2011;974;12
1;AXEL;2012;974;10
1;AXEL;2013;974;13
1;AXEL;2014;974;10
1;AXEL;2015;974;18
1;AXEL;2016;974;11
1;AXEL;2017;974;15
1;AXEL;2018;974;11
1;AXEL;2019;974;27
1;AXEL;2020;974;10
1;AXEL;2021;974;13
1;AYAAN;2014;974;3
1;AYAAN;2016;974;5
1;AYAAN;2017;974;3
1;AYAAN;2018;974;8
1;AYAAN;2019;974;5
1;AYAAN;2021;974;5
1;AYAD;2008;974;4
1;AYAD;2017;974;4
1;AYAD;2018;974;4
1;AYAN;2004;974;3
1;AYAN;2015;974;5
1;AYAN;2016;974;9
1;AYAN;2017;974;3
1;AYAN;2018;974;11
1;AYAN;2019;974;5
1;AYAN;2020;974;6
1;AYANE;2010;974;3
1;AYANE;2012;974;3
1;AYANE;2017;974;7
1;AYANE;2018;974;3
1;AYANE;2020;974;5
1;AYANE;2021;974;4
1;AYANN;2008;974;3
1;AYANN;2015;974;4
1;AYANN;2016;974;9
1;AYANN;2019;974;3
1;AYANN;2020;974;3
1;AYDAN;2012;974;3
1;AYDAN;2014;974;3
1;AYDAN;2018;974;6
1;AYDEN;2012;974;6
1;AYDEN;2013;974;3
1;AYDEN;2014;974;6
1;AYDEN;2015;974;10
1;AYDEN;2016;974;14
1;AYDEN;2017;974;13
1;AYDEN;2018;974;18
1;AYDEN;2019;974;35
1;AYDEN;2020;974;55
1;AYDEN;2021;974;57
1;AYDENN;2019;974;4
1;AYLAN;2015;974;6
1;AYLAN;2016;974;7
1;AYLAN;2017;974;5
1;AYLAN;2018;974;5
1;AYLAN;2019;974;6
1;AYLAN;2020;974;12
1;AYLAN;2021;974;14
1;AYLANE;2020;974;4
1;AYLANN;2021;974;4
1;AYMAN;2008;974;3
1;AYMAN;2009;974;3
1;AYMAN;2012;974;3
1;AYMAN;2013;974;4
1;AYMAN;2015;974;6
1;AYMAN;2017;974;3
1;AYMAN;2019;974;5
1;AYMAN;2021;974;8
1;AYMANE;2005;974;5
1;AYMANE;2008;974;3
1;AYMANE;2010;974;3
1;AYMANE;2012;974;4
1;AYMANE;2013;974;3
1;AYMANE;2016;974;3
1;AYMANE;2019;974;4
1;AYMANE;2021;974;3
1;AYMERIC;2000;974;16
1;AYMERIC;2001;974;15
1;AYMERIC;2002;974;11
1;AYMERIC;2003;974;19
1;AYMERIC;2004;974;21
1;AYMERIC;2005;974;12
1;AYMERIC;2006;974;8
1;AYMERIC;2007;974;9
1;AYMERIC;2008;974;13
1;AYMERIC;2009;974;6
1;AYMERIC;2010;974;8
1;AYMERIC;2011;974;11
1;AYMERIC;2012;974;9
1;AYMERIC;2013;974;5
1;AYMERIC;2014;974;5
1;AYMERIC;2015;974;9
1;AYMERIC;2016;974;4
1;AYMERIC;2017;974;3
1;AYMERIC;2018;974;3
1;AYMERIC;2019;974;5
1;AYMERIC;2021;974;6
1;AYMERICK;2000;974;9
1;AYMERICK;2001;974;7
1;AYMERICK;2003;974;9
1;AYMERICK;2004;974;5
1;AYMERICK;2005;974;5
1;AYMERICK;2006;974;6
1;AYMERICK;2007;974;4
1;AYMERICK;2008;974;6
1;AYMERICK;2009;974;5
1;AYMERICK;2010;974;6
1;AYMERICK;2012;974;5
1;AYMERICK;2014;974;8
1;AYOUB;2021;974;3
1;AYRON;2016;974;4
1;AYRON;2018;974;5
1;AYRON;2019;974;6
1;AYRON;2021;974;5
1;AYWEN;2020;974;3
1;AZAD;2005;974;3
1;BAPTISTE;2000;974;13
1;BAPTISTE;2001;974;10
1;BAPTISTE;2002;974;16
1;BAPTISTE;2003;974;13
1;BAPTISTE;2004;974;23
1;BAPTISTE;2005;974;17
1;BAPTISTE;2006;974;22
1;BAPTISTE;2007;974;21
1;BAPTISTE;2008;974;24
1;BAPTISTE;2009;974;26
1;BAPTISTE;2010;974;25
1;BAPTISTE;2011;974;15
1;BAPTISTE;2012;974;30
1;BAPTISTE;2013;974;30
1;BAPTISTE;2014;974;25
1;BAPTISTE;2015;974;20
1;BAPTISTE;2016;974;18
1;BAPTISTE;2017;974;16
1;BAPTISTE;2018;974;15
1;BAPTISTE;2019;974;18
1;BAPTISTE;2020;974;19
1;BAPTISTE;2021;974;11
1;BASILE;2003;974;3
1;BASILE;2007;974;3
1;BASILE;2008;974;3
1;BASILE;2009;974;3
1;BASILE;2010;974;3
1;BASILE;2011;974;3
1;BASILE;2015;974;3
1;BASILE;2016;974;5
1;BASILE;2017;974;4
1;BASILE;2018;974;3
1;BASILE;2019;974;3
1;BASTIAN;2012;974;3
1;BASTIEN;2000;974;10
1;BASTIEN;2001;974;8
1;BASTIEN;2002;974;5
1;BASTIEN;2003;974;5
1;BASTIEN;2004;974;5
1;BASTIEN;2005;974;8
1;BASTIEN;2006;974;3
1;BASTIEN;2007;974;3
1;BASTIEN;2008;974;6
1;BASTIEN;2009;974;8
1;BASTIEN;2010;974;9
1;BASTIEN;2011;974;6
1;BASTIEN;2012;974;6
1;BASTIEN;2013;974;10
1;BASTIEN;2014;974;8
1;BASTIEN;2015;974;4
1;BASTIEN;2016;974;5
1;BASTIEN;2017;974;7
1;BASTIEN;2019;974;3
1;BASTIEN;2020;974;4
1;BATISTE;2007;974;4
1;BATISTE;2016;974;3
1;BAYRON;2017;974;4
1;BAYRON;2019;974;4
1;BAYRON;2020;974;5
1;BAYRON;2021;974;5
1;BEN;2000;974;5
1;BEN;2001;974;14
1;BEN;2002;974;8
1;BEN;2003;974;6
1;BEN;2004;974;8
1;BEN;2005;974;14
1;BEN;2006;974;6
1;BEN;2007;974;11
1;BEN;2008;974;16
1;BEN;2009;974;13
1;BEN;2010;974;13
1;BEN;2011;974;9
1;BEN;2012;974;5
1;BEN;2013;974;10
1;BEN;2014;974;10
1;BEN;2015;974;6
1;BEN;2016;974;5
1;BEN;2017;974;6
1;BEN;2018;974;7
1;BEN;2019;974;10
1;BEN;2020;974;7
1;BEN;2021;974;4
1;BEN-YAMINE;2011;974;3
1;BENJAMIN;2000;974;102
1;BENJAMIN;2001;974;97
1;BENJAMIN;2002;974;95
1;BENJAMIN;2003;974;80
1;BENJAMIN;2004;974;76
1;BENJAMIN;2005;974;54
1;BENJAMIN;2006;974;71
1;BENJAMIN;2007;974;77
1;BENJAMIN;2008;974;57
1;BENJAMIN;2009;974;50
1;BENJAMIN;2010;974;52
1;BENJAMIN;2011;974;54
1;BENJAMIN;2012;974;43
1;BENJAMIN;2013;974;43
1;BENJAMIN;2014;974;32
1;BENJAMIN;2015;974;32
1;BENJAMIN;2016;974;21
1;BENJAMIN;2017;974;29
1;BENJAMIN;2018;974;24
1;BENJAMIN;2019;974;19
1;BENJAMIN;2020;974;16
1;BENJAMIN;2021;974;16
1;BENJI;2000;974;4
1;BENJI;2001;974;8
1;BENJI;2002;974;8
1;BENJI;2004;974;5
1;BENJI;2005;974;4
1;BENJI;2006;974;3
1;BENJI;2007;974;3
1;BENJI;2008;974;4
1;BENJI;2018;974;3
1;BENJY;2000;974;4
1;BENJY;2001;974;13
1;BENJY;2002;974;7
1;BENJY;2003;974;9
1;BENJY;2004;974;12
1;BENJY;2005;974;8
1;BENJY;2006;974;6
1;BENJY;2007;974;3
1;BENJY;2009;974;5
1;BENJY;2015;974;5
1;BENOIT;2010;974;8
1;BENOIT;2011;974;7
1;BENOIT;2012;974;4
1;BENOIT;2013;974;4
1;BENOIT;2014;974;3
1;BENOIT;2015;974;5
1;BENOIT;2016;974;3
1;BENOIT;2017;974;4
1;BENOIT;2018;974;3
