sexe;preusuel;annais;dpt;nombre
1;FRANÇOIS;2004;15;3
1;GABIN;2004;15;6
1;GABIN;2005;15;5
1;GABIN;2006;15;7
1;GABIN;2007;15;6
1;GABIN;2008;15;10
1;GABIN;2009;15;6
1;GABIN;2010;15;12
1;GABIN;2011;15;10
1;GABIN;2012;15;13
1;GABIN;2013;15;5
1;GABIN;2014;15;6
1;GABIN;2015;15;9
1;GABIN;2016;15;9
1;GABIN;2017;15;15
1;GABIN;2018;15;9
1;GABIN;2019;15;10
1;GABIN;2020;15;10
1;GABIN;2021;15;10
1;GABRIEL;2002;15;6
1;GABRIEL;2003;15;5
1;GABRIEL;2004;15;4
1;GABRIEL;2005;15;5
1;GABRIEL;2007;15;8
1;GABRIEL;2008;15;6
1;GABRIEL;2009;15;9
1;GABRIEL;2010;15;7
1;GABRIEL;2011;15;8
1;GABRIEL;2012;15;7
1;GABRIEL;2013;15;13
1;GABRIEL;2014;15;12
1;GABRIEL;2015;15;6
1;GABRIEL;2016;15;7
1;GABRIEL;2017;15;9
1;GABRIEL;2018;15;10
1;GABRIEL;2019;15;7
1;GABRIEL;2020;15;13
1;GABRIEL;2021;15;7
1;GAËTAN;2000;15;3
1;GAËTAN;2001;15;4
1;GAËTAN;2002;15;5
1;GAËTAN;2003;15;5
1;GAËTAN;2005;15;5
1;GAËTAN;2006;15;4
1;GAËTAN;2007;15;3
1;GAËTAN;2009;15;7
1;GAËTAN;2010;15;3
1;GASPARD;2016;15;4
1;GASPARD;2019;15;3
1;GASPARD;2021;15;5
1;GAUTHIER;2003;15;3
1;GAUTHIER;2007;15;3
1;GAUTHIER;2012;15;4
1;GAUTHIER;2013;15;4
1;GERAUD;2000;15;5
1;GERAUD;2002;15;8
1;GERAUD;2003;15;4
1;GREGORY;2000;15;3
1;GREGORY;2007;15;4
1;GUILHEM;2017;15;4
1;GUILLAUME;2000;15;10
1;GUILLAUME;2001;15;8
1;GUILLAUME;2002;15;9
1;GUILLAUME;2004;15;4
1;GUILLAUME;2005;15;3
1;GUILLAUME;2006;15;4
1;GUILLAUME;2007;15;4
1;GUILLAUME;2008;15;3
1;HUGO;2000;15;17
1;HUGO;2001;15;16
1;HUGO;2002;15;16
1;HUGO;2003;15;18
1;HUGO;2004;15;9
1;HUGO;2005;15;15
1;HUGO;2006;15;17
1;HUGO;2007;15;9
1;HUGO;2008;15;10
1;HUGO;2009;15;14
1;HUGO;2010;15;8
1;HUGO;2011;15;15
1;HUGO;2012;15;9
1;HUGO;2013;15;12
1;HUGO;2014;15;17
1;HUGO;2015;15;7
1;HUGO;2016;15;7
1;HUGO;2017;15;10
1;HUGO;2018;15;10
1;HUGO;2019;15;9
1;HUGO;2020;15;6
1;HUGO;2021;15;11
1;ILAN;2009;15;4
1;ILAN;2011;15;5
1;ILAN;2012;15;3
1;ILAN;2015;15;3
1;ILAN;2016;15;3
1;JEAN;2000;15;5
1;JEAN;2001;15;5
1;JEAN;2002;15;5
1;JEAN;2003;15;6
1;JEAN;2004;15;6
1;JEAN;2005;15;5
1;JEAN;2006;15;5
1;JEAN;2007;15;3
1;JEAN;2008;15;7
1;JEAN;2009;15;9
1;JEAN;2010;15;7
1;JEAN;2011;15;7
1;JEAN;2012;15;4
1;JEAN;2013;15;4
1;JEAN;2015;15;6
1;JEAN;2016;15;3
1;JEAN;2017;15;4
1;JEAN;2018;15;5
1;JEAN;2019;15;6
1;JEAN-BAPTISTE;2003;15;4
1;JEREMIE;2002;15;3
1;JEREMY;2000;15;10
1;JEREMY;2001;15;6
1;JEREMY;2002;15;8
1;JEREMY;2003;15;7
1;JEREMY;2005;15;4
1;JEREMY;2006;15;6
1;JEROME;2000;15;5
1;JEROME;2002;15;4
1;JOHAN;2004;15;3
1;JOHAN;2005;15;3
1;JOHAN;2008;15;3
1;JOHAN;2009;15;4
1;JONATHAN;2000;15;3
1;JONATHAN;2003;15;3
1;JORDAN;2001;15;3
1;JORDAN;2002;15;4
1;JORDAN;2005;15;4
1;JORIS;2001;15;6
1;JORIS;2002;15;6
1;JORIS;2005;15;6
1;JORIS;2007;15;4
1;JORIS;2011;15;3
1;JULES;2000;15;6
1;JULES;2001;15;3
1;JULES;2002;15;6
1;JULES;2003;15;6
1;JULES;2004;15;11
1;JULES;2005;15;5
1;JULES;2006;15;13
1;JULES;2007;15;10
1;JULES;2008;15;11
1;JULES;2009;15;12
1;JULES;2010;15;12
1;JULES;2011;15;15
1;JULES;2012;15;11
1;JULES;2013;15;14
1;JULES;2014;15;10
1;JULES;2015;15;5
1;JULES;2016;15;18
1;JULES;2017;15;15
1;JULES;2018;15;6
1;JULES;2019;15;7
1;JULES;2020;15;9
1;JULES;2021;15;11
1;JULIAN;2014;15;3
1;JULIAN;2020;15;3
1;JULIAN;2021;15;3
1;JULIEN;2000;15;9
1;JULIEN;2001;15;9
1;JULIEN;2002;15;4
1;JULIEN;2003;15;4
1;JULIEN;2004;15;5
1;JULIEN;2005;15;4
1;JULIEN;2006;15;3
1;JULIEN;2007;15;3
1;JULIEN;2008;15;4
1;JULIEN;2009;15;4
1;JULIEN;2010;15;3
1;JUSTIN;2001;15;3
1;JUSTIN;2006;15;4
1;JUSTIN;2010;15;5
1;JUSTIN;2011;15;5
1;JUSTIN;2016;15;4
1;JUSTIN;2018;15;4
1;KENZO;2016;15;3
1;KEVIN;2000;15;11
1;KEVIN;2001;15;11
1;KEVIN;2002;15;10
1;KEVIN;2003;15;13
1;KEVIN;2004;15;3
1;KEVIN;2005;15;8
1;KEVIN;2006;15;6
1;KEVIN;2007;15;3
1;KEVIN;2008;15;3
1;KILIAN;2002;15;3
1;KILIAN;2009;15;3
1;KILLIAN;2002;15;3
1;KILLIAN;2004;15;3
1;KILLIAN;2005;15;4
1;KILLIAN;2007;15;4
1;KILLIAN;2008;15;5
1;KILYAN;2007;15;3
1;KYLIAN;2003;15;3
1;KYLIAN;2004;15;5
1;KYLIAN;2007;15;5
1;KYLIAN;2009;15;3
1;KYLIAN;2010;15;4
1;KYLIAN;2011;15;11
1;KYLIAN;2012;15;4
1;KYLIAN;2013;15;5
1;KYLIAN;2015;15;4
1;KYLIAN;2017;15;3
1;KYLIAN;2018;15;5
1;LÉANDRE;2015;15;4
1;LÉANDRE;2017;15;3
1;LENNY;2006;15;4
1;LENNY;2009;15;5
1;LENNY;2011;15;4
1;LENNY;2012;15;5
1;LENNY;2014;15;5
1;LENNY;2021;15;3
1;LEO;2012;15;7
1;LEO;2013;15;3
1;LEO;2015;15;4
1;LEO;2017;15;3
1;LEO;2018;15;3
1;LÉO;2000;15;6
1;LÉO;2001;15;12
1;LÉO;2002;15;15
1;LÉO;2003;15;12
1;LÉO;2004;15;19
1;LÉO;2005;15;9
1;LÉO;2006;15;13
1;LÉO;2007;15;8
1;LÉO;2008;15;6
1;LÉO;2009;15;7
1;LÉO;2010;15;7
1;LÉO;2011;15;9
1;LÉO;2013;15;6
1;LÉO;2014;15;4
1;LÉO;2015;15;12
1;LÉO;2016;15;6
1;LÉO;2017;15;10
1;LÉO;2018;15;4
1;LÉO;2019;15;7
1;LÉO;2021;15;15
1;LÉON;2010;15;3
1;LÉON;2019;15;5
1;LÉON;2020;15;6
1;LÉON;2021;15;4
1;LIAM;2014;15;3
1;LIAM;2016;15;3
1;LIAM;2018;15;5
1;LIAM;2019;15;5
1;LIAM;2020;15;6
1;LIAM;2021;15;3
1;LILIAN;2000;15;10
1;LILIAN;2003;15;4
1;LILIAN;2004;15;6
1;LILIAN;2005;15;6
1;LILIAN;2006;15;6
1;LILIAN;2009;15;4
1;LILIAN;2012;15;3
1;LINO;2009;15;3
1;LOAN;2007;15;4
1;LOAN;2012;15;3
1;LOAN;2013;15;3
1;LOGAN;2018;15;3
1;LOHAN;2020;15;3
1;LOÏC;2000;15;8
1;LOÏC;2001;15;10
1;LOÏC;2002;15;4
1;LOÏC;2003;15;4
1;LOÏC;2004;15;6
1;LOÏC;2005;15;4
1;LOÏC;2006;15;7
1;LOÏC;2007;15;3
1;LOÏC;2008;15;5
1;LOÏC;2009;15;4
1;LOÏC;2011;15;4
1;LOÏC;2012;15;4
1;LORENZO;2009;15;3
1;LORENZO;2011;15;3
1;LORENZO;2012;15;3
1;LORENZO;2014;15;4
1;LORIS;2010;15;3
1;LORIS;2011;15;3
1;LORIS;2015;15;4
1;LOUIS;2000;15;15
1;LOUIS;2001;15;19
1;LOUIS;2002;15;19
1;LOUIS;2003;15;16
1;LOUIS;2004;15;13
1;LOUIS;2005;15;12
1;LOUIS;2006;15;17
1;LOUIS;2007;15;22
1;LOUIS;2008;15;22
1;LOUIS;2009;15;14
1;LOUIS;2010;15;6
1;LOUIS;2011;15;15
1;LOUIS;2012;15;15
1;LOUIS;2013;15;14
1;LOUIS;2014;15;15
1;LOUIS;2015;15;17
1;LOUIS;2016;15;15
1;LOUIS;2017;15;19
1;LOUIS;2018;15;15
1;LOUIS;2019;15;12
1;LOUIS;2020;15;9
1;LOUIS;2021;15;9
1;LOUKA;2009;15;4
1;LOUKA;2013;15;3
1;LUC;2000;15;3
1;LUC;2005;15;3
1;LUCA;2006;15;3
1;LUCA;2010;15;4
1;LUCAS;2000;15;25
1;LUCAS;2001;15;20
1;LUCAS;2002;15;27
1;LUCAS;2003;15;24
1;LUCAS;2004;15;27
1;LUCAS;2005;15;20
1;LUCAS;2006;15;16
1;LUCAS;2007;15;16
1;LUCAS;2008;15;12
1;LUCAS;2009;15;16
1;LUCAS;2010;15;14
1;LUCAS;2011;15;25
1;LUCAS;2012;15;17
1;LUCAS;2013;15;13
1;LUCAS;2014;15;9
1;LUCAS;2015;15;15
1;LUCAS;2016;15;7
1;LUCAS;2017;15;8
1;LUCAS;2018;15;10
1;LUCAS;2019;15;8
1;LUCAS;2020;15;5
1;LUCAS;2021;15;5
1;LUCIEN;2021;15;5
1;LUDOVIC;2001;15;3
1;LUDOVIC;2004;15;3
1;LUIS;2018;15;3
1;LYAM;2020;15;3
1;LYAM;2021;15;3
1;MAÉ;2013;15;4
1;MAÉ;2021;15;3
1;MAEL;2003;15;3
1;MAEL;2004;15;3
1;MAEL;2006;15;5
1;MAEL;2007;15;7
1;MAEL;2008;15;4
1;MAEL;2009;15;6
1;MAEL;2010;15;7
1;MAEL;2011;15;3
1;MAEL;2012;15;4
1;MAEL;2015;15;3
1;MAEL;2016;15;3
1;MAEL;2017;15;7
1;MAEL;2018;15;4
1;MAËL;2010;15;3
1;MAËL;2011;15;8
1;MAËL;2012;15;5
1;MAËL;2013;15;5
1;MAËL;2014;15;9
1;MAËL;2015;15;7
1;MAËL;2016;15;7
1;MAËL;2017;15;6
1;MAËL;2018;15;7
1;MAËL;2019;15;8
1;MAËL;2020;15;10
1;MAËL;2021;15;12
1;MAHÉ;2021;15;3
1;MALO;2018;15;3
1;MALO;2020;15;4
1;MALO;2021;15;4
1;MALONE;2020;15;3
1;MALONE;2021;15;3
1;MARCEAU;2017;15;4
1;MARCEAU;2021;15;5
1;MARCEL;2017;15;3
1;MARCEL;2018;15;3
1;MARCEL;2019;15;3
1;MARIN;2019;15;3
1;MARIUS;2001;15;3
1;MARIUS;2007;15;4
1;MARIUS;2013;15;4
1;MARIUS;2015;15;4
1;MARIUS;2016;15;5
1;MARIUS;2017;15;7
1;MARIUS;2018;15;11
1;MARIUS;2019;15;10
1;MARIUS;2020;15;4
1;MARIUS;2021;15;10
1;MARTIN;2001;15;3
1;MARTIN;2007;15;6
1;MARTIN;2009;15;3
1;MARTIN;2011;15;3
1;MARTIN;2012;15;4
1;MARTIN;2014;15;4
1;MARTIN;2015;15;7
1;MARTIN;2016;15;4
1;MARTIN;2020;15;7
1;MARTIN;2021;15;7
1;MATÉO;2004;15;5
1;MATÉO;2006;15;4
1;MATÉO;2009;15;3
1;MATÉO;2011;15;3
1;MATHEO;2010;15;4
1;MATHEO;2011;15;4
1;MATHEO;2014;15;3
1;MATHEO;2015;15;3
1;MATHEO;2016;15;4
1;MATHEO;2018;15;4
1;MATHÉO;2000;15;4
1;MATHÉO;2001;15;3
1;MATHÉO;2002;15;4
1;MATHÉO;2003;15;7
1;MATHÉO;2004;15;11
1;MATHÉO;2005;15;8
1;MATHÉO;2006;15;4
1;MATHÉO;2007;15;16
1;MATHÉO;2008;15;8
1;MATHÉO;2009;15;10
1;MATHÉO;2010;15;11
1;MATHÉO;2011;15;6
1;MATHÉO;2012;15;3
1;MATHÉO;2013;15;4
1;MATHÉO;2014;15;6
1;MATHÉO;2015;15;7
1;MATHÉO;2016;15;7
1;MATHÉO;2017;15;8
1;MATHÉO;2018;15;4
1;MATHÉO;2020;15;7
1;MATHÉO;2021;15;3
1;MATHIAS;2003;15;5
1;MATHIAS;2004;15;3
1;MATHIAS;2005;15;4
1;MATHIAS;2007;15;3
1;MATHIAS;2008;15;7
1;MATHIAS;2009;15;6
1;MATHIAS;2010;15;3
1;MATHIAS;2014;15;3
1;MATHIEU;2000;15;6
1;MATHIEU;2001;15;5
1;MATHIEU;2002;15;9
1;MATHIEU;2003;15;5
1;MATHIEU;2004;15;5
1;MATHIEU;2005;15;6
1;MATHIEU;2006;15;9
1;MATHIEU;2007;15;3
1;MATHIEU;2008;15;4
1;MATHIEU;2012;15;4
1;MATHIS;2001;15;9
1;MATHIS;2002;15;13
