sexe;preusuel;annais;dpt;nombre
1;ALBAN;2014;85;4
1;ALBAN;2015;85;3
1;ALBAN;2016;85;5
1;ALBAN;2018;85;5
1;ALBAN;2019;85;3
1;ALBAN;2021;85;6
1;ALBIN;2004;85;4
1;ALBIN;2007;85;4
1;ALBIN;2013;85;6
1;ALBIN;2014;85;3
1;ALBIN;2016;85;4
1;ALBIN;2017;85;3
1;ALBIN;2018;85;4
1;ALBIN;2021;85;5
1;ALESSIO;2016;85;4
1;ALESSIO;2019;85;4
1;ALESSIO;2020;85;3
1;ALESSIO;2021;85;9
1;ALEX;2000;85;15
1;ALEX;2001;85;15
1;ALEX;2002;85;8
1;ALEX;2003;85;10
1;ALEX;2004;85;5
1;ALEX;2005;85;7
1;ALEX;2006;85;12
1;ALEX;2007;85;6
1;ALEX;2008;85;6
1;ALEX;2009;85;5
1;ALEX;2010;85;9
1;ALEX;2012;85;3
1;ALEX;2014;85;5
1;ALEX;2015;85;6
1;ALEX;2019;85;3
1;ALEXANDRE;2000;85;38
1;ALEXANDRE;2001;85;43
1;ALEXANDRE;2002;85;30
1;ALEXANDRE;2003;85;42
1;ALEXANDRE;2004;85;27
1;ALEXANDRE;2005;85;26
1;ALEXANDRE;2006;85;18
1;ALEXANDRE;2007;85;14
1;ALEXANDRE;2008;85;20
1;ALEXANDRE;2009;85;15
1;ALEXANDRE;2010;85;18
1;ALEXANDRE;2011;85;11
1;ALEXANDRE;2012;85;10
1;ALEXANDRE;2013;85;8
1;ALEXANDRE;2014;85;6
1;ALEXANDRE;2015;85;7
1;ALEXANDRE;2016;85;5
1;ALEXANDRE;2017;85;7
1;ALEXANDRE;2018;85;11
1;ALEXANDRE;2019;85;5
1;ALEXANDRE;2020;85;3
1;ALEXANDRE;2021;85;3
1;ALEXI;2004;85;5
1;ALEXIS;2000;85;44
1;ALEXIS;2001;85;54
1;ALEXIS;2002;85;54
1;ALEXIS;2003;85;63
1;ALEXIS;2004;85;45
1;ALEXIS;2005;85;49
1;ALEXIS;2006;85;48
1;ALEXIS;2007;85;37
1;ALEXIS;2008;85;26
1;ALEXIS;2009;85;21
1;ALEXIS;2010;85;19
1;ALEXIS;2011;85;22
1;ALEXIS;2012;85;25
1;ALEXIS;2013;85;18
1;ALEXIS;2014;85;15
1;ALEXIS;2015;85;11
1;ALEXIS;2016;85;15
1;ALEXIS;2017;85;6
1;ALEXIS;2018;85;5
1;ALEXIS;2019;85;5
1;ALEXIS;2020;85;8
1;ALEXIS;2021;85;3
1;ALEXY;2000;85;4
1;ALEXY;2004;85;3
1;ALEXY;2009;85;5
1;ALEXY;2010;85;3
1;ALI;2018;85;3
1;ALIX;2001;85;4
1;ALIX;2002;85;3
1;ALIX;2004;85;5
1;ALIX;2005;85;5
1;ALIX;2006;85;5
1;ALIX;2007;85;4
1;ALIX;2009;85;5
1;ALIX;2010;85;6
1;ALIX;2011;85;4
1;ALIX;2012;85;4
1;ALIX;2013;85;5
1;ALIX;2014;85;4
1;ALIX;2016;85;10
1;ALIX;2017;85;3
1;ALIX;2021;85;9
1;ALLAN;2000;85;9
1;ALLAN;2001;85;6
1;ALLAN;2002;85;7
1;ALLAN;2003;85;6
1;ALLAN;2004;85;5
1;ALLAN;2005;85;4
1;ALLAN;2006;85;4
1;ALLAN;2008;85;4
1;ALLAN;2010;85;5
1;ALOIS;2000;85;5
1;ALOIS;2001;85;3
1;ALOIS;2005;85;3
1;ALOIS;2007;85;3
1;ALOIS;2009;85;4
1;ALOIS;2010;85;6
1;ALOÏS;2010;85;3
1;ALOÏS;2011;85;4
1;ALOÏS;2014;85;4
1;ALOÏS;2015;85;4
1;ALOÏS;2016;85;3
1;ALOÏS;2017;85;6
1;ALOÏS;2020;85;3
1;ALOÏS;2021;85;6
1;AMAËL;2012;85;3
1;AMAËL;2018;85;4
1;AMAËL;2019;85;3
1;AMAURY;2000;85;5
1;AMAURY;2001;85;4
1;AMAURY;2002;85;5
1;AMAURY;2004;85;4
1;AMAURY;2005;85;10
1;AMAURY;2006;85;7
1;AMAURY;2007;85;3
1;AMAURY;2008;85;5
1;AMAURY;2009;85;11
1;AMAURY;2010;85;7
1;AMAURY;2011;85;10
1;AMAURY;2012;85;5
1;AMAURY;2013;85;8
1;AMAURY;2015;85;5
1;AMAURY;2017;85;3
1;AMAURY;2018;85;3
1;AMAURY;2020;85;5
1;AMAURY;2021;85;3
1;AMBROISE;2015;85;3
1;AMBROISE;2021;85;3
1;AMINE;2006;85;3
1;AMINE;2017;85;4
1;AMIR;2016;85;3
1;ANAËL;2010;85;3
1;ANAËL;2011;85;3
1;ANAËL;2014;85;3
1;ANAËL;2021;85;3
1;ANATOLE;2001;85;3
1;ANATOLE;2002;85;3
1;ANATOLE;2005;85;3
1;ANATOLE;2006;85;5
1;ANATOLE;2007;85;4
1;ANATOLE;2008;85;6
1;ANATOLE;2012;85;4
1;ANATOLE;2013;85;3
1;ANATOLE;2015;85;3
1;ANATOLE;2016;85;7
1;ANATOLE;2017;85;6
1;ANATOLE;2018;85;6
1;ANATOLE;2020;85;6
1;ANATOLE;2021;85;4
1;ANDREA;2015;85;3
1;ANDREA;2017;85;3
1;ANDREA;2019;85;4
1;ANDREW;2021;85;3
1;ANDY;2000;85;7
1;ANDY;2001;85;4
1;ANDY;2002;85;3
1;ANDY;2004;85;3
1;ANDY;2006;85;5
1;ANDY;2007;85;4
1;ANDY;2008;85;3
1;ANDY;2009;85;6
1;ANDY;2011;85;4
1;ANDY;2015;85;3
1;ANGE;2004;85;4
1;ANGE;2008;85;3
1;ANGE;2017;85;3
1;ANGE;2021;85;3
1;ANGEL;2001;85;4
1;ANGEL;2002;85;3
1;ANGEL;2005;85;4
1;ANGEL;2009;85;3
1;ANGEL;2010;85;4
1;ANGEL;2013;85;4
1;ANGEL;2014;85;3
1;ANGELO;2002;85;3
1;ANGELO;2010;85;3
1;ANGELO;2012;85;5
1;ANGELO;2013;85;3
1;ANGELO;2014;85;3
1;ANGELO;2016;85;3
1;ANGELO;2017;85;3
1;ANGELO;2018;85;3
1;ANTHONY;2000;85;14
1;ANTHONY;2001;85;11
1;ANTHONY;2003;85;8
1;ANTHONY;2004;85;7
1;ANTHONY;2005;85;5
1;ANTHONY;2006;85;4
1;ANTHONY;2008;85;3
1;ANTHONY;2015;85;3
1;ANTOINE;2000;85;40
1;ANTOINE;2001;85;49
1;ANTOINE;2002;85;43
1;ANTOINE;2003;85;39
1;ANTOINE;2004;85;21
1;ANTOINE;2005;85;30
1;ANTOINE;2006;85;35
1;ANTOINE;2007;85;28
1;ANTOINE;2008;85;16
1;ANTOINE;2009;85;17
1;ANTOINE;2010;85;12
1;ANTOINE;2011;85;19
1;ANTOINE;2012;85;14
1;ANTOINE;2013;85;12
1;ANTOINE;2014;85;5
1;ANTOINE;2015;85;12
1;ANTOINE;2016;85;14
1;ANTOINE;2017;85;7
1;ANTOINE;2018;85;12
1;ANTOINE;2019;85;13
1;ANTOINE;2020;85;4
1;ANTOINE;2021;85;12
1;ANTON;2012;85;3
1;ANTON;2013;85;3
1;ANTON;2014;85;6
1;ANTON;2016;85;4
1;ANTONIN;2000;85;7
1;ANTONIN;2001;85;11
1;ANTONIN;2002;85;16
1;ANTONIN;2003;85;24
1;ANTONIN;2004;85;23
1;ANTONIN;2005;85;27
1;ANTONIN;2006;85;12
1;ANTONIN;2007;85;15
1;ANTONIN;2008;85;26
1;ANTONIN;2009;85;9
1;ANTONIN;2010;85;13
1;ANTONIN;2011;85;8
1;ANTONIN;2012;85;9
1;ANTONIN;2013;85;12
1;ANTONIN;2014;85;11
1;ANTONIN;2015;85;5
1;ANTONIN;2016;85;8
1;ANTONIN;2017;85;5
1;ANTONIN;2018;85;5
1;ANTONIN;2019;85;8
1;ANTONIN;2020;85;7
1;ANTONIN;2021;85;7
1;ARMAND;2000;85;4
1;ARMAND;2001;85;4
1;ARMAND;2002;85;3
1;ARMAND;2007;85;3
1;ARMAND;2009;85;4
1;ARMAND;2011;85;8
1;ARMAND;2013;85;3
1;ARMAND;2014;85;5
1;ARMAND;2015;85;11
1;ARMAND;2016;85;4
1;ARMAND;2017;85;12
1;ARMAND;2018;85;7
1;ARMAND;2019;85;7
1;ARMAND;2020;85;7
1;ARMAND;2021;85;9
1;ARMEL;2000;85;3
1;ARMEL;2014;85;4
1;ARMEL;2019;85;4
1;ARNAUD;2000;85;6
1;ARNAUD;2001;85;7
1;ARNAUD;2002;85;9
1;ARNAUD;2003;85;6
1;ARNAUD;2004;85;6
1;ARNAUD;2005;85;4
1;ARNAUD;2006;85;5
1;ARNAUD;2008;85;4
1;ARNAUD;2011;85;4
1;ARON;2013;85;3
1;ARON;2015;85;3
1;ARON;2017;85;4
1;ARON;2018;85;3
1;ARON;2019;85;4
1;ARON;2020;85;3
1;ARSENE;2007;85;4
1;ARSENE;2010;85;3
1;ARSÈNE;2012;85;5
1;ARSÈNE;2013;85;3
1;ARSÈNE;2015;85;4
1;ARSÈNE;2016;85;6
1;ARSÈNE;2018;85;3
1;ARSÈNE;2019;85;4
1;ARSÈNE;2020;85;7
1;ARSÈNE;2021;85;3
1;ARTHUR;2000;85;36
1;ARTHUR;2001;85;26
1;ARTHUR;2002;85;30
1;ARTHUR;2003;85;33
1;ARTHUR;2004;85;28
1;ARTHUR;2005;85;20
1;ARTHUR;2006;85;39
1;ARTHUR;2007;85;29
1;ARTHUR;2008;85;33
1;ARTHUR;2009;85;36
1;ARTHUR;2010;85;22
1;ARTHUR;2011;85;38
1;ARTHUR;2012;85;36
1;ARTHUR;2013;85;29
1;ARTHUR;2014;85;27
1;ARTHUR;2015;85;27
1;ARTHUR;2016;85;32
1;ARTHUR;2017;85;26
1;ARTHUR;2018;85;41
1;ARTHUR;2019;85;31
1;ARTHUR;2020;85;42
1;ARTHUR;2021;85;24
1;AUBIN;2003;85;3
1;AUBIN;2006;85;6
1;AUBIN;2007;85;3
1;AUBIN;2010;85;10
1;AUBIN;2011;85;8
1;AUBIN;2014;85;4
1;AUBIN;2016;85;3
1;AUBIN;2017;85;5
1;AUBIN;2018;85;5
1;AUBIN;2020;85;6
1;AUGUSTE;2018;85;5
1;AUGUSTE;2020;85;5
1;AUGUSTIN;2000;85;6
1;AUGUSTIN;2001;85;3
1;AUGUSTIN;2002;85;3
1;AUGUSTIN;2003;85;5
1;AUGUSTIN;2004;85;3
1;AUGUSTIN;2005;85;6
1;AUGUSTIN;2006;85;9
1;AUGUSTIN;2007;85;8
1;AUGUSTIN;2008;85;8
1;AUGUSTIN;2009;85;4
1;AUGUSTIN;2010;85;9
1;AUGUSTIN;2011;85;7
1;AUGUSTIN;2012;85;5
1;AUGUSTIN;2013;85;11
1;AUGUSTIN;2014;85;14
1;AUGUSTIN;2015;85;14
1;AUGUSTIN;2016;85;15
1;AUGUSTIN;2017;85;13
1;AUGUSTIN;2018;85;24
1;AUGUSTIN;2019;85;21
1;AUGUSTIN;2020;85;13
1;AUGUSTIN;2021;85;21
1;AURÈLE;2013;85;3
1;AURÉLIEN;2000;85;9
1;AURÉLIEN;2001;85;8
1;AURÉLIEN;2002;85;8
1;AURÉLIEN;2003;85;10
1;AURÉLIEN;2004;85;9
1;AURÉLIEN;2005;85;6
1;AURÉLIEN;2006;85;4
1;AURÉLIEN;2008;85;6
1;AURÉLIEN;2010;85;3
1;AWEN;2013;85;3
1;AXEL;2000;85;29
1;AXEL;2001;85;35
1;AXEL;2002;85;23
1;AXEL;2003;85;42
1;AXEL;2004;85;47
1;AXEL;2005;85;45
1;AXEL;2006;85;51
1;AXEL;2007;85;36
1;AXEL;2008;85;47
1;AXEL;2009;85;32
1;AXEL;2010;85;34
1;AXEL;2011;85;32
1;AXEL;2012;85;28
1;AXEL;2013;85;36
1;AXEL;2014;85;25
1;AXEL;2015;85;23
1;AXEL;2016;85;18
1;AXEL;2017;85;24
1;AXEL;2018;85;17
1;AXEL;2019;85;20
1;AXEL;2020;85;13
1;AXEL;2021;85;15
1;AYDEN;2015;85;5
1;AYDEN;2017;85;10
1;AYDEN;2018;85;10
1;AYDEN;2019;85;8
1;AYDEN;2020;85;9
1;AYDEN;2021;85;12
1;AYMERIC;2001;85;4
1;AYMERIC;2002;85;6
1;AYMERIC;2003;85;3
1;AYMERIC;2004;85;7
1;AYMERIC;2005;85;6
1;AYMERIC;2006;85;3
1;AYMERIC;2007;85;6
1;AYMERIC;2008;85;3
1;AYMERIC;2009;85;3
1;AYMERIC;2010;85;4
1;AYMERIC;2013;85;3
1;AYOUB;2020;85;4
1;BAPTISTE;2000;85;52
1;BAPTISTE;2001;85;44
1;BAPTISTE;2002;85;34
1;BAPTISTE;2003;85;30
1;BAPTISTE;2004;85;41
1;BAPTISTE;2005;85;33
1;BAPTISTE;2006;85;39
1;BAPTISTE;2007;85;35
1;BAPTISTE;2008;85;29
1;BAPTISTE;2009;85;35
1;BAPTISTE;2010;85;19
1;BAPTISTE;2011;85;25
1;BAPTISTE;2012;85;22
1;BAPTISTE;2013;85;29
1;BAPTISTE;2014;85;15
1;BAPTISTE;2015;85;11
1;BAPTISTE;2016;85;20
1;BAPTISTE;2017;85;16
1;BAPTISTE;2018;85;14
1;BAPTISTE;2019;85;9
1;BAPTISTE;2020;85;9
1;BAPTISTE;2021;85;5
1;BASILE;2001;85;7
1;BASILE;2002;85;5
1;BASILE;2003;85;4
1;BASILE;2004;85;6
1;BASILE;2005;85;8
1;BASILE;2006;85;4
1;BASILE;2007;85;5
1;BASILE;2008;85;5
1;BASILE;2009;85;4
1;BASILE;2010;85;7
1;BASILE;2011;85;7
1;BASILE;2012;85;4
1;BASILE;2013;85;4
1;BASILE;2014;85;7
1;BASILE;2015;85;6
1;BASILE;2016;85;3
1;BASILE;2017;85;9
1;BASILE;2018;85;4
1;BASILE;2019;85;9
1;BASILE;2020;85;6
1;BASILE;2021;85;7
1;BASTIAN;2006;85;4
1;BASTIEN;2000;85;23
1;BASTIEN;2001;85;19
1;BASTIEN;2002;85;20
1;BASTIEN;2003;85;23
1;BASTIEN;2004;85;15
1;BASTIEN;2005;85;14
1;BASTIEN;2006;85;13
1;BASTIEN;2007;85;8
1;BASTIEN;2008;85;15
1;BASTIEN;2009;85;13
1;BASTIEN;2010;85;13
1;BASTIEN;2011;85;6
1;BASTIEN;2012;85;10
1;BASTIEN;2013;85;10
1;BASTIEN;2014;85;9
1;BASTIEN;2015;85;9
1;BASTIEN;2016;85;4
1;BASTIEN;2017;85;5
1;BASTIEN;2018;85;4
1;BASTIEN;2019;85;3
1;BASTIEN;2020;85;8
1;BASTIEN;2021;85;3
1;BATISTE;2008;85;3
1;BATISTE;2009;85;4
1;BENJAMIN;2000;85;26
1;BENJAMIN;2001;85;23
1;BENJAMIN;2002;85;24
1;BENJAMIN;2003;85;22
1;BENJAMIN;2004;85;16
1;BENJAMIN;2005;85;23
1;BENJAMIN;2006;85;22
1;BENJAMIN;2007;85;15
1;BENJAMIN;2008;85;15
1;BENJAMIN;2009;85;12
1;BENJAMIN;2010;85;7
1;BENJAMIN;2011;85;8
1;BENJAMIN;2012;85;3
1;BENJAMIN;2013;85;11
1;BENJAMIN;2014;85;9
1;BENJAMIN;2016;85;6
1;BENJAMIN;2017;85;5
1;BENJAMIN;2020;85;5
1;BENJAMIN;2021;85;6
1;BENOÎT;2000;85;10
1;BENOÎT;2001;85;3
1;BENOÎT;2002;85;5
1;BENOÎT;2003;85;3
1;BENOÎT;2004;85;3
1;BILAL;2019;85;3
1;BILLY;2002;85;3
1;BRANDON;2000;85;5
1;BRANDON;2002;85;3
1;BRANDON;2003;85;3
1;BRANDON;2004;85;5
1;BRANDON;2006;85;5
1;BRANDON;2009;85;3
1;BRAYAN;2006;85;3
1;BRAYAN;2011;85;3
1;BRIAN;2006;85;4
1;BRICE;2000;85;5
1;BRICE;2001;85;7
1;BRICE;2002;85;7
1;BRICE;2003;85;6
1;BRICE;2004;85;4
1;BRICE;2007;85;3
1;BRIEUC;2012;85;3
1;BRYAN;2000;85;8
1;BRYAN;2001;85;11
1;BRYAN;2002;85;6
1;BRYAN;2003;85;4
1;BRYAN;2004;85;5
1;BRYAN;2005;85;5
1;BRYAN;2006;85;9
1;BRYAN;2007;85;4
1;BRYAN;2008;85;3
1;BRYAN;2011;85;4
1;BRYAN;2014;85;4
1;BRYAN;2015;85;4
1;BRYAN;2017;85;3
1;BRYAN;2019;85;3
1;CALVIN;2001;85;3
1;CALVIN;2004;85;3
1;CALVIN;2013;85;3
1;CALVIN;2015;85;3
1;CAMERON;2002;85;3
1;CAMERON;2005;85;4
1;CAMERON;2007;85;4
1;CAMERON;2013;85;4
1;CAMERON;2015;85;3
1;CAMERON;2016;85;3
1;CAMERON;2018;85;3
1;CAMERON;2019;85;6
1;CAMERON;2020;85;3
1;CAMILLE;2000;85;5
1;CAMILLE;2002;85;4
1;CAMILLE;2003;85;5
1;CAMILLE;2007;85;6
1;CAMILLE;2008;85;7
1;CAMILLE;2009;85;3
1;CAMILLE;2010;85;7
1;CAMILLE;2011;85;11
1;CAMILLE;2012;85;9
1;CAMILLE;2013;85;12
1;CAMILLE;2014;85;9
1;CAMILLE;2015;85;6
1;CAMILLE;2016;85;12
1;CAMILLE;2017;85;9
1;CAMILLE;2018;85;19
1;CAMILLE;2019;85;12
1;CAMILLE;2020;85;10
1;CAMILLE;2021;85;6
1;CARL;2001;85;3
1;CEDRIC;2000;85;11
1;CEDRIC;2001;85;4
1;CEDRIC;2003;85;3
1;CEDRIC;2004;85;4
1;CÉLESTIN;2010;85;3
1;CÉLESTIN;2011;85;6
1;CÉLESTIN;2012;85;4
1;CÉLESTIN;2015;85;4
1;CÉLESTIN;2016;85;5
1;CÉLESTIN;2017;85;3
1;CÉLESTIN;2018;85;4
1;CÉLESTIN;2019;85;4
1;CÉLESTIN;2020;85;6
1;CÉLESTIN;2021;85;7
1;CELIAN;2008;85;3
1;CELIAN;2009;85;4
1;CÉLIAN;2011;85;3
1;CÉLIAN;2012;85;5
1;CÉLIAN;2013;85;6
1;CÉLIAN;2015;85;3
1;CÉLIAN;2017;85;3
1;CÉLIAN;2020;85;3
1;CÉSAR;2015;85;3
1;CHARLES;2000;85;6
1;CHARLES;2001;85;5
1;CHARLES;2002;85;6
1;CHARLES;2003;85;3
1;CHARLES;2004;85;5
1;CHARLES;2005;85;6
1;CHARLES;2007;85;7
1;CHARLES;2008;85;6
1;CHARLES;2010;85;3
1;CHARLES;2011;85;3
1;CHARLES;2013;85;5
1;CHARLES;2014;85;7
1;CHARLES;2017;85;5
1;CHARLES;2018;85;3
1;CHARLES;2019;85;6
1;CHARLES;2020;85;5
1;CHARLES;2021;85;5
1;CHARLIE;2000;85;3
1;CHARLIE;2001;85;4
1;CHARLIE;2002;85;5
1;CHARLIE;2007;85;5
1;CHARLIE;2008;85;5
1;CHARLIE;2009;85;3
1;CHARLIE;2010;85;12
1;CHARLIE;2012;85;12
1;CHARLIE;2013;85;7
1;CHARLIE;2014;85;4
1;CHARLIE;2016;85;4
1;CHARLIE;2017;85;8
1;CHARLIE;2018;85;3
1;CHARLIE;2019;85;6
1;CHARLIE;2020;85;8
1;CHARLIE;2021;85;5
1;CHARLY;2000;85;21
1;CHARLY;2001;85;13
1;CHARLY;2002;85;7
1;CHARLY;2003;85;9
1;CHARLY;2004;85;11
1;CHARLY;2005;85;9
1;CHARLY;2006;85;8
1;CHARLY;2007;85;10
1;CHARLY;2008;85;10
1;CHARLY;2009;85;14
1;CHARLY;2010;85;8
1;CHARLY;2011;85;7
1;CHARLY;2012;85;10
1;CHARLY;2013;85;11
1;CHARLY;2014;85;11
1;CHARLY;2015;85;11
1;CHARLY;2016;85;7
1;CHARLY;2017;85;9
1;CHARLY;2018;85;4
1;CHARLY;2019;85;5
1;CHARLY;2020;85;14
1;CHARLY;2021;85;12
1;CHRIS;2000;85;3
1;CHRIS;2007;85;3
1;CHRIS;2013;85;3
1;CHRISTOPHE;2002;85;3
1;CHRISTOPHER;2000;85;5
1;CHRISTOPHER;2001;85;5
1;CHRISTOPHER;2002;85;4
1;CHRISTOPHER;2003;85;3
1;CHRISTOPHER;2004;85;3
1;CHRISTOPHER;2005;85;5
1;CLARENCE;2006;85;4
1;CLARENCE;2008;85;4
1;CLARENCE;2014;85;4
1;CLEMENT;2010;85;3
1;CLÉMENT;2000;85;49
1;CLÉMENT;2001;85;52
1;CLÉMENT;2002;85;52
1;CLÉMENT;2003;85;41
1;CLÉMENT;2004;85;32
1;CLÉMENT;2005;85;53
1;CLÉMENT;2006;85;40
1;CLÉMENT;2007;85;40
1;CLÉMENT;2008;85;38
1;CLÉMENT;2009;85;40
1;CLÉMENT;2010;85;56
1;CLÉMENT;2011;85;32
1;CLÉMENT;2012;85;48
1;CLÉMENT;2013;85;28
1;CLÉMENT;2014;85;33
1;CLÉMENT;2015;85;31
1;CLÉMENT;2016;85;18
1;CLÉMENT;2017;85;30
1;CLÉMENT;2018;85;25
1;CLÉMENT;2019;85;16
1;CLÉMENT;2020;85;18
1;CLÉMENT;2021;85;15
1;CLOVIS;2008;85;4
1;CLOVIS;2009;85;5
1;CLOVIS;2010;85;3
1;CLOVIS;2011;85;3
1;CLOVIS;2012;85;4
1;CLOVIS;2014;85;3
1;CLOVIS;2020;85;4
1;COLIN;2000;85;4
1;COLIN;2001;85;5
1;COLIN;2002;85;4
1;COLIN;2004;85;4
1;COLIN;2007;85;3
1;COLIN;2010;85;3
1;COLIN;2013;85;5
1;COLIN;2015;85;4
1;COME;2005;85;4
1;COME;2006;85;7
1;COME;2008;85;4
1;CÔME;2010;85;4
1;CÔME;2014;85;3
1;CÔME;2015;85;9
1;CÔME;2016;85;13
1;CÔME;2017;85;4
1;CÔME;2018;85;12
1;CÔME;2019;85;10
1;CÔME;2020;85;16
1;CÔME;2021;85;18
1;CONSTANT;2003;85;3
1;CONSTANT;2005;85;3
1;CONSTANT;2007;85;3
1;CONSTANT;2013;85;3
1;CORENTIN;2000;85;36
1;CORENTIN;2001;85;26
1;CORENTIN;2002;85;19
1;CORENTIN;2003;85;13
1;CORENTIN;2004;85;17
1;CORENTIN;2005;85;23
1;CORENTIN;2006;85;9
1;CORENTIN;2007;85;20
1;CORENTIN;2008;85;18
1;CORENTIN;2009;85;20
1;CORENTIN;2010;85;13
1;CORENTIN;2011;85;12
1;CORENTIN;2012;85;10
1;CORENTIN;2013;85;6
1;CORENTIN;2014;85;7
1;CORENTIN;2015;85;10
1;CORENTIN;2016;85;5
1;CORENTIN;2017;85;5
1;CORENTIN;2019;85;4
1;CORENTIN;2020;85;4
1;CYPRIEN;2003;85;7
1;CYPRIEN;2004;85;3
1;CYPRIEN;2005;85;3
1;CYPRIEN;2007;85;3
1;CYPRIEN;2010;85;4
1;CYRIAN;2006;85;3
1;CYRIL;2002;85;4
1;CYRIL;2003;85;4
1;CYRIL;2004;85;3
1;DAMIEN;2000;85;9
1;DAMIEN;2001;85;6
1;DAMIEN;2002;85;12
1;DAMIEN;2003;85;8
1;DAMIEN;2004;85;8
1;DAMIEN;2005;85;6
1;DAMIEN;2006;85;3
1;DAMIEN;2007;85;7
1;DAMIEN;2009;85;5
1;DAMIEN;2012;85;3
1;DAN;2020;85;3
1;DANNY;2002;85;3
1;DANNY;2009;85;3
1;DANY;2006;85;4
1;DANY;2007;85;5
1;DAVID;2000;85;8
1;DAVID;2001;85;8
1;DAVID;2002;85;6
1;DAVID;2003;85;9
1;DAVID;2004;85;5
1;DAVID;2005;85;5
1;DAVID;2006;85;3
1;DAVID;2007;85;6
