sexe;preusuel;annais;dpt;nombre
1;ALLAN;2006;88;7
1;ALLAN;2008;88;3
1;ALOIS;2005;88;4
1;ALOIS;2009;88;6
1;ALOIS;2010;88;5
1;ALOÏS;2011;88;3
1;ALOÏS;2015;88;4
1;ALOÏS;2017;88;3
1;ALOÏS;2019;88;3
1;ALOÏS;2020;88;8
1;ALOYS;2009;88;3
1;AMAURY;2001;88;5
1;AMAURY;2003;88;3
1;AMAURY;2006;88;4
1;AMAURY;2009;88;5
1;AMAURY;2010;88;5
1;AMAURY;2011;88;5
1;AMAURY;2012;88;3
1;AMAURY;2013;88;7
1;AMAURY;2014;88;5
1;AMAURY;2016;88;3
1;AMAURY;2020;88;3
1;AMBROISE;2006;88;3
1;AMINE;2008;88;3
1;AMINE;2009;88;4
1;AMINE;2010;88;7
1;AMINE;2012;88;4
1;AMINE;2013;88;4
1;AMINE;2014;88;3
1;AMINE;2015;88;4
1;AMINE;2018;88;3
1;AMIR;2010;88;4
1;AMIR;2011;88;3
1;AMIR;2018;88;4
1;AMIR;2020;88;5
1;AMIR;2021;88;3
1;ANAS;2013;88;4
1;ANAS;2018;88;3
1;ANATOLE;2006;88;3
1;ANATOLE;2007;88;4
1;ANATOLE;2008;88;6
1;ANATOLE;2009;88;4
1;ANDREA;2019;88;3
1;ANDREAS;2006;88;3
1;ANDY;2000;88;3
1;ANDY;2002;88;3
1;ANDY;2005;88;5
1;ANDY;2007;88;3
1;ANDY;2009;88;4
1;ANDY;2012;88;5
1;ANDY;2013;88;4
1;ANDY;2015;88;3
1;ANGE;2011;88;5
1;ANGE;2013;88;3
1;ANGE;2021;88;4
1;ANGELO;2004;88;3
1;ANGELO;2006;88;4
1;ANGELO;2010;88;3
1;ANGELO;2013;88;3
1;ANGELO;2016;88;3
1;ANGELO;2017;88;3
1;ANTHONIN;2004;88;3
1;ANTHONY;2000;88;19
1;ANTHONY;2001;88;25
1;ANTHONY;2002;88;13
1;ANTHONY;2003;88;16
1;ANTHONY;2004;88;10
1;ANTHONY;2005;88;6
1;ANTHONY;2006;88;6
1;ANTHONY;2007;88;6
1;ANTHONY;2008;88;4
1;ANTHONY;2009;88;5
1;ANTHONY;2010;88;5
1;ANTHONY;2011;88;3
1;ANTHONY;2012;88;3
1;ANTOINE;2000;88;29
1;ANTOINE;2001;88;23
1;ANTOINE;2002;88;22
1;ANTOINE;2003;88;25
1;ANTOINE;2004;88;21
1;ANTOINE;2005;88;30
1;ANTOINE;2006;88;16
1;ANTOINE;2007;88;15
1;ANTOINE;2008;88;18
1;ANTOINE;2009;88;16
1;ANTOINE;2010;88;5
1;ANTOINE;2011;88;13
1;ANTOINE;2012;88;13
1;ANTOINE;2013;88;9
1;ANTOINE;2014;88;14
1;ANTOINE;2015;88;8
1;ANTOINE;2016;88;11
1;ANTOINE;2017;88;12
1;ANTOINE;2018;88;15
1;ANTOINE;2019;88;8
1;ANTOINE;2021;88;4
1;ANTON;2011;88;3
1;ANTONIN;2000;88;12
1;ANTONIN;2001;88;13
1;ANTONIN;2002;88;8
1;ANTONIN;2003;88;11
1;ANTONIN;2004;88;7
1;ANTONIN;2005;88;5
1;ANTONIN;2006;88;7
1;ANTONIN;2007;88;4
1;ANTONIN;2008;88;9
1;ANTONIN;2009;88;8
1;ANTONIN;2010;88;7
1;ANTONIN;2011;88;5
1;ANTONIN;2013;88;7
1;ANTONIN;2014;88;8
1;ANTONIN;2015;88;6
1;ANTONIN;2016;88;6
1;ANTONIN;2017;88;9
1;ANTONIN;2018;88;4
1;ANTONIN;2019;88;4
1;ANTONIN;2020;88;7
1;ARDA;2008;88;3
1;ARDA;2009;88;3
1;ARDA;2010;88;5
1;ARMAND;2001;88;3
1;ARMAND;2002;88;3
1;ARMAND;2004;88;4
1;ARMAND;2005;88;3
1;ARMAND;2008;88;3
1;ARMAND;2010;88;4
1;ARMAND;2012;88;3
1;ARMAND;2013;88;9
1;ARMAND;2016;88;5
1;ARMAND;2018;88;3
1;ARMAND;2021;88;3
1;ARNAUD;2000;88;7
1;ARNAUD;2001;88;7
1;ARNAUD;2002;88;6
1;ARNAUD;2003;88;4
1;ARNAUD;2004;88;3
1;ARNAUD;2005;88;3
1;ARSENE;2010;88;3
1;ARSÈNE;2013;88;5
1;ARSÈNE;2015;88;5
1;ARSÈNE;2018;88;3
1;ARSÈNE;2019;88;5
1;ARSÈNE;2020;88;3
1;ARTHUR;2000;88;23
1;ARTHUR;2001;88;25
1;ARTHUR;2002;88;36
1;ARTHUR;2003;88;27
1;ARTHUR;2004;88;20
1;ARTHUR;2005;88;25
1;ARTHUR;2006;88;26
1;ARTHUR;2007;88;13
1;ARTHUR;2008;88;22
1;ARTHUR;2009;88;25
1;ARTHUR;2010;88;30
1;ARTHUR;2011;88;30
1;ARTHUR;2012;88;18
1;ARTHUR;2013;88;18
1;ARTHUR;2014;88;16
1;ARTHUR;2015;88;21
1;ARTHUR;2016;88;14
1;ARTHUR;2017;88;16
1;ARTHUR;2018;88;19
1;ARTHUR;2019;88;23
1;ARTHUR;2020;88;20
1;ARTHUR;2021;88;16
1;AUBIN;2002;88;4
1;AUBIN;2005;88;4
1;AUBIN;2008;88;4
1;AUBIN;2013;88;3
1;AUBIN;2014;88;3
1;AUBIN;2017;88;3
1;AUBIN;2020;88;4
1;AUGUSTE;2001;88;3
1;AUGUSTE;2013;88;5
1;AUGUSTE;2015;88;4
1;AUGUSTE;2016;88;3
1;AUGUSTE;2017;88;3
1;AUGUSTE;2018;88;5
1;AUGUSTE;2019;88;5
1;AUGUSTE;2020;88;3
1;AUGUSTE;2021;88;4
1;AUGUSTIN;2001;88;4
1;AUGUSTIN;2005;88;4
1;AUGUSTIN;2007;88;5
1;AUGUSTIN;2008;88;4
1;AUGUSTIN;2009;88;6
1;AUGUSTIN;2010;88;6
1;AUGUSTIN;2012;88;9
1;AUGUSTIN;2014;88;7
1;AUGUSTIN;2015;88;4
1;AUGUSTIN;2016;88;11
1;AUGUSTIN;2017;88;6
1;AUGUSTIN;2018;88;8
1;AUGUSTIN;2019;88;8
1;AUGUSTIN;2020;88;6
1;AUGUSTIN;2021;88;5
1;AURELIEN;2010;88;3
1;AURÉLIEN;2000;88;17
1;AURÉLIEN;2001;88;14
1;AURÉLIEN;2002;88;8
1;AURÉLIEN;2003;88;11
1;AURÉLIEN;2004;88;10
1;AURÉLIEN;2006;88;9
1;AURÉLIEN;2007;88;3
1;AURÉLIEN;2008;88;4
1;AURÉLIEN;2009;88;3
1;AXEL;2000;88;14
1;AXEL;2001;88;14
1;AXEL;2002;88;15
1;AXEL;2003;88;15
1;AXEL;2004;88;18
1;AXEL;2005;88;21
1;AXEL;2006;88;28
1;AXEL;2007;88;18
1;AXEL;2008;88;15
1;AXEL;2009;88;17
1;AXEL;2010;88;16
1;AXEL;2011;88;13
1;AXEL;2012;88;12
1;AXEL;2013;88;11
1;AXEL;2014;88;17
1;AXEL;2015;88;16
1;AXEL;2016;88;11
1;AXEL;2017;88;4
1;AXEL;2018;88;9
1;AXEL;2019;88;17
1;AXEL;2020;88;4
1;AYDEN;2015;88;3
1;AYDEN;2016;88;3
1;AYDEN;2017;88;6
1;AYDEN;2018;88;15
1;AYDEN;2019;88;6
1;AYDEN;2020;88;10
1;AYDEN;2021;88;12
1;AYLAN;2020;88;3
1;AYMAN;2009;88;3
1;AYMANE;2012;88;3
1;AYMERIC;2000;88;6
1;AYMERIC;2001;88;7
1;AYMERIC;2002;88;10
1;AYMERIC;2004;88;4
1;AYMERIC;2005;88;5
1;AYMERIC;2006;88;5
1;AYMERIC;2007;88;6
1;AYMERIC;2008;88;4
1;AYMERIC;2014;88;3
1;AYMERICK;2006;88;3
1;AYOUB;2005;88;4
1;AYOUB;2008;88;3
1;AYOUB;2009;88;5
1;AYOUB;2013;88;3
1;AYOUB;2016;88;3
1;AYOUB;2018;88;4
1;BAPTISTE;2000;88;24
1;BAPTISTE;2001;88;25
1;BAPTISTE;2002;88;24
1;BAPTISTE;2003;88;16
1;BAPTISTE;2004;88;24
1;BAPTISTE;2005;88;15
1;BAPTISTE;2006;88;24
1;BAPTISTE;2007;88;18
1;BAPTISTE;2008;88;31
1;BAPTISTE;2009;88;12
1;BAPTISTE;2010;88;16
1;BAPTISTE;2011;88;12
1;BAPTISTE;2012;88;12
1;BAPTISTE;2013;88;13
1;BAPTISTE;2014;88;15
1;BAPTISTE;2015;88;14
1;BAPTISTE;2016;88;13
1;BAPTISTE;2017;88;14
1;BAPTISTE;2018;88;12
1;BAPTISTE;2019;88;11
1;BAPTISTE;2020;88;9
1;BAPTISTE;2021;88;4
1;BASILE;2006;88;3
1;BASILE;2008;88;3
1;BASILE;2013;88;3
1;BASILE;2014;88;3
1;BASILE;2015;88;5
1;BASILE;2016;88;3
1;BASILE;2017;88;3
1;BASILE;2018;88;3
1;BASILE;2019;88;5
1;BASILE;2020;88;6
1;BASILE;2021;88;4
1;BASTIEN;2000;88;9
1;BASTIEN;2001;88;4
1;BASTIEN;2002;88;8
1;BASTIEN;2003;88;10
1;BASTIEN;2004;88;4
1;BASTIEN;2005;88;9
1;BASTIEN;2007;88;4
1;BASTIEN;2008;88;6
1;BASTIEN;2009;88;9
1;BASTIEN;2010;88;3
1;BASTIEN;2011;88;14
1;BASTIEN;2012;88;11
1;BASTIEN;2013;88;6
1;BASTIEN;2014;88;7
1;BASTIEN;2015;88;8
1;BASTIEN;2016;88;5
1;BASTIEN;2017;88;4
1;BASTIEN;2018;88;4
1;BASTIEN;2019;88;3
1;BATISTE;2009;88;3
1;BATISTE;2016;88;3
1;BENJAMIN;2000;88;33
1;BENJAMIN;2001;88;33
1;BENJAMIN;2002;88;21
1;BENJAMIN;2003;88;18
1;BENJAMIN;2004;88;16
1;BENJAMIN;2005;88;12
1;BENJAMIN;2006;88;16
1;BENJAMIN;2007;88;11
1;BENJAMIN;2008;88;8
1;BENJAMIN;2009;88;14
1;BENJAMIN;2010;88;7
1;BENJAMIN;2011;88;9
1;BENJAMIN;2012;88;8
1;BENJAMIN;2013;88;9
1;BENJAMIN;2014;88;11
1;BENJAMIN;2015;88;5
1;BENJAMIN;2016;88;5
1;BENJAMIN;2017;88;3
1;BENJAMIN;2018;88;3
1;BENJAMIN;2019;88;5
1;BENJAMIN;2020;88;4
1;BENJAMIN;2021;88;3
1;BENOÎT;2000;88;5
1;BENOÎT;2001;88;5
1;BENOÎT;2002;88;7
1;BENOÎT;2004;88;3
1;BENOÎT;2005;88;4
1;BILAL;2003;88;3
1;BILAL;2006;88;3
1;BILAL;2007;88;5
1;BILAL;2008;88;3
1;BILAL;2012;88;3
1;BILAL;2014;88;3
1;BILAL;2021;88;3
1;BRANDON;2000;88;6
1;BRANDON;2001;88;8
1;BRANDON;2002;88;4
1;BRANDON;2003;88;4
1;BRAYAN;2007;88;3
1;BRIAN;2000;88;9
1;BRIAN;2001;88;4
1;BRIAN;2006;88;3
1;BRICE;2000;88;6
1;BRICE;2001;88;5
1;BRICE;2003;88;3
1;BRYAN;2000;88;18
1;BRYAN;2001;88;9
1;BRYAN;2002;88;10
1;BRYAN;2003;88;13
1;BRYAN;2004;88;13
1;BRYAN;2005;88;6
1;BRYAN;2006;88;6
1;BRYAN;2007;88;6
1;BRYAN;2008;88;5
1;BRYAN;2009;88;5
1;BRYAN;2011;88;8
1;BRYAN;2014;88;4
1;BRYAN;2016;88;3
1;CALVIN;2008;88;3
1;CALVIN;2009;88;3
1;CAMILLE;2012;88;4
1;CAMILLE;2014;88;6
1;CAMILLE;2015;88;4
1;CAMILLE;2017;88;7
1;CAMILLE;2018;88;5
1;CAMILLE;2019;88;3
1;CAMILLE;2020;88;4
1;CAMILLE;2021;88;4
1;CEDRIC;2000;88;3
1;CEDRIC;2001;88;6
1;CEDRIC;2002;88;4
1;CEDRIC;2005;88;3
1;CELESTIN;2002;88;3
1;CELESTIN;2006;88;6
1;CÉLESTIN;2011;88;5
1;CÉLESTIN;2014;88;5
1;CÉLESTIN;2017;88;4
1;CÉLESTIN;2018;88;3
1;CÉLESTIN;2020;88;3
1;CELIAN;2005;88;4
1;CELIAN;2006;88;3
1;CELIAN;2011;88;3
1;CÉLIAN;2014;88;5
1;CÉLIAN;2015;88;4
1;CÉLIAN;2018;88;4
1;CÉLIAN;2019;88;3
1;CÉLIAN;2021;88;3
1;CÉSAR;2021;88;5
1;CHARLES;2000;88;20
1;CHARLES;2001;88;6
1;CHARLES;2002;88;7
1;CHARLES;2003;88;5
1;CHARLES;2004;88;6
1;CHARLES;2005;88;6
1;CHARLES;2006;88;8
1;CHARLES;2007;88;6
1;CHARLES;2009;88;4
1;CHARLES;2010;88;5
1;CHARLES;2011;88;3
1;CHARLES;2012;88;4
1;CHARLES;2014;88;5
1;CHARLES;2015;88;5
1;CHARLES;2016;88;4
1;CHARLES;2017;88;3
1;CHARLES;2019;88;3
1;CHARLES;2020;88;3
1;CHARLIE;2007;88;4
1;CHARLIE;2009;88;3
1;CHARLIE;2012;88;4
1;CHARLIE;2013;88;3
1;CHARLIE;2016;88;4
1;CHARLIE;2017;88;3
1;CHARLIE;2018;88;4
1;CHARLIE;2019;88;3
1;CHARLIE;2020;88;3
1;CHARLIE;2021;88;4
1;CHARLY;2000;88;7
1;CHARLY;2001;88;6
1;CHARLY;2002;88;4
1;CHARLY;2003;88;5
1;CHARLY;2004;88;3
1;CHARLY;2005;88;4
1;CHARLY;2006;88;4
1;CHARLY;2007;88;3
1;CHARLY;2008;88;5
1;CHARLY;2009;88;5
1;CHARLY;2010;88;6
1;CHARLY;2011;88;8
1;CHARLY;2012;88;3
1;CHARLY;2013;88;10
1;CHARLY;2014;88;4
1;CHARLY;2015;88;7
1;CHARLY;2016;88;7
1;CHARLY;2017;88;10
1;CHARLY;2018;88;5
1;CHARLY;2019;88;8
1;CHARLY;2021;88;9
1;CHRIS;2015;88;3
1;CHRISTOPHE;2003;88;4
1;CHRISTOPHER;2001;88;5
1;CHRISTOPHER;2003;88;7
1;CHRISTOPHER;2004;88;3
1;CHRISTOPHER;2005;88;3
1;CHRISTOPHER;2006;88;3
1;CLEMENT;2010;88;10
1;CLÉMENT;2000;88;27
1;CLÉMENT;2001;88;27
1;CLÉMENT;2002;88;27
1;CLÉMENT;2003;88;20
1;CLÉMENT;2004;88;20
1;CLÉMENT;2005;88;18
1;CLÉMENT;2006;88;22
1;CLÉMENT;2007;88;21
1;CLÉMENT;2008;88;20
1;CLÉMENT;2009;88;18
1;CLÉMENT;2010;88;11
1;CLÉMENT;2011;88;8
1;CLÉMENT;2012;88;16
1;CLÉMENT;2013;88;17
1;CLÉMENT;2014;88;12
1;CLÉMENT;2015;88;7
1;CLÉMENT;2016;88;6
1;CLÉMENT;2017;88;3
1;CLÉMENT;2018;88;7
1;CLÉMENT;2019;88;8
1;CLÉMENT;2020;88;7
1;CLÉMENT;2021;88;3
1;CLOVIS;2006;88;3
1;CLOVIS;2007;88;3
1;CLOVIS;2010;88;3
1;CLOVIS;2011;88;6
1;CLOVIS;2013;88;3
1;CLOVIS;2015;88;3
1;CLOVIS;2017;88;3
1;COLAS;2001;88;3
1;CÔME;2015;88;5
1;CÔME;2016;88;5
1;CÔME;2017;88;7
1;CÔME;2018;88;6
1;CÔME;2019;88;10
1;CÔME;2020;88;6
1;CÔME;2021;88;7
1;CONSTANT;2003;88;3
1;CONSTANT;2006;88;4
1;CONSTANT;2020;88;3
1;CORENTIN;2000;88;20
1;CORENTIN;2001;88;22
1;CORENTIN;2002;88;16
1;CORENTIN;2003;88;15
1;CORENTIN;2004;88;15
1;CORENTIN;2005;88;12
1;CORENTIN;2006;88;10
1;CORENTIN;2007;88;8
1;CORENTIN;2008;88;8
1;CORENTIN;2009;88;6
1;CORENTIN;2010;88;14
1;CORENTIN;2011;88;5
1;CORENTIN;2012;88;4
1;CORENTIN;2013;88;4
1;CORENTIN;2016;88;4
1;CURTIS;2010;88;3
1;CYPRIEN;2001;88;3
1;CYPRIEN;2002;88;3
1;CYPRIEN;2003;88;5
1;CYPRIEN;2004;88;3
1;CYPRIEN;2005;88;5
1;CYPRIEN;2007;88;3
1;CYPRIEN;2009;88;4
1;CYPRIEN;2010;88;3
1;CYRIAN;2010;88;3
1;CYRIL;2000;88;4
1;CYRIL;2002;88;4
1;DAMIEN;2000;88;7
1;DAMIEN;2001;88;12
1;DAMIEN;2002;88;6
1;DAMIEN;2003;88;6
1;DAMIEN;2004;88;5
1;DAMIEN;2005;88;4
1;DAMIEN;2006;88;4
1;DAMIEN;2007;88;3
1;DAMIEN;2008;88;3
1;DAMIEN;2011;88;3
1;DAN;2005;88;3
1;DANY;2013;88;3
1;DAVID;2000;88;12
1;DAVID;2001;88;7
1;DAVID;2002;88;7
1;DAVID;2003;88;4
1;DAVID;2004;88;5
1;DAVID;2005;88;4
1;DAVID;2006;88;4
1;DAVID;2008;88;5
1;DAVID;2009;88;4
1;DAVID;2010;88;6
1;DAVID;2012;88;3
1;DAVID;2014;88;3
1;DAVID;2016;88;3
1;DIEGO;2000;88;3
1;DIEGO;2003;88;3
1;DIEGO;2006;88;6
1;DIEGO;2007;88;6
1;DIEGO;2008;88;3
1;DIEGO;2009;88;3
1;DIEGO;2010;88;7
1;DIEGO;2011;88;6
1;DIEGO;2012;88;4
1;DIEGO;2013;88;4
1;DIEGO;2014;88;3
1;DIEGO;2016;88;4
1;DIEGO;2017;88;3
1;DIEGO;2018;88;6
1;DIEGO;2019;88;6
1;DIEGO;2020;88;4
1;DIEGO;2021;88;10
1;DIMITRI;2000;88;6
1;DIMITRI;2002;88;8
1;DIMITRI;2006;88;6
1;DIMITRI;2008;88;3
1;DIMITRI;2011;88;3
1;DIMITRY;2001;88;3
1;DJIBRIL;2007;88;3
1;DJIBRIL;2013;88;3
1;DJINO;2015;88;3
1;DONOVAN;2002;88;3
1;DONOVAN;2004;88;4
1;DONOVAN;2005;88;3
1;DONOVAN;2007;88;4
1;DONOVAN;2009;88;3
1;DONOVAN;2010;88;5
1;DORIAN;2000;88;14
1;DORIAN;2001;88;16
1;DORIAN;2002;88;17
1;DORIAN;2003;88;11
1;DORIAN;2004;88;14
1;DORIAN;2005;88;9
1;DORIAN;2006;88;4
1;DORIAN;2007;88;13
1;DORIAN;2008;88;14
1;DORIAN;2009;88;4
1;DORIAN;2010;88;5
1;DORIAN;2011;88;3
1;DORIAN;2013;88;4
1;DYLAN;2000;88;35
1;DYLAN;2001;88;19
1;DYLAN;2002;88;27
1;DYLAN;2003;88;17
1;DYLAN;2004;88;13
1;DYLAN;2005;88;17
1;DYLAN;2006;88;8
1;DYLAN;2007;88;10
1;DYLAN;2008;88;6
1;DYLAN;2010;88;5
1;DYLAN;2011;88;4
1;DYLAN;2012;88;6
1;DYLAN;2013;88;4
1;EDDY;2001;88;4
1;EDEN;2009;88;3
1;EDEN;2011;88;5
1;EDEN;2012;88;7
1;EDEN;2013;88;3
1;EDEN;2014;88;5
1;EDEN;2015;88;11
1;EDEN;2016;88;8
1;EDEN;2017;88;8
1;EDEN;2018;88;12
1;EDEN;2019;88;10
1;EDEN;2020;88;16
1;EDEN;2021;88;8
1;EDGAR;2001;88;3
1;EDGAR;2011;88;3
1;EDGAR;2015;88;3
1;EDGAR;2020;88;3
1;EDOUARD;2002;88;5
1;EDOUARD;2004;88;3
1;EDOUARD;2005;88;4
1;EDOUARD;2009;88;3
1;EDOUARD;2010;88;3
1;ELIAN;2016;88;3
1;ELIAS;2005;88;3
1;ELIAS;2007;88;3
1;ELIAS;2012;88;3
1;ELIAS;2014;88;5
1;ELIAS;2016;88;4
1;ELIAS;2017;88;3
1;ELIE;2002;88;3
1;ELIE;2003;88;4
1;ELIO;2007;88;4
1;ELIO;2010;88;3
1;ELIO;2011;88;6
1;ELIO;2012;88;4
1;ELIO;2013;88;4
1;ELIO;2015;88;4
1;ELIO;2016;88;9
1;ELIO;2017;88;6
1;ELIO;2018;88;9
1;ELIO;2019;88;6
1;ELIO;2020;88;10
1;ELIO;2021;88;8
1;ÉLIO;2020;88;3
1;ELIOT;2004;88;4
1;ELIOT;2005;88;3
1;ELIOT;2006;88;6
1;ELIOT;2007;88;4
1;ELIOT;2008;88;9
1;ELIOT;2010;88;6
1;ELIOT;2011;88;6
1;ELIOT;2013;88;3
1;ELIOT;2014;88;3
1;ELIOT;2015;88;4
1;ELIOT;2018;88;3
1;ELIOTT;2000;88;3
1;ELIOTT;2001;88;4
1;ELIOTT;2003;88;5
1;ELIOTT;2005;88;8
1;ELIOTT;2006;88;4
1;ELIOTT;2007;88;10
1;ELIOTT;2009;88;13
1;ELIOTT;2010;88;8
1;ELIOTT;2011;88;7
1;ELIOTT;2014;88;3
1;ELIOTT;2015;88;7
1;ELIOTT;2016;88;4
1;ELIOTT;2017;88;7
1;ELIOTT;2018;88;11
1;ELIOTT;2019;88;9
1;ELIOTT;2020;88;10
1;ELIOTT;2021;88;7
1;ELLIOT;2012;88;4
1;ELLIOT;2015;88;3
1;ELLIOTT;2018;88;3
1;ELOUAN;2006;88;3
1;ELOUAN;2009;88;4
1;ELOUAN;2010;88;5
1;ELOUAN;2013;88;3
1;ELYO;2019;88;3
1;ELYO;2020;88;5
1;ELYO;2021;88;6
1;EMERIC;2000;88;3
1;EMERIC;2002;88;3
1;EMERIC;2004;88;4
1;EMERIC;2008;88;4
1;EMERICK;2000;88;3
1;EMILE;2000;88;3
1;EMILE;2001;88;4
1;EMILE;2002;88;4
1;EMILE;2003;88;4
1;EMILE;2005;88;9
1;EMILE;2006;88;3
1;EMILE;2007;88;4
1;EMILE;2008;88;5
1;EMILE;2011;88;3
