sexe;preusuel;annais;dpt;nombre
1;ADEM;2016;53;5
1;ADEM;2018;53;3
1;ADEM;2020;53;4
1;ADRIEN;2000;53;21
1;ADRIEN;2001;53;19
1;ADRIEN;2002;53;13
1;ADRIEN;2003;53;14
1;ADRIEN;2004;53;13
1;ADRIEN;2005;53;6
1;ADRIEN;2006;53;10
1;ADRIEN;2007;53;5
1;ADRIEN;2008;53;5
1;ADRIEN;2009;53;5
1;ADRIEN;2010;53;3
1;ADRIEN;2011;53;3
1;ADRIEN;2013;53;3
1;ADRIEN;2014;53;7
1;ADRIEN;2017;53;4
1;ADRIEN;2018;53;5
1;AIDAN;2010;53;4
1;ALAN;2000;53;11
1;ALAN;2001;53;5
1;ALAN;2002;53;5
1;ALAN;2003;53;3
1;ALAN;2005;53;4
1;ALAN;2006;53;4
1;ALAN;2007;53;4
1;ALAN;2008;53;3
1;ALAN;2009;53;3
1;ALAN;2018;53;4
1;ALBAN;2000;53;3
1;ALBAN;2001;53;7
1;ALBAN;2003;53;8
1;ALBAN;2004;53;12
1;ALBAN;2005;53;7
1;ALBAN;2007;53;6
1;ALBAN;2008;53;5
1;ALBAN;2009;53;4
1;ALBAN;2010;53;4
1;ALBAN;2012;53;5
1;ALBAN;2013;53;7
1;ALBAN;2014;53;5
1;ALBAN;2015;53;4
1;ALBAN;2016;53;3
1;ALBAN;2017;53;4
1;ALBAN;2018;53;3
1;ALBAN;2019;53;3
1;ALBIN;2006;53;5
1;ALBIN;2007;53;3
1;ALBIN;2016;53;3
1;ALEC;2020;53;3
1;ALESSIO;2013;53;3
1;ALESSIO;2021;53;4
1;ALEX;2000;53;5
1;ALEX;2001;53;4
1;ALEX;2002;53;4
1;ALEX;2008;53;3
1;ALEX;2009;53;4
1;ALEX;2014;53;3
1;ALEXANDRE;2000;53;25
1;ALEXANDRE;2001;53;34
1;ALEXANDRE;2002;53;19
1;ALEXANDRE;2003;53;18
1;ALEXANDRE;2004;53;12
1;ALEXANDRE;2005;53;12
1;ALEXANDRE;2006;53;11
1;ALEXANDRE;2007;53;5
1;ALEXANDRE;2008;53;8
1;ALEXANDRE;2009;53;9
1;ALEXANDRE;2010;53;10
1;ALEXANDRE;2011;53;4
1;ALEXANDRE;2012;53;6
1;ALEXANDRE;2013;53;4
1;ALEXANDRE;2015;53;3
1;ALEXANDRE;2017;53;3
1;ALEXANDRE;2018;53;5
1;ALEXANDRE;2019;53;5
1;ALEXIS;2000;53;36
1;ALEXIS;2001;53;44
1;ALEXIS;2002;53;28
1;ALEXIS;2003;53;38
1;ALEXIS;2004;53;22
1;ALEXIS;2005;53;26
1;ALEXIS;2006;53;21
1;ALEXIS;2007;53;21
1;ALEXIS;2008;53;17
1;ALEXIS;2009;53;9
1;ALEXIS;2010;53;12
1;ALEXIS;2011;53;13
1;ALEXIS;2012;53;4
1;ALEXIS;2013;53;5
1;ALEXIS;2014;53;11
1;ALEXIS;2015;53;7
1;ALEXIS;2016;53;5
1;ALEXIS;2017;53;6
1;ALEXIS;2018;53;4
1;ALEXIS;2019;53;4
1;ALEXIS;2020;53;4
1;ALEXY;2003;53;3
1;ALEXY;2005;53;4
1;ALEXY;2010;53;4
1;ALI;2020;53;7
1;ALIX;2014;53;3
1;ALLAN;2000;53;6
1;ALLAN;2002;53;5
1;ALLAN;2003;53;4
1;ALLAN;2004;53;4
1;ALLAN;2006;53;3
1;ALOÏS;2011;53;3
1;ALOÏS;2013;53;4
1;ALOÏS;2018;53;3
1;ALOÏS;2020;53;4
1;ALVIN;2006;53;3
1;AMAURY;2001;53;3
1;AMAURY;2003;53;5
1;AMAURY;2008;53;3
1;AMAURY;2009;53;4
1;AMAURY;2010;53;5
1;AMAURY;2015;53;5
1;AMAURY;2018;53;5
1;AMINE;2004;53;5
1;AMINE;2009;53;3
1;AMINE;2012;53;5
1;AMIR;2017;53;3
1;AMIR;2020;53;3
1;ANATOLE;2000;53;3
1;ANATOLE;2004;53;3
1;ANATOLE;2005;53;3
1;ANATOLE;2013;53;4
1;ANATOLE;2014;53;3
1;ANATOLE;2015;53;4
1;ANATOLE;2016;53;3
1;ANATOLE;2018;53;3
1;ANATOLE;2020;53;5
1;ANDY;2003;53;4
1;ANDY;2004;53;3
1;ANDY;2009;53;3
1;ANTHONY;2000;53;8
1;ANTHONY;2001;53;7
1;ANTOINE;2000;53;40
1;ANTOINE;2001;53;36
1;ANTOINE;2002;53;23
1;ANTOINE;2003;53;31
1;ANTOINE;2004;53;11
1;ANTOINE;2005;53;14
1;ANTOINE;2006;53;13
1;ANTOINE;2007;53;14
1;ANTOINE;2008;53;13
1;ANTOINE;2009;53;10
1;ANTOINE;2010;53;12
1;ANTOINE;2011;53;11
1;ANTOINE;2012;53;7
1;ANTOINE;2013;53;8
1;ANTOINE;2014;53;7
1;ANTOINE;2015;53;5
1;ANTOINE;2016;53;3
1;ANTOINE;2017;53;3
1;ANTOINE;2018;53;4
1;ANTOINE;2020;53;4
1;ANTOINE;2021;53;5
1;ANTONIN;2000;53;16
1;ANTONIN;2001;53;12
1;ANTONIN;2002;53;8
1;ANTONIN;2003;53;18
1;ANTONIN;2004;53;16
1;ANTONIN;2005;53;17
1;ANTONIN;2006;53;13
1;ANTONIN;2007;53;14
1;ANTONIN;2008;53;13
1;ANTONIN;2009;53;9
1;ANTONIN;2010;53;7
1;ANTONIN;2011;53;6
1;ANTONIN;2012;53;3
1;ANTONIN;2013;53;5
1;ANTONIN;2014;53;8
1;ANTONIN;2015;53;3
1;ANTONIN;2016;53;9
1;ANTONIN;2017;53;4
1;ANTONIN;2018;53;5
1;ANTONIN;2019;53;5
1;ANTONIN;2020;53;5
1;ANTONIN;2021;53;3
1;ANTONIO;2000;53;5
1;ARMAND;2000;53;6
1;ARMAND;2001;53;4
1;ARMAND;2002;53;4
1;ARMAND;2004;53;4
1;ARMAND;2005;53;6
1;ARMAND;2006;53;3
1;ARMAND;2007;53;4
1;ARMAND;2008;53;6
1;ARMAND;2009;53;4
1;ARMAND;2011;53;7
1;ARMAND;2012;53;4
1;ARMAND;2014;53;4
1;ARMAND;2016;53;4
1;ARMAND;2017;53;3
1;ARMAND;2018;53;8
1;ARMAND;2019;53;3
1;ARMAND;2020;53;4
1;ARMEL;2002;53;3
1;ARMEL;2017;53;4
1;ARNAUD;2000;53;8
1;ARNAUD;2001;53;7
1;ARNAUD;2002;53;3
1;ARNAUD;2006;53;3
1;ARSÈNE;2019;53;3
1;ARSÈNE;2020;53;3
1;ARTHUR;2000;53;15
1;ARTHUR;2001;53;17
1;ARTHUR;2002;53;25
1;ARTHUR;2003;53;12
1;ARTHUR;2004;53;11
1;ARTHUR;2005;53;15
1;ARTHUR;2006;53;17
1;ARTHUR;2007;53;24
1;ARTHUR;2008;53;16
1;ARTHUR;2009;53;24
1;ARTHUR;2010;53;17
1;ARTHUR;2011;53;22
1;ARTHUR;2012;53;12
1;ARTHUR;2013;53;23
1;ARTHUR;2014;53;15
1;ARTHUR;2015;53;13
1;ARTHUR;2016;53;11
1;ARTHUR;2017;53;23
1;ARTHUR;2018;53;16
1;ARTHUR;2019;53;14
1;ARTHUR;2020;53;14
1;ARTHUR;2021;53;15
1;AUBIN;2004;53;4
1;AUBIN;2005;53;3
1;AUBIN;2007;53;3
1;AUBIN;2009;53;4
1;AUBIN;2020;53;3
1;AUGUSTE;2020;53;4
1;AUGUSTE;2021;53;5
1;AUGUSTIN;2000;53;5
1;AUGUSTIN;2001;53;3
1;AUGUSTIN;2003;53;4
1;AUGUSTIN;2004;53;3
1;AUGUSTIN;2005;53;6
1;AUGUSTIN;2006;53;6
1;AUGUSTIN;2008;53;5
1;AUGUSTIN;2009;53;4
1;AUGUSTIN;2010;53;4
1;AUGUSTIN;2011;53;6
1;AUGUSTIN;2012;53;8
1;AUGUSTIN;2013;53;5
1;AUGUSTIN;2014;53;9
1;AUGUSTIN;2015;53;7
1;AUGUSTIN;2016;53;10
1;AUGUSTIN;2017;53;8
1;AUGUSTIN;2018;53;13
1;AUGUSTIN;2019;53;7
1;AUGUSTIN;2020;53;9
1;AUGUSTIN;2021;53;14
1;AURÉLIEN;2000;53;11
1;AURÉLIEN;2001;53;9
1;AURÉLIEN;2002;53;4
1;AURÉLIEN;2004;53;5
1;AURÉLIEN;2005;53;3
1;AURÉLIEN;2006;53;4
1;AURÉLIEN;2008;53;3
1;AUXENCE;2013;53;3
1;AXEL;2000;53;27
1;AXEL;2001;53;21
1;AXEL;2002;53;25
1;AXEL;2003;53;33
1;AXEL;2004;53;25
1;AXEL;2005;53;25
1;AXEL;2006;53;22
1;AXEL;2007;53;14
1;AXEL;2008;53;16
1;AXEL;2009;53;14
1;AXEL;2010;53;19
1;AXEL;2011;53;11
1;AXEL;2012;53;18
1;AXEL;2013;53;11
1;AXEL;2014;53;12
1;AXEL;2015;53;17
1;AXEL;2016;53;13
1;AXEL;2017;53;8
1;AXEL;2018;53;10
1;AXEL;2019;53;13
1;AXEL;2020;53;11
1;AXEL;2021;53;5
1;AYDEN;2018;53;4
1;AYDEN;2019;53;5
1;AYDEN;2020;53;9
1;AYDEN;2021;53;5
1;AYLAN;2021;53;3
1;AYMEN;2021;53;3
1;AYMERIC;2000;53;6
1;AYMERIC;2001;53;3
1;AYMERIC;2003;53;5
1;AYMERIC;2008;53;3
1;AYOUB;2004;53;3
1;BAPTISTE;2000;53;32
1;BAPTISTE;2001;53;23
1;BAPTISTE;2002;53;21
1;BAPTISTE;2003;53;21
1;BAPTISTE;2004;53;23
1;BAPTISTE;2005;53;24
1;BAPTISTE;2006;53;22
1;BAPTISTE;2007;53;11
1;BAPTISTE;2008;53;24
1;BAPTISTE;2009;53;17
1;BAPTISTE;2010;53;5
1;BAPTISTE;2011;53;16
1;BAPTISTE;2012;53;11
1;BAPTISTE;2013;53;11
1;BAPTISTE;2014;53;9
1;BAPTISTE;2015;53;8
1;BAPTISTE;2016;53;4
1;BAPTISTE;2017;53;3
1;BAPTISTE;2018;53;5
1;BAPTISTE;2019;53;8
1;BAPTISTE;2020;53;4
1;BASILE;2001;53;3
1;BASILE;2005;53;5
1;BASILE;2006;53;3
1;BASILE;2007;53;3
1;BASILE;2010;53;3
1;BASILE;2012;53;4
1;BASILE;2013;53;3
1;BASILE;2014;53;5
1;BASILE;2016;53;5
1;BASILE;2017;53;6
1;BASILE;2019;53;6
1;BASILE;2020;53;3
1;BASILE;2021;53;12
1;BASTIEN;2000;53;7
1;BASTIEN;2001;53;8
1;BASTIEN;2002;53;11
1;BASTIEN;2003;53;8
1;BASTIEN;2004;53;11
1;BASTIEN;2005;53;7
1;BASTIEN;2006;53;8
1;BASTIEN;2007;53;6
1;BASTIEN;2008;53;7
1;BASTIEN;2009;53;3
1;BASTIEN;2010;53;6
1;BASTIEN;2011;53;7
1;BASTIEN;2012;53;3
1;BASTIEN;2013;53;5
1;BASTIEN;2014;53;4
1;BASTIEN;2015;53;4
1;BASTIEN;2016;53;5
1;BASTIEN;2017;53;8
1;BASTIEN;2018;53;4
1;BENJAMIN;2000;53;17
1;BENJAMIN;2001;53;21
1;BENJAMIN;2002;53;18
1;BENJAMIN;2003;53;16
1;BENJAMIN;2004;53;13
1;BENJAMIN;2005;53;12
1;BENJAMIN;2006;53;11
1;BENJAMIN;2007;53;5
1;BENJAMIN;2008;53;4
1;BENJAMIN;2009;53;4
1;BENJAMIN;2010;53;5
1;BENJAMIN;2011;53;3
1;BENJAMIN;2012;53;3
1;BENJAMIN;2016;53;5
1;BENJAMIN;2018;53;3
1;BENOÎT;2000;53;8
1;BENOÎT;2001;53;5
1;BENOÎT;2002;53;5
1;BENOÎT;2003;53;6
1;BENOÎT;2005;53;3
1;BENOÎT;2006;53;4
1;BILAL;2001;53;4
1;BRANDON;2000;53;4
1;BRANDON;2002;53;3
1;BRICE;2000;53;5
1;BRICE;2002;53;4
1;BRICE;2004;53;5
1;BRICE;2005;53;3
1;BRIEUC;2001;53;3
1;BRYAN;2000;53;9
1;BRYAN;2001;53;3
1;BRYAN;2002;53;8
1;BRYAN;2003;53;12
1;BRYAN;2005;53;7
1;BRYAN;2006;53;9
1;BRYAN;2008;53;7
1;BRYAN;2009;53;3
1;BRYAN;2012;53;4
1;CAMERON;2005;53;5
1;CAMERON;2006;53;3
1;CAMERON;2008;53;3
1;CAMERON;2010;53;3
1;CAMERON;2019;53;3
1;CAMILLE;2000;53;6
1;CAMILLE;2001;53;3
1;CAMILLE;2003;53;5
1;CAMILLE;2004;53;3
1;CAMILLE;2005;53;7
1;CAMILLE;2006;53;4
1;CAMILLE;2010;53;7
1;CAMILLE;2011;53;4
1;CAMILLE;2012;53;8
1;CAMILLE;2013;53;3
1;CAMILLE;2014;53;3
1;CAMILLE;2015;53;7
1;CAMILLE;2016;53;4
1;CAMILLE;2017;53;6
1;CAMILLE;2019;53;3
1;CAMILLE;2020;53;3
1;CEDRIC;2001;53;4
1;CEDRIC;2003;53;3
1;CELESTIN;2000;53;3
1;CELESTIN;2006;53;3
1;CELESTIN;2007;53;3
1;CÉLESTIN;2012;53;3
1;CÉLESTIN;2016;53;3
1;CÉLESTIN;2018;53;7
1;CÉLESTIN;2019;53;3
1;CÉLESTIN;2021;53;5
1;CÉLIAN;2012;53;4
1;CHARLES;2000;53;5
1;CHARLES;2001;53;5
1;CHARLES;2002;53;3
1;CHARLES;2004;53;4
1;CHARLES;2005;53;4
1;CHARLES;2007;53;4
1;CHARLES;2008;53;8
1;CHARLES;2010;53;7
1;CHARLES;2011;53;6
1;CHARLES;2012;53;3
1;CHARLES;2014;53;4
1;CHARLES;2018;53;6
1;CHARLES;2019;53;4
1;CHARLIE;2012;53;3
1;CHARLIE;2016;53;3
1;CHARLIE;2017;53;3
1;CHARLIE;2018;53;4
1;CHARLIE;2019;53;3
1;CHARLIE;2020;53;3
1;CHARLIE;2021;53;3
1;CHARLY;2000;53;7
1;CHARLY;2001;53;8
1;CHARLY;2002;53;4
1;CHARLY;2003;53;3
1;CHARLY;2004;53;5
1;CHARLY;2005;53;3
1;CHARLY;2006;53;5
1;CHARLY;2007;53;4
1;CHARLY;2008;53;4
1;CHARLY;2009;53;5
1;CHARLY;2010;53;6
1;CHARLY;2011;53;3
1;CHARLY;2014;53;7
1;CHARLY;2015;53;3
1;CHARLY;2016;53;4
1;CHARLY;2017;53;5
1;CHARLY;2019;53;5
1;CHARLY;2021;53;6
1;CHRISTOPHER;2000;53;4
1;CLEMENT;2010;53;8
1;CLEMENT;2011;53;4
1;CLEMENT;2016;53;3
1;CLÉMENT;2000;53;49
1;CLÉMENT;2001;53;37
1;CLÉMENT;2002;53;30
1;CLÉMENT;2003;53;43
1;CLÉMENT;2004;53;15
1;CLÉMENT;2005;53;32
1;CLÉMENT;2006;53;17
1;CLÉMENT;2007;53;20
1;CLÉMENT;2008;53;16
1;CLÉMENT;2009;53;15
1;CLÉMENT;2010;53;13
1;CLÉMENT;2011;53;15
1;CLÉMENT;2012;53;23
1;CLÉMENT;2013;53;20
1;CLÉMENT;2014;53;12
1;CLÉMENT;2015;53;9
1;CLÉMENT;2016;53;11
1;CLÉMENT;2017;53;9
1;CLÉMENT;2020;53;6
1;CLÉMENT;2021;53;5
1;CLOVIS;2011;53;3
1;CLOVIS;2012;53;6
1;CÔME;2014;53;4
1;CÔME;2017;53;3
1;CÔME;2018;53;4
1;CÔME;2019;53;7
1;CÔME;2020;53;10
1;CÔME;2021;53;8
1;CONSTANT;2014;53;4
1;CONSTANT;2016;53;3
1;CORENTIN;2000;53;30
1;CORENTIN;2001;53;15
1;CORENTIN;2002;53;13
1;CORENTIN;2003;53;14
1;CORENTIN;2004;53;11
1;CORENTIN;2005;53;10
1;CORENTIN;2006;53;13
1;CORENTIN;2007;53;12
1;CORENTIN;2008;53;7
1;CORENTIN;2009;53;6
1;CORENTIN;2010;53;10
1;CORENTIN;2013;53;5
1;CORENTIN;2018;53;3
1;CYPRIEN;2000;53;3
1;CYPRIEN;2001;53;4
1;CYPRIEN;2002;53;4
1;CYPRIEN;2003;53;4
1;CYPRIEN;2004;53;4
1;CYPRIEN;2005;53;5
1;CYPRIEN;2006;53;7
1;CYPRIEN;2007;53;4
1;CYPRIEN;2008;53;3
1;CYPRIEN;2012;53;4
1;CYRIL;2000;53;5
1;CYRIL;2002;53;3
1;DAMIEN;2000;53;8
1;DAMIEN;2001;53;17
1;DAMIEN;2002;53;7
1;DAMIEN;2003;53;7
1;DAMIEN;2004;53;3
1;DAMIEN;2005;53;4
1;DAVID;2000;53;5
1;DAVID;2001;53;6
1;DAVID;2002;53;6
1;DAVID;2003;53;4
1;DAVID;2009;53;4
1;DAVID;2012;53;3
1;DAVID;2013;53;4
1;DIEGO;2004;53;3
1;DIEGO;2006;53;5
1;DIEGO;2007;53;7
1;DIEGO;2008;53;5
1;DIEGO;2009;53;6
1;DIEGO;2010;53;5
1;DIEGO;2013;53;4
1;DIEGO;2014;53;6
1;DIEGO;2015;53;3
1;DIEGO;2016;53;4
1;DIEGO;2019;53;3
1;DIEGO;2020;53;5
1;DIEGO;2021;53;3
1;DIÉGO;2019;53;3
1;DIMITRI;2000;53;6
1;DIMITRI;2001;53;3
1;DIMITRI;2004;53;3
1;DIMITRI;2006;53;3
1;DIMITRI;2007;53;3
1;DIMITRI;2008;53;3
1;DIMITRI;2010;53;3
1;DONOVAN;2001;53;4
1;DONOVAN;2002;53;5
1;DONOVAN;2004;53;5
1;DONOVAN;2005;53;3
1;DONOVAN;2006;53;3
1;DONOVAN;2007;53;5
1;DONOVAN;2008;53;3
1;DONOVAN;2014;53;4
1;DORIAN;2000;53;18
1;DORIAN;2001;53;12
1;DORIAN;2002;53;10
1;DORIAN;2003;53;14
1;DORIAN;2004;53;11
1;DORIAN;2005;53;10
1;DORIAN;2006;53;12
1;DORIAN;2007;53;3
1;DORIAN;2008;53;3
1;DORIAN;2009;53;8
1;DORIAN;2010;53;8
1;DORIAN;2013;53;6
1;DRISS;2003;53;3
1;DYLAN;2000;53;24
1;DYLAN;2001;53;12
1;DYLAN;2002;53;18
1;DYLAN;2003;53;14
1;DYLAN;2004;53;14
1;DYLAN;2005;53;10
1;DYLAN;2006;53;13
1;DYLAN;2007;53;6
1;DYLAN;2008;53;8
1;DYLAN;2009;53;3
1;DYLAN;2010;53;6
1;DYLAN;2011;53;3
1;DYLAN;2012;53;4
1;DYLAN;2014;53;4
1;EDEN;2012;53;11
1;EDEN;2013;53;5
1;EDEN;2014;53;11
1;EDEN;2015;53;7
1;EDEN;2016;53;8
1;EDEN;2017;53;8
1;EDEN;2018;53;14
1;EDEN;2019;53;6
1;EDEN;2020;53;12
1;EDEN;2021;53;11
1;EDGAR;2005;53;3
1;EDGAR;2007;53;3
1;EDOUARD;2003;53;3
1;EDOUARD;2006;53;4
1;EDOUARD;2009;53;3
1;EDOUARD;2014;53;3
1;EDOUARD;2016;53;4
1;ELIAS;2004;53;3
1;ELIAS;2005;53;3
1;ELIAS;2006;53;3
1;ELIAS;2007;53;3
1;ELIAS;2008;53;3
1;ELIAS;2009;53;4
1;ELIAS;2013;53;3
1;ELIAS;2016;53;3
1;ELIAS;2017;53;3
1;ELIAS;2018;53;3
1;ELIE;2000;53;3
1;ELIE;2008;53;3
1;ELIO;2010;53;4
1;ELIO;2012;53;4
1;ELIO;2016;53;3
1;ELIO;2017;53;4
1;ELIO;2019;53;5
1;ELIO;2020;53;5
1;ELIO;2021;53;6
1;ELIOT;2002;53;3
1;ELIOT;2003;53;3
1;ELIOT;2005;53;3
1;ELIOT;2007;53;5
1;ELIOT;2008;53;3
1;ELIOT;2009;53;6
1;ELIOT;2010;53;6
1;ELIOT;2012;53;3
1;ELIOT;2013;53;3
1;ELIOT;2015;53;5
1;ELIOT;2016;53;8
1;ELIOT;2017;53;3
1;ELIOT;2019;53;6
1;ELIOT;2020;53;4
1;ELIOTT;2003;53;5
1;ELIOTT;2004;53;7
1;ELIOTT;2005;53;6
1;ELIOTT;2007;53;7
1;ELIOTT;2008;53;10
1;ELIOTT;2011;53;4
1;ELIOTT;2012;53;3
1;ELIOTT;2013;53;3
1;ELIOTT;2014;53;8
1;ELIOTT;2015;53;3
1;ELIOTT;2016;53;5
1;ELIOTT;2017;53;7
1;ELIOTT;2018;53;7
1;ELIOTT;2019;53;6
1;ELIOTT;2020;53;9
1;ELIOTT;2021;53;7
1;ELLIOT;2007;53;3
1;ELLIOT;2008;53;3
1;ELLIOT;2009;53;3
1;ELLIOT;2011;53;3
1;ELLIOT;2012;53;3
1;ELLIOT;2019;53;4
1;ELOI;2005;53;4
1;ELOUAN;2000;53;3
1;ELOUAN;2001;53;3
1;ELOUAN;2002;53;3
1;ELOUAN;2003;53;5
1;ELOUAN;2004;53;6
1;ELOUAN;2005;53;6
1;ELOUAN;2006;53;9
1;ELOUAN;2007;53;5
1;ELOUAN;2008;53;6
1;ELOUAN;2009;53;6
1;ELOUAN;2010;53;4
1;ELOUAN;2011;53;3
1;ELOUAN;2013;53;3
1;ELOUAN;2014;53;4
1;ELYO;2021;53;5
1;EMILE;2009;53;3
1;EMILE;2016;53;3
1;EMILE;2019;53;4
1;EMILIEN;2000;53;4
1;EMILIEN;2001;53;3
1;EMILIEN;2002;53;3
1;EMILIEN;2003;53;4
1;EMILIEN;2004;53;10
1;EMILIEN;2006;53;5
1;EMILIEN;2007;53;3
1;EMILIEN;2010;53;5
1;EMILIEN;2011;53;4
1;EMILIEN;2012;53;3
1;EMMANUEL;2000;53;4
1;ENOHA;2011;53;3
1;ENZO;2000;53;12
1;ENZO;2001;53;21
1;ENZO;2002;53;33
1;ENZO;2003;53;43
1;ENZO;2004;53;44
1;ENZO;2005;53;55
1;ENZO;2006;53;40
1;ENZO;2007;53;39
1;ENZO;2008;53;32
1;ENZO;2009;53;41
1;ENZO;2010;53;29
1;ENZO;2011;53;36
1;ENZO;2012;53;24
1;ENZO;2013;53;27
1;ENZO;2014;53;25
1;ENZO;2015;53;19
1;ENZO;2016;53;13
1;ENZO;2017;53;14
1;ENZO;2018;53;5
1;ENZO;2019;53;8
1;ENZO;2020;53;7
1;ENZO;2021;53;3
1;ERWAN;2000;53;8
1;ERWAN;2001;53;10
1;ERWAN;2002;53;5
1;ERWAN;2003;53;8
1;ERWAN;2004;53;4
1;ERWAN;2005;53;8
1;ERWAN;2006;53;6
1;ERWAN;2007;53;8
1;ERWAN;2008;53;7
1;ERWAN;2015;53;3
1;ERWAN;2018;53;3
1;ERWANN;2003;53;6
1;ERWANN;2006;53;3
1;ESTEBAN;2000;53;3
1;ESTEBAN;2001;53;6
1;ESTEBAN;2002;53;10
1;ESTEBAN;2003;53;4
1;ESTEBAN;2004;53;7
1;ESTEBAN;2005;53;11
1;ESTEBAN;2006;53;5
1;ESTEBAN;2007;53;8
1;ESTEBAN;2008;53;15
1;ESTEBAN;2009;53;12
1;ESTEBAN;2010;53;10
1;ESTEBAN;2011;53;12
1;ESTEBAN;2012;53;6
1;ESTEBAN;2013;53;5
1;ESTEBAN;2014;53;3
1;ESTEBAN;2015;53;7
1;ESTEBAN;2016;53;4
1;ESTEBAN;2017;53;4
1;ESTÉBAN;2012;53;3
1;ESTÉBAN;2015;53;3
1;ETHAN;2003;53;6
1;ETHAN;2004;53;9
1;ETHAN;2005;53;18
1;ETHAN;2006;53;25
1;ETHAN;2007;53;19
1;ETHAN;2008;53;24
1;ETHAN;2009;53;17
1;ETHAN;2010;53;25
1;ETHAN;2011;53;22
1;ETHAN;2012;53;24
1;ETHAN;2013;53;26
1;ETHAN;2014;53;21
1;ETHAN;2015;53;22
1;ETHAN;2016;53;19
1;ETHAN;2017;53;10
1;ETHAN;2018;53;20
1;ETHAN;2019;53;8
1;ETHAN;2020;53;12
1;ETHAN;2021;53;13
1;ETIENNE;2001;53;3
1;ETIENNE;2003;53;3
1;EVAN;2000;53;11
1;EVAN;2001;53;7
1;EVAN;2002;53;8
1;EVAN;2003;53;9
1;EVAN;2004;53;20
1;EVAN;2005;53;16
1;EVAN;2006;53;16
1;EVAN;2007;53;15
1;EVAN;2008;53;16
1;EVAN;2009;53;16
1;EVAN;2010;53;10
1;EVAN;2011;53;13
1;EVAN;2012;53;12
1;EVAN;2013;53;9
1;EVAN;2014;53;6
1;EVAN;2015;53;6
1;EVAN;2017;53;8
1;EVAN;2020;53;4
1;EVANN;2002;53;4
1;EVANN;2003;53;4
1;EVANN;2006;53;3
1;EVANN;2009;53;3
1;EVANN;2010;53;5
1;EVEN;2012;53;3
1;EWAN;2003;53;3
1;EWAN;2018;53;3
1;EWANN;2008;53;3
1;EWEN;2004;53;4
1;EWEN;2005;53;6
1;EWEN;2006;53;7
1;EWEN;2007;53;4
1;EWEN;2008;53;9
1;EWEN;2009;53;8
1;EWEN;2010;53;9
1;EWEN;2011;53;7
1;EWEN;2012;53;8
1;EWEN;2013;53;12
1;EWEN;2014;53;10
1;EWEN;2015;53;9
1;EWEN;2016;53;4
1;EWEN;2017;53;8
1;EWEN;2018;53;7
1;EWEN;2019;53;4
1;EWEN;2020;53;5
1;EWENN;2013;53;4
1;EWENN;2015;53;3
1;EWENN;2017;53;3
1;EZIO;2012;53;5
1;EZIO;2017;53;3
1;EZIO;2020;53;3
1;EZIO;2021;53;3
1;EZRA;2019;53;3
1;EZRA;2021;53;3
1;FABIEN;2000;53;6
1;FABIEN;2001;53;5
1;FABIEN;2004;53;5
1;FABIEN;2005;53;4
1;FABIEN;2007;53;3
1;FAUSTIN;2011;53;3
1;FAUSTIN;2014;53;3
1;FÉLIX;2000;53;3
1;FÉLIX;2006;53;3
