sexe;preusuel;annais;dpt;nombre
1;ANGEL;2005;971;8
1;ANGEL;2007;971;3
1;ANGEL;2009;971;6
1;ANGEL;2010;971;6
1;ANGEL;2011;971;3
1;ANGEL;2013;971;5
1;ANGEL;2014;971;6
1;ANGEL;2015;971;6
1;ANGEL;2016;971;10
1;ANGEL;2017;971;5
1;ANGEL;2021;971;3
1;ANGELO;2001;971;8
1;ANGELO;2003;971;6
1;ANGELO;2004;971;5
1;ANGELO;2005;971;6
1;ANGELO;2006;971;3
1;ANTHONY;2000;971;51
1;ANTHONY;2001;971;45
1;ANTHONY;2002;971;28
1;ANTHONY;2003;971;38
1;ANTHONY;2004;971;20
1;ANTHONY;2005;971;21
1;ANTHONY;2006;971;20
1;ANTHONY;2007;971;18
1;ANTHONY;2008;971;13
1;ANTHONY;2009;971;8
1;ANTHONY;2010;971;15
1;ANTHONY;2011;971;10
1;ANTHONY;2012;971;9
1;ANTHONY;2013;971;5
1;ANTHONY;2014;971;5
1;ANTHONY;2015;971;6
1;ANTHONY;2016;971;3
1;ANTHONY;2018;971;3
1;ANTOINE;2000;971;6
1;ANTOINE;2001;971;6
1;ANTOINE;2002;971;6
1;ANTOINE;2003;971;9
1;ANTOINE;2004;971;3
1;ANTOINE;2005;971;8
1;ANTOINE;2006;971;7
1;ANTOINE;2007;971;6
1;ANTOINE;2008;971;5
1;ANTOINE;2009;971;5
1;ANTOINE;2011;971;3
1;ANTOINE;2012;971;3
1;ANTOINE;2013;971;7
1;ANTONIO;2002;971;3
1;ANTONIO;2003;971;5
1;ANTONIO;2004;971;4
1;ANTONIO;2005;971;4
1;ANTONIO;2008;971;3
1;ANTONIO;2017;971;3
1;ANTONY;2001;971;3
1;ANTONY;2002;971;4
1;ANTONY;2003;971;5
1;ANTONY;2005;971;4
1;ANTONY;2006;971;3
1;ANTONY;2007;971;3
1;ANTONY;2012;971;4
1;ARNAUD;2000;971;6
1;ARNAUD;2001;971;7
1;ARNAUD;2002;971;9
1;ARNAUD;2003;971;9
1;ARNAUD;2004;971;8
1;ARNAUD;2005;971;6
1;ARNAUD;2006;971;3
1;ARNAUD;2007;971;5
1;ARNAUD;2008;971;3
1;ARNAUD;2013;971;4
1;ARNAUD;2014;971;3
1;ARNAUD;2015;971;3
1;ARNAUD;2017;971;3
1;ARTHUR;2000;971;7
1;ARTHUR;2001;971;4
1;ARTHUR;2002;971;12
1;ARTHUR;2003;971;6
1;ARTHUR;2004;971;5
1;ARTHUR;2005;971;4
1;ARTHUR;2006;971;4
1;ARTHUR;2007;971;8
1;ARTHUR;2008;971;5
1;ARTHUR;2009;971;9
1;ARTHUR;2011;971;4
1;ARTHUR;2012;971;4
1;ARTHUR;2013;971;4
1;ARTHUR;2014;971;7
1;ARTHUR;2016;971;3
1;ARTHUR;2017;971;4
1;ARTHUR;2018;971;6
1;ARTHUR;2019;971;8
1;ARTHUR;2020;971;6
1;ARTHUR;2021;971;4
1;ASTON;2021;971;3
1;AUDRIC;2001;971;3
1;AUGUSTIN;2015;971;3
1;AUGUSTIN;2016;971;4
1;AURÉLIEN;2001;971;3
1;AURÉLIEN;2002;971;3
1;AURÉLIEN;2006;971;3
1;AXEL;2000;971;26
1;AXEL;2001;971;24
1;AXEL;2002;971;23
1;AXEL;2003;971;9
1;AXEL;2004;971;16
1;AXEL;2005;971;10
1;AXEL;2006;971;16
1;AXEL;2007;971;10
1;AXEL;2008;971;12
1;AXEL;2009;971;9
1;AXEL;2010;971;6
1;AXEL;2011;971;6
1;AXEL;2012;971;8
1;AXEL;2013;971;3
1;AXEL;2014;971;10
1;AXEL;2015;971;5
1;AXEL;2016;971;5
1;AXEL;2017;971;3
1;AXEL;2018;971;5
1;AXEL;2019;971;3
1;AXEL;2020;971;5
1;AYANN;2020;971;3
1;AYANN;2021;971;3
1;AYDEN;2012;971;5
1;AYDEN;2014;971;4
1;AYDEN;2015;971;3
1;AYDEN;2016;971;6
1;AYDEN;2017;971;7
1;AYDEN;2018;971;8
1;AYDEN;2019;971;8
1;AYDEN;2020;971;12
1;AYDEN;2021;971;14
1;AYDENN;2020;971;3
1;AYMERIC;2000;971;10
1;AYMERIC;2001;971;3
1;AYMERIC;2002;971;6
1;AYMERIC;2003;971;3
1;AYMERIC;2004;971;7
1;AYMERIC;2005;971;3
1;AYMERIC;2006;971;4
1;AYMERIC;2010;971;4
1;AYMERIC;2014;971;3
1;AYMERICK;2003;971;3
1;AYMERICK;2004;971;7
1;AYMERICK;2005;971;3
1;AYMERICK;2008;971;3
1;BAPTISTE;2003;971;3
1;BAPTISTE;2004;971;6
1;BAPTISTE;2005;971;3
1;BAPTISTE;2006;971;8
1;BAPTISTE;2007;971;3
1;BAPTISTE;2008;971;3
1;BAPTISTE;2009;971;3
1;BAPTISTE;2010;971;4
1;BAPTISTE;2012;971;3
1;BAPTISTE;2014;971;3
1;BAPTISTE;2015;971;7
1;BASTIEN;2000;971;9
1;BASTIEN;2001;971;3
1;BASTIEN;2002;971;5
1;BASTIEN;2003;971;4
1;BASTIEN;2005;971;5
1;BASTIEN;2007;971;4
1;BASTIEN;2010;971;3
1;BENJAMIN;2000;971;12
1;BENJAMIN;2001;971;14
1;BENJAMIN;2002;971;11
1;BENJAMIN;2003;971;14
1;BENJAMIN;2004;971;12
1;BENJAMIN;2005;971;4
1;BENJAMIN;2006;971;11
1;BENJAMIN;2007;971;9
1;BENJAMIN;2008;971;6
1;BENJAMIN;2009;971;5
1;BENJAMIN;2010;971;6
1;BENJAMIN;2011;971;5
1;BENJAMIN;2013;971;3
1;BENJAMIN;2014;971;5
1;BENJAMIN;2015;971;5
1;BENJAMIN;2016;971;5
1;BENJAMIN;2018;971;4
1;BENJAMIN;2020;971;3
1;BENJAMIN;2021;971;4
1;BENJI;2000;971;3
1;BENJI;2001;971;5
1;BENJI;2004;971;3
1;BENJY;2000;971;3
1;BENJY;2002;971;5
1;BENOÎT;2001;971;4
1;BERNARD;2000;971;3
1;BILLY;2004;971;4
1;BILLY;2006;971;3
1;BORIS;2000;971;3
1;BORIS;2001;971;3
1;BORIS;2004;971;3
1;BORIS;2008;971;3
1;BORIS;2009;971;5
1;BORIS;2010;971;3
1;BRADLEY;2000;971;4
1;BRADLEY;2001;971;6
1;BRADLEY;2002;971;6
1;BRADLEY;2003;971;5
1;BRADLEY;2004;971;8
1;BRADLEY;2006;971;5
1;BRADLEY;2008;971;3
1;BRADLEY;2010;971;4
1;BRADLEY;2012;971;3
1;BRADLEY;2015;971;4
1;BRADLEY;2016;971;5
1;BRADLEY;2018;971;3
1;BRADLEY;2019;971;3
1;BRADLEY;2020;971;5
1;BRANDON;2000;971;8
1;BRANDON;2001;971;13
1;BRANDON;2002;971;8
1;BRANDON;2003;971;6
1;BRANDON;2004;971;3
1;BRANDON;2006;971;8
1;BRANDON;2007;971;3
1;BRAYAN;2000;971;4
1;BRAYAN;2005;971;6
1;BRAYAN;2006;971;5
1;BRAYAN;2008;971;3
1;BRAYAN;2009;971;3
1;BRAYAN;2010;971;5
1;BRAYAN;2011;971;5
1;BRAYAN;2012;971;5
1;BRAYAN;2015;971;4
1;BRAYAN;2016;971;4
1;BRAYAN;2019;971;3
1;BRAYANE;2006;971;4
1;BRIAN;2000;971;9
1;BRIAN;2001;971;5
1;BRIAN;2002;971;5
1;BRIAN;2003;971;4
1;BRIAN;2005;971;3
1;BRIAN;2006;971;5
1;BRIAN;2007;971;6
1;BRIAN;2013;971;3
1;BRICE;2000;971;20
1;BRICE;2001;971;12
1;BRICE;2002;971;8
1;BRICE;2003;971;10
1;BRICE;2004;971;12
1;BRICE;2005;971;14
1;BRICE;2006;971;8
1;BRICE;2007;971;9
1;BRICE;2008;971;6
1;BRICE;2010;971;5
1;BRICE;2012;971;3
1;BRICE;2014;971;3
1;BRUCE;2000;971;3
1;BRUNO;2001;971;4
1;BRUNO;2003;971;4
1;BRYAN;2000;971;12
1;BRYAN;2001;971;13
1;BRYAN;2002;971;14
1;BRYAN;2003;971;14
1;BRYAN;2004;971;11
1;BRYAN;2005;971;8
1;BRYAN;2006;971;13
1;BRYAN;2007;971;3
1;BRYAN;2008;971;3
1;BRYAN;2009;971;6
1;BRYAN;2010;971;8
1;BRYAN;2011;971;3
1;BRYAN;2012;971;5
1;BRYAN;2013;971;4
1;BRYAN;2015;971;3
1;BRYAN;2016;971;3
1;BRYAN;2017;971;3
1;BRYAN;2018;971;5
1;BRYAN;2019;971;6
1;BRYAN;2020;971;4
1;CALEB;2007;971;3
1;CAMERON;2007;971;4
1;CAMERON;2009;971;4
1;CAMERON;2011;971;3
1;CAMERON;2015;971;4
1;CAMERON;2017;971;3
1;CAMERON;2020;971;4
1;CAMILLE;2007;971;3
1;CAMILLE;2008;971;3
1;CAMILLE;2011;971;4
1;CAMILLE;2016;971;4
1;CAMILLE;2017;971;3
1;CAMILLE;2019;971;5
1;CARL;2000;971;3
1;CARL;2002;971;3
1;CARL;2004;971;3
1;CARL;2005;971;3
1;CARL;2006;971;3
1;CAYDEN;2021;971;5
1;CEDRIC;2000;971;12
1;CEDRIC;2001;971;10
1;CEDRIC;2002;971;16
1;CEDRIC;2003;971;9
1;CEDRIC;2004;971;7
1;CEDRIC;2005;971;3
1;CEDRIC;2006;971;7
1;CEDRIC;2007;971;5
1;CEDRIC;2008;971;4
1;CEDRIC;2010;971;6
1;CÉDRIC;2012;971;4
1;CÉDRIC;2014;971;3
1;CEDRICK;2000;971;4
1;CEDRICK;2001;971;3
1;CEDRICK;2002;971;4
1;CHAD;2004;971;3
1;CHARLES;2001;971;6
1;CHARLES;2002;971;3
1;CHARLES;2004;971;3
1;CHARLES;2006;971;6
1;CHARLES;2007;971;3
1;CHARLES;2010;971;3
1;CHARLY;2000;971;3
1;CHARLY;2001;971;3
1;CHARLY;2005;971;3
1;CHARLY;2006;971;3
1;CHARLY;2007;971;4
1;CHRIS;2000;971;4
1;CHRIS;2001;971;5
1;CHRIS;2002;971;7
1;CHRIS;2003;971;10
1;CHRIS;2004;971;8
1;CHRIS;2005;971;3
1;CHRIS;2006;971;9
1;CHRIS;2007;971;9
1;CHRIS;2008;971;5
1;CHRIS;2009;971;6
1;CHRIS;2010;971;7
1;CHRIS;2011;971;11
1;CHRIS;2012;971;5
1;CHRIS;2013;971;3
1;CHRIS;2015;971;4
1;CHRIS;2017;971;3
1;CHRIS;2021;971;4
1;CHRISLEY;2000;971;3
1;CHRISLEY;2008;971;3
1;CHRISLEY;2010;971;4
1;CHRISLEY;2011;971;4
1;CHRISLEY;2012;971;4
1;CHRISLEY;2015;971;5
1;CHRISLEY;2016;971;7
1;CHRISLEY;2018;971;4
1;CHRISLEY;2020;971;3
1;CHRISLEY;2021;971;3
1;CHRISMAEL;2010;971;3
1;CHRISTIAN;2000;971;3
1;CHRISTIAN;2001;971;5
1;CHRISTIAN;2002;971;7
1;CHRISTIAN;2003;971;5
1;CHRISTIAN;2004;971;7
1;CHRISTIAN;2007;971;3
1;CHRISTOPHE;2000;971;9
1;CHRISTOPHE;2001;971;5
1;CHRISTOPHE;2002;971;5
1;CHRISTOPHE;2003;971;4
1;CHRISTOPHE;2004;971;4
1;CHRISTOPHE;2005;971;6
1;CHRISTOPHE;2006;971;4
1;CHRISTOPHE;2008;971;4
1;CHRISTOPHE;2012;971;4
1;CHRISTOPHER;2000;971;21
1;CHRISTOPHER;2001;971;23
1;CHRISTOPHER;2002;971;24
1;CHRISTOPHER;2003;971;14
1;CHRISTOPHER;2004;971;17
1;CHRISTOPHER;2005;971;16
1;CHRISTOPHER;2006;971;8
1;CHRISTOPHER;2007;971;14
1;CHRISTOPHER;2008;971;13
1;CHRISTOPHER;2009;971;5
1;CHRISTOPHER;2010;971;5
1;CHRISTOPHER;2011;971;7
1;CHRISTOPHER;2012;971;5
1;CHRISTOPHER;2013;971;5
1;CHRISTOPHER;2014;971;5
1;CHRISTOPHER;2015;971;5
1;CHRISTOPHER;2016;971;4
1;CHRISTOPHER;2017;971;3
1;CHRISTOPHER;2018;971;4
1;CHRISTOPHER;2019;971;3
1;CHRISTOPHER;2020;971;4
1;CHRYS;2008;971;3
1;CHRYS;2009;971;3
1;CLARENCE;2010;971;3
1;CLAUDE;2004;971;3
1;CLAUDY;2001;971;3
1;CLAUDY;2006;971;3
1;CLEMENT;2010;971;3
1;CLÉMENT;2000;971;7
1;CLÉMENT;2001;971;8
1;CLÉMENT;2002;971;7
1;CLÉMENT;2004;971;7
1;CLÉMENT;2005;971;6
1;CLÉMENT;2006;971;4
1;CLÉMENT;2007;971;5
1;CLÉMENT;2008;971;3
1;CLÉMENT;2009;971;9
1;CLÉMENT;2012;971;4
1;CLÉMENT;2013;971;8
1;CLÉMENT;2014;971;6
1;CLÉMENT;2016;971;3
1;CLÉMENT;2017;971;5
1;CLÉMENT;2018;971;5
1;CLÉMENT;2019;971;3
1;CLYDE;2011;971;3
1;CORENTIN;2000;971;3
1;CURTIS;2000;971;3
1;CURTIS;2002;971;3
1;CURTIS;2004;971;5
1;CURTIS;2008;971;7
1;CURTIS;2009;971;3
1;CURTIS;2010;971;4
1;CURTIS;2011;971;5
1;CURTIS;2012;971;3
1;CURTIS;2013;971;4
1;CYRIL;2000;971;5
1;CYRIL;2003;971;3
1;CYRIL;2004;971;3
1;CYRIL;2006;971;4
1;CYRIL;2007;971;4
1;CYRIL;2008;971;3
1;CYRIL;2010;971;5
1;CYRIL;2015;971;4
1;DAMIAN;2012;971;3
1;DAMIEN;2000;971;14
1;DAMIEN;2001;971;15
1;DAMIEN;2002;971;13
1;DAMIEN;2003;971;10
1;DAMIEN;2004;971;7
1;DAMIEN;2005;971;6
1;DAMIEN;2006;971;8
1;DAMIEN;2007;971;5
1;DAMIEN;2008;971;6
1;DAMIEN;2009;971;3
1;DAMIEN;2012;971;3
1;DAMIEN;2014;971;4
1;DAMIEN;2015;971;4
1;DAMIEN;2016;971;4
1;DAMIEN;2017;971;3
1;DAN;2005;971;3
1;DANAEL;2002;971;3
1;DANAEL;2003;971;3
1;DANICK;2000;971;3
1;DANICK;2005;971;3
1;DANIEL;2000;971;8
1;DANIEL;2001;971;5
1;DANIEL;2002;971;7
1;DANIEL;2003;971;6
1;DANIEL;2004;971;7
1;DANIEL;2005;971;11
1;DANIEL;2006;971;7
1;DANIEL;2011;971;7
1;DANIEL;2012;971;4
1;DANIEL;2013;971;4
1;DANIEL;2014;971;4
1;DANIEL;2018;971;4
1;DANIEL;2020;971;3
1;DANNY;2008;971;3
1;DANNY;2012;971;3
1;DANY;2000;971;7
1;DANY;2001;971;3
1;DANY;2002;971;4
1;DANY;2003;971;3
1;DANY;2005;971;5
1;DANY;2011;971;3
1;DANY;2013;971;3
1;DANY;2014;971;4
1;DAREN;2008;971;3
1;DARIO;2001;971;3
1;DARIO;2002;971;3
1;DARIO;2004;971;3
1;DARREN;2003;971;3
1;DARREN;2008;971;5
1;DARRYL;2002;971;4
1;DARRYL;2003;971;3
1;DARYL;2000;971;9
1;DARYL;2001;971;3
1;DARYL;2002;971;10
1;DARYL;2004;971;4
1;DARYL;2005;971;5
1;DARYL;2006;971;7
1;DARYL;2007;971;4
1;DARYL;2008;971;6
1;DARYL;2010;971;4
1;DARYL;2013;971;3
1;DARYL;2018;971;3
1;DAVE;2001;971;3
1;DAVE;2003;971;4
1;DAVE;2004;971;5
1;DAVE;2007;971;4
1;DAVE;2008;971;4
1;DAVE;2015;971;3
1;DAVE;2019;971;3
1;DAVE;2020;971;3
1;DAVID;2000;971;19
1;DAVID;2001;971;23
1;DAVID;2002;971;16
1;DAVID;2003;971;14
1;DAVID;2004;971;15
1;DAVID;2005;971;18
1;DAVID;2006;971;15
1;DAVID;2007;971;20
1;DAVID;2008;971;5
1;DAVID;2009;971;9
1;DAVID;2010;971;12
1;DAVID;2011;971;8
1;DAVID;2012;971;5
1;DAVID;2013;971;3
1;DAVID;2014;971;5
1;DAVID;2015;971;5
1;DAVID;2016;971;5
1;DAVID;2018;971;5
1;DAVID;2019;971;6
1;DAVID;2020;971;7
1;DAVID;2021;971;3
1;DAVIDSON;2001;971;3
1;DAVIDSON;2002;971;4
1;DAVIDSON;2005;971;3
1;DAVIS;2012;971;3
1;DAVY;2000;971;9
1;DAVY;2001;971;10
1;DAVY;2002;971;7
1;DAVY;2003;971;6
1;DAVY;2004;971;7
1;DAVY;2005;971;10
1;DAVY;2006;971;9
1;DAVY;2007;971;5
1;DAVY;2008;971;7
1;DAVY;2009;971;5
1;DAVY;2010;971;6
1;DAVY;2011;971;4
1;DAVY;2012;971;6
1;DAVY;2013;971;3
1;DAVY;2015;971;4
1;DAWSON;2001;971;4
1;DAYAN;2010;971;3
1;DAYAN;2011;971;3
1;DAYAN;2014;971;3
1;DAYAN;2016;971;8
1;DAYAN;2018;971;6
1;DAYAN;2019;971;4
1;DAYAN;2020;971;5
1;DAYANN;2012;971;3
1;DAYANN;2013;971;4
1;DAYANN;2016;971;5
1;DAYANN;2018;971;9
1;DAYANN;2019;971;4
1;DAYANN;2020;971;3
1;DAYANN;2021;971;5
1;DAYVON;2017;971;4
1;DENIS;2002;971;3
1;DENIS;2011;971;4
1;DERICK;2003;971;3
1;DEVON;2006;971;3
1;DIDIER;2000;971;4
1;DIDIER;2001;971;4
1;DIEGO;2000;971;3
1;DIEGO;2003;971;3
1;DIEGO;2004;971;3
1;DIEGO;2005;971;5
1;DIEGO;2006;971;6
1;DIEGO;2007;971;5
1;DIEGO;2008;971;4
1;DIEGO;2010;971;5
1;DIEGO;2011;971;4
1;DIEGO;2012;971;3
1;DIEGO;2013;971;5
1;DIEGO;2014;971;7
1;DIEGO;2015;971;5
1;DIEGO;2016;971;7
1;DILAN;2000;971;4
1;DILAN;2002;971;4
1;DILANE;2005;971;3
1;DIMITRI;2000;971;22
1;DIMITRI;2001;971;15
1;DIMITRI;2002;971;10
1;DIMITRI;2003;971;20
1;DIMITRI;2004;971;17
1;DIMITRI;2005;971;15
1;DIMITRI;2006;971;10
1;DIMITRI;2007;971;7
1;DIMITRI;2008;971;3
1;DIMITRI;2009;971;3
1;DIMITRI;2011;971;5
1;DIMITRI;2012;971;4
1;DIMITRY;2007;971;3
1;DJAEL;2010;971;3
1;DJAHYANN;2012;971;3
1;DJAHYANN;2017;971;3
1;DJAMAL;2009;971;4
1;DJAMEL;2006;971;3
1;DJANAËL;2013;971;3
1;DJANAËL;2020;971;3
1;DJANEL;2008;971;3
1;DJANYL;2007;971;3
1;DJAYAN;2011;971;4
1;DJAYAN;2013;971;4
1;DJAYAN;2016;971;6
1;DJAYAN;2017;971;5
1;DJAYANN;2011;971;6
1;DJAYANN;2013;971;6
1;DJAYANN;2016;971;5
1;DJAYANN;2017;971;4
1;DJAYANN;2019;971;4
1;DJAYDEN;2019;971;4
1;DJAYDEN;2020;971;3
1;DJAYDEN;2021;971;4
1;DJAYLAN;2015;971;3
1;DJAYLAN;2021;971;3
1;DJEMAEL;2010;971;3
1;DJÉMAËL;2016;971;3
1;DJÉMAËL;2018;971;3
1;DJILIAN;2014;971;3
1;DJULIAN;2009;971;6
1;DJULIAN;2013;971;3
1;DJULIAN;2019;971;3
1;DOMINIQUE;2005;971;3
1;DONALD;2006;971;3
1;DONOVAN;2000;971;4
1;DONOVAN;2014;971;3
1;DORIAN;2000;971;11
1;DORIAN;2002;971;10
1;DORIAN;2003;971;11
1;DORIAN;2004;971;10
1;DORIAN;2005;971;3
1;DORIAN;2006;971;6
1;DORIAN;2007;971;4
1;DORIAN;2008;971;6
1;DORIAN;2009;971;3
1;DORIAN;2013;971;5
1;DORIAN;2015;971;4
1;DRISS;2006;971;3
1;DWAYNE;2011;971;4
1;DWAYNE;2012;971;6
1;DWAYNE;2014;971;4
1;DWAYNE;2015;971;5
1;DWAYNE;2017;971;3
1;DWAYNE;2018;971;4
1;DWAYNE;2020;971;5
1;DYLAN;2000;971;64
1;DYLAN;2001;971;70
1;DYLAN;2002;971;46
1;DYLAN;2003;971;40
1;DYLAN;2004;971;45
1;DYLAN;2005;971;37
1;DYLAN;2006;971;27
1;DYLAN;2007;971;26
1;DYLAN;2008;971;23
1;DYLAN;2009;971;21
1;DYLAN;2010;971;18
1;DYLAN;2011;971;19
1;DYLAN;2012;971;12
1;DYLAN;2013;971;16
1;DYLAN;2014;971;18
1;DYLAN;2015;971;6
1;DYLAN;2016;971;5
1;DYLAN;2017;971;10
1;DYLAN;2018;971;4
1;DYLAN;2019;971;8
1;DYLAN;2020;971;6
1;DYLANN;2001;971;3
1;EDDY;2000;971;3
1;EDDY;2002;971;3
1;EDEN;2013;971;5
1;EDEN;2014;971;6
1;EDEN;2015;971;6
1;EDEN;2016;971;10
1;EDEN;2017;971;3
1;EDEN;2018;971;11
1;EDEN;2019;971;6
1;EDEN;2020;971;9
1;EDEN;2021;971;4
1;EDOUARD;2010;971;3
1;EDWIN;2001;971;4
1;EDWIN;2002;971;4
1;EDWIN;2005;971;5
1;EDWIN;2007;971;6
1;EDWIN;2008;971;5
1;EDWIN;2015;971;3
1;EDWIN;2021;971;5
1;ELI;2010;971;3
1;ELIAKIM;2016;971;3
1;ELIAKIM;2018;971;3
1;ELIAM;2021;971;3
1;ELIAS;2011;971;4
1;ELIAS;2013;971;4
1;ELIAS;2014;971;4
1;ELIAS;2017;971;4
