sexe;preusuel;annais;dpt;nombre
1;AHMED;2020;62;3
1;AHMED;2021;62;3
1;AIDEN;2013;62;4
1;AIDEN;2014;62;3
1;AIDEN;2015;62;4
1;AIDEN;2016;62;3
1;AIDEN;2017;62;4
1;AIDEN;2018;62;4
1;AIDEN;2021;62;3
1;AÏDEN;2014;62;5
1;AÏDEN;2015;62;3
1;AÏDEN;2016;62;3
1;AÏDEN;2017;62;5
1;AÏDEN;2018;62;4
1;AÏDEN;2019;62;3
1;AÏDEN;2020;62;6
1;AÏDEN;2021;62;7
1;AISSA;2001;62;3
1;AÏSSA;2012;62;5
1;AKIM;2001;62;3
1;AKSEL;2021;62;3
1;ALAIN;2000;62;7
1;ALAIN;2001;62;5
1;ALAIN;2003;62;3
1;ALAIN;2005;62;3
1;ALAIN;2008;62;3
1;ALAN;2000;62;16
1;ALAN;2001;62;20
1;ALAN;2002;62;16
1;ALAN;2003;62;19
1;ALAN;2004;62;17
1;ALAN;2005;62;17
1;ALAN;2006;62;6
1;ALAN;2007;62;10
1;ALAN;2008;62;6
1;ALAN;2009;62;7
1;ALAN;2010;62;7
1;ALAN;2011;62;7
1;ALAN;2013;62;5
1;ALAN;2014;62;4
1;ALAN;2016;62;3
1;ALAN;2017;62;3
1;ALAN;2019;62;3
1;ALAN;2021;62;4
1;ALANN;2011;62;3
1;ALARIC;2020;62;3
1;ALBAN;2000;62;4
1;ALBAN;2002;62;5
1;ALBAN;2003;62;3
1;ALBAN;2004;62;6
1;ALBAN;2005;62;6
1;ALBAN;2006;62;7
1;ALBAN;2007;62;9
1;ALBAN;2008;62;9
1;ALBAN;2009;62;6
1;ALBAN;2010;62;7
1;ALBAN;2011;62;6
1;ALBAN;2012;62;11
1;ALBAN;2013;62;12
1;ALBAN;2014;62;8
1;ALBAN;2015;62;10
1;ALBAN;2016;62;9
1;ALBAN;2017;62;10
1;ALBAN;2018;62;7
1;ALBAN;2019;62;7
1;ALBAN;2020;62;11
1;ALBAN;2021;62;8
1;ALBERT;2001;62;3
1;ALBERT;2009;62;4
1;ALBIN;2004;62;3
1;ALBIN;2017;62;3
1;ALBIN;2020;62;3
1;ALBIN;2021;62;4
1;ALEC;2008;62;3
1;ALENZO;2015;62;3
1;ALESSANDRO;2006;62;3
1;ALESSANDRO;2009;62;3
1;ALESSANDRO;2010;62;4
1;ALESSANDRO;2015;62;3
1;ALESSANDRO;2020;62;3
1;ALESSIO;2011;62;4
1;ALESSIO;2012;62;4
1;ALESSIO;2013;62;7
1;ALESSIO;2014;62;12
1;ALESSIO;2015;62;6
1;ALESSIO;2016;62;5
1;ALESSIO;2017;62;10
1;ALESSIO;2018;62;6
1;ALESSIO;2019;62;6
1;ALESSIO;2020;62;14
1;ALESSIO;2021;62;24
1;ALEX;2000;62;24
1;ALEX;2001;62;25
1;ALEX;2002;62;29
1;ALEX;2003;62;32
1;ALEX;2004;62;28
1;ALEX;2005;62;27
1;ALEX;2006;62;24
1;ALEX;2007;62;24
1;ALEX;2008;62;23
1;ALEX;2009;62;27
1;ALEX;2010;62;20
1;ALEX;2011;62;21
1;ALEX;2012;62;19
1;ALEX;2013;62;12
1;ALEX;2014;62;7
1;ALEX;2015;62;12
1;ALEX;2016;62;11
1;ALEX;2017;62;10
1;ALEX;2018;62;7
1;ALEX;2019;62;12
1;ALEX;2020;62;9
1;ALEX;2021;62;6
1;ALEXANDRE;2000;62;182
1;ALEXANDRE;2001;62;118
1;ALEXANDRE;2002;62;122
1;ALEXANDRE;2003;62;124
1;ALEXANDRE;2004;62;98
1;ALEXANDRE;2005;62;78
1;ALEXANDRE;2006;62;75
1;ALEXANDRE;2007;62;76
1;ALEXANDRE;2008;62;60
1;ALEXANDRE;2009;62;50
1;ALEXANDRE;2010;62;38
1;ALEXANDRE;2011;62;42
1;ALEXANDRE;2012;62;40
1;ALEXANDRE;2013;62;30
1;ALEXANDRE;2014;62;24
1;ALEXANDRE;2015;62;19
1;ALEXANDRE;2016;62;27
1;ALEXANDRE;2017;62;21
1;ALEXANDRE;2018;62;12
1;ALEXANDRE;2019;62;13
1;ALEXANDRE;2020;62;11
1;ALEXANDRE;2021;62;11
1;ALEXI;2001;62;3
1;ALEXI;2003;62;3
1;ALEXI;2004;62;3
1;ALEXI;2006;62;5
1;ALEXI;2007;62;3
1;ALEXI;2009;62;6
1;ALEXI;2012;62;3
1;ALEXI;2013;62;3
1;ALEXI;2014;62;4
1;ALEXIAN;2006;62;3
1;ALEXIS;2000;62;240
1;ALEXIS;2001;62;181
1;ALEXIS;2002;62;167
1;ALEXIS;2003;62;180
1;ALEXIS;2004;62;147
1;ALEXIS;2005;62;156
1;ALEXIS;2006;62;119
1;ALEXIS;2007;62;110
1;ALEXIS;2008;62;91
1;ALEXIS;2009;62;74
1;ALEXIS;2010;62;69
1;ALEXIS;2011;62;63
1;ALEXIS;2012;62;48
1;ALEXIS;2013;62;46
1;ALEXIS;2014;62;31
1;ALEXIS;2015;62;33
1;ALEXIS;2016;62;20
1;ALEXIS;2017;62;18
1;ALEXIS;2018;62;21
1;ALEXIS;2019;62;13
1;ALEXIS;2020;62;15
1;ALEXIS;2021;62;7
1;ALEXY;2000;62;18
1;ALEXY;2001;62;12
1;ALEXY;2002;62;7
1;ALEXY;2003;62;11
1;ALEXY;2004;62;11
1;ALEXY;2005;62;11
1;ALEXY;2006;62;13
1;ALEXY;2007;62;12
1;ALEXY;2008;62;10
1;ALEXY;2009;62;12
1;ALEXY;2010;62;5
1;ALEXY;2011;62;12
1;ALEXY;2014;62;6
1;ALI;2001;62;3
1;ALI;2007;62;3
1;ALI;2008;62;3
1;ALI;2010;62;3
1;ALI;2011;62;3
1;ALI;2014;62;7
1;ALI;2015;62;3
1;ALI;2017;62;7
1;ALI;2018;62;5
1;ALI;2019;62;8
1;ALI;2020;62;6
1;ALI;2021;62;7
1;ALIX;2003;62;7
1;ALIX;2004;62;3
1;ALIX;2005;62;5
1;ALIX;2006;62;7
1;ALIX;2007;62;7
1;ALIX;2008;62;7
1;ALIX;2009;62;6
1;ALIX;2010;62;6
1;ALIX;2011;62;3
1;ALIX;2012;62;5
1;ALIX;2014;62;8
1;ALIX;2015;62;3
1;ALIX;2016;62;4
1;ALIX;2017;62;5
1;ALIX;2020;62;3
1;ALIX;2021;62;4
1;ALLAN;2000;62;35
1;ALLAN;2001;62;35
1;ALLAN;2002;62;35
1;ALLAN;2003;62;27
1;ALLAN;2004;62;20
1;ALLAN;2005;62;22
1;ALLAN;2006;62;21
1;ALLAN;2007;62;17
1;ALLAN;2008;62;16
1;ALLAN;2009;62;9
1;ALLAN;2010;62;13
1;ALLAN;2011;62;10
1;ALLAN;2012;62;8
1;ALLAN;2013;62;7
1;ALLAN;2018;62;4
1;ALOIS;2002;62;3
1;ALOIS;2005;62;3
1;ALOIS;2006;62;3
1;ALOIS;2008;62;4
1;ALOIS;2009;62;3
1;ALOIS;2010;62;3
1;ALOÏS;2011;62;4
1;ALOÏS;2012;62;7
1;ALOÏS;2013;62;4
1;ALOÏS;2014;62;3
1;ALOÏS;2017;62;3
1;ALOÏS;2019;62;5
1;ALOÏS;2021;62;12
1;ALONZO;2013;62;4
1;ALONZO;2017;62;4
1;ALONZO;2018;62;6
1;ALVIN;2000;62;3
1;ALVIN;2013;62;4
1;AMAEL;2010;62;4
1;AMAEL;2011;62;4
1;AMAËL;2020;62;6
1;AMAËL;2021;62;4
1;AMAURY;2000;62;11
1;AMAURY;2001;62;11
1;AMAURY;2002;62;11
1;AMAURY;2003;62;7
1;AMAURY;2004;62;12
1;AMAURY;2005;62;11
1;AMAURY;2006;62;8
1;AMAURY;2007;62;10
1;AMAURY;2008;62;13
1;AMAURY;2009;62;15
1;AMAURY;2010;62;15
1;AMAURY;2011;62;17
1;AMAURY;2012;62;15
1;AMAURY;2013;62;14
1;AMAURY;2014;62;14
1;AMAURY;2015;62;9
1;AMAURY;2016;62;10
1;AMAURY;2017;62;8
1;AMAURY;2018;62;14
1;AMAURY;2019;62;13
1;AMAURY;2020;62;6
1;AMAURY;2021;62;6
1;AMBROISE;2005;62;3
1;AMBROISE;2012;62;3
1;AMBROISE;2013;62;3
1;AMBROISE;2016;62;4
1;AMBROISE;2017;62;6
1;AMBROISE;2018;62;3
1;AMBROISE;2020;62;6
1;AMINE;2000;62;3
1;AMINE;2001;62;3
1;AMINE;2003;62;4
1;AMINE;2004;62;4
1;AMINE;2005;62;5
1;AMINE;2006;62;13
1;AMINE;2007;62;9
1;AMINE;2008;62;9
1;AMINE;2009;62;9
1;AMINE;2010;62;13
1;AMINE;2011;62;9
1;AMINE;2012;62;6
1;AMINE;2013;62;6
1;AMINE;2014;62;11
1;AMINE;2015;62;10
1;AMINE;2016;62;6
1;AMINE;2017;62;8
1;AMINE;2018;62;7
1;AMINE;2019;62;3
1;AMINE;2020;62;3
1;AMIR;2008;62;3
1;AMIR;2011;62;3
1;AMIR;2012;62;5
1;AMIR;2014;62;3
1;AMIR;2015;62;3
1;AMIR;2016;62;5
1;AMIR;2017;62;9
1;AMIR;2018;62;9
1;AMIR;2019;62;6
1;AMIR;2020;62;9
1;AMIR;2021;62;12
1;ANAËL;2012;62;3
1;ANAËL;2014;62;4
1;ANAËL;2018;62;3
1;ANAS;2003;62;3
1;ANAS;2006;62;4
1;ANAS;2010;62;6
1;ANAS;2012;62;3
1;ANAS;2013;62;3
1;ANAS;2014;62;3
1;ANAS;2016;62;7
1;ANAS;2019;62;3
1;ANAS;2020;62;3
1;ANAS;2021;62;6
1;ANASS;2013;62;3
1;ANATOLE;2004;62;6
1;ANATOLE;2005;62;4
1;ANATOLE;2006;62;7
1;ANATOLE;2009;62;4
1;ANATOLE;2010;62;4
1;ANATOLE;2012;62;5
1;ANATOLE;2013;62;7
1;ANATOLE;2014;62;8
1;ANATOLE;2015;62;11
1;ANATOLE;2016;62;4
1;ANATOLE;2017;62;7
1;ANATOLE;2018;62;5
1;ANATOLE;2019;62;9
1;ANATOLE;2020;62;4
1;ANATOLE;2021;62;8
1;ANDRÉ;2000;62;5
1;ANDRÉ;2001;62;6
1;ANDRÉ;2002;62;4
1;ANDRÉ;2005;62;3
1;ANDREA;2014;62;3
1;ANDREA;2016;62;5
1;ANDREA;2019;62;4
1;ANDREA;2021;62;11
1;ANDRÉA;2007;62;3
1;ANDRÉA;2012;62;3
1;ANDRÉA;2021;62;10
1;ANDREAS;2008;62;4
1;ANDREAS;2010;62;3
1;ANDRÉAS;2014;62;3
1;ANDRÉAS;2015;62;4
1;ANDRÉAS;2016;62;3
1;ANDREW;2002;62;4
1;ANDREW;2004;62;3
1;ANDREW;2007;62;3
1;ANDREW;2008;62;3
1;ANDREW;2009;62;4
1;ANDREW;2010;62;3
1;ANDREW;2011;62;4
1;ANDREW;2012;62;7
1;ANDREW;2017;62;5
1;ANDREW;2019;62;3
1;ANDY;2000;62;15
1;ANDY;2001;62;19
1;ANDY;2002;62;21
1;ANDY;2003;62;14
1;ANDY;2004;62;11
1;ANDY;2005;62;7
1;ANDY;2006;62;9
1;ANDY;2007;62;4
1;ANDY;2008;62;10
1;ANDY;2009;62;7
1;ANDY;2010;62;7
1;ANDY;2011;62;9
1;ANDY;2012;62;6
1;ANDY;2013;62;6
1;ANDY;2014;62;6
1;ANDY;2017;62;4
1;ANDY;2021;62;3
1;ANGE;2003;62;3
1;ANGE;2005;62;3
1;ANGE;2006;62;6
1;ANGE;2010;62;5
1;ANGE;2013;62;3
1;ANGE;2015;62;4
1;ANGE;2017;62;4
1;ANGEL;2000;62;10
1;ANGEL;2001;62;4
1;ANGEL;2002;62;4
1;ANGEL;2004;62;6
1;ANGEL;2007;62;5
1;ANGEL;2009;62;5
1;ANGEL;2014;62;3
1;ANGEL;2015;62;3
1;ANGEL;2019;62;3
1;ANGELO;2000;62;8
1;ANGELO;2001;62;10
1;ANGELO;2002;62;11
1;ANGELO;2003;62;5
1;ANGELO;2004;62;9
1;ANGELO;2005;62;6
1;ANGELO;2006;62;7
1;ANGELO;2007;62;4
1;ANGELO;2008;62;3
1;ANGELO;2009;62;11
1;ANGELO;2010;62;4
1;ANGELO;2011;62;7
1;ANGELO;2012;62;4
1;ANGELO;2013;62;9
1;ANGELO;2015;62;7
1;ANGELO;2016;62;3
1;ANGELO;2018;62;3
1;ANGELO;2021;62;3
1;ANGÉLO;2014;62;5
1;ANGÉLO;2018;62;3
1;ANGY;2004;62;3
1;ANIS;2005;62;3
1;ANIS;2007;62;4
1;ANIS;2009;62;4
1;ANIS;2010;62;6
1;ANIS;2011;62;3
1;ANIS;2014;62;3
1;ANIS;2015;62;4
1;ANTHIME;2003;62;3
1;ANTHIME;2005;62;3
1;ANTHIME;2007;62;5
1;ANTHIME;2009;62;4
1;ANTHIME;2011;62;3
1;ANTHIME;2012;62;6
1;ANTHIME;2013;62;7
1;ANTHIME;2014;62;10
1;ANTHIME;2015;62;7
1;ANTHIME;2016;62;11
1;ANTHIME;2017;62;3
1;ANTHIME;2018;62;7
1;ANTHIME;2019;62;5
1;ANTHIME;2020;62;6
1;ANTHIME;2021;62;6
1;ANTHONY;2000;62;110
1;ANTHONY;2001;62;81
1;ANTHONY;2002;62;68
1;ANTHONY;2003;62;52
1;ANTHONY;2004;62;41
1;ANTHONY;2005;62;33
1;ANTHONY;2006;62;36
1;ANTHONY;2007;62;33
1;ANTHONY;2008;62;19
1;ANTHONY;2009;62;25
1;ANTHONY;2010;62;17
1;ANTHONY;2011;62;10
1;ANTHONY;2012;62;11
1;ANTHONY;2013;62;5
1;ANTHONY;2014;62;6
1;ANTHONY;2015;62;5
1;ANTHONY;2016;62;6
1;ANTHONY;2017;62;4
1;ANTHYME;2004;62;4
1;ANTHYME;2007;62;3
1;ANTHYME;2008;62;3
1;ANTHYME;2009;62;5
1;ANTHYME;2010;62;3
1;ANTHYME;2011;62;4
1;ANTHYME;2012;62;3
1;ANTHYME;2013;62;8
1;ANTHYME;2015;62;4
1;ANTHYME;2016;62;6
1;ANTHYME;2017;62;3
1;ANTHYME;2018;62;6
1;ANTHYME;2019;62;3
1;ANTHYME;2021;62;3
1;ANTOINE;2000;62;194
1;ANTOINE;2001;62;162
1;ANTOINE;2002;62;159
1;ANTOINE;2003;62;148
1;ANTOINE;2004;62;126
1;ANTOINE;2005;62;114
1;ANTOINE;2006;62;98
1;ANTOINE;2007;62;94
1;ANTOINE;2008;62;82
1;ANTOINE;2009;62;75
1;ANTOINE;2010;62;71
1;ANTOINE;2011;62;75
1;ANTOINE;2012;62;56
1;ANTOINE;2013;62;51
1;ANTOINE;2014;62;60
1;ANTOINE;2015;62;44
1;ANTOINE;2016;62;58
1;ANTOINE;2017;62;43
1;ANTOINE;2018;62;43
1;ANTOINE;2019;62;41
1;ANTOINE;2020;62;26
1;ANTOINE;2021;62;27
1;ANTON;2002;62;3
1;ANTON;2005;62;3
1;ANTON;2008;62;4
1;ANTON;2009;62;5
1;ANTON;2010;62;3
1;ANTON;2011;62;3
1;ANTON;2013;62;4
1;ANTON;2015;62;6
1;ANTON;2016;62;5
1;ANTON;2017;62;3
1;ANTON;2018;62;6
1;ANTON;2020;62;3
1;ANTON;2021;62;7
1;ANTONE;2017;62;4
1;ANTONIN;2000;62;13
1;ANTONIN;2001;62;13
1;ANTONIN;2002;62;23
1;ANTONIN;2003;62;25
1;ANTONIN;2004;62;21
1;ANTONIN;2005;62;29
1;ANTONIN;2006;62;20
1;ANTONIN;2007;62;22
1;ANTONIN;2008;62;16
1;ANTONIN;2009;62;17
1;ANTONIN;2010;62;17
1;ANTONIN;2011;62;21
1;ANTONIN;2012;62;21
1;ANTONIN;2013;62;19
1;ANTONIN;2014;62;35
1;ANTONIN;2015;62;23
1;ANTONIN;2016;62;24
1;ANTONIN;2017;62;17
1;ANTONIN;2018;62;15
1;ANTONIN;2019;62;29
1;ANTONIN;2020;62;17
1;ANTONIN;2021;62;13
1;ANTONIO;2000;62;3
1;ANTONIO;2001;62;6
1;ANTONIO;2003;62;3
1;ANTONIO;2004;62;4
1;ANTONIO;2005;62;4
1;ANTONIO;2008;62;5
1;ANTONIO;2018;62;3
1;ANTONY;2000;62;5
1;ANTONY;2001;62;7
1;ANTONY;2002;62;5
1;ANTONY;2003;62;4
1;ANTONY;2004;62;3
1;ANTONY;2006;62;3
1;ANTONY;2013;62;3
1;ARISTIDE;2003;62;3
1;ARISTIDE;2006;62;4
1;ARISTIDE;2008;62;4
1;ARISTIDE;2011;62;5
1;ARISTIDE;2012;62;3
1;ARISTIDE;2021;62;3
1;ARMAND;2000;62;4
1;ARMAND;2002;62;6
1;ARMAND;2003;62;5
1;ARMAND;2004;62;3
1;ARMAND;2005;62;4
1;ARMAND;2006;62;5
1;ARMAND;2007;62;4
1;ARMAND;2009;62;4
1;ARMAND;2010;62;5
1;ARMAND;2011;62;5
1;ARMAND;2012;62;3
1;ARMAND;2014;62;8
1;ARMAND;2015;62;4
1;ARMAND;2016;62;7
1;ARMAND;2017;62;3
1;ARMAND;2018;62;7
1;ARMAND;2019;62;5
1;ARMAND;2020;62;4
1;ARMAND;2021;62;4
1;ARNAUD;2000;62;17
1;ARNAUD;2001;62;8
1;ARNAUD;2002;62;14
1;ARNAUD;2003;62;12
1;ARNAUD;2004;62;9
1;ARNAUD;2005;62;9
1;ARNAUD;2006;62;6
1;ARNAUD;2007;62;10
1;ARNAUD;2008;62;5
1;ARNAUD;2011;62;8
1;ARNAUD;2016;62;3
1;ARNO;2008;62;5
1;ARNO;2013;62;3
1;ARON;2010;62;3
1;ARON;2013;62;4
1;ARON;2015;62;8
1;ARON;2017;62;3
1;ARON;2019;62;3
1;ARSENE;2005;62;3
1;ARSENE;2006;62;4
1;ARSENE;2007;62;4
1;ARSENE;2008;62;4
1;ARSENE;2009;62;4
1;ARSENE;2010;62;4
1;ARSÈNE;2011;62;4
1;ARSÈNE;2012;62;6
1;ARSÈNE;2013;62;3
1;ARSÈNE;2014;62;7
1;ARSÈNE;2015;62;10
1;ARSÈNE;2016;62;8
1;ARSÈNE;2017;62;6
1;ARSÈNE;2018;62;10
1;ARSÈNE;2019;62;11
1;ARSÈNE;2020;62;6
1;ARSÈNE;2021;62;17
1;ARTHUR;2000;62;87
1;ARTHUR;2001;62;79
1;ARTHUR;2002;62;87
1;ARTHUR;2003;62;75
1;ARTHUR;2004;62;74
1;ARTHUR;2005;62;83
1;ARTHUR;2006;62;84
1;ARTHUR;2007;62;84
1;ARTHUR;2008;62;79
1;ARTHUR;2009;62;91
1;ARTHUR;2010;62;99
1;ARTHUR;2011;62;102
1;ARTHUR;2012;62;111
1;ARTHUR;2013;62;104
1;ARTHUR;2014;62;94
1;ARTHUR;2015;62;96
1;ARTHUR;2016;62;88
1;ARTHUR;2017;62;101
1;ARTHUR;2018;62;91
1;ARTHUR;2019;62;86
1;ARTHUR;2020;62;86
1;ARTHUR;2021;62;83
1;ARTHUS;2006;62;3
1;ARTHUS;2008;62;3
1;ASLAN;2018;62;3
1;AUBIN;2001;62;3
1;AUBIN;2003;62;3
1;AUBIN;2006;62;4
1;AUBIN;2007;62;6
1;AUBIN;2010;62;3
1;AUBIN;2011;62;7
1;AUBIN;2012;62;8
1;AUBIN;2013;62;5
1;AUBIN;2015;62;8
1;AUBIN;2016;62;11
1;AUBIN;2017;62;9
1;AUBIN;2018;62;4
1;AUBIN;2019;62;5
1;AUBIN;2020;62;7
1;AUBIN;2021;62;9
1;AUGUSTE;2000;62;3
1;AUGUSTE;2005;62;3
1;AUGUSTE;2008;62;3
1;AUGUSTE;2010;62;4
1;AUGUSTE;2011;62;4
1;AUGUSTE;2012;62;3
1;AUGUSTE;2014;62;9
1;AUGUSTE;2015;62;4
1;AUGUSTE;2016;62;8
1;AUGUSTE;2017;62;8
1;AUGUSTE;2018;62;12
1;AUGUSTE;2019;62;13
1;AUGUSTE;2020;62;17
1;AUGUSTE;2021;62;15
1;AUGUSTIN;2000;62;11
1;AUGUSTIN;2001;62;15
1;AUGUSTIN;2002;62;7
1;AUGUSTIN;2003;62;10
1;AUGUSTIN;2004;62;13
1;AUGUSTIN;2005;62;9
1;AUGUSTIN;2006;62;11
1;AUGUSTIN;2007;62;19
1;AUGUSTIN;2008;62;15
1;AUGUSTIN;2009;62;8
1;AUGUSTIN;2010;62;18
1;AUGUSTIN;2011;62;15
1;AUGUSTIN;2012;62;9
1;AUGUSTIN;2013;62;21
1;AUGUSTIN;2014;62;34
1;AUGUSTIN;2015;62;38
1;AUGUSTIN;2016;62;30
1;AUGUSTIN;2017;62;53
1;AUGUSTIN;2018;62;45
1;AUGUSTIN;2019;62;49
1;AUGUSTIN;2020;62;40
1;AUGUSTIN;2021;62;42
1;AURÈLE;2020;62;3
1;AURÉLIEN;2000;62;43
1;AURÉLIEN;2001;62;40
1;AURÉLIEN;2002;62;47
1;AURÉLIEN;2003;62;27
1;AURÉLIEN;2004;62;25
1;AURÉLIEN;2005;62;25
1;AURÉLIEN;2006;62;17
1;AURÉLIEN;2007;62;18
1;AURÉLIEN;2008;62;13
1;AURÉLIEN;2009;62;11
1;AURÉLIEN;2010;62;5
1;AURÉLIEN;2011;62;3
1;AURÉLIEN;2012;62;7
1;AURÉLIEN;2013;62;5
1;AURÉLIEN;2014;62;3
1;AURÉLIEN;2015;62;4
1;AURÉLIEN;2016;62;4
1;AURÉLIEN;2019;62;5
1;AURÉLIEN;2021;62;3
1;AUXENCE;2006;62;3
1;AUXENCE;2011;62;4
1;AUXENCE;2013;62;5
1;AUXENCE;2014;62;3
1;AUXENCE;2018;62;3
1;AUXENCE;2021;62;4
1;AXEL;2000;62;68
1;AXEL;2001;62;78
1;AXEL;2002;62;82
1;AXEL;2003;62;91
1;AXEL;2004;62;96
1;AXEL;2005;62;100
1;AXEL;2006;62;97
1;AXEL;2007;62;99
1;AXEL;2008;62;90
1;AXEL;2009;62;90
1;AXEL;2010;62;94
1;AXEL;2011;62;108
1;AXEL;2012;62;83
1;AXEL;2013;62;92
1;AXEL;2014;62;92
1;AXEL;2015;62;91
1;AXEL;2016;62;74
1;AXEL;2017;62;67
1;AXEL;2018;62;54
1;AXEL;2019;62;44
1;AXEL;2020;62;57
1;AXEL;2021;62;40
1;AYDAN;2008;62;3
1;AYDAN;2014;62;3
1;AYDAN;2016;62;3
1;AYDAN;2018;62;3
1;AYDEN;2013;62;3
1;AYDEN;2014;62;8
1;AYDEN;2015;62;11
1;AYDEN;2016;62;17
1;AYDEN;2017;62;24
1;AYDEN;2018;62;18
1;AYDEN;2019;62;27
1;AYDEN;2020;62;46
1;AYDEN;2021;62;37
1;AYLAN;2015;62;3
1;AYLAN;2016;62;5
1;AYLAN;2018;62;3
1;AYLAN;2021;62;3
1;AYMAN;2013;62;3
1;AYMAN;2019;62;3
