sexe;preusuel;annais;dpt;nombre
1;BAPTISTE;2005;41;19
1;BAPTISTE;2006;41;24
1;BAPTISTE;2007;41;16
1;BAPTISTE;2008;41;12
1;BAPTISTE;2009;41;5
1;BAPTISTE;2010;41;16
1;BAPTISTE;2011;41;11
1;BAPTISTE;2012;41;13
1;BAPTISTE;2013;41;5
1;BAPTISTE;2014;41;4
1;BAPTISTE;2015;41;5
1;BAPTISTE;2016;41;6
1;BAPTISTE;2017;41;4
1;BAPTISTE;2018;41;5
1;BAPTISTE;2019;41;3
1;BAPTISTE;2020;41;4
1;BAPTISTE;2021;41;6
1;BASILE;2009;41;4
1;BASILE;2010;41;5
1;BASILE;2012;41;3
1;BASILE;2014;41;3
1;BASILE;2015;41;5
1;BASILE;2020;41;3
1;BASTIEN;2000;41;12
1;BASTIEN;2001;41;14
1;BASTIEN;2002;41;11
1;BASTIEN;2003;41;8
1;BASTIEN;2004;41;7
1;BASTIEN;2005;41;6
1;BASTIEN;2006;41;6
1;BASTIEN;2007;41;8
1;BASTIEN;2008;41;6
1;BASTIEN;2009;41;10
1;BASTIEN;2010;41;3
1;BASTIEN;2011;41;5
1;BASTIEN;2012;41;6
1;BASTIEN;2013;41;3
1;BASTIEN;2014;41;8
1;BASTIEN;2015;41;5
1;BASTIEN;2016;41;7
1;BASTIEN;2017;41;6
1;BASTIEN;2018;41;4
1;BASTIEN;2019;41;4
1;BEDIRHAN;2006;41;3
1;BENJAMIN;2000;41;20
1;BENJAMIN;2001;41;19
1;BENJAMIN;2002;41;14
1;BENJAMIN;2003;41;15
1;BENJAMIN;2004;41;12
1;BENJAMIN;2005;41;11
1;BENJAMIN;2006;41;6
1;BENJAMIN;2007;41;5
1;BENJAMIN;2008;41;9
1;BENJAMIN;2009;41;9
1;BENJAMIN;2010;41;4
1;BENJAMIN;2011;41;7
1;BENJAMIN;2013;41;3
1;BENJAMIN;2014;41;4
1;BENJAMIN;2015;41;3
1;BENJAMIN;2016;41;3
1;BENJAMIN;2017;41;5
1;BENJAMIN;2020;41;3
1;BENOÎT;2000;41;7
1;BENOÎT;2001;41;4
1;BENOÎT;2002;41;4
1;BENOÎT;2003;41;3
1;BENOÎT;2005;41;5
1;BENOÎT;2007;41;4
1;BERAT;2012;41;4
1;BILAL;2001;41;5
1;BILAL;2002;41;5
1;BILAL;2003;41;6
1;BILAL;2004;41;3
1;BILAL;2010;41;3
1;BILAL;2012;41;5
1;BILAL;2013;41;4
1;BILAL;2017;41;3
1;BRADLEY;2016;41;3
1;BRANDON;2000;41;3
1;BRANDON;2001;41;4
1;BRANDON;2003;41;5
1;BRIAN;2000;41;5
1;BRIAN;2007;41;3
1;BRICE;2001;41;7
1;BRICE;2002;41;4
1;BRICE;2003;41;4
1;BRICE;2005;41;3
1;BRYAN;2000;41;10
1;BRYAN;2001;41;5
1;BRYAN;2002;41;4
1;BRYAN;2003;41;8
1;BRYAN;2004;41;4
1;BRYAN;2005;41;8
1;BRYAN;2007;41;5
1;BRYAN;2008;41;5
1;BRYAN;2009;41;4
1;BRYAN;2010;41;4
1;BRYAN;2014;41;4
1;BRYAN;2017;41;4
1;CALVIN;2014;41;3
1;CAMERON;2004;41;3
1;CAMERON;2010;41;3
1;CAMILLE;2000;41;3
1;CAMILLE;2003;41;4
1;CAMILLE;2005;41;3
1;CAMILLE;2006;41;3
1;CAMILLE;2007;41;3
1;CAMILLE;2011;41;7
1;CAMILLE;2012;41;3
1;CAMILLE;2013;41;3
1;CAMILLE;2014;41;3
1;CAMILLE;2015;41;6
1;CAMILLE;2016;41;5
1;CAMILLE;2017;41;5
1;CAMILLE;2018;41;8
1;CAMILLE;2019;41;3
1;CAMILLE;2020;41;6
1;CAMILLE;2021;41;7
1;CAN;2003;41;3
1;CAYDEN;2019;41;3
1;CEDRIC;2000;41;3
1;CEDRIC;2002;41;4
1;CEDRIC;2003;41;4
1;CEDRIC;2004;41;4
1;CEDRIC;2006;41;3
1;CÉLESTIN;2016;41;3
1;CÉLIAN;2011;41;4
1;CÉLIAN;2012;41;3
1;CESAR;2008;41;4
1;CHARLES;2000;41;8
1;CHARLES;2001;41;3
1;CHARLES;2003;41;6
1;CHARLES;2004;41;3
1;CHARLES;2005;41;3
1;CHARLES;2007;41;3
1;CHARLES;2009;41;5
1;CHARLES;2011;41;3
1;CHARLES;2013;41;3
1;CHARLES;2014;41;3
1;CHARLES;2015;41;4
1;CHARLES;2018;41;5
1;CHARLIE;2000;41;3
1;CHARLIE;2011;41;3
1;CHARLIE;2014;41;4
1;CHARLIE;2020;41;3
1;CHARLY;2002;41;3
1;CHARLY;2006;41;5
1;CHARLY;2008;41;3
1;CHARLY;2009;41;3
1;CHARLY;2010;41;5
1;CHARLY;2012;41;3
1;CHARLY;2014;41;5
1;CHARLY;2018;41;3
1;CHARLY;2019;41;3
1;CHARLY;2020;41;3
1;CHARLY;2021;41;4
1;CHRISTOPHER;2000;41;5
1;CHRISTOPHER;2001;41;6
1;CHRISTOPHER;2002;41;4
1;CHRISTOPHER;2005;41;3
1;CLEMENT;2010;41;7
1;CLEMENT;2011;41;9
1;CLÉMENT;2000;41;20
1;CLÉMENT;2001;41;16
1;CLÉMENT;2002;41;15
1;CLÉMENT;2003;41;24
1;CLÉMENT;2004;41;20
1;CLÉMENT;2005;41;23
1;CLÉMENT;2006;41;25
1;CLÉMENT;2007;41;17
1;CLÉMENT;2008;41;26
1;CLÉMENT;2009;41;19
1;CLÉMENT;2010;41;7
1;CLÉMENT;2011;41;6
1;CLÉMENT;2012;41;14
1;CLÉMENT;2013;41;16
1;CLÉMENT;2014;41;11
1;CLÉMENT;2015;41;10
1;CLÉMENT;2016;41;6
1;CLÉMENT;2017;41;9
1;CLÉMENT;2018;41;5
1;CLÉMENT;2019;41;5
1;CLÉMENT;2020;41;3
1;CLÉMENT;2021;41;4
1;CLOVIS;2007;41;3
1;COLIN;2001;41;3
1;COLIN;2003;41;3
1;COLIN;2005;41;5
1;COME;2006;41;3
1;COME;2008;41;3
1;COME;2009;41;6
1;CÔME;2012;41;5
1;CÔME;2013;41;4
1;CÔME;2015;41;3
1;CÔME;2016;41;6
1;CÔME;2017;41;6
1;CÔME;2018;41;10
1;CÔME;2019;41;4
1;CÔME;2020;41;8
1;CÔME;2021;41;14
1;CORENTIN;2000;41;21
1;CORENTIN;2001;41;23
1;CORENTIN;2002;41;14
1;CORENTIN;2003;41;9
1;CORENTIN;2004;41;9
1;CORENTIN;2005;41;13
1;CORENTIN;2006;41;13
1;CORENTIN;2007;41;11
1;CORENTIN;2008;41;7
1;CORENTIN;2009;41;6
1;CORENTIN;2010;41;10
1;CORENTIN;2011;41;7
1;CORENTIN;2012;41;5
1;CORENTIN;2013;41;5
1;CYPRIEN;2002;41;4
1;DAMIEN;2000;41;6
1;DAMIEN;2001;41;12
1;DAMIEN;2002;41;3
1;DAMIEN;2003;41;8
1;DAMIEN;2005;41;4
1;DAMIEN;2006;41;3
1;DAMIEN;2015;41;3
1;DANIEL;2006;41;3
1;DANIEL;2012;41;3
1;DANIEL;2013;41;3
1;DANNY;2000;41;3
1;DANY;2020;41;3
1;DAVID;2000;41;4
1;DAVID;2001;41;4
1;DAVID;2002;41;6
1;DAVID;2003;41;4
1;DAVID;2004;41;3
1;DAVID;2006;41;6
1;DAVID;2007;41;8
1;DAVID;2010;41;3
1;DAVID;2011;41;4
1;DAVID;2012;41;3
1;DAVID;2014;41;3
1;DAVID;2015;41;3
1;DAVID;2016;41;4
1;DAVID;2018;41;3
1;DAVID;2019;41;5
1;DENIZ;2018;41;3
1;DIEGO;2001;41;4
1;DIEGO;2002;41;5
1;DIEGO;2003;41;5
1;DIEGO;2004;41;6
1;DIEGO;2005;41;6
1;DIEGO;2006;41;7
1;DIEGO;2007;41;3
1;DIEGO;2008;41;10
1;DIEGO;2009;41;3
1;DIEGO;2010;41;7
1;DIEGO;2011;41;3
1;DIEGO;2012;41;6
1;DIEGO;2014;41;3
1;DIEGO;2015;41;4
1;DIEGO;2016;41;6
1;DIEGO;2019;41;7
1;DIEGO;2020;41;4
1;DIÉGO;2014;41;3
1;DIMITRI;2001;41;5
1;DIMITRI;2002;41;4
1;DIMITRI;2003;41;4
1;DIMITRI;2005;41;3
1;DIMITRI;2006;41;3
1;DIMITRI;2009;41;3
1;DJORDAN;2002;41;3
1;DJÜLYAN;2020;41;3
1;DONOVAN;2004;41;3
1;DONOVAN;2009;41;3
1;DORIAN;2000;41;13
1;DORIAN;2001;41;9
1;DORIAN;2002;41;10
1;DORIAN;2003;41;10
1;DORIAN;2004;41;10
1;DORIAN;2005;41;6
1;DORIAN;2006;41;4
1;DORIAN;2007;41;9
1;DORIAN;2008;41;7
1;DORIAN;2011;41;3
1;DORIAN;2013;41;4
1;DORIAN;2015;41;5
1;DYLAN;2000;41;31
1;DYLAN;2001;41;19
1;DYLAN;2002;41;22
1;DYLAN;2003;41;7
1;DYLAN;2004;41;9
1;DYLAN;2005;41;10
1;DYLAN;2006;41;7
1;DYLAN;2007;41;8
1;DYLAN;2008;41;5
1;DYLAN;2009;41;4
1;DYLAN;2011;41;6
1;DYLAN;2012;41;7
1;DYLAN;2013;41;4
1;DYLAN;2015;41;3
1;EDEN;2010;41;3
1;EDEN;2013;41;3
1;EDEN;2014;41;4
1;EDEN;2015;41;8
1;EDEN;2016;41;7
1;EDEN;2017;41;10
1;EDEN;2018;41;5
1;EDEN;2019;41;9
1;EDEN;2020;41;9
1;EDEN;2021;41;11
1;EDOUARD;2001;41;3
1;EDOUARD;2016;41;4
1;ELIAS;2005;41;4
1;ELIAS;2007;41;4
1;ELIAS;2018;41;3
1;ELIAS;2020;41;3
1;ELIE;2003;41;4
1;ELIE;2004;41;3
1;ELIE;2007;41;4
1;ELIO;2015;41;3
1;ELIO;2016;41;4
1;ELIO;2018;41;3
1;ELIO;2021;41;7
1;ELIOT;2002;41;3
1;ELIOT;2006;41;3
1;ELIOT;2009;41;9
1;ELIOT;2010;41;4
1;ELIOT;2012;41;3
1;ELIOT;2015;41;4
1;ELIOT;2020;41;5
1;ELIOTT;2000;41;3
1;ELIOTT;2003;41;4
1;ELIOTT;2004;41;3
1;ELIOTT;2007;41;4
1;ELIOTT;2008;41;3
1;ELIOTT;2010;41;9
1;ELIOTT;2011;41;9
1;ELIOTT;2012;41;4
1;ELIOTT;2014;41;5
1;ELIOTT;2015;41;6
1;ELIOTT;2016;41;6
1;ELIOTT;2017;41;4
1;ELIOTT;2018;41;12
1;ELIOTT;2019;41;3
1;ELIOTT;2020;41;10
1;ELIOTT;2021;41;10
1;ELLIOT;2006;41;4
1;ELLIOT;2007;41;8
1;ELLIOT;2009;41;5
1;ELLIOT;2019;41;5
1;ELOAN;2012;41;3
1;ELOAN;2013;41;3
1;ELOI;2006;41;3
1;ELOI;2014;41;3
1;ELOUAN;2002;41;3
1;ELOUAN;2003;41;4
1;ELOUAN;2004;41;3
1;ELOUAN;2005;41;4
1;ELOUAN;2006;41;7
1;ELOUAN;2007;41;5
1;ELOUAN;2008;41;5
1;ELOUAN;2009;41;3
1;ELOUAN;2011;41;4
1;ELOUAN;2012;41;4
1;ELOUAN;2013;41;4
1;ELOUAN;2017;41;3
1;EMERIC;2000;41;3
1;EMERIC;2001;41;3
1;EMERIC;2003;41;4
1;EMERIC;2005;41;4
1;EMERIC;2007;41;3
1;EMILE;2004;41;3
1;EMILE;2018;41;3
1;ÉMILE;2018;41;3
1;EMILIEN;2000;41;9
1;EMILIEN;2001;41;5
1;EMILIEN;2002;41;7
1;EMILIEN;2003;41;7
1;EMILIEN;2005;41;3
1;EMILIEN;2006;41;5
1;EMILIEN;2008;41;6
1;EMILIO;2019;41;3
1;EMIR;2011;41;4
1;EMIR;2012;41;4
1;EMIR;2013;41;4
1;EMIR;2021;41;4
1;EMMANUEL;2006;41;3
1;ENAËL;2017;41;4
1;ENES;2007;41;3
1;ENES;2009;41;3
1;ENES;2013;41;3
1;ENES;2014;41;4
1;ENES;2019;41;3
1;ENZO;2000;41;16
1;ENZO;2001;41;17
1;ENZO;2002;41;34
1;ENZO;2003;41;32
1;ENZO;2004;41;52
1;ENZO;2005;41;51
1;ENZO;2006;41;49
1;ENZO;2007;41;56
1;ENZO;2008;41;42
1;ENZO;2009;41;46
1;ENZO;2010;41;33
1;ENZO;2011;41;38
1;ENZO;2012;41;24
1;ENZO;2013;41;22
1;ENZO;2014;41;20
1;ENZO;2015;41;26
1;ENZO;2016;41;15
1;ENZO;2017;41;17
1;ENZO;2018;41;11
1;ENZO;2019;41;8
1;ENZO;2020;41;7
1;ENZO;2021;41;6
1;ERDEM;2002;41;3
1;EREN;2001;41;4
1;EREN;2007;41;3
1;ERIC;2003;41;3
1;ERIC;2006;41;3
1;ERWAN;2000;41;10
1;ERWAN;2001;41;14
1;ERWAN;2002;41;9
1;ERWAN;2003;41;5
1;ERWAN;2004;41;13
1;ERWAN;2005;41;11
1;ERWAN;2006;41;8
1;ERWAN;2007;41;7
1;ERWAN;2008;41;7
1;ERWAN;2009;41;5
1;ERWAN;2011;41;7
1;ERWAN;2012;41;5
1;ERWAN;2013;41;6
1;ERWAN;2014;41;6
1;ERWAN;2015;41;3
1;ERWANN;2004;41;3
1;ERWANN;2008;41;3
1;ERWANN;2011;41;3
1;ESTEBAN;2000;41;5
1;ESTEBAN;2001;41;5
1;ESTEBAN;2002;41;3
1;ESTEBAN;2003;41;10
1;ESTEBAN;2004;41;8
1;ESTEBAN;2005;41;6
1;ESTEBAN;2006;41;11
1;ESTEBAN;2007;41;8
1;ESTEBAN;2008;41;9
1;ESTEBAN;2010;41;6
1;ESTEBAN;2011;41;3
1;ESTEBAN;2012;41;8
1;ESTEBAN;2013;41;7
1;ESTEBAN;2015;41;10
1;ESTEBAN;2016;41;3
1;ESTEBAN;2019;41;3
1;ESTEBAN;2020;41;4
1;ESTEBAN;2021;41;5
1;ETHAN;2002;41;7
1;ETHAN;2003;41;6
1;ETHAN;2004;41;8
1;ETHAN;2005;41;12
1;ETHAN;2006;41;17
1;ETHAN;2007;41;13
1;ETHAN;2008;41;13
1;ETHAN;2009;41;20
1;ETHAN;2010;41;29
1;ETHAN;2011;41;23
1;ETHAN;2012;41;16
1;ETHAN;2013;41;21
1;ETHAN;2014;41;16
1;ETHAN;2015;41;16
1;ETHAN;2016;41;14
1;ETHAN;2017;41;13
1;ETHAN;2018;41;12
1;ETHAN;2019;41;20
1;ETHAN;2020;41;10
1;ETHAN;2021;41;5
1;ETIENNE;2000;41;4
1;ETIENNE;2001;41;3
1;ETIENNE;2002;41;5
1;ETIENNE;2003;41;8
1;ETIENNE;2005;41;4
1;ETIENNE;2006;41;4
1;EVAN;2000;41;3
1;EVAN;2001;41;8
1;EVAN;2002;41;7
1;EVAN;2003;41;5
1;EVAN;2004;41;13
1;EVAN;2005;41;13
