sexe;preusuel;annais;dpt;nombre
1;ANSELME;2015;49;3
1;ANTHONIN;2004;49;5
1;ANTHONIN;2007;49;4
1;ANTHONIN;2008;49;4
1;ANTHONY;2000;49;22
1;ANTHONY;2001;49;19
1;ANTHONY;2002;49;10
1;ANTHONY;2003;49;17
1;ANTHONY;2004;49;6
1;ANTHONY;2005;49;6
1;ANTHONY;2006;49;10
1;ANTHONY;2007;49;7
1;ANTHONY;2009;49;4
1;ANTHONY;2010;49;3
1;ANTHONY;2012;49;3
1;ANTOINE;2000;49;110
1;ANTOINE;2001;49;92
1;ANTOINE;2002;49;83
1;ANTOINE;2003;49;69
1;ANTOINE;2004;49;70
1;ANTOINE;2005;49;70
1;ANTOINE;2006;49;44
1;ANTOINE;2007;49;49
1;ANTOINE;2008;49;40
1;ANTOINE;2009;49;39
1;ANTOINE;2010;49;32
1;ANTOINE;2011;49;36
1;ANTOINE;2012;49;27
1;ANTOINE;2013;49;30
1;ANTOINE;2014;49;25
1;ANTOINE;2015;49;17
1;ANTOINE;2016;49;29
1;ANTOINE;2017;49;18
1;ANTOINE;2018;49;16
1;ANTOINE;2019;49;11
1;ANTOINE;2020;49;14
1;ANTOINE;2021;49;11
1;ANTON;2006;49;3
1;ANTON;2007;49;3
1;ANTON;2008;49;3
1;ANTON;2009;49;5
1;ANTON;2010;49;4
1;ANTON;2011;49;3
1;ANTON;2014;49;3
1;ANTON;2018;49;4
1;ANTONE;2016;49;3
1;ANTONIN;2000;49;49
1;ANTONIN;2001;49;46
1;ANTONIN;2002;49;49
1;ANTONIN;2003;49;40
1;ANTONIN;2004;49;39
1;ANTONIN;2005;49;42
1;ANTONIN;2006;49;50
1;ANTONIN;2007;49;42
1;ANTONIN;2008;49;34
1;ANTONIN;2009;49;29
1;ANTONIN;2010;49;26
1;ANTONIN;2011;49;21
1;ANTONIN;2012;49;21
1;ANTONIN;2013;49;23
1;ANTONIN;2014;49;26
1;ANTONIN;2015;49;20
1;ANTONIN;2016;49;11
1;ANTONIN;2017;49;11
1;ANTONIN;2018;49;20
1;ANTONIN;2019;49;18
1;ANTONIN;2020;49;11
1;ANTONIN;2021;49;10
1;ANTONIO;2001;49;3
1;ANTONIO;2002;49;3
1;ANTONIO;2004;49;3
1;ANTONIO;2010;49;3
1;ANTONIO;2016;49;3
1;ANTONIO;2018;49;4
1;ANTONY;2002;49;4
1;ARDA;2007;49;3
1;ARDA;2009;49;3
1;ARISTIDE;2000;49;3
1;ARISTIDE;2003;49;3
1;ARISTIDE;2007;49;4
1;ARISTIDE;2008;49;3
1;ARISTIDE;2009;49;3
1;ARISTIDE;2013;49;3
1;ARMAN;2013;49;3
1;ARMAND;2000;49;11
1;ARMAND;2001;49;11
1;ARMAND;2002;49;12
1;ARMAND;2003;49;15
1;ARMAND;2004;49;11
1;ARMAND;2005;49;18
1;ARMAND;2006;49;14
1;ARMAND;2007;49;9
1;ARMAND;2008;49;10
1;ARMAND;2009;49;9
1;ARMAND;2010;49;8
1;ARMAND;2011;49;11
1;ARMAND;2012;49;3
1;ARMAND;2013;49;5
1;ARMAND;2014;49;9
1;ARMAND;2015;49;6
1;ARMAND;2016;49;14
1;ARMAND;2017;49;10
1;ARMAND;2018;49;12
1;ARMAND;2019;49;6
1;ARMAND;2020;49;13
1;ARMAND;2021;49;21
1;ARMEL;2013;49;5
1;ARMEL;2017;49;4
1;ARMEL;2018;49;3
1;ARMEL;2021;49;3
1;ARMEN;2021;49;3
1;ARNAUD;2000;49;14
1;ARNAUD;2001;49;6
1;ARNAUD;2002;49;13
1;ARNAUD;2003;49;9
1;ARNAUD;2004;49;4
1;ARNAUD;2005;49;6
1;ARNAUD;2006;49;7
1;ARNAUD;2007;49;5
1;ARNAUD;2008;49;8
1;ARNAUD;2011;49;3
1;ARNAUD;2012;49;4
1;ARNAUD;2021;49;3
1;ARNO;2006;49;4
1;ARON;2009;49;4
1;ARON;2010;49;3
1;ARSENE;2003;49;3
1;ARSENE;2005;49;4
1;ARSENE;2007;49;5
1;ARSÈNE;2012;49;8
1;ARSÈNE;2013;49;3
1;ARSÈNE;2014;49;7
1;ARSÈNE;2015;49;4
1;ARSÈNE;2016;49;5
1;ARSÈNE;2017;49;4
1;ARSÈNE;2018;49;6
1;ARSÈNE;2019;49;11
1;ARSÈNE;2020;49;14
1;ARSÈNE;2021;49;11
1;ARTHUR;2000;49;66
1;ARTHUR;2001;49;62
1;ARTHUR;2002;49;68
1;ARTHUR;2003;49;50
1;ARTHUR;2004;49;58
1;ARTHUR;2005;49;70
1;ARTHUR;2006;49;60
1;ARTHUR;2007;49;60
1;ARTHUR;2008;49;64
1;ARTHUR;2009;49;75
1;ARTHUR;2010;49;69
1;ARTHUR;2011;49;61
1;ARTHUR;2012;49;68
1;ARTHUR;2013;49;81
1;ARTHUR;2014;49;68
1;ARTHUR;2015;49;59
1;ARTHUR;2016;49;59
1;ARTHUR;2017;49;57
1;ARTHUR;2018;49;63
1;ARTHUR;2019;49;63
1;ARTHUR;2020;49;57
1;ARTHUR;2021;49;56
1;ARTHUS;2003;49;3
1;ARTHUS;2009;49;4
1;AUBIN;2000;49;7
1;AUBIN;2001;49;7
1;AUBIN;2002;49;8
1;AUBIN;2003;49;7
1;AUBIN;2004;49;7
1;AUBIN;2005;49;4
1;AUBIN;2006;49;4
1;AUBIN;2007;49;8
1;AUBIN;2008;49;12
1;AUBIN;2009;49;9
1;AUBIN;2010;49;11
1;AUBIN;2011;49;13
1;AUBIN;2012;49;7
1;AUBIN;2013;49;6
1;AUBIN;2014;49;12
1;AUBIN;2015;49;9
1;AUBIN;2016;49;9
1;AUBIN;2017;49;5
1;AUBIN;2018;49;10
1;AUBIN;2019;49;10
1;AUBIN;2020;49;10
1;AUBIN;2021;49;7
1;AUGUSTE;2003;49;3
1;AUGUSTE;2008;49;4
1;AUGUSTE;2009;49;5
1;AUGUSTE;2012;49;5
1;AUGUSTE;2014;49;3
1;AUGUSTE;2015;49;6
1;AUGUSTE;2016;49;8
1;AUGUSTE;2017;49;5
1;AUGUSTE;2018;49;8
1;AUGUSTE;2019;49;10
1;AUGUSTE;2020;49;13
1;AUGUSTE;2021;49;19
1;AUGUSTIN;2000;49;11
1;AUGUSTIN;2001;49;6
1;AUGUSTIN;2002;49;11
1;AUGUSTIN;2003;49;9
1;AUGUSTIN;2004;49;12
1;AUGUSTIN;2005;49;16
1;AUGUSTIN;2006;49;11
1;AUGUSTIN;2007;49;14
1;AUGUSTIN;2008;49;16
1;AUGUSTIN;2009;49;14
1;AUGUSTIN;2010;49;13
1;AUGUSTIN;2011;49;18
1;AUGUSTIN;2012;49;16
1;AUGUSTIN;2013;49;25
1;AUGUSTIN;2014;49;17
1;AUGUSTIN;2015;49;24
1;AUGUSTIN;2016;49;31
1;AUGUSTIN;2017;49;33
1;AUGUSTIN;2018;49;41
1;AUGUSTIN;2019;49;37
1;AUGUSTIN;2020;49;32
1;AUGUSTIN;2021;49;40
1;AURÈLE;2012;49;3
1;AURÈLE;2018;49;4
1;AURÈLE;2019;49;7
1;AURELIEN;2010;49;3
1;AURÉLIEN;2000;49;43
1;AURÉLIEN;2001;49;21
1;AURÉLIEN;2002;49;16
1;AURÉLIEN;2003;49;20
1;AURÉLIEN;2004;49;14
1;AURÉLIEN;2005;49;14
1;AURÉLIEN;2006;49;11
1;AURÉLIEN;2007;49;11
1;AURÉLIEN;2008;49;5
1;AURÉLIEN;2009;49;3
1;AURÉLIEN;2012;49;6
1;AURÉLIEN;2013;49;3
1;AURÉLIEN;2017;49;3
1;AUXENCE;2004;49;3
1;AWEN;2017;49;3
1;AXEL;2000;49;47
1;AXEL;2001;49;55
1;AXEL;2002;49;63
1;AXEL;2003;49;64
1;AXEL;2004;49;65
1;AXEL;2005;49;46
1;AXEL;2006;49;49
1;AXEL;2007;49;54
1;AXEL;2008;49;66
1;AXEL;2009;49;53
1;AXEL;2010;49;48
1;AXEL;2011;49;45
1;AXEL;2012;49;55
1;AXEL;2013;49;63
1;AXEL;2014;49;56
1;AXEL;2015;49;45
1;AXEL;2016;49;48
1;AXEL;2017;49;39
1;AXEL;2018;49;36
1;AXEL;2019;49;35
1;AXEL;2020;49;33
1;AXEL;2021;49;26
1;AYAN;2019;49;3
1;AYAZ;2020;49;3
1;AYDANN;2017;49;3
1;AYDEN;2014;49;4
1;AYDEN;2015;49;9
1;AYDEN;2016;49;12
1;AYDEN;2017;49;10
1;AYDEN;2018;49;18
1;AYDEN;2019;49;18
1;AYDEN;2020;49;23
1;AYDEN;2021;49;22
1;AYLAN;2016;49;5
1;AYLAN;2021;49;5
1;AYMAN;2012;49;3
1;AYMAN;2018;49;4
1;AYMANE;2006;49;4
1;AYMEN;2005;49;3
1;AYMEN;2011;49;5
1;AYMEN;2019;49;3
1;AYMEN;2020;49;4
1;AYMERIC;2000;49;9
1;AYMERIC;2001;49;7
1;AYMERIC;2002;49;3
1;AYMERIC;2003;49;7
1;AYMERIC;2004;49;10
1;AYMERIC;2005;49;5
1;AYMERIC;2006;49;6
1;AYMERIC;2007;49;5
1;AYMERIC;2008;49;6
1;AYMERIC;2009;49;3
1;AYMERIC;2010;49;6
1;AYMERIC;2011;49;4
1;AYMERIC;2012;49;4
1;AYMERIC;2013;49;4
1;AYMERIC;2015;49;4
1;AYMERIC;2016;49;4
1;AYOUB;2002;49;3
1;AYOUB;2004;49;6
1;AYOUB;2005;49;7
1;AYOUB;2006;49;4
1;AYOUB;2008;49;3
1;AYOUB;2009;49;4
1;AYOUB;2010;49;5
1;AYOUB;2011;49;8
1;AYOUB;2012;49;8
1;AYOUB;2013;49;4
1;AYOUB;2014;49;6
1;AYOUB;2015;49;9
1;AYOUB;2016;49;4
1;AYOUB;2017;49;5
1;AYOUB;2018;49;5
1;AYOUB;2019;49;3
1;AYOUB;2020;49;3
1;BABACAR;2019;49;3
1;BAPTISTE;2000;49;86
1;BAPTISTE;2001;49;88
1;BAPTISTE;2002;49;81
1;BAPTISTE;2003;49;93
1;BAPTISTE;2004;49;68
1;BAPTISTE;2005;49;74
1;BAPTISTE;2006;49;57
1;BAPTISTE;2007;49;45
1;BAPTISTE;2008;49;44
1;BAPTISTE;2009;49;45
1;BAPTISTE;2010;49;41
1;BAPTISTE;2011;49;31
1;BAPTISTE;2012;49;46
1;BAPTISTE;2013;49;38
1;BAPTISTE;2014;49;28
1;BAPTISTE;2015;49;32
1;BAPTISTE;2016;49;22
1;BAPTISTE;2017;49;22
1;BAPTISTE;2018;49;19
1;BAPTISTE;2019;49;19
1;BAPTISTE;2020;49;14
1;BAPTISTE;2021;49;12
1;BARNABE;2004;49;3
1;BARTHELEMY;2006;49;3
1;BASILE;2000;49;13
1;BASILE;2001;49;3
1;BASILE;2002;49;6
1;BASILE;2003;49;10
1;BASILE;2004;49;8
1;BASILE;2005;49;6
1;BASILE;2006;49;11
1;BASILE;2007;49;8
1;BASILE;2008;49;15
1;BASILE;2009;49;10
1;BASILE;2010;49;6
1;BASILE;2011;49;8
1;BASILE;2012;49;6
1;BASILE;2013;49;18
1;BASILE;2014;49;12
1;BASILE;2015;49;13
1;BASILE;2016;49;10
1;BASILE;2017;49;9
1;BASILE;2018;49;15
1;BASILE;2019;49;14
1;BASILE;2020;49;20
1;BASILE;2021;49;23
1;BASTIAN;2004;49;3
1;BASTIAN;2009;49;4
1;BASTIEN;2000;49;39
1;BASTIEN;2001;49;39
1;BASTIEN;2002;49;34
1;BASTIEN;2003;49;42
1;BASTIEN;2004;49;22
1;BASTIEN;2005;49;31
1;BASTIEN;2006;49;32
1;BASTIEN;2007;49;23
