sexe;preusuel;annais;dpt;nombre
1;ALEXY;2018;67;3
1;ALI;2000;67;9
1;ALI;2001;67;10
1;ALI;2002;67;9
1;ALI;2003;67;21
1;ALI;2004;67;7
1;ALI;2005;67;10
1;ALI;2006;67;7
1;ALI;2007;67;11
1;ALI;2008;67;20
1;ALI;2009;67;17
1;ALI;2010;67;13
1;ALI;2011;67;7
1;ALI;2012;67;12
1;ALI;2013;67;15
1;ALI;2014;67;13
1;ALI;2015;67;16
1;ALI;2016;67;19
1;ALI;2017;67;13
1;ALI;2018;67;14
1;ALI;2019;67;13
1;ALI;2020;67;8
1;ALI;2021;67;9
1;ALICAN;2008;67;3
1;ALIHAN;2005;67;3
1;ALIHAN;2017;67;3
1;ALIM;2017;67;3
1;ALIX;2002;67;4
1;ALIX;2005;67;3
1;ALIX;2006;67;3
1;ALIX;2008;67;3
1;ALIX;2009;67;3
1;ALIX;2010;67;3
1;ALIX;2011;67;3
1;ALIX;2014;67;3
1;ALIX;2015;67;3
1;ALIX;2019;67;4
1;ALLAN;2000;67;8
1;ALLAN;2001;67;5
1;ALLAN;2002;67;6
1;ALLAN;2003;67;3
1;ALLAN;2004;67;6
1;ALLAN;2005;67;7
1;ALLAN;2006;67;5
1;ALOIS;2000;67;3
1;ALOIS;2006;67;4
1;ALOIS;2007;67;4
1;ALOÏS;2011;67;3
1;ALOÏS;2012;67;4
1;ALOÏS;2013;67;3
1;ALOÏS;2015;67;3
1;ALOÏS;2016;67;4
1;ALOÏS;2017;67;3
1;ALOÏS;2018;67;6
1;ALOÏS;2020;67;4
1;ALOÏS;2021;67;4
1;ALONZO;2011;67;3
1;ALOYSE;2012;67;3
1;ALPARSLAN;2021;67;5
1;ALPER;2004;67;3
1;ALPER;2008;67;3
1;ALPER;2011;67;3
1;ALPER;2013;67;4
1;ALPEREN;2001;67;3
1;ALPEREN;2005;67;4
1;ALPEREN;2009;67;4
1;ALPEREN;2010;67;4
1;ALPEREN;2012;67;3
1;ALPEREN;2018;67;5
1;ALTAN;2015;67;3
1;ALVARO;2018;67;3
1;ALVARO;2020;67;3
1;ALVIN;2007;67;3
1;AMAR;2017;67;4
1;AMAURY;2000;67;9
1;AMAURY;2001;67;5
1;AMAURY;2003;67;4
1;AMAURY;2004;67;8
1;AMAURY;2005;67;3
1;AMAURY;2006;67;3
1;AMAURY;2007;67;11
1;AMAURY;2008;67;9
1;AMAURY;2009;67;12
1;AMAURY;2010;67;15
1;AMAURY;2011;67;10
1;AMAURY;2012;67;10
1;AMAURY;2013;67;6
1;AMAURY;2014;67;6
1;AMAURY;2015;67;11
1;AMAURY;2016;67;6
1;AMAURY;2017;67;8
1;AMAURY;2018;67;7
1;AMAURY;2019;67;4
1;AMAURY;2020;67;11
1;AMAURY;2021;67;11
1;AMBROISE;2007;67;3
1;AMBROISE;2011;67;3
1;AMBROISE;2013;67;3
1;AMBROISE;2016;67;4
1;AMBROISE;2018;67;5
1;AMBROISE;2020;67;5
1;AMBROISE;2021;67;3
1;AMIN;2003;67;5
1;AMIN;2005;67;4
1;AMIN;2006;67;4
1;AMIN;2007;67;3
1;AMIN;2010;67;3
1;AMIN;2013;67;3
1;AMIN;2015;67;4
1;AMINE;2000;67;10
1;AMINE;2001;67;12
1;AMINE;2002;67;10
1;AMINE;2003;67;17
1;AMINE;2004;67;14
1;AMINE;2005;67;21
1;AMINE;2006;67;24
1;AMINE;2007;67;35
1;AMINE;2008;67;26
1;AMINE;2009;67;18
1;AMINE;2010;67;21
1;AMINE;2011;67;29
1;AMINE;2012;67;14
1;AMINE;2013;67;22
1;AMINE;2014;67;21
1;AMINE;2015;67;19
1;AMINE;2016;67;16
1;AMINE;2017;67;16
1;AMINE;2018;67;13
1;AMINE;2019;67;15
1;AMINE;2020;67;8
1;AMINE;2021;67;9
1;AMIR;2000;67;6
1;AMIR;2003;67;7
1;AMIR;2004;67;3
1;AMIR;2005;67;6
1;AMIR;2006;67;3
1;AMIR;2007;67;3
1;AMIR;2008;67;3
1;AMIR;2009;67;8
1;AMIR;2010;67;8
1;AMIR;2011;67;11
1;AMIR;2012;67;12
1;AMIR;2013;67;12
1;AMIR;2014;67;15
1;AMIR;2015;67;19
1;AMIR;2016;67;27
1;AMIR;2017;67;23
1;AMIR;2018;67;35
1;AMIR;2019;67;33
1;AMIR;2020;67;21
1;AMIR;2021;67;23
1;AMJAD;2017;67;3
1;AMJAD;2019;67;3
1;AMJAD;2020;67;3
1;AMMAR;2015;67;3
1;ANAS;2001;67;6
1;ANAS;2002;67;5
1;ANAS;2003;67;4
1;ANAS;2004;67;7
1;ANAS;2005;67;9
1;ANAS;2006;67;6
1;ANAS;2007;67;6
1;ANAS;2008;67;3
1;ANAS;2009;67;7
1;ANAS;2010;67;12
1;ANAS;2011;67;9
1;ANAS;2012;67;8
1;ANAS;2013;67;7
1;ANAS;2014;67;10
1;ANAS;2015;67;10
1;ANAS;2016;67;11
1;ANAS;2017;67;11
1;ANAS;2018;67;9
1;ANAS;2019;67;13
1;ANAS;2020;67;11
1;ANAS;2021;67;13
1;ANASS;2004;67;3
1;ANASS;2010;67;4
1;ANASS;2012;67;5
1;ANATOLE;2000;67;3
1;ANATOLE;2002;67;3
1;ANATOLE;2003;67;5
1;ANATOLE;2004;67;4
1;ANATOLE;2005;67;7
1;ANATOLE;2006;67;5
1;ANATOLE;2008;67;7
1;ANATOLE;2009;67;8
1;ANATOLE;2010;67;6
1;ANATOLE;2011;67;4
1;ANATOLE;2012;67;3
1;ANATOLE;2013;67;6
1;ANATOLE;2014;67;6
1;ANATOLE;2015;67;7
1;ANATOLE;2016;67;3
1;ANATOLE;2017;67;4
1;ANATOLE;2018;67;12
1;ANATOLE;2019;67;7
1;ANATOLE;2020;67;6
1;ANATOLE;2021;67;6
1;ANDRÉ;2002;67;3
1;ANDRÉ;2004;67;3
1;ANDRÉ;2007;67;3
1;ANDRÉ;2016;67;3
1;ANDREA;2014;67;3
1;ANDREA;2016;67;3
1;ANDREA;2017;67;3
1;ANDREA;2019;67;5
1;ANDREA;2020;67;8
1;ANDREA;2021;67;5
1;ANDRÉA;2002;67;3
1;ANDRÉA;2005;67;5
1;ANDRÉA;2006;67;3
1;ANDRÉA;2008;67;3
1;ANDRÉA;2019;67;4
1;ANDREAS;2001;67;4
1;ANDREAS;2005;67;4
1;ANDREAS;2013;67;3
1;ANDREI;2020;67;3
1;ANDREW;2013;67;3
1;ANDREW;2015;67;4
1;ANDY;2000;67;3
1;ANDY;2004;67;4
1;ANDY;2006;67;4
1;ANDY;2013;67;3
1;ANES;2017;67;5
1;ANGE;2010;67;3
1;ANGE;2011;67;3
1;ANGE;2018;67;3
1;ANGE;2019;67;3
1;ANGE;2020;67;3
1;ANGEL;2000;67;3
1;ANGEL;2006;67;4
1;ANGELO;2000;67;3
1;ANGELO;2001;67;5
1;ANGELO;2003;67;4
1;ANGELO;2004;67;6
1;ANGELO;2005;67;4
1;ANGELO;2006;67;12
1;ANGELO;2007;67;5
1;ANGELO;2008;67;10
1;ANGELO;2009;67;7
1;ANGELO;2010;67;5
1;ANGELO;2011;67;8
1;ANGELO;2012;67;6
1;ANGELO;2013;67;8
1;ANGELO;2014;67;10
1;ANGELO;2015;67;3
1;ANGELO;2016;67;8
1;ANGELO;2017;67;3
1;ANGELO;2018;67;5
1;ANGELO;2019;67;3
1;ANGELO;2021;67;3
1;ANIL;2014;67;3
1;ANIL;2015;67;4
1;ANIS;2000;67;5
1;ANIS;2002;67;6
1;ANIS;2003;67;9
1;ANIS;2004;67;10
1;ANIS;2005;67;7
1;ANIS;2006;67;8
1;ANIS;2007;67;7
1;ANIS;2008;67;13
1;ANIS;2009;67;11
1;ANIS;2010;67;7
1;ANIS;2011;67;9
1;ANIS;2012;67;10
1;ANIS;2013;67;9
1;ANIS;2014;67;5
1;ANIS;2015;67;7
1;ANIS;2016;67;5
1;ANIS;2018;67;5
1;ANIS;2019;67;5
1;ANIS;2021;67;4
1;ANISS;2002;67;4
1;ANISS;2004;67;3
1;ANOUAR;2003;67;3
1;ANOUAR;2010;67;3
1;ANOUAR;2011;67;3
1;ANOUAR;2019;67;3
1;ANTHONY;2000;67;70
1;ANTHONY;2001;67;55
1;ANTHONY;2002;67;62
1;ANTHONY;2003;67;40
1;ANTHONY;2004;67;34
1;ANTHONY;2005;67;37
1;ANTHONY;2006;67;18
1;ANTHONY;2007;67;19
1;ANTHONY;2008;67;23
1;ANTHONY;2009;67;22
1;ANTHONY;2010;67;18
1;ANTHONY;2011;67;8
1;ANTHONY;2012;67;10
1;ANTHONY;2013;67;17
1;ANTHONY;2015;67;10
1;ANTHONY;2016;67;7
1;ANTHONY;2017;67;7
1;ANTHONY;2018;67;5
1;ANTHONY;2019;67;4
1;ANTHONY;2020;67;7
1;ANTHONY;2021;67;3
1;ANTOINE;2000;67;116
1;ANTOINE;2001;67;109
1;ANTOINE;2002;67;95
1;ANTOINE;2003;67;86
1;ANTOINE;2004;67;74
1;ANTOINE;2005;67;72
1;ANTOINE;2006;67;79
1;ANTOINE;2007;67;64
1;ANTOINE;2008;67;61
1;ANTOINE;2009;67;55
1;ANTOINE;2010;67;69
1;ANTOINE;2011;67;53
1;ANTOINE;2012;67;41
1;ANTOINE;2013;67;55
1;ANTOINE;2014;67;55
1;ANTOINE;2015;67;63
1;ANTOINE;2016;67;46
1;ANTOINE;2017;67;61
1;ANTOINE;2018;67;51
1;ANTOINE;2019;67;59
1;ANTOINE;2020;67;47
1;ANTOINE;2021;67;45
1;ANTON;2010;67;3
1;ANTON;2016;67;3
1;ANTON;2017;67;3
1;ANTONI;2000;67;5
1;ANTONI;2006;67;8
1;ANTONIN;2000;67;10
1;ANTONIN;2001;67;19
1;ANTONIN;2002;67;23
1;ANTONIN;2003;67;23
1;ANTONIN;2004;67;15
1;ANTONIN;2005;67;11
1;ANTONIN;2006;67;12
1;ANTONIN;2007;67;17
1;ANTONIN;2008;67;15
1;ANTONIN;2009;67;11
1;ANTONIN;2010;67;13
1;ANTONIN;2011;67;8
1;ANTONIN;2012;67;12
1;ANTONIN;2013;67;10
1;ANTONIN;2014;67;12
1;ANTONIN;2015;67;13
1;ANTONIN;2016;67;7
1;ANTONIN;2017;67;5
1;ANTONIN;2018;67;6
1;ANTONIN;2019;67;12
1;ANTONIN;2020;67;9
1;ANTONIN;2021;67;6
1;ANTONIO;2000;67;5
1;ANTONIO;2001;67;5
1;ANTONIO;2003;67;7
1;ANTONIO;2005;67;6
1;ANTONIO;2007;67;3
1;ANTONIO;2009;67;5
1;ANTONIO;2010;67;4
1;ANTONIO;2013;67;6
1;ANTONIO;2014;67;3
1;ANTONIO;2015;67;7
1;ANTONIO;2016;67;8
1;ANTONIO;2017;67;6
1;ANTONIO;2020;67;3
1;ANTONY;2000;67;3
1;ANTONY;2001;67;5
1;ANTONY;2002;67;4
1;ANTONY;2003;67;5
1;ANTONY;2004;67;5
1;ANTONY;2005;67;5
1;ANTONY;2006;67;4
1;ANTONY;2007;67;4
1;ANTONY;2009;67;3
1;ANTONY;2010;67;4
1;ANTONY;2011;67;4
1;ANTONY;2013;67;3
1;ANTONY;2014;67;3
1;ARAS;2018;67;3
1;ARDA;2005;67;5
1;ARDA;2006;67;16
1;ARDA;2007;67;21
1;ARDA;2008;67;17
1;ARDA;2009;67;20
1;ARDA;2010;67;15
1;ARDA;2011;67;4
1;ARDA;2012;67;3
1;ARDA;2014;67;6
1;ARDA;2015;67;4
1;ARDA;2017;67;3
1;ARIE;2003;67;3
1;ARIÉ;2020;67;3
1;ARIEL;2005;67;3
1;ARIEL;2009;67;3
1;ARIEL;2017;67;3
1;ARIF;2006;67;3
1;ARIS;2018;67;3
1;ARMAN;2008;67;5
1;ARMAN;2010;67;3
1;ARMAN;2013;67;4
1;ARMAN;2015;67;4
1;ARMAND;2000;67;4
1;ARMAND;2005;67;3
1;ARMAND;2006;67;5
1;ARMAND;2007;67;4
1;ARMAND;2008;67;3
1;ARMAND;2009;67;5
1;ARMAND;2010;67;6
1;ARMAND;2013;67;4
1;ARMAND;2014;67;4
1;ARMAND;2015;67;4
1;ARMAND;2016;67;4
1;ARMAND;2017;67;3
1;ARMAND;2018;67;8
1;ARMAND;2019;67;5
1;ARMAND;2020;67;5
1;ARMANDO;2016;67;3
1;ARMEL;2018;67;3
1;ARMEL;2021;67;3
1;ARNAUD;2000;67;61
1;ARNAUD;2001;67;52
1;ARNAUD;2002;67;37
1;ARNAUD;2003;67;40
1;ARNAUD;2004;67;16
1;ARNAUD;2005;67;24
1;ARNAUD;2006;67;26
1;ARNAUD;2007;67;13
1;ARNAUD;2008;67;16
1;ARNAUD;2009;67;13
1;ARNAUD;2010;67;11
1;ARNAUD;2011;67;9
1;ARNAUD;2012;67;8
1;ARNAUD;2013;67;5
1;ARNAUD;2014;67;7
1;ARNAUD;2015;67;7
1;ARNAUD;2016;67;4
1;ARNAUD;2017;67;6
1;ARNAUD;2018;67;3
1;ARNO;2000;67;5
1;ARNO;2001;67;4
1;ARNO;2004;67;3
1;ARNO;2006;67;4
1;ARNO;2007;67;8
1;ARNO;2008;67;4
1;ARNO;2009;67;3
1;ARNO;2010;67;4
1;ARNO;2011;67;4
1;ARNO;2012;67;4
1;ARNO;2018;67;3
1;ARON;2011;67;5
1;ARON;2014;67;3
1;ARON;2015;67;3
1;ARON;2016;67;6
1;ARON;2017;67;4
1;ARSEN;2020;67;3
1;ARSENE;2000;67;3
1;ARSENE;2003;67;3
1;ARSENE;2006;67;5
1;ARSENE;2010;67;3
1;ARSÈNE;2012;67;6
1;ARSÈNE;2013;67;6
1;ARSÈNE;2014;67;3
1;ARSÈNE;2015;67;6
1;ARSÈNE;2017;67;5
1;ARSÈNE;2018;67;12
1;ARSÈNE;2019;67;5
1;ARSÈNE;2020;67;8
1;ARSÈNE;2021;67;7
1;ARTHUR;2000;67;75
1;ARTHUR;2001;67;62
1;ARTHUR;2002;67;72
1;ARTHUR;2003;67;76
1;ARTHUR;2004;67;69
