sexe;preusuel;annais;dpt;nombre
1;AXEL;2016;90;5
1;AXEL;2017;90;8
1;AXEL;2018;90;7
1;AXEL;2019;90;5
1;AXEL;2020;90;3
1;AXEL;2021;90;10
1;AYAZ;2018;90;4
1;AYAZ;2021;90;4
1;AYDAN;2018;90;3
1;AYDEN;2017;90;4
1;AYDEN;2019;90;11
1;AYDEN;2020;90;13
1;AYDEN;2021;90;8
1;AYLAN;2020;90;4
1;AYMAN;2006;90;3
1;AYMANE;2018;90;3
1;AYMEN;2002;90;3
1;AYMEN;2009;90;4
1;AYMEN;2013;90;3
1;AYMEN;2014;90;3
1;AYMEN;2015;90;4
1;AYMEN;2017;90;3
1;AYMEN;2018;90;5
1;AYMEN;2021;90;7
1;AYMERIC;2000;90;3
1;AYMERIC;2002;90;3
1;AYMERIC;2004;90;3
1;AYMERIC;2007;90;3
1;AYMERIC;2010;90;4
1;AYOUB;2006;90;4
1;AYOUB;2011;90;4
1;AYOUB;2013;90;4
1;AYOUB;2015;90;4
1;AYOUB;2017;90;6
1;AYOUB;2018;90;9
1;AYOUB;2019;90;7
1;AYOUB;2020;90;3
1;AYOUB;2021;90;6
1;BAPTISTE;2000;90;7
1;BAPTISTE;2001;90;7
1;BAPTISTE;2002;90;9
1;BAPTISTE;2003;90;14
1;BAPTISTE;2004;90;6
1;BAPTISTE;2005;90;4
1;BAPTISTE;2006;90;12
1;BAPTISTE;2007;90;9
1;BAPTISTE;2008;90;7
1;BAPTISTE;2009;90;9
1;BAPTISTE;2010;90;6
1;BAPTISTE;2011;90;5
1;BAPTISTE;2012;90;4
1;BAPTISTE;2013;90;3
1;BAPTISTE;2014;90;5
1;BAPTISTE;2015;90;4
1;BAPTISTE;2016;90;4
1;BAPTISTE;2017;90;7
1;BAPTISTE;2018;90;4
1;BAPTISTE;2019;90;5
1;BAPTISTE;2020;90;4
1;BASTIEN;2000;90;9
1;BASTIEN;2001;90;4
1;BASTIEN;2003;90;7
1;BASTIEN;2004;90;4
1;BASTIEN;2007;90;5
1;BASTIEN;2008;90;6
1;BASTIEN;2009;90;3
1;BASTIEN;2010;90;4
1;BASTIEN;2011;90;3
1;BASTIEN;2012;90;4
1;BASTIEN;2014;90;4
1;BASTIEN;2015;90;5
1;BASTIEN;2016;90;4
1;BASTIEN;2017;90;7
1;BASTIEN;2019;90;4
1;BENJAMIN;2000;90;11
1;BENJAMIN;2001;90;18
1;BENJAMIN;2002;90;12
1;BENJAMIN;2003;90;12
1;BENJAMIN;2004;90;14
1;BENJAMIN;2005;90;7
1;BENJAMIN;2006;90;8
1;BENJAMIN;2007;90;8
1;BENJAMIN;2008;90;3
1;BENJAMIN;2009;90;4
1;BENJAMIN;2010;90;3
1;BENJAMIN;2011;90;3
1;BENJAMIN;2012;90;6
1;BENJAMIN;2013;90;3
1;BENJAMIN;2014;90;4
1;BENJAMIN;2015;90;4
1;BENJAMIN;2016;90;3
1;BENJAMIN;2017;90;5
1;BENJAMIN;2018;90;3
1;BENJAMIN;2019;90;7
1;BENJAMIN;2020;90;3
1;BENOÎT;2000;90;4
1;BENOÎT;2001;90;3
1;BERAT;2010;90;3
1;BERAT;2011;90;3
1;BERAT;2020;90;4
1;BERAT;2021;90;3
1;BILAL;2000;90;3
1;BILAL;2001;90;3
1;BILAL;2005;90;3
1;BILAL;2006;90;5
1;BILAL;2012;90;3
1;BILAL;2015;90;3
1;BILAL;2017;90;4
1;BILAL;2018;90;3
1;BILAL;2019;90;4
1;BILAL;2020;90;6
1;BILEL;2019;90;5
1;BRANDON;2000;90;4
1;BRANDON;2002;90;3
1;BRANDON;2003;90;5
1;BRIAN;2000;90;4
1;BRYAN;2000;90;10
1;BRYAN;2001;90;3
1;BRYAN;2003;90;6
1;BRYAN;2004;90;4
1;BRYAN;2007;90;3
1;BRYAN;2015;90;3
1;CAMERON;2019;90;3
1;CAMILLE;2001;90;3
1;CAMILLE;2011;90;5
1;CAMILLE;2012;90;3
1;CAMILLE;2014;90;3
1;CAMILLE;2016;90;3
1;CAMILLE;2017;90;4
1;CAMILLE;2018;90;7
1;CAMILLE;2020;90;4
1;CAMILLE;2021;90;4
1;CEDRIC;2000;90;4
1;CEDRIC;2001;90;6
1;CÉLESTIN;2013;90;3
1;CÉLESTIN;2014;90;3
1;CÉLESTIN;2020;90;3
1;CELIAN;2005;90;3
1;CÉLIAN;2012;90;3
1;CHARLES;2000;90;6
1;CHARLES;2001;90;6
1;CHARLES;2007;90;3
1;CHARLES;2008;90;5
1;CHARLES;2011;90;4
1;CHARLES;2014;90;3
1;CHARLES;2018;90;3
1;CHARLES;2020;90;5
1;CHARLIE;2014;90;4
1;CHARLIE;2018;90;5
1;CHARLIE;2019;90;4
1;CHARLIE;2020;90;4
1;CHARLY;2009;90;3
1;CHARLY;2014;90;3
1;CHARLY;2017;90;3
1;CHARLY;2019;90;5
1;CHARLY;2020;90;5
1;CHARLY;2021;90;5
1;CLÉMENT;2000;90;13
1;CLÉMENT;2001;90;14
1;CLÉMENT;2002;90;15
1;CLÉMENT;2003;90;14
1;CLÉMENT;2004;90;14
1;CLÉMENT;2005;90;7
1;CLÉMENT;2006;90;10
1;CLÉMENT;2007;90;10
1;CLÉMENT;2008;90;12
1;CLÉMENT;2009;90;5
1;CLÉMENT;2010;90;7
1;CLÉMENT;2011;90;10
1;CLÉMENT;2012;90;7
1;CLÉMENT;2013;90;9
1;CLÉMENT;2014;90;9
1;CLÉMENT;2015;90;8
1;CLÉMENT;2016;90;3
1;CLÉMENT;2017;90;6
1;CLÉMENT;2018;90;4
1;CLÉMENT;2019;90;9
1;CLÉMENT;2020;90;6
1;CLÉMENT;2021;90;5
1;CLOVIS;2011;90;3
1;CÔME;2016;90;5
1;CÔME;2017;90;3
1;CÔME;2018;90;4
1;CÔME;2019;90;8
1;CÔME;2020;90;13
1;CÔME;2021;90;5
1;CORENTIN;2000;90;9
1;CORENTIN;2001;90;9
1;CORENTIN;2002;90;10
1;CORENTIN;2003;90;5
1;CORENTIN;2004;90;8
1;CORENTIN;2005;90;5
1;CORENTIN;2006;90;8
1;CORENTIN;2007;90;5
1;CORENTIN;2009;90;3
1;CORENTIN;2013;90;3
1;CORENTIN;2015;90;3
1;CORENTIN;2016;90;3
1;CORENTIN;2018;90;3
1;CYPRIEN;2006;90;3
1;CYRIL;2000;90;3
1;CYRIL;2001;90;3
1;CYRIL;2006;90;3
1;DAMIEN;2000;90;5
1;DAMIEN;2001;90;6
1;DAMIEN;2002;90;4
1;DAMIEN;2004;90;4
1;DANY;2002;90;3
1;DAVID;2000;90;7
1;DAVID;2001;90;5
1;DAVID;2003;90;3
1;DAVID;2006;90;3
1;DAVID;2018;90;4
1;DAVID;2019;90;3
1;DENIS;2010;90;3
1;DIEGO;2008;90;3
1;DIEGO;2011;90;4
1;DIEGO;2015;90;3
1;DIEGO;2016;90;4
1;DIEGO;2017;90;4
1;DIEGO;2020;90;6
1;DIEGO;2021;90;5
1;DIMITRI;2000;90;4
1;DIMITRI;2002;90;3
1;DONOVAN;2003;90;6
1;DORIAN;2000;90;4
1;DORIAN;2001;90;5
1;DORIAN;2002;90;4
1;DORIAN;2003;90;4
1;DORIAN;2004;90;4
1;DORIAN;2005;90;5
1;DORIAN;2006;90;4
1;DORIAN;2007;90;4
1;DORIAN;2009;90;5
1;DORIAN;2010;90;3
1;DORIAN;2012;90;3
1;DYLAN;2000;90;12
1;DYLAN;2001;90;4
1;DYLAN;2002;90;7
1;DYLAN;2003;90;7
1;DYLAN;2004;90;5
1;DYLAN;2005;90;8
1;DYLAN;2006;90;5
1;DYLAN;2007;90;4
1;DYLAN;2008;90;5
1;DYLAN;2011;90;4
1;EDDY;2001;90;3
1;EDEN;2013;90;4
1;EDEN;2014;90;4
1;EDEN;2015;90;4
1;EDEN;2016;90;6
1;EDEN;2017;90;7
1;EDEN;2018;90;11
1;EDEN;2019;90;13
1;EDEN;2020;90;12
1;EDEN;2021;90;12
1;ÉDEN;2020;90;3
1;EFE;2010;90;3
1;ELIAS;2004;90;4
1;ELIAS;2006;90;4
1;ELIAS;2012;90;6
1;ELIAS;2017;90;4
1;ELIAS;2018;90;6
1;ELIO;2003;90;3
1;ELIO;2015;90;3
1;ELIO;2016;90;6
1;ELIO;2017;90;5
1;ELIO;2018;90;6
1;ELIO;2019;90;6
1;ELIO;2020;90;8
1;ELIO;2021;90;4
1;ÉLIO;2018;90;3
1;ÉLIO;2021;90;4
1;ELIOT;2007;90;3
1;ELIOT;2008;90;3
1;ELIOT;2009;90;5
1;ELIOT;2010;90;5
1;ELIOTT;2003;90;4
1;ELIOTT;2004;90;3
1;ELIOTT;2007;90;3
1;ELIOTT;2008;90;5
1;ELIOTT;2009;90;3
1;ELIOTT;2010;90;4
1;ELIOTT;2012;90;4
1;ELIOTT;2013;90;4
1;ELIOTT;2014;90;4
1;ELIOTT;2016;90;3
1;ELIOTT;2017;90;3
1;ELIOTT;2018;90;4
1;ELIOTT;2019;90;5
1;ELLIOT;2009;90;3
1;ELLIOT;2010;90;3
1;ELYAS;2017;90;4
1;ELYO;2018;90;3
1;ELYO;2019;90;4
1;ELYO;2021;90;3
1;EMILE;2000;90;4
1;EMILE;2001;90;3
1;EMILE;2003;90;4
1;EMILE;2004;90;3
1;EMILE;2015;90;3
1;ÉMILE;2020;90;4
1;EMILIEN;2001;90;4
1;EMILIEN;2003;90;7
1;EMILIEN;2013;90;3
1;EMILIO;2017;90;3
1;EMILIO;2019;90;4
1;EMILIO;2020;90;4
1;ÉMILIO;2020;90;4
1;EMIN;2018;90;3
1;EMIR;2011;90;4
1;EMIR;2012;90;6
1;EMIR;2015;90;3
1;EMIR;2016;90;5
1;EMIR;2017;90;7
1;EMIR;2019;90;7
1;EMIR;2020;90;3
1;EMMANUEL;2008;90;3
1;EMRE;2003;90;4
1;EMRE;2010;90;3
1;ENES;2004;90;3
1;ENES;2006;90;3
1;ENES;2007;90;3
1;ENES;2009;90;3
1;ENES;2012;90;5
1;ENES;2017;90;5
1;ENES;2018;90;5
1;ENES;2020;90;6
1;ENES;2021;90;3
1;ENZO;2000;90;9
1;ENZO;2001;90;17
1;ENZO;2002;90;15
1;ENZO;2003;90;22
1;ENZO;2004;90;19
1;ENZO;2005;90;29
1;ENZO;2006;90;30
1;ENZO;2007;90;26
1;ENZO;2008;90;18
1;ENZO;2009;90;27
1;ENZO;2010;90;12
1;ENZO;2011;90;23
1;ENZO;2012;90;16
1;ENZO;2013;90;15
1;ENZO;2014;90;12
1;ENZO;2015;90;8
1;ENZO;2016;90;8
1;ENZO;2017;90;6
1;ENZO;2018;90;13
1;ENZO;2019;90;14
1;ENZO;2020;90;6
1;ENZO;2021;90;3
1;EREN;2006;90;5
1;EREN;2020;90;3
1;ERWAN;2000;90;3
1;ERWAN;2001;90;4
1;ERWAN;2002;90;3
1;ERWAN;2003;90;6
1;ERWAN;2004;90;3
1;ERWAN;2005;90;4
1;ERWAN;2006;90;4
1;ERWAN;2009;90;3
1;ERWAN;2010;90;3
1;ERWAN;2011;90;3
1;ERWAN;2014;90;4
1;ERWAN;2016;90;4
1;ERWAN;2019;90;3
1;ERWAN;2020;90;5
1;ERWANN;2002;90;4
1;ESTEBAN;2000;90;5
1;ESTEBAN;2001;90;4
1;ESTEBAN;2002;90;6
1;ESTEBAN;2003;90;5
1;ESTEBAN;2004;90;4
1;ESTEBAN;2005;90;5
1;ESTEBAN;2006;90;5
1;ESTEBAN;2007;90;9
1;ESTEBAN;2008;90;10
1;ESTEBAN;2009;90;7
1;ESTEBAN;2010;90;6
1;ESTEBAN;2011;90;4
1;ESTEBAN;2012;90;4
1;ESTEBAN;2013;90;4
1;ESTEBAN;2017;90;3
1;ESTEBAN;2018;90;4
1;ESTEBAN;2020;90;3
1;ESTEBAN;2021;90;3
1;ETHAN;2004;90;5
1;ETHAN;2005;90;14
1;ETHAN;2006;90;14
1;ETHAN;2007;90;10
1;ETHAN;2008;90;8
1;ETHAN;2009;90;6
1;ETHAN;2010;90;10
1;ETHAN;2011;90;13
1;ETHAN;2012;90;13
1;ETHAN;2013;90;12
1;ETHAN;2014;90;10
1;ETHAN;2015;90;12
1;ETHAN;2016;90;14
1;ETHAN;2017;90;11
1;ETHAN;2018;90;14
1;ETHAN;2019;90;11
1;ETHAN;2020;90;8
1;ETHAN;2021;90;7
1;ÉTHAN;2018;90;3
1;ETIENNE;2000;90;3
1;ETIENNE;2005;90;3
1;EVAN;2001;90;3
1;EVAN;2002;90;6
1;EVAN;2003;90;11
1;EVAN;2004;90;8
1;EVAN;2005;90;10
1;EVAN;2006;90;11
1;EVAN;2007;90;9
1;EVAN;2008;90;7
1;EVAN;2009;90;14
1;EVAN;2010;90;4
1;EVAN;2011;90;6
1;EVAN;2012;90;4
1;EVAN;2013;90;9
1;EVAN;2014;90;7
1;EVAN;2015;90;7
1;EVAN;2016;90;6
1;EVAN;2017;90;4
1;EVAN;2018;90;10
1;EVAN;2019;90;5
1;EVAN;2020;90;6
1;EWAN;2001;90;4
1;EWAN;2003;90;3
1;EWAN;2005;90;3
1;EWAN;2007;90;4
1;EWAN;2010;90;3
1;EWEN;2005;90;3
1;EYDEN;2020;90;3
1;EYDEN;2021;90;3
1;EYMEN;2017;90;5
1;EYMEN;2018;90;4
1;EYMEN;2019;90;5
1;EZIO;2011;90;3
1;EZIO;2015;90;5
1;EZIO;2016;90;4
1;EZIO;2017;90;3
1;EZIO;2018;90;5
1;EZIO;2019;90;6
1;EZIO;2020;90;7
1;EZIO;2021;90;6
1;EZRA;2021;90;4
1;FABIEN;2003;90;3
1;FABIO;2009;90;4
1;FARES;2003;90;4
1;FARES;2005;90;3
1;FARES;2018;90;3
1;FATIH;2002;90;4
1;FÉLIX;2005;90;3
1;FLAVIEN;2001;90;3
1;FLAVIO;2002;90;3
1;FLORENT;2000;90;4
1;FLORENT;2003;90;4
1;FLORENTIN;2002;90;3
1;FLORIAN;2000;90;10
1;FLORIAN;2001;90;10
1;FLORIAN;2002;90;6
1;FLORIAN;2003;90;9
1;FLORIAN;2004;90;3
1;FLORIAN;2005;90;5
1;FLORIAN;2007;90;4
1;FLORIAN;2013;90;3
1;FRANCK;2002;90;3
1;FRANÇOIS;2005;90;3
1;GABIN;2006;90;4
1;GABIN;2007;90;3
1;GABIN;2008;90;4
1;GABIN;2009;90;8
1;GABIN;2011;90;6
1;GABIN;2012;90;5
1;GABIN;2013;90;10
1;GABIN;2014;90;5
1;GABIN;2015;90;9
1;GABIN;2016;90;7
1;GABIN;2017;90;10
1;GABIN;2018;90;10
1;GABIN;2019;90;5
1;GABIN;2020;90;11
1;GABIN;2021;90;12
1;GABRIEL;2000;90;3
1;GABRIEL;2001;90;3
1;GABRIEL;2002;90;3
1;GABRIEL;2003;90;5
1;GABRIEL;2004;90;5
1;GABRIEL;2006;90;3
1;GABRIEL;2007;90;4
1;GABRIEL;2009;90;9
1;GABRIEL;2010;90;7
1;GABRIEL;2011;90;5
1;GABRIEL;2012;90;11
1;GABRIEL;2013;90;11
1;GABRIEL;2014;90;11
1;GABRIEL;2015;90;10
1;GABRIEL;2016;90;11
1;GABRIEL;2017;90;17
1;GABRIEL;2018;90;11
1;GABRIEL;2019;90;15
1;GABRIEL;2020;90;15
1;GABRIEL;2021;90;22
1;GAËTAN;2000;90;11
1;GAËTAN;2003;90;4
1;GAËTAN;2006;90;4
1;GAËTAN;2007;90;6
1;GASPARD;2004;90;3
1;GASPARD;2010;90;3
1;GASPARD;2012;90;3
1;GASPARD;2013;90;3
1;GASPARD;2017;90;4
1;GASPARD;2018;90;3
1;GASPARD;2021;90;3
1;GAUTHIER;2004;90;5
1;GIANNI;2020;90;3
1;GRÉGOIRE;2010;90;3
1;GUILLAUME;2000;90;6
1;GUILLAUME;2001;90;6
1;GUILLAUME;2002;90;11
1;GUILLAUME;2003;90;5
1;GUILLAUME;2004;90;5
1;GUILLAUME;2005;90;5
1;GUILLAUME;2007;90;4
1;GUILLAUME;2008;90;5
1;GUILLAUME;2012;90;3
1;GWENAEL;2006;90;3
1;HAKAN;2000;90;4
1;HAMZA;2012;90;3
1;HAMZA;2017;90;4
1;HAMZA;2018;90;3
1;HAMZA;2019;90;6
1;HAMZA;2020;90;12
1;HAMZA;2021;90;5
1;HAROUN;2019;90;4
1;HAROUN;2021;90;5
1;HUGO;2000;90;22
1;HUGO;2001;90;18
1;HUGO;2002;90;22
1;HUGO;2003;90;30
1;HUGO;2004;90;13
1;HUGO;2005;90;14
1;HUGO;2006;90;8
1;HUGO;2007;90;14
1;HUGO;2008;90;10
1;HUGO;2009;90;8
1;HUGO;2010;90;15
1;HUGO;2011;90;17
1;HUGO;2012;90;13
1;HUGO;2013;90;17
1;HUGO;2014;90;20
1;HUGO;2015;90;12
1;HUGO;2016;90;14
1;HUGO;2017;90;20
1;HUGO;2018;90;14
1;HUGO;2019;90;14
1;HUGO;2020;90;7
1;HUGO;2021;90;7
1;IBRAHIM;2003;90;3
1;IBRAHIM;2006;90;4
1;IBRAHIM;2010;90;3
1;IBRAHIM;2013;90;5
1;IBRAHIM;2016;90;3
1;IBRAHIM;2017;90;10
1;IBRAHIM;2018;90;8
1;IBRAHIM;2019;90;11
1;IBRAHIM;2020;90;9
1;IBRAHIM;2021;90;4
1;IDRISS;2014;90;3
1;ILAN;2005;90;3
1;ILAN;2009;90;3
1;ILAN;2015;90;5
1;ILAN;2017;90;4
1;ILAN;2018;90;4
1;ILAN;2019;90;3
1;ILAN;2021;90;3
1;ILHAN;2007;90;3
1;ILHAN;2008;90;4
1;ILHAN;2011;90;3
1;ILHAN;2016;90;3
1;ILHAN;2020;90;4
1;ILIAN;2003;90;4
1;ILIAN;2005;90;4
1;ILIAN;2006;90;3
1;ILIAN;2011;90;4
1;ILIAS;2006;90;3
1;ILYAN;2018;90;3
1;ILYAN;2019;90;5
1;ILYAN;2020;90;6
1;ILYAN;2021;90;6
1;ILYAS;2004;90;3
1;ILYAS;2012;90;3
1;ILYAS;2019;90;4
1;ILYAS;2020;90;4
1;ILYAS;2021;90;5
1;ILYES;2000;90;3
1;ILYES;2003;90;3
1;ILYES;2005;90;5
1;ILYES;2008;90;5
1;ILYES;2009;90;4
1;ILYES;2010;90;7
1;ILYES;2012;90;3
1;ILYES;2013;90;4
1;ILYES;2014;90;3
1;ILYES;2017;90;11
1;ILYES;2018;90;6
